レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3906,飯山晃三,69,38,雨,南東,1,1,6.94,01,逃げ,1,0.13,1.51.4
大村,1,予選,2,3509,道上千夏,20,39,雨,南東,1,1,7.04,02,逃げ,2,0.15,1.52.1
大村,1,予選,3,3748,小黒竜吾,76,36,雨,南東,1,1,6.99,03,逃げ,3,0.14,1.53.5
大村,1,予選,5,4299,中島浩哉,71,66,雨,南東,1,1,6.94,04,逃げ,5,0.13,1.54.7
大村,1,予選,4,3722,西村秀樹,75,60,雨,南東,1,1,6.97,05,逃げ,4,0.11,.  .
大村,1,予選,6,3411,池上隆行,63,44,雨,南東,1,1,6.94,06,逃げ,6,0.12,.  .
大村,2,予選,6,3946,赤岩善生,35,53,雨,東,1,1,6.96,01,差し,2,0.15,1.49.8
大村,2,予選,1,3752,宇土泰就,22,48,雨,東,1,1,6.92,02,差し,1,0.18,1.52.2
大村,2,予選,2,4743,木村仁紀,60,64,雨,東,1,1,7.01,03,差し,3,0.13,1.54.2
大村,2,予選,3,4695,尾崎雄二,74,41,雨,東,1,1,6.96,04,差し,4,0.22,1.54.2
大村,2,予選,5,5146,野田彩加,24,57,雨,東,1,1,6.97,05,差し,6,0.34,.  .
大村,2,予選,4,4738,清埜翔子,30,31,雨,東,1,1,6.84,06,差し,5,0.26,.  .
大村,3,予選,3,3783,瓜生正義,11,55,雨,南東,1,1,6.88,01,まくり差し,3,0.03,1.49.1
大村,3,予選,1,3212,亀本勇樹,26,67,雨,南東,1,1,6.97,02,まくり差し,1,0.03,1.51.4
大村,3,予選,4,3746,岡瀬正人,19,71,雨,南東,1,1,6.96,03,まくり差し,4,0.11,1.51.9
大村,3,予選,6,3523,寳田亮治,23,56,雨,南東,1,1,6.93,04,まくり差し,6,0.06,1.53.1
大村,3,予選,5,4381,田路朋史,68,52,雨,南東,1,1,6.94,05,まくり差し,5,0.11,.  .
大村,3,予選,2,3730,塩崎優司,66,68,雨,南東,1,1,6.97,06,まくり差し,2,0.05,.  .
大村,4,予選,5,3473,石川真二,64,51,雨,南東,1,1,6.99,01,抜き,3,0.18,1.50.4
大村,4,予選,2,4594,谷川祐一,18,59,雨,南東,1,1,6.95,02,抜き,2,0.24,1.52.5
大村,4,予選,3,4076,杉田篤光,12,33,雨,南東,1,1,6.99,03,抜き,4,0.29,1.53.7
大村,4,予選,1,4034,西原明生,33,62,雨,南東,1,1,6.90,04,抜き,1,0.22,1.54.9
大村,4,予選,4,4938,小芦るり華,27,46,雨,南東,1,1,6.92,05,抜き,6,0.17,.  .
大村,4,予選,6,3489,大場敏,32,43,雨,南東,1,1,6.92,06,抜き,5,0.31,.  .
大村,5,予選,3,3787,天野誠,29,70,雨,東,2,1,6.89,01,まくり差し,3,0.18,1.50.8
大村,5,予選,1,3414,加瀬智宏,72,49,雨,東,2,1,6.91,02,まくり差し,1,0.12,1.51.7
大村,5,予選,6,4084,杉山正樹,15,75,雨,東,2,1,6.92,03,まくり差し,6,0.16,1.52.8
大村,5,予選,4,3327,野長瀬正孝,65,74,雨,東,2,1,6.88,04,まくり差し,4,0.14,1.54.0
大村,5,予選,5,4731,間野兼礼,31,69,雨,東,2,1,6.93,05,まくり差し,5,0.10,.  .
大村,5,予選,2,4746,大豆生田蒼,16,37,雨,東,2,1,6.93,06,まくり差し,2,0.24,.  .
大村,6,予選,1,3075,中村裕将,25,65,雨,南東,1,1,6.94,01,逃げ,1,0.19,1.50.0
大村,6,予選,4,4695,尾崎雄二,74,41,雨,南東,1,1,6.93,02,逃げ,4,0.14,1.51.0
大村,6,予選,3,4308,河村了,34,54,雨,南東,1,1,6.90,03,逃げ,3,0.13,1.52.2
大村,6,予選,6,4171,榎幸司,14,76,雨,南東,1,1,6.94,04,逃げ,6,0.12,1.53.6
大村,6,予選,5,4901,出口舞有子,62,58,雨,南東,1,1,6.86,05,逃げ,5,0.13,.  .
大村,6,予選,2,3874,山本寛久,21,61,雨,南東,1,1,6.94,06,逃げ,2,0.18,.  .
大村,7,予選,1,4739,中村晃朋,61,45,雨,東,1,1,6.93,01,逃げ,1,0.07,1.49.6
大村,7,予選,3,4290,稲田浩二,70,50,雨,東,1,1,6.96,02,逃げ,3,0.06,1.51.0
大村,7,予選,4,4233,亀山雅幸,56,63,雨,東,1,1,6.91,03,逃げ,4,0.08,1.52.1
大村,7,予選,5,3748,小黒竜吾,76,36,雨,東,1,1,6.95,04,逃げ,5,0.12,1.54.0
大村,7,予選,2,3523,寳田亮治,23,56,雨,東,1,1,6.92,05,逃げ,2,0.07,.  .
大村,7,予選,6,5180,藤本紗弥香,36,73,雨,東,1,1,6.91,06,逃げ,6,0.06,.  .
