レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,予選,1,4155,長野壮志郎,11,41,晴,無風,0,1,6.70,01,逃げ,1,0.13,1.46.9
芦屋,1,予選,2,3825,宮嵜隆太郎,34,49,晴,無風,0,1,6.82,02,逃げ,2,0.11,1.48.7
芦屋,1,予選,4,4232,笠雅雄,13,68,晴,無風,0,1,6.80,03,逃げ,4,0.12,1.49.9
芦屋,1,予選,5,4562,阪本勇介,6,25,晴,無風,0,1,6.65,04,逃げ,5,0.13,1.51.6
芦屋,1,予選,6,5134,大原祥昌,27,60,晴,無風,0,1,6.80,05,逃げ,6,0.12,.  .
芦屋,1,予選,3,4079,出畑孝典,58,74,晴,無風,0,1,6.79,06,逃げ,3,0.11,.  .
芦屋,2,予選,1,3777,樋口亮,4,62,曇り,南,1,1,6.72,01,逃げ,1,0.16,1.47.3
芦屋,2,予選,4,4566,塩田北斗,57,24,曇り,南,1,1,6.77,02,逃げ,4,0.19,1.49.0
芦屋,2,予選,2,5048,眞鳥康太,14,66,曇り,南,1,1,6.72,03,逃げ,2,0.22,1.50.6
芦屋,2,予選,3,4329,小松卓司,51,19,曇り,南,1,1,6.68,04,逃げ,3,0.19,1.51.0
芦屋,2,予選,5,5223,森清友翔,9,52,曇り,南,1,1,6.77,05,逃げ,6,0.14,.  .
芦屋,2,予選,6,3600,玄馬徹,3,71,曇り,南,1,1,6.81,06,逃げ,5,0.23,.  .
芦屋,3,予選,4,3444,香月大介,7,42,曇り,無風,0,1,6.62,01,まくり,4,0.18,1.47.3
芦屋,3,予選,5,3350,藤本佳史,45,75,曇り,無風,0,1,6.77,02,まくり,5,0.19,1.48.2
芦屋,3,予選,1,2878,富山弘幸,40,34,曇り,無風,0,1,6.75,03,まくり,1,0.26,1.49.1
芦屋,3,予選,3,3257,田頭実,18,40,曇り,無風,0,1,6.72,04,まくり,2,0.33,1.50.9
芦屋,3,予選,2,4789,古賀智之,43,65,曇り,無風,0,1,6.78,05,まくり,3,0.26,.  .
