レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4552,杉山勝匡,33,62,曇り,北西,4,3,6.81,01,逃げ,1,0.08,1.48.5
大村,1,一般,2,4315,山崎昂介,72,14,曇り,北西,4,3,6.75,02,逃げ,2,0.16,1.50.5
大村,1,一般,5,4365,盛本真輔,16,65,曇り,北西,4,3,6.84,03,逃げ,5,0.18,1.52.5
大村,1,一般,3,3964,宮地博士,25,64,曇り,北西,4,3,6.83,04,逃げ,3,0.11,1.52.7
大村,1,一般,4,4740,齋藤達希,50,45,曇り,北西,4,3,6.82,05,逃げ,4,0.19,.  .
大村,1,一般,6,5334,樫葉新心,70,20,曇り,北西,4,3,6.78,06,逃げ,6,0.22,.  .
大村,2,一般,1,4661,中島昂章,71,63,雨,北,4,3,6.80,01,逃げ,1,0.21,2.00.5
大村,2,一般,5,4086,寺本重宣,66,68,雨,北,4,3,6.78,02,逃げ,5,0.08,2.03.0
大村,2,一般,3,3539,金子順一,40,16,雨,北,4,3,6.83,03,逃げ,3,0.12,2.07.2
大村,3,一般,2,3282,池本輝明,74,23,雨,北西,4,3,6.76,01,差し,2,0.19,1.49.4
大村,3,一般,5,4040,廣瀬将亨,64,67,雨,北西,4,3,6.80,02,差し,5,0.14,1.50.9
大村,3,一般,4,4633,森智也,20,25,雨,北西,4,3,6.85,03,差し,4,0.13,1.51.8
大村,3,一般,3,4703,森永隆,73,54,雨,北西,4,3,6.85,04,差し,3,0.17,1.52.7
大村,3,一般,1,4438,森作雄大,22,12,雨,北西,4,3,6.80,05,差し,1,0.18,.  .
大村,3,一般,6,4793,金子萌,28,76,雨,北西,4,3,6.83,06,差し,6,0.13,.  .
大村,4,一般,1,4331,三好勇人,49,35,曇り,北,3,2,6.81,01,逃げ,1,0.06,1.48.6
大村,4,一般,2,3852,澤大介,30,48,曇り,北,3,2,6.90,02,逃げ,2,0.18,1.50.1
大村,4,一般,6,4296,岡崎恭裕,32,11,曇り,北,3,2,6.76,03,逃げ,6,0.15,1.50.1
大村,4,一般,3,3875,廣中良一,63,46,曇り,北,3,2,6.83,04,逃げ,3,0.14,1.52.3
大村,4,一般,5,5003,来田衣織,60,52,曇り,北,3,2,6.79,05,逃げ,5,0.18,.  .
大村,4,一般,4,4259,真庭明志,51,75,曇り,北,3,2,6.86,06,逃げ,4,0.12,.  .
大村,5,一般,1,4427,秦英悟,45,43,雨,北,2,1,6.84,01,抜き,1,0.21,1.48.1
大村,5,一般,6,4571,菅章哉,24,72,雨,北,2,1,6.73,02,抜き,5,0.29,1.49.8
大村,5,一般,2,3977,山本兼士,61,40,雨,北,2,1,6.84,03,抜き,2,0.24,1.51.4
大村,5,一般,5,4151,下河誉史,54,34,雨,北,2,1,6.83,04,抜き,4,0.28,1.52.6
大村,5,一般,3,4385,鈴木祐美子,52,37,雨,北,2,1,6.78,05,抜き,3,0.33,.  .
大村,6,一般,1,4824,松井洪弥,18,44,曇り,南東,1,1,6.81,01,逃げ,1,0.00,1.48.2
大村,6,一般,3,5205,刑部亜里紗,62,29,曇り,南東,1,1,6.83,02,逃げ,3,0.02,1.49.5
大村,6,一般,6,5088,高憧四季,23,31,曇り,南東,1,1,6.78,03,逃げ,6,0.13,1.50.9
大村,6,一般,5,4796,春園功太,59,61,曇り,南東,1,1,6.82,04,逃げ,5,0.12,1.52.7
大村,6,一般,2,3964,宮地博士,25,64,曇り,南東,1,1,6.85,05,逃げ,2,0.11,.  .
大村,6,一般,4,4664,東口晃,43,49,曇り,南東,1,1,6.87,06,逃げ,4,0.14,.  .
大村,7,一般,1,4365,盛本真輔,16,65,曇り,東,1,1,6.78,01,逃げ,1,0.04,1.50.0
大村,7,一般,3,4633,森智也,20,25,曇り,東,1,1,6.87,02,逃げ,3,0.12,1.50.9
大村,7,一般,5,3953,志道吉和,38,74,曇り,東,1,1,6.92,03,逃げ,5,0.17,1.51.2
大村,7,一般,4,5261,岡暢祐,47,71,曇り,東,1,1,6.75,04,逃げ,4,0.12,1.52.9
大村,7,一般,2,3539,金子順一,40,16,曇り,東,1,1,6.88,05,逃げ,2,0.14,.  .
大村,7,一般,6,5358,増本杏珠,41,17,曇り,東,1,1,6.88,06,逃げ,6,0.11,.  .
大村,8,一般,3,4289,落合直子,57,38,曇り,東,1,1,6.86,01,まくり,3,0.09,1.48.4
大村,8,一般,6,3304,烏野賢太,65,58,曇り,東,1,1,6.87,02,まくり,6,0.18,1.49.9
大村,8,一般,5,4272,大場広孝,53,27,曇り,東,1,1,6.87,03,まくり,5,0.13,1.51.3
大村,8,一般,4,3712,淺香文武,44,66,曇り,東,1,1,6.88,04,まくり,4,0.15,1.52.8
大村,8,一般,2,3434,松尾宣邦,39,55,曇り,東,1,1,6.89,05,まくり,2,0.17,.  .
大村,8,一般,1,4040,廣瀬将亨,64,67,曇り,東,1,1,6.82,06,まくり,1,0.20,.  .
大村,9,準優勝戦,1,4793,金子萌,28,76,曇り,東,2,1,6.88,01,逃げ,1,0.09,1.47.1
大村,9,準優勝戦,3,4259,真庭明志,51,75,曇り,東,2,1,6.91,02,逃げ,3,0.14,1.48.8
大村,9,準優勝戦,6,4315,山崎昂介,72,14,曇り,東,2,1,6.75,03,逃げ,6,0.18,1.51.5
大村,9,準優勝戦,4,4661,中島昂章,71,63,曇り,東,2,1,6.88,04,逃げ,4,0.24,1.52.3
大村,9,準優勝戦,5,3282,池本輝明,74,23,曇り,東,2,1,6.85,05,逃げ,5,0.24,.  .
大村,9,準優勝戦,2,4151,下河誉史,54,34,曇り,東,2,1,6.85,06,逃げ,2,0.18,.  .
大村,10,準優勝戦,3,4427,秦英悟,45,43,曇り,南東,1,1,6.88,01,まくり差し,3,0.11,1.48.0
大村,10,準優勝戦,1,4796,春園功太,59,61,曇り,南東,1,1,6.78,02,まくり差し,1,0.08,1.49.6
大村,10,準優勝戦,4,5088,高憧四季,23,31,曇り,南東,1,1,6.82,03,まくり差し,4,0.16,1.50.6
大村,10,準優勝戦,5,4703,森永隆,73,54,曇り,南東,1,1,6.84,04,まくり差し,5,0.14,1.51.7
大村,10,準優勝戦,2,4086,寺本重宣,66,68,曇り,南東,1,1,6.84,05,まくり差し,2,0.13,.  .
大村,10,準優勝戦,6,3852,澤大介,30,48,曇り,南東,1,1,6.86,06,まくり差し,6,0.15,.  .
大村,11,準優勝戦,1,4296,岡崎恭裕,32,11,曇り,南東,1,1,6.88,01,逃げ,1,0.13,1.48.5
大村,11,準優勝戦,3,4571,菅章哉,24,72,曇り,南東,1,1,6.77,02,逃げ,3,0.18,1.49.8
大村,11,準優勝戦,6,4331,三好勇人,49,35,曇り,南東,1,1,6.87,03,逃げ,6,0.18,1.51.2
大村,11,準優勝戦,2,4824,松井洪弥,18,44,曇り,南東,1,1,6.85,04,逃げ,2,0.14,1.51.5
大村,11,準優勝戦,5,4438,森作雄大,22,12,曇り,南東,1,1,6.87,05,逃げ,5,0.10,.  .
大村,11,準優勝戦,4,4552,杉山勝匡,33,62,曇り,南東,1,1,6.90,06,逃げ,4,0.14,.  .
大村,12,一般,2,4289,落合直子,57,38,曇り,南東,1,1,6.81,01,差し,2,0.03,1.48.1
大村,12,一般,1,5205,刑部亜里紗,62,29,曇り,南東,1,1,6.75,02,差し,1,0.04,1.48.7
大村,12,一般,3,5003,来田衣織,60,52,曇り,南東,1,1,6.84,03,差し,3,0.10,1.52.2
大村,12,一般,6,4385,鈴木祐美子,52,37,曇り,南東,1,1,6.79,04,差し,5,0.24,1.53.5
大村,12,一般,4,5334,樫葉新心,70,20,曇り,南東,1,1,6.76,05,差し,4,0.19,.  .
大村,12,一般,5,5370,日隈茜,12,26,曇り,南東,1,1,6.85,06,差し,6,0.19,.  .
唐津,1,朝１戦一般,5,3527,中嶋誠一郎,19,85,曇り,北西,1,1,6.79,01,抜き,5,0.08,1.48.2
唐津,1,朝１戦一般,4,4676,後藤隼之,38,47,曇り,北西,1,1,6.83,02,抜き,4,0.08,1.50.1
唐津,1,朝１戦一般,3,4081,樋口範政,36,65,曇り,北西,1,1,6.82,03,抜き,3,0.16,1.51.5
唐津,1,朝１戦一般,6,5104,山田丈,45,32,曇り,北西,1,1,6.74,04,抜き,6,0.08,1.53.0
唐津,1,朝１戦一般,2,4145,小澤学,68,74,曇り,北西,1,1,6.80,05,抜き,2,0.26,1.54.6
唐津,1,朝１戦一般,1,4545,岡村慶太,39,52,曇り,北西,1,1,6.76,06,抜き,1,0.13,1.56.0
唐津,2,モー２ング一,3,3583,齋藤智裕,51,46,曇り,北西,1,1,6.71,01,抜き,3,0.16,1.48.8
唐津,2,モー２ング一,2,4377,濱本優一,49,48,曇り,北西,1,1,6.80,02,抜き,2,0.19,1.49.2
唐津,2,モー２ング一,4,4695,尾崎雄二,53,58,曇り,北西,1,1,6.78,03,抜き,5,0.08,1.51.5
唐津,2,モー２ング一,1,3562,山下和彦,62,56,曇り,北西,1,1,6.79,04,抜き,1,0.22,1.51.8
唐津,2,モー２ング一,6,4521,小池公生,13,64,曇り,北西,1,1,6.84,05,抜き,6,0.07,1.53.0
唐津,2,モー２ング一,5,4672,守屋大地,11,59,曇り,北西,1,1,6.83,06,抜き,4,0.14,1.54.4
唐津,3,３ライズ戦一,1,4263,武重雄介,31,54,曇り,西,1,1,6.78,01,逃げ,1,0.12,1.48.6
唐津,3,３ライズ戦一,2,3726,桂林寛,22,33,曇り,西,1,1,6.82,02,逃げ,2,0.16,1.50.3
唐津,3,３ライズ戦一,3,3873,別府昌樹,42,35,曇り,西,1,1,6.83,03,逃げ,3,0.12,1.51.6
唐津,3,３ライズ戦一,4,3370,坪内実,41,39,曇り,西,1,1,6.76,04,逃げ,4,0.14,1.51.7
唐津,3,３ライズ戦一,6,5311,小林京平,30,60,曇り,西,1,1,6.80,05,逃げ,6,0.20,1.54.7
唐津,3,３ライズ戦一,5,3350,藤本佳史,16,71,曇り,西,1,1,6.86,06,逃げ,5,0.17,1.58.6
唐津,4,おは４戦一般,1,4106,坂井康嗣,69,49,曇り,西,2,2,6.77,01,逃げ,1,0.21,1.49.6
唐津,4,おは４戦一般,2,4253,西川真人,59,70,曇り,西,2,2,6.76,02,逃げ,2,0.11,1.50.3
唐津,4,おは４戦一般,4,3963,原田秀弥,28,37,曇り,西,2,2,6.76,03,逃げ,4,0.11,1.51.3
唐津,4,おは４戦一般,6,3606,川北浩貴,44,61,曇り,西,2,2,6.82,04,逃げ,6,0.11,1.52.2
唐津,4,おは４戦一般,5,4523,中村辰也,15,73,曇り,西,2,2,6.73,05,逃げ,5,0.10,1.54.3
唐津,4,おは４戦一般,3,4693,松下誉士,54,81,曇り,西,2,2,6.77,06,逃げ,3,0.23,1.54.7
唐津,5,一般,5,3523,寳田亮治,47,62,曇り,北西,1,1,6.84,01,まくり差し,5,0.06,1.49.0
唐津,5,一般,1,4864,小川日紀太,56,72,曇り,北西,1,1,6.69,02,まくり差し,1,0.16,1.50.8
唐津,5,一般,4,5104,山田丈,45,32,曇り,北西,1,1,6.74,03,まくり差し,4,0.08,1.51.8
唐津,5,一般,3,3860,松本浩貴,64,78,曇り,北西,1,1,6.82,04,まくり差し,3,0.14,1.53.2
唐津,5,一般,6,4441,末永由楽,29,41,曇り,北西,1,1,6.70,05,まくり差し,6,0.05,1.54.0
唐津,5,一般,2,4200,早川尚人,34,57,曇り,北西,1,1,6.74,06,まくり差し,2,0.13,1.56.4
唐津,6,一般,1,3617,竹田広樹,46,43,曇り,北西,1,1,6.70,01,逃げ,1,0.19,1.48.9
唐津,6,一般,2,4081,樋口範政,36,65,曇り,北西,1,1,6.80,02,逃げ,2,0.19,1.51.0
唐津,6,一般,3,4695,尾崎雄二,53,58,曇り,北西,1,1,6.79,03,逃げ,3,0.21,1.51.6
唐津,6,一般,4,4145,小澤学,68,74,曇り,北西,1,1,6.80,04,逃げ,4,0.28,1.53.1
唐津,6,一般,5,3226,浦田信義,37,31,曇り,北西,1,1,6.77,05,逃げ,5,0.27,1.54.1
唐津,6,一般,6,4822,百武翔,21,53,曇り,北西,1,1,6.76,06,逃げ,6,0.31,1.55.7
唐津,7,一般,6,5042,畑田汰一,18,86,曇り,北西,2,2,6.79,01,まくり差し,6,0.14,1.47.4
唐津,7,一般,3,4672,守屋大地,11,59,曇り,北西,2,2,6.76,02,まくり差し,3,0.15,1.49.6
唐津,7,一般,1,3992,関口智久,52,77,曇り,北西,2,2,6.79,03,まくり差し,1,0.19,1.51.9
唐津,7,一般,5,3562,山下和彦,62,56,曇り,北西,2,2,6.81,04,まくり差し,5,0.16,1.52.9
唐津,7,一般,2,3370,坪内実,41,39,曇り,北西,2,2,6.73,05,まくり差し,2,0.19,1.54.6
唐津,7,一般,4,5311,小林京平,30,60,曇り,北西,2,2,6.72,06,まくり差し,4,0.29,1.55.5
