レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,3,4938,小芦るり華,19,55,晴,北,3,3,6.72,01,まくり,3,0.11,1.50.5
唐津,1,朝１戦予選,4,4196,田中太一郎,50,33,晴,北,3,3,6.86,02,まくり,4,0.12,1.52.7
唐津,1,朝１戦予選,1,4981,牧山敦也,21,59,晴,北,3,3,6.81,03,まくり,1,0.05,1.53.4
唐津,1,朝１戦予選,6,5312,川辺郭人,47,61,晴,北,3,3,6.76,04,まくり,6,0.15,1.55.1
唐津,1,朝１戦予選,2,4724,吉田祐貴,53,78,晴,北,3,3,6.83,05,まくり,2,0.10,1.56.3
唐津,1,朝１戦予選,5,4346,前田健太郎,40,72,晴,北,3,3,6.84,06,まくり,5,0.16,1.59.4
唐津,2,モー２ング予,2,4503,上野真之介,66,67,晴,北,4,4,6.76,01,差し,2,0.06,1.51.0
唐津,2,モー２ング予,1,4778,堤啓輔,65,82,晴,北,4,4,6.75,02,差し,1,0.11,1.51.5
唐津,2,モー２ング予,3,3211,北川敏弘,69,87,晴,北,4,4,6.77,03,差し,3,0.14,1.54.9
唐津,2,モー２ング予,4,4006,小野勇作,62,39,晴,北,4,4,6.89,04,差し,4,0.21,1.55.7
唐津,2,モー２ング予,6,3604,武藤綾子,24,51,晴,北,4,4,6.80,05,差し,5,0.17,1.56.6
唐津,2,モー２ング予,5,5270,小玉啓太,67,90,晴,北,4,4,6.83,06,差し,6,0.17,1.57.5
唐津,3,３ライズ戦予,1,4736,高倉和士,59,44,晴,北,3,3,6.75,01,逃げ,1,0.11,1.51.1
唐津,3,３ライズ戦予,3,4072,森永淳,23,52,晴,北,3,3,6.75,02,逃げ,3,0.21,1.51.9
唐津,3,３ライズ戦予,4,4879,山崎鉄平,61,75,晴,北,3,3,6.80,03,逃げ,4,0.13,1.53.1
唐津,3,３ライズ戦予,2,4027,松江秀徳,17,42,晴,北,3,3,6.77,04,逃げ,2,0.15,1.55.1
唐津,3,３ライズ戦予,5,5307,富永夏哉人,36,47,晴,北,3,3,6.79,05,逃げ,6,0.09,1.56.5
唐津,3,３ライズ戦予,6,3617,竹田広樹,49,69,晴,北,3,3,6.80,06,逃げ,5,0.09,1.59.0
唐津,4,おは４戦予選,2,4500,山田康二,44,73,晴,北,3,3,6.68,01,逃げ,1,0.11,1.50.0
唐津,4,おは４戦予選,4,4531,武富智亮,58,88,晴,北,3,3,6.81,02,逃げ,4,0.18,1.52.0
