レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,2,5129,山口真喜子,29,30,曇り,北西,3,2,6.90,01,まくり,2,0.17,1.49.7
大村,1,一般,3,4994,山本梨菜,65,70,曇り,北西,3,2,6.90,02,まくり,3,0.17,1.50.3
大村,1,一般,1,5204,宇恵有香,50,17,曇り,北西,3,2,6.91,03,まくり,1,0.26,1.51.8
大村,1,一般,4,4884,勝浦真帆,21,73,曇り,北西,3,2,6.88,04,まくり,4,0.14,1.53.7
大村,1,一般,5,4878,西岡育未,69,67,曇り,北西,3,2,6.88,05,まくり,5,0.14,.  .
大村,1,一般,6,5250,嶋田有里,49,66,曇り,北西,3,2,6.94,06,まくり,6,0.26,.  .
大村,2,一般,1,4744,伊藤玲奈,48,47,曇り,西,4,3,6.90,01,逃げ,1,0.17,1.49.6
大村,2,一般,2,5162,松尾怜実,17,50,曇り,西,4,3,6.86,02,逃げ,2,0.19,1.51.3
大村,2,一般,6,5165,小林愛実,76,64,曇り,西,4,3,6.89,03,逃げ,6,0.21,1.52.6
大村,2,一般,5,4924,中北涼,12,34,曇り,西,4,3,6.83,04,逃げ,5,0.20,1.53.5
大村,2,一般,4,4501,樋口由加里,39,59,曇り,西,4,3,6.95,05,逃げ,4,0.18,.  .
大村,2,一般,3,4275,菅野はやか,37,58,曇り,西,4,3,6.91,06,逃げ,3,0.18,.  .
大村,3,一般,1,5231,寺田空詩,56,71,曇り,北西,4,3,6.92,01,逃げ,1,0.06,1.48.8
大村,3,一般,2,4765,野田部宏子,35,38,曇り,北西,4,3,6.90,02,逃げ,2,0.09,1.51.2
大村,3,一般,6,4050,田口節子,23,69,曇り,北西,4,3,6.86,03,逃げ,5,0.15,1.52.1
大村,3,一般,3,4974,安井瑞紀,18,61,曇り,北西,4,3,6.87,04,逃げ,3,0.12,1.53.7
大村,3,一般,4,3518,倉田郁美,32,72,曇り,北西,4,3,6.88,05,逃げ,4,0.17,.  .
大村,3,一般,5,5291,三嶌こころ,36,43,曇り,北西,4,3,6.93,06,逃げ,6,0.19,.  .
大村,4,一般,5,3470,新田芳美,61,16,曇り,西,4,3,6.96,01,まくり差し,5,0.21,1.50.5
大村,4,一般,4,4499,滝川真由子,55,56,曇り,西,4,3,6.87,02,まくり差し,4,0.22,1.51.2
大村,4,一般,3,5195,北村寧々,45,76,曇り,西,4,3,6.88,03,まくり差し,3,0.18,1.51.4
大村,4,一般,1,5213,湯淺紀香,71,28,曇り,西,4,3,6.91,04,まくり差し,1,0.33,1.53.0
大村,4,一般,6,4450,平高奈菜,20,41,曇り,西,4,3,6.84,05,まくり差し,6,0.22,.  .
大村,4,一般,2,5148,松本怜,14,24,曇り,西,4,3,6.97,06,まくり差し,2,0.24,.  .
