レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,3,4695,尾崎雄二,61,86,曇り,北西,1,1,6.93,01,まくり差し,3,0.16,1.48.9
大村,1,予選,5,5081,篠原飛翔,28,17,曇り,北西,1,1,6.91,02,まくり差し,5,0.21,1.51.4
大村,1,予選,2,5113,黒明花夢,32,59,曇り,北西,1,1,6.93,03,まくり差し,2,0.06,1.53.0
大村,1,予選,4,4747,山戸信二,17,48,曇り,北西,1,1,6.98,04,まくり差し,4,0.19,1.54.1
大村,1,予選,6,3787,天野誠,30,74,曇り,北西,1,1,6.97,05,まくり差し,6,0.22,.  .
大村,1,予選,1,4213,重富伸也,27,16,曇り,北西,1,1,6.88,06,まくり差し,1,0.26,.  .
大村,2,予選,1,3855,大熊辰弥,20,47,曇り,北西,1,1,6.86,01,逃げ,1,0.11,1.49.5
大村,2,予選,3,3623,深川真二,70,50,曇り,北西,1,1,6.90,02,逃げ,3,0.16,1.50.6
大村,2,予選,2,4969,町田洸希,76,73,曇り,北西,1,1,6.90,03,逃げ,2,0.17,1.51.1
大村,2,予選,4,3501,川上昇平,80,51,曇り,北西,1,1,6.99,04,逃げ,4,0.17,1.53.8
大村,2,予選,6,3837,秋山広一,48,82,曇り,北西,1,1,6.95,05,逃げ,6,0.18,.  .
大村,2,予選,5,4365,盛本真輔,13,18,曇り,北西,1,1,6.91,06,逃げ,5,0.19,.  .
大村,3,予選,5,3574,大神康司,39,14,曇り,西,1,1,6.96,01,差し,2,0.15,1.50.3
大村,3,予選,2,3701,大西隆洋,40,54,曇り,西,1,1,7.02,02,差し,3,0.12,1.51.5
大村,3,予選,1,3559,水長照雄,79,77,曇り,西,1,1,6.93,03,差し,1,0.16,1.53.5
大村,3,予選,4,5192,中尾優香,60,34,曇り,西,1,1,6.90,04,差し,5,0.28,1.54.3
大村,3,予選,3,3773,津留浩一郎,43,32,曇り,西,1,1,6.91,05,差し,4,0.21,.  .
大村,3,予選,6,4855,江頭賢太,22,26,曇り,西,1,1,6.97,06,差し,6,0.26,.  .
大村,4,予選,4,3684,清水攻二,33,83,雨,西,1,1,6.90,01,まくり差し,5,0.04,1.49.2
大村,4,予選,3,4656,大崎翔,15,46,雨,西,1,1,6.93,02,まくり差し,4,0.05,1.50.2
大村,4,予選,1,4154,森安弘雅,55,61,雨,西,1,1,6.91,03,まくり差し,1,0.24,1.52.1
大村,4,予選,5,5029,中亮太,19,79,雨,西,1,1,7.02,04,まくり差し,6,0.04,1.52.5
