レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3978,齊藤仁,41,62,晴,無風,0,1,6.98,01,逃げ,1,0.16,1.50.4
大村,1,予選,3,4851,関浩哉,54,61,晴,無風,0,1,7.03,02,逃げ,4,0.25,1.51.7
大村,1,予選,6,4262,馬場貴也,23,63,晴,無風,0,1,6.94,03,逃げ,6,0.23,1.53.0
大村,1,予選,2,3874,山本寛久,20,25,晴,無風,0,1,6.99,04,逃げ,3,0.15,1.53.9
大村,1,予選,5,3959,坪井康晴,62,19,晴,無風,0,1,6.93,05,逃げ,5,0.24,1.55.0
大村,1,予選,4,3946,赤岩善生,59,24,晴,無風,0,1,7.03,06,逃げ,2,0.17,1.56.1
大村,2,予選,4,4205,山口剛,18,18,晴,南西,1,1,6.95,01,差し,4,0.07,1.50.0
大村,2,予選,1,4762,藤原啓史朗,31,35,晴,南西,1,1,6.96,02,差し,1,0.09,1.51.8
大村,2,予選,2,4337,平本真之,57,29,晴,南西,1,1,7.06,03,差し,2,0.08,1.53.5
大村,2,予選,3,4719,上條暢嵩,68,64,晴,南西,1,1,6.94,04,差し,3,0.04,1.53.6
大村,2,予選,6,4055,吉田俊彦,45,17,晴,南西,1,1,7.08,05,差し,6,0.11,1.55.1
大村,2,予選,5,3779,原田幸哉,76,36,晴,南西,1,1,7.04,06,差し,5,0.10,1.55.7
大村,3,予選,1,3780,魚谷智之,50,32,晴,無風,0,1,7.00,01,逃げ,1,0.05,1.50.7
大村,3,予選,2,4787,椎名豊,73,58,晴,無風,0,1,7.04,02,逃げ,2,0.08,1.51.8
大村,3,予選,4,4095,福来剛,38,44,晴,無風,0,1,6.99,03,逃げ,4,0.16,1.53.4
大村,3,予選,6,3897,白井英治,48,66,晴,無風,0,1,7.02,04,逃げ,6,0.08,1.53.5
大村,3,予選,5,4168,石野貴之,60,54,晴,無風,0,1,7.02,05,逃げ,5,0.07,1.54.8
大村,3,予選,3,4166,吉田拡郎,11,21,晴,無風,0,1,6.98,06,逃げ,3,0.06,1.55.8
大村,4,予選,6,4320,峰竜太,61,51,晴,北西,1,1,6.99,01,差し,6,0.09,1.50.4
大村,4,予選,1,4266,長田頼宗,32,43,晴,北西,1,1,7.03,02,差し,1,0.07,1.52.3
大村,4,予選,4,3388,今垣光太郎,15,28,晴,北西,1,1,6.98,03,差し,4,0.06,1.53.8
大村,4,予選,2,4586,磯部誠,53,16,晴,北西,1,1,6.99,04,差し,2,0.12,1.54.0
大村,4,予選,5,4148,枝尾賢,55,48,晴,北西,1,1,7.04,05,差し,5,0.06,1.54.5
大村,4,予選,3,3854,吉川元浩,27,72,晴,北西,1,1,7.02,06,差し,3,0.21,1.56.6
大村,5,予選,5,3960,菊地孝平,25,37,晴,北西,1,1,7.03,01,まくり差し,5,0.11,1.50.3
大村,5,予選,1,4350,篠崎元志,33,69,晴,北西,1,1,7.03,02,まくり差し,1,0.14,1.51.8
大村,5,予選,3,4573,佐藤翼,34,30,晴,北西,1,1,7.01,03,まくり差し,3,0.17,1.52.9
大村,5,予選,6,4028,田村隆信,70,41,晴,北西,1,1,7.14,04,まくり差し,6,0.13,1.54.5
大村,5,予選,2,3415,松井繁,72,47,晴,北西,1,1,7.00,05,まくり差し,2,0.16,1.54.8
大村,5,予選,4,4932,新開航,46,22,晴,北西,1,1,6.97,06,まくり差し,4,0.12,1.56.4
大村,6,予選,1,4502,遠藤エミ,43,76,晴,西,1,1,6.98,01,逃げ,1,0.02,1.50.6
大村,6,予選,4,4371,西山貴浩,19,23,晴,西,1,1,7.07,02,逃げ,4,0.09,1.52.1
大村,6,予選,6,4238,毒島誠,16,38,晴,西,1,1,7.03,03,逃げ,6,0.08,1.53.1
大村,6,予選,2,4418,茅原悠紀,13,71,晴,西,1,1,6.96,04,逃げ,2,0.21,1.54.3
大村,6,予選,5,4398,船岡洋一郎,26,49,晴,西,1,1,7.03,05,逃げ,5,0.09,1.55.4
大村,6,予選,3,3942,寺田祥,47,67,晴,西,1,1,6.99,06,逃げ,3,0.10,1.56.8
大村,7,予選,1,4524,深谷知博,52,70,晴,西,1,1,6.96,01,逃げ,1,0.08,1.50.1
大村,7,予選,3,3941,池田浩二,28,13,晴,西,1,1,7.03,02,逃げ,3,0.11,1.51.4
大村,7,予選,2,4445,宮地元輝,44,56,晴,西,1,1,7.01,03,逃げ,2,0.12,1.52.8
大村,7,予選,4,4851,関浩哉,54,61,晴,西,1,1,6.96,04,逃げ,4,0.12,1.53.7
大村,7,予選,6,4907,小池修平,37,68,晴,西,1,1,6.99,05,逃げ,6,0.16,1.54.9
