レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,5,4204,柴田大輔,28,27,雨,東,1,1,6.75,01,まくり,5,0.11,1.48.4
大村,1,予選,1,3571,寺本武司,20,20,雨,東,1,1,6.86,02,まくり,1,0.17,1.50.3
大村,1,予選,3,5177,松井貫太,25,54,雨,東,1,1,6.80,03,まくり,3,0.17,1.52.7
大村,1,予選,2,4879,山崎鉄平,48,85,雨,東,1,1,6.89,04,まくり,2,0.17,1.53.2
大村,1,予選,4,5011,高木圭大,53,35,雨,東,1,1,6.83,05,まくり,4,0.13,.  .
大村,1,予選,6,5277,井上未都,58,39,雨,東,1,1,6.88,06,まくり,6,0.18,.  .
大村,2,予選,1,3928,林恵祐,59,24,雨,東,2,1,6.87,01,逃げ,1,0.16,1.48.6
大村,2,予選,2,3708,岡部貴司,57,34,雨,東,2,1,6.89,02,逃げ,2,0.14,1.50.1
大村,2,予選,5,4258,関根彰人,44,56,雨,東,2,1,6.87,03,逃げ,5,0.26,1.51.4
大村,2,予選,3,4355,小川広大,51,80,雨,東,2,1,6.83,04,逃げ,3,0.21,1.53.4
大村,2,予選,6,4395,下河雅史,49,67,雨,東,2,1,6.94,05,逃げ,6,0.36,.  .
大村,2,予選,4,4991,宗行治哉,12,83,雨,東,2,1,6.85,06,逃げ,4,0.51,.  .
大村,3,予選,1,4423,坂口貴彦,60,21,雨,南東,1,1,6.83,01,逃げ,1,0.01,1.48.5
大村,3,予選,2,5135,仲航太,75,37,雨,南東,1,1,6.94,02,逃げ,2,0.09,1.49.6
大村,3,予選,6,4885,大山千広,68,23,雨,南東,1,1,6.82,03,逃げ,6,0.06,1.50.9
大村,3,予選,3,5122,相馬翔,45,16,雨,南東,1,1,6.88,04,逃げ,3,0.06,1.51.1
大村,3,予選,4,5158,宮脇遼太,46,22,雨,南東,1,1,6.90,05,逃げ,4,0.05,.  .
大村,3,予選,5,5208,屋良龍紀,16,57,雨,南東,1,1,6.91,06,逃げ,5,0.18,.  .
大村,4,予選,1,4394,永嶋裕一,11,36,雨,東,2,1,6.81,01,逃げ,1,0.06,1.47.5
大村,4,予選,5,5167,小川竜太朗,43,81,雨,東,2,1,6.86,02,逃げ,5,0.16,1.49.8
大村,4,予選,3,4600,井内将太郎,56,46,雨,東,2,1,6.83,03,逃げ,3,0.09,1.51.6
大村,4,予選,4,4874,池田奈津美,21,19,雨,東,2,1,6.81,04,逃げ,4,0.10,1.52.5
大村,4,予選,2,4552,杉山勝匡,36,17,雨,東,2,1,6.86,05,逃げ,2,0.13,.  .
大村,4,予選,6,4366,前沢丈史,63,13,雨,東,2,1,6.88,06,逃げ,6,0.25,.  .
大村,5,予選,3,5066,鈴木孝明,79,60,雨,南東,2,1,6.80,01,まくり差し,3,0.09,1.52.8
大村,5,予選,1,4693,松下誉士,33,48,雨,南東,2,1,6.80,02,まくり差し,1,0.12,1.56.8
大村,5,予選,6,4890,石川諒,29,25,雨,南東,2,1,6.84,03,まくり差し,6,0.13,2.00.4
大村,5,予選,2,4530,小野生奈,55,63,雨,南東,2,1,6.81,04,まくり差し,2,0.21,2.03.3
大村,5,予選,4,4540,相原利章,26,15,雨,南東,2,1,6.85,05,まくり差し,4,0.09,.  .
大村,6,予選,2,4560,庄司樹良々,76,73,雨,南東,2,1,6.85,01,逃げ,1,0.02,1.48.1
大村,6,予選,1,4204,柴田大輔,28,27,雨,南東,2,1,6.79,02,逃げ,3,0.13,1.49.9
大村,6,予選,4,3623,深川真二,35,71,雨,南東,2,1,6.84,03,逃げ,2,0.11,1.50.8
大村,6,予選,5,5222,津田陸翔,15,44,雨,南東,2,1,6.76,04,逃げ,5,0.16,1.51.4
大村,6,予選,3,5155,内山七海,54,14,雨,南東,2,1,6.85,05,逃げ,4,0.18,.  .
大村,6,予選,6,4315,山崎昂介,19,51,雨,南東,2,1,6.83,06,逃げ,6,0.23,.  .
大村,7,予選,4,3838,伊藤啓三,47,55,雨,南東,2,1,6.91,01,差し,4,0.07,1.48.4
大村,7,予選,1,4499,滝川真由子,32,58,雨,南東,2,1,6.82,02,差し,1,0.12,1.50.1
大村,7,予選,3,4367,山口修路,66,40,雨,南東,2,1,6.87,03,差し,3,0.09,1.51.9
大村,7,予選,5,4879,山崎鉄平,48,85,雨,南東,2,1,6.88,04,差し,5,0.11,1.52.0
大村,7,予選,2,4991,宗行治哉,12,83,雨,南東,2,1,6.87,05,差し,2,0.09,.  .
大村,7,予選,6,5208,屋良龍紀,16,57,雨,南東,2,1,6.87,06,差し,6,0.10,.  .
大村,8,予選,1,4961,西橋奈未,50,26,雨,南東,1,1,6.78,01,逃げ,1,0.14,1.48.0
大村,8,予選,2,3815,森岡満郎,39,12,雨,南東,1,1,6.90,02,逃げ,2,0.17,1.51.0
大村,8,予選,5,5138,村本大成,22,75,雨,南東,1,1,6.88,03,逃げ,5,0.03,1.52.3
大村,8,予選,3,5011,高木圭大,53,35,雨,南東,1,1,6.88,04,逃げ,3,0.14,1.52.8
大村,8,予選,6,4552,杉山勝匡,36,17,雨,南東,1,1,6.85,05,逃げ,6,0.06,.  .
大村,9,予選特賞,1,4540,相原利章,26,47,雨,南東,2,1,6.79,01,逃げ,1,0.11,1.48.4
大村,9,予選特賞,2,3869,井芹大志,62,41,雨,南東,2,1,6.88,02,逃げ,2,0.12,1.50.2
大村,9,予選特賞,3,4874,池田奈津美,21,19,雨,南東,2,1,6.84,03,逃げ,3,0.16,1.50.4
大村,9,予選特賞,5,3708,岡部貴司,57,34,雨,南東,2,1,6.91,04,逃げ,4,0.29,1.52.5
大村,9,予選特賞,4,5122,相馬翔,45,16,雨,南東,2,1,6.86,05,逃げ,5,0.25,.  .
大村,9,予選特賞,6,4263,武重雄介,23,64,雨,南東,2,1,6.85,06,逃げ,6,0.27,.  .
大村,10,予選特賞,1,4600,井内将太郎,56,46,雨,南東,2,1,6.85,01,逃げ,1,0.06,1.48.2
大村,10,予選特賞,2,5018,竹下大樹,38,29,雨,南東,2,1,6.84,02,逃げ,2,0.11,1.49.7
大村,10,予選特賞,6,5066,鈴木孝明,79,60,雨,南東,2,1,6.83,03,逃げ,6,0.04,1.50.4
大村,10,予選特賞,5,4560,庄司樹良々,76,73,雨,南東,2,1,6.84,04,逃げ,5,0.04,1.51.7
大村,10,予選特賞,3,3928,林恵祐,59,24,雨,南東,2,1,6.90,05,逃げ,3,0.08,.  .
大村,10,予選特賞,4,3571,寺本武司,20,20,雨,南東,2,1,6.93,06,逃げ,4,0.11,.  .
大村,11,予選特選,5,4394,永嶋裕一,11,36,雨,南東,2,1,6.86,01,抜き,4,0.05,1.47.5
大村,11,予選特選,2,4315,山崎昂介,19,51,雨,南東,2,1,6.81,02,抜き,1,0.17,1.49.1
大村,11,予選特選,6,3838,伊藤啓三,47,55,雨,南東,2,1,6.89,03,抜き,5,0.11,1.50.9
大村,11,予選特選,4,5135,仲航太,75,37,雨,南東,2,1,6.95,04,抜き,3,0.09,1.52.4
大村,11,予選特選,3,4395,下河雅史,49,67,雨,南東,2,1,6.93,05,抜き,2,0.09,.  .
大村,12,発祥地選抜,1,3623,深川真二,35,71,雨,南東,2,1,6.91,01,逃げ,1,0.09,1.47.9
大村,12,発祥地選抜,2,4885,大山千広,68,23,雨,南東,2,1,6.85,02,逃げ,2,0.08,1.48.8
大村,12,発祥地選抜,3,4499,滝川真由子,32,58,雨,南東,2,1,6.84,03,逃げ,3,0.15,1.50.0
大村,12,発祥地選抜,6,4530,小野生奈,55,63,雨,南東,2,1,6.77,04,逃げ,6,0.17,1.50.3
大村,12,発祥地選抜,5,4961,西橋奈未,50,26,雨,南東,2,1,6.83,05,逃げ,5,0.19,.  .
大村,12,発祥地選抜,4,4366,前沢丈史,63,13,雨,南東,2,1,6.93,06,逃げ,4,0.17,.  .
唐津,1,朝１戦予選,1,4661,中島昂章,70,49,曇り,北,3,3,6.83,01,逃げ,1,0.10,1.49.8
唐津,1,朝１戦予選,2,4981,牧山敦也,64,37,曇り,北,3,3,6.84,02,逃げ,2,0.12,1.50.9
唐津,1,朝１戦予選,5,5212,西川拓利,20,41,曇り,北,3,3,6.92,03,逃げ,5,0.11,1.52.1
唐津,1,朝１戦予選,6,3211,北川敏弘,27,42,曇り,北,3,3,6.86,04,逃げ,6,0.09,1.53.8
唐津,1,朝１戦予選,3,3617,竹田広樹,62,62,曇り,北,3,3,6.81,05,逃げ,3,0.19,1.53.8
唐津,1,朝１戦予選,4,5014,梶山涼斗,18,44,曇り,北,3,3,6.81,06,逃げ,4,0.10,1.58.0
唐津,2,モー２ング予,1,4445,宮地元輝,52,69,曇り,北,3,3,6.82,01,逃げ,1,0.17,1.49.7
唐津,2,モー２ング予,2,3284,渡邊伸太郎,50,75,曇り,北,3,3,6.79,02,逃げ,2,0.16,1.51.3
唐津,2,モー２ング予,3,5124,上瀧絢也,25,34,曇り,北,3,3,6.74,03,逃げ,3,0.17,1.51.5
唐津,2,モー２ング予,4,4724,吉田祐貴,19,70,曇り,北,3,3,6.82,04,逃げ,4,0.18,1.52.5
唐津,2,モー２ング予,6,3508,久富政弘,67,38,曇り,北,3,3,6.79,05,逃げ,5,0.21,1.52.8
唐津,2,モー２ング予,5,5270,小玉啓太,29,48,曇り,北,3,3,6.75,06,逃げ,6,0.17,1.55.0
唐津,3,３ライズ戦予,1,4503,上野真之介,11,90,曇り,北,4,4,6.81,01,逃げ,1,0.19,1.48.8
唐津,3,３ライズ戦予,3,4949,横田貴満,54,54,曇り,北,4,4,6.81,02,逃げ,3,0.22,1.50.3
唐津,3,３ライズ戦予,2,3459,中野和裕,56,36,曇り,北,4,4,6.80,03,逃げ,2,0.20,1.51.3
唐津,3,３ライズ戦予,5,3506,宮西真昭,65,73,曇り,北,4,4,6.86,04,逃げ,4,0.32,1.53.3
唐津,3,３ライズ戦予,6,3892,草場康幸,15,40,曇り,北,4,4,6.91,05,逃げ,5,0.34,1.54.9
唐津,3,３ライズ戦予,4,5214,田中宏典,38,32,曇り,北,4,4,6.81,06,逃げ,6,0.36,1.55.8
唐津,4,おは４戦予選,1,3471,赤峰和也,40,61,曇り,北,5,5,6.90,01,逃げ,1,0.09,1.49.7
唐津,4,おは４戦予選,2,4294,古賀繁輝,39,33,曇り,北,5,5,6.89,02,逃げ,2,0.04,1.51.3
唐津,4,おは４戦予選,4,4734,安河内将,57,56,曇り,北,5,5,6.74,03,逃げ,4,0.13,1.53.1
唐津,4,おは４戦予選,6,4515,藤田浩人,36,74,曇り,北,5,5,6.87,04,逃げ,5,0.18,1.53.7
唐津,4,おは４戦予選,3,4873,蒲原健太,66,63,曇り,北,5,5,6.79,05,逃げ,3,0.02,1.54.3
唐津,4,おは４戦予選,5,5274,城間盛渚,12,39,曇り,北,5,5,6.80,06,逃げ,6,0.16,2.00.4
唐津,5,予選,2,5084,末永和也,35,68,曇り,北,5,5,6.73,01,差し,2,0.18,1.49.8
唐津,5,予選,1,4778,堤啓輔,51,43,曇り,北,5,5,6.85,02,差し,1,0.20,1.50.9
唐津,5,予選,5,5026,安河内健,60,31,曇り,北,5,5,6.72,03,差し,5,0.24,1.52.5
唐津,5,予選,6,4006,小野勇作,33,72,曇り,北,5,5,6.86,04,差し,6,0.28,1.53.5
