レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4092,岡部大輔,27,35,晴,西,1,1,6.78,01,逃げ,1,0.21,1.49.8
唐津,1,朝１戦一般,4,5220,青木蓮,21,74,晴,西,1,1,6.74,02,逃げ,4,0.24,1.51.6
唐津,1,朝１戦一般,2,3471,赤峰和也,31,52,晴,西,1,1,6.80,03,逃げ,2,0.27,1.53.2
唐津,1,朝１戦一般,3,4103,山崎善庸,22,78,晴,西,1,1,6.84,04,逃げ,3,0.29,1.55.0
唐津,1,朝１戦一般,6,4752,西尾亮輔,48,51,晴,西,1,1,6.74,05,逃げ,5,0.21,1.55.6
唐津,1,朝１戦一般,5,5309,森雄利,39,81,晴,西,1,1,6.81,06,逃げ,6,0.33,1.58.1
唐津,2,モー２ング一,1,3942,寺田祥,59,44,晴,西,1,1,6.77,01,逃げ,1,0.21,1.51.1
唐津,2,モー２ング一,3,3459,中野和裕,40,87,晴,西,1,1,6.79,02,逃げ,3,0.19,1.51.6
唐津,2,モー２ング一,5,4889,後藤盛也,18,84,晴,西,1,1,6.80,03,逃げ,4,0.13,1.52.5
唐津,2,モー２ング一,2,3442,宮武英司,44,40,晴,西,1,1,6.84,04,逃げ,2,0.21,1.52.8
唐津,2,モー２ング一,4,5214,田中宏典,30,85,晴,西,1,1,6.80,05,逃げ,5,0.16,1.54.7
唐津,2,モー２ング一,6,5167,小川竜太朗,57,82,晴,西,1,1,6.82,06,逃げ,6,0.15,1.57.1
唐津,3,３ライズ戦一,3,4168,石野貴之,15,89,晴,西,1,1,6.85,01,まくり差し,3,0.12,1.49.1
唐津,3,３ライズ戦一,1,5086,本村大,63,31,晴,西,1,1,6.85,02,まくり差し,1,0.11,1.52.2
唐津,3,３ライズ戦一,6,4855,江頭賢太,29,55,晴,西,1,1,6.69,03,まくり差し,6,0.17,1.52.7
唐津,3,３ライズ戦一,5,4778,堤啓輔,70,50,晴,西,1,1,6.81,04,まくり差し,5,0.19,1.54.2
唐津,3,３ライズ戦一,4,5216,長谷川晴哉,14,47,晴,西,1,1,6.85,05,まくり差し,4,0.18,1.55.6
唐津,3,３ライズ戦一,2,5040,木村颯,58,32,晴,西,1,1,6.89,06,まくり差し,2,0.09,1.56.8
唐津,4,おは４戦一般,2,3777,樋口亮,62,33,晴,西,2,2,6.79,01,差し,2,0.17,1.50.8
唐津,4,おは４戦一般,1,3863,海老澤泰行,50,80,晴,西,2,2,6.76,02,差し,1,0.19,1.51.9
唐津,4,おは４戦一般,4,4297,山田哲也,41,42,晴,西,2,2,6.82,03,差し,4,0.14,1.52.9
唐津,4,おは４戦一般,5,4503,上野真之介,38,38,晴,西,2,2,6.80,04,差し,5,0.19,1.53.4
唐津,4,おは４戦一般,3,4138,中井俊祐,43,53,晴,西,2,2,6.81,05,差し,3,0.16,1.55.2
唐津,4,おは４戦一般,6,4565,西村豪洋,56,86,晴,西,2,2,6.80,06,差し,6,0.29,1.55.3
唐津,5,一般,3,4793,金子萌,64,45,晴,北,3,3,6.80,01,差し,3,0.09,1.49.9
唐津,5,一般,5,4786,佐藤博亮,55,88,晴,北,3,3,6.81,02,差し,4,0.15,1.50.6
唐津,5,一般,6,3388,今垣光太郎,28,41,晴,北,3,3,6.85,03,差し,5,0.29,1.52.7
唐津,5,一般,2,3912,川原正明,32,58,晴,北,3,3,6.78,04,差し,2,0.07,1.54.0
唐津,5,一般,4,3662,大庭元明,65,54,晴,北,3,3,6.76,05,差し,6,0.20,1.55.6
唐津,5,一般,1,4402,乙藤智史,36,48,晴,北,3,3,6.79,06,差し,1,0.17,1.57.1
唐津,6,一般,3,4294,古賀繁輝,25,36,晴,北,3,3,6.89,01,まくり,3,0.17,1.49.5
唐津,6,一般,5,3996,秋山直之,68,43,晴,北,3,3,6.84,02,まくり,5,0.16,1.51.1
