レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3777,樋口亮,16,36,晴,西,1,1,6.87,01,逃げ,1,0.16,1.49.0
大村,1,予選,4,4042,丸岡正典,74,43,晴,西,1,1,6.91,02,逃げ,4,0.19,1.49.7
大村,1,予選,2,4754,松尾充,69,35,晴,西,1,1,6.90,03,逃げ,2,0.15,1.50.9
大村,1,予選,3,5042,畑田汰一,45,40,晴,西,1,1,6.88,04,逃げ,3,0.14,1.52.0
大村,1,予選,6,4259,真庭明志,23,27,晴,西,1,1,6.92,05,逃げ,6,0.19,.  .
大村,1,予選,5,4214,林祐介,24,12,晴,西,1,1,6.87,06,逃げ,5,0.21,.  .
大村,2,予選,2,4848,仲谷颯仁,65,30,晴,西,1,1,6.92,01,差し,2,0.14,1.49.6
大村,2,予選,1,4531,武富智亮,21,51,晴,西,1,1,7.00,02,差し,1,0.13,1.51.2
大村,2,予選,5,4719,上條暢嵩,29,52,晴,西,1,1,6.94,03,差し,5,0.21,1.51.6
大村,2,予選,4,4498,宮本夏樹,66,38,晴,西,1,1,6.89,04,差し,4,0.16,1.52.9
大村,2,予選,6,4055,吉田俊彦,32,60,晴,西,1,1,6.99,05,差し,6,0.19,.  .
大村,2,予選,3,4903,吉田凌太朗,57,49,晴,西,1,1,6.92,06,差し,3,0.16,.  .
大村,3,予選,1,3482,金子猛志,25,62,晴,西,1,1,6.87,01,逃げ,1,0.09,1.49.6
大村,3,予選,2,4352,下條雄太郎,73,54,晴,西,1,1,6.97,02,逃げ,2,0.11,1.51.0
大村,3,予選,3,3716,石渡鉄兵,33,13,晴,西,1,1,6.95,03,逃げ,3,0.13,1.53.0
大村,3,予選,6,4044,湯川浩司,35,48,晴,西,1,1,6.88,04,逃げ,6,0.11,1.53.7
大村,3,予選,4,4370,山口達也,70,55,晴,西,1,1,6.98,05,逃げ,4,0.17,.  .
大村,3,予選,5,4928,栗城匠,76,17,晴,西,1,1,6.99,06,逃げ,5,0.16,.  .
大村,4,予選,1,4415,下出卓矢,40,26,晴,西,1,1,6.98,01,逃げ,1,0.11,1.50.2
大村,4,予選,6,4199,北川潤二,17,33,晴,西,1,1,6.91,02,逃げ,2,0.14,1.51.8
大村,4,予選,2,4504,前田将太,22,75,晴,西,1,1,6.89,03,逃げ,3,0.19,1.52.0
大村,4,予選,3,4547,中田竜太,13,20,晴,西,1,1,6.93,04,逃げ,4,0.23,1.53.0
大村,4,予選,5,3944,山口裕二,62,70,晴,西,1,1,6.93,05,逃げ,6,0.35,.  .
大村,4,予選,4,4933,板橋侑我,72,21,晴,西,1,1,6.86,06,逃げ,5,0.26,.  .
大村,5,予選,1,4977,馬野耀,26,59,晴,西,1,1,6.89,01,逃げ,1,0.12,1.48.7
大村,5,予選,3,4191,赤羽克也,28,24,晴,西,1,1,6.90,02,逃げ,3,0.22,1.51.0
大村,5,予選,4,3572,安田政彦,53,53,晴,西,1,1,6.95,03,逃げ,4,0.24,1.51.9
大村,5,予選,6,3475,橋本久和,11,11,晴,西,1,1,6.91,04,逃げ,6,0.11,1.52.3
大村,5,予選,2,3854,吉川元浩,41,37,晴,西,1,1,6.81,05,逃げ,2,0.22,.  .
大村,5,予選,5,4754,松尾充,69,35,晴,西,1,1,6.93,06,逃げ,5,0.13,.  .
大村,6,予選,1,5087,佐藤航,49,19,晴,西,2,1,6.86,01,逃げ,1,0.22,1.48.8
大村,6,予選,2,4703,森永隆,30,76,晴,西,2,1,6.97,02,逃げ,2,0.15,1.51.0
大村,6,予選,3,4214,林祐介,24,12,晴,西,2,1,6.92,03,逃げ,3,0.18,1.51.9
大村,6,予選,6,4604,岩瀬裕亮,51,69,晴,西,2,1,6.92,04,逃げ,6,0.15,1.52.6
大村,6,予選,5,4520,高倉孝太,63,57,晴,西,2,1,7.00,05,逃げ,5,0.17,.  .
大村,6,予選,4,4497,桑原悠,71,16,晴,西,2,1,6.96,06,逃げ,4,0.13,.  .
大村,7,予選,1,4584,村岡賢人,68,25,晴,西,3,2,6.87,01,逃げ,1,0.17,1.48.2
大村,7,予選,5,4024,井口佳典,64,74,晴,西,3,2,6.90,02,逃げ,5,0.09,1.50.1
大村,7,予選,3,3482,金子猛志,25,62,晴,西,3,2,6.90,03,逃げ,3,0.12,1.50.8
大村,7,予選,6,5084,末永和也,36,71,晴,西,3,2,6.94,04,逃げ,6,0.13,1.52.0
大村,7,予選,4,4531,武富智亮,21,51,晴,西,3,2,6.98,05,逃げ,4,0.14,.  .
大村,7,予選,2,4259,真庭明志,23,27,晴,西,3,2,6.91,06,逃げ,2,0.16,.  .
大村,8,予選,1,4391,松田祐季,59,68,晴,西,2,1,6.95,01,逃げ,1,0.10,1.49.5
大村,8,予選,6,4547,中田竜太,13,20,晴,西,2,1,6.92,02,逃げ,6,0.15,1.50.1
大村,8,予選,3,3777,樋口亮,16,36,晴,西,2,1,6.92,03,逃げ,3,0.11,1.52.6
大村,8,予選,4,4817,渡邉翼,56,58,晴,西,2,1,6.89,04,逃げ,4,0.24,1.52.8
大村,8,予選,2,4928,栗城匠,76,17,晴,西,2,1,6.98,05,逃げ,2,0.12,.  .
大村,8,予選,5,4498,宮本夏樹,66,38,晴,西,2,1,6.86,06,逃げ,5,0.13,.  .
大村,9,予選,1,4042,丸岡正典,74,43,晴,西,2,1,6.89,01,逃げ,1,0.10,1.48.2
大村,9,予選,5,4933,板橋侑我,72,21,晴,西,2,1,6.88,02,逃げ,5,0.17,1.50.2
大村,9,予選,4,4719,上條暢嵩,29,52,晴,西,2,1,6.93,03,逃げ,4,0.17,1.51.9
大村,9,予選,3,4370,山口達也,70,55,晴,西,2,1,7.00,04,逃げ,3,0.16,1.52.5
大村,9,予選,2,4949,横田貴満,48,63,晴,西,2,1,6.92,05,逃げ,2,0.11,.  .
大村,9,予選,6,3422,服部幸男,38,32,晴,西,2,1,6.97,06,逃げ,6,0.23,.  .
大村,10,予選,1,4494,河合佑樹,44,64,晴,北西,3,2,6.89,01,逃げ,1,0.08,1.49.0
大村,10,予選,4,4504,前田将太,22,75,晴,北西,3,2,6.88,02,逃げ,4,0.12,1.49.7
大村,10,予選,5,4352,下條雄太郎,73,54,晴,北西,3,2,6.96,03,逃げ,5,0.09,1.52.0
大村,10,予選,3,4055,吉田俊彦,32,60,晴,北西,3,2,6.96,04,逃げ,3,0.09,1.53.5
大村,10,予選,6,4703,森永隆,30,76,晴,北西,3,2,6.95,05,逃げ,6,0.14,.  .
大村,10,予選,2,4977,馬野耀,26,59,晴,北西,3,2,6.90,06,逃げ,2,0.06,.  .
大村,11,予選,1,4497,桑原悠,71,16,晴,西,4,3,6.93,01,逃げ,1,0.06,1.49.0
大村,11,予選,2,4199,北川潤二,17,33,晴,西,4,3,6.92,02,逃げ,2,0.08,1.49.6
大村,11,予選,3,4584,村岡賢人,68,25,晴,西,4,3,6.88,03,逃げ,3,0.08,1.51.1
大村,11,予選,4,3475,橋本久和,11,11,晴,西,4,3,6.90,04,逃げ,4,0.13,1.51.9
大村,11,予選,5,3716,石渡鉄兵,33,13,晴,西,4,3,6.92,05,逃げ,5,0.11,.  .
大村,11,予選,6,4980,佐々木完太,39,50,晴,西,4,3,6.85,06,逃げ,6,0.17,.  .
大村,12,一般,1,4024,井口佳典,64,74,晴,西,3,2,6.89,01,逃げ,1,0.12,1.48.5
大村,12,一般,4,3854,吉川元浩,41,37,晴,西,3,2,6.81,02,逃げ,4,0.18,1.49.7
大村,12,一般,2,3944,山口裕二,62,70,晴,西,3,2,6.90,03,逃げ,2,0.16,1.51.0
大村,12,一般,3,4044,湯川浩司,35,48,晴,西,3,2,6.86,04,逃げ,3,0.17,1.51.6
大村,12,一般,6,4848,仲谷颯仁,65,30,晴,西,3,2,6.94,05,逃げ,6,0.22,.  .
大村,12,一般,5,4391,松田祐季,59,68,晴,西,3,2,6.94,06,逃げ,5,0.21,.  .
福岡,1,一般,2,3543,福田雅一,44,105,晴,北,3,3,6.86,01,まくり,2,0.03,1.50.5
福岡,1,一般,4,4288,永田啓二,13,115,晴,北,3,3,6.89,02,まくり,4,0.11,1.52.5
福岡,1,一般,1,4195,前川守嗣,32,138,晴,北,3,3,6.88,03,まくり,1,0.09,1.53.1
福岡,1,一般,6,4969,町田洸希,16,146,晴,北,3,3,6.85,04,まくり,6,0.02,1.53.4
福岡,1,一般,5,3832,下田哲也,28,130,晴,北,3,3,6.87,05,まくり,5,0.08,.  .
福岡,1,一般,3,5032,谷口知優,34,118,晴,北,3,3,6.84,06,まくり,3,0.09,.  .
福岡,2,一般,5,4364,池永太,67,151,晴,北,3,3,6.90,01,まくり,5,0.09,1.51.3
福岡,2,一般,3,3616,中村真,71,167,晴,北,3,3,6.91,02,まくり,6,0.09,1.51.9
福岡,2,一般,4,3562,山下和彦,14,160,晴,北,3,3,6.80,03,まくり,3,0.19,1.52.9
福岡,2,一般,6,3834,細川明人,74,121,晴,北,3,3,6.84,04,まくり,4,0.24,1.54.1
福岡,2,一般,1,3906,飯山晃三,51,156,晴,北,3,3,6.81,05,まくり,1,0.22,.  .
福岡,2,一般,2,3883,山根大樹,73,109,晴,北,3,3,6.87,06,まくり,2,0.21,.  .
福岡,3,一般,1,5000,岡本翔太郎,57,114,晴,北,3,3,6.77,01,逃げ,1,0.13,1.50.2
福岡,3,一般,4,3574,大神康司,36,163,晴,北,3,3,6.87,02,逃げ,2,0.16,1.52.9
福岡,3,一般,2,3843,上之晃弘,70,133,晴,北,3,3,6.87,03,逃げ,3,0.20,1.53.4
福岡,3,一般,3,4463,三苫晃幸,29,168,晴,北,3,3,6.89,04,逃げ,4,0.21,1.54.7
