レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4747,山戸信二,28,37,晴,南,4,3,6.88,01,逃げ,1,0.13,1.50.3
大村,1,一般,4,4552,杉山勝匡,30,27,晴,南,4,3,6.95,02,逃げ,4,0.17,1.51.0
大村,1,一般,3,3477,近藤稔也,53,13,晴,南,4,3,6.93,03,逃げ,3,0.18,1.53.1
大村,1,一般,2,4250,藤川利文,21,82,晴,南,4,3,6.98,04,逃げ,2,0.17,1.54.8
大村,1,一般,5,4204,柴田大輔,26,59,晴,南,4,3,6.84,05,逃げ,5,0.18,.  .
大村,1,一般,6,3851,森田昭彦,72,30,晴,南,4,3,7.00,06,逃げ,6,0.27,.  .
大村,2,一般,4,4879,山崎鉄平,25,32,晴,南,2,1,6.91,01,まくり差し,4,0.21,1.48.8
大村,2,一般,1,4952,吉武真也,81,56,晴,南,2,1,6.87,02,まくり差し,1,0.14,1.51.1
大村,2,一般,6,5276,大島隆乃介,76,49,晴,南,2,1,6.90,03,まくり差し,6,0.12,1.52.3
大村,2,一般,2,4202,浮田圭浩,37,28,晴,南,2,1,6.93,04,まくり差し,2,0.15,1.52.4
大村,2,一般,5,5011,高木圭大,63,36,晴,南,2,1,6.95,05,まくり差し,5,0.12,.  .
大村,2,一般,3,3491,富永茂,45,26,晴,南,2,1,6.89,06,まくり差し,3,0.11,.  .
大村,3,一般,1,3843,上之晃弘,52,55,曇り,南,2,1,6.87,01,逃げ,1,0.10,1.48.9
大村,3,一般,3,3931,黒崎竜也,44,63,曇り,南,2,1,6.81,02,逃げ,3,0.10,1.49.2
大村,3,一般,2,4332,村上彰一,12,61,曇り,南,2,1,6.86,03,逃げ,2,0.12,1.51.6
大村,3,一般,6,5143,常盤海心,61,68,曇り,南,2,1,6.98,04,逃げ,6,0.29,1.52.1
大村,3,一般,4,3775,泉啓文,11,71,曇り,南,2,1,6.87,05,逃げ,4,0.17,.  .
大村,3,一般,5,4315,山崎昂介,59,72,曇り,南,2,1,6.79,06,逃げ,5,0.22,.  .
大村,4,一般,6,4498,宮本夏樹,79,76,晴,南,3,2,6.82,01,まくり差し,6,0.08,1.49.0
大村,4,一般,4,4015,前野竜一,39,19,晴,南,3,2,6.97,02,まくり差し,4,0.11,1.49.9
大村,4,一般,1,3558,山本浩次,18,80,晴,南,3,2,6.87,03,まくり差し,1,0.21,1.51.9
大村,4,一般,3,4151,下河誉史,15,50,晴,南,3,2,6.88,04,まくり差し,3,0.25,1.52.5
大村,4,一般,2,4106,坂井康嗣,20,24,晴,南,3,2,6.95,05,まくり差し,2,0.22,.  .
大村,4,一般,5,5258,仲本舜,50,64,晴,南,3,2,6.97,06,まくり差し,5,0.11,.  .
大村,5,一般,6,3702,貞兼淳二,43,62,晴,南東,1,1,6.89,01,差し,2,0.21,1.50.1
大村,5,一般,1,3741,松尾基成,60,66,晴,南東,1,1,6.93,02,差し,1,0.28,1.51.2
大村,5,一般,2,4949,横田貴満,38,15,晴,南東,1,1,6.88,03,差し,3,0.22,1.52.1
大村,5,一般,3,4632,長尾京志郎,35,29,晴,南東,1,1,6.98,04,差し,5,0.31,1.53.2
大村,5,一般,5,4006,小野勇作,31,21,晴,南東,1,1,6.98,05,差し,4,0.43,.  .
大村,5,一般,4,4204,柴田大輔,26,59,晴,南東,1,1,6.84,06,差し,6,0.64,.  .
大村,6,一般,1,3297,藤丸光一,36,41,晴,無風,0,1,6.89,01,逃げ,1,0.21,1.48.7
大村,6,一般,3,4614,石倉洋行,34,22,晴,無風,0,1,6.90,02,逃げ,3,0.17,1.50.3
大村,6,一般,2,4552,杉山勝匡,30,27,晴,無風,0,1,6.91,03,逃げ,2,0.18,1.52.1
大村,6,一般,5,5276,大島隆乃介,76,49,晴,無風,0,1,6.91,04,逃げ,5,0.29,1.53.8
大村,6,一般,4,4202,浮田圭浩,37,28,晴,無風,0,1,6.96,05,逃げ,4,0.36,.  .
大村,6,一般,6,3851,森田昭彦,72,30,晴,無風,0,1,6.95,06,逃げ,6,0.32,.  .
大村,7,一般,1,4948,木場悠介,57,39,晴,西,1,1,6.90,01,逃げ,1,0.17,1.49.4
大村,7,一般,5,4064,原田篤志,62,48,晴,西,1,1,6.84,02,逃げ,5,0.08,1.49.8
大村,7,一般,3,4879,山崎鉄平,25,32,晴,西,1,1,6.91,03,逃げ,3,0.03,1.51.6
大村,7,一般,4,5143,常盤海心,61,68,晴,西,1,1,6.94,04,逃げ,4,0.08,1.52.7
大村,7,一般,6,3919,村上純,68,35,晴,西,1,1,6.92,05,逃げ,6,0.06,.  .
大村,7,一般,2,3477,近藤稔也,53,13,晴,西,1,1,6.91,06,逃げ,2,0.09,.  .
大村,8,一般,2,5011,高木圭大,63,36,晴,無風,0,1,6.95,01,抜き,2,0.19,1.50.0
大村,8,一般,3,4106,坂井康嗣,20,24,晴,無風,0,1,6.92,02,抜き,3,0.18,1.50.6
