レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,サンライズＶ,1,4151,下河誉史,36,152,曇り,南東,2,2,6.75,01,逃げ,1,0.22,1.48.5
芦屋,1,サンライズＶ,3,4346,前田健太郎,37,112,曇り,南東,2,2,6.81,02,逃げ,3,0.22,1.51.0
芦屋,1,サンライズＶ,4,4245,高橋直哉,15,170,曇り,南東,2,2,6.80,03,逃げ,4,0.29,1.51.5
芦屋,1,サンライズＶ,5,4625,渡邊裕貴,8,111,曇り,南東,2,2,6.75,04,逃げ,5,0.28,1.51.6
芦屋,1,サンライズＶ,6,5014,梶山涼斗,41,168,曇り,南東,2,2,6.73,05,逃げ,6,0.20,.  .
芦屋,1,サンライズＶ,2,3432,宮迫暢彦,6,142,曇り,南東,2,2,6.78,06,逃げ,2,0.16,.  .
芦屋,2,サンライズＷ,2,5269,山口晃朋,11,120,曇り,南東,2,2,6.75,01,差し,2,0.17,1.47.5
芦屋,2,サンライズＷ,1,4496,内堀学,12,115,曇り,南東,2,2,6.72,02,差し,1,0.17,1.49.4
芦屋,2,サンライズＷ,3,3784,中島友和,5,116,曇り,南東,2,2,6.81,03,差し,3,0.16,1.51.2
芦屋,2,サンライズＷ,5,3224,栗山繁洋,14,129,曇り,南東,2,2,6.81,04,差し,5,0.18,1.52.4
芦屋,2,サンライズＷ,4,4302,西野翔太,50,119,曇り,南東,2,2,6.75,05,差し,4,0.12,.  .
芦屋,2,サンライズＷ,6,5363,山本凱立,59,135,曇り,南東,2,2,6.75,06,差し,6,0.38,.  .
芦屋,3,サンライズＸ,1,4114,深澤達徳,56,158,曇り,南,1,1,6.76,01,逃げ,1,0.05,1.48.7
芦屋,3,サンライズＸ,4,5294,豊田祥生,35,122,曇り,南,1,1,6.77,02,逃げ,4,0.05,1.49.7
芦屋,3,サンライズＸ,5,4043,桐本康臣,52,164,曇り,南,1,1,6.76,03,逃げ,5,0.03,1.51.2
芦屋,3,サンライズＸ,2,3964,宮地博士,10,151,曇り,南,1,1,6.80,04,逃げ,2,0.06,1.52.3
