レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4727,安部慎一,51,43,雨,南,1,1,6.83,01,逃げ,1,0.16,1.47.9
大村,1,一般,6,5012,加倉侑征,69,45,雨,南,1,1,6.86,02,逃げ,6,0.06,1.48.9
大村,1,一般,2,4146,柳橋宏紀,66,24,雨,南,1,1,6.87,03,逃げ,2,0.11,1.50.7
大村,1,一般,4,4865,立具敬司,24,55,雨,南,1,1,6.85,04,逃げ,4,0.16,1.52.4
大村,1,一般,3,3477,近藤稔也,13,12,雨,南,1,1,6.87,05,逃げ,3,0.16,.  .
大村,1,一般,5,4224,大橋栄里佳,46,40,雨,南,1,1,6.88,06,逃げ,5,0.15,.  .
大村,2,一般,1,4681,太田潮,52,70,雨,南東,1,1,6.93,01,逃げ,1,0.19,1.48.5
大村,2,一般,3,3430,角浜修,35,50,雨,南東,1,1,6.95,02,逃げ,3,0.21,1.50.0
大村,2,一般,2,3730,塩崎優司,11,20,雨,南東,1,1,6.93,03,逃げ,2,0.19,1.51.2
大村,2,一般,4,3491,富永茂,64,25,雨,南東,1,1,6.94,04,逃げ,4,0.26,1.52.1
大村,2,一般,6,5277,井上未都,71,51,雨,南東,1,1,6.85,05,逃げ,6,0.28,.  .
大村,2,一般,5,4234,野相弘司,21,69,雨,南東,1,1,6.92,06,逃げ,5,0.29,.  .
大村,3,一般,2,4367,山口修路,58,76,雨,東,1,1,6.87,01,差し,2,0.16,1.57.1
大村,3,一般,5,4398,船岡洋一郎,40,21,雨,東,1,1,6.83,02,差し,5,0.15,1.59.1
大村,3,一般,4,4382,高山智至,33,26,雨,東,1,1,6.86,03,差し,4,0.14,2.02.0
大村,3,一般,1,4785,木幡純也,72,36,雨,東,1,1,6.94,04,差し,1,0.21,2.04.5
大村,3,一般,6,3935,岩津徹郎,29,17,雨,東,1,1,6.88,05,差し,6,0.21,.  .
大村,4,一般,2,5199,垂水悠,59,54,雨,東,1,1,6.81,01,恵まれ,2,0.09,1.56.3
大村,4,一般,3,3967,鈴木茂高,31,30,雨,東,1,1,6.98,02,恵まれ,3,0.16,1.59.3
大村,4,一般,4,4427,秦英悟,68,68,雨,東,1,1,6.87,03,恵まれ,4,0.10,2.03.1
大村,4,一般,1,5216,長谷川晴哉,63,14,雨,東,1,1,6.79,04,恵まれ,1,0.14,2.05.7
大村,5,一般,1,3362,間嶋仁志,19,57,曇り,東,1,1,6.83,01,逃げ,1,0.12,1.48.8
大村,5,一般,4,4027,松江秀徳,57,62,曇り,東,1,1,6.89,02,逃げ,4,0.07,1.50.0
大村,5,一般,2,5152,丸山祐也,14,46,曇り,東,1,1,6.90,03,逃げ,2,0.09,1.51.2
大村,5,一般,5,3881,浦上拓也,32,13,曇り,東,1,1,6.87,04,逃げ,5,0.11,1.52.5
大村,5,一般,3,3614,谷勝幸,30,29,曇り,東,1,1,6.88,05,逃げ,3,0.13,.  .
大村,5,一般,6,4172,森定晃史,26,33,曇り,東,1,1,6.86,06,逃げ,6,0.12,.  .
大村,6,一般,1,3232,山川美由紀,36,75,曇り,東,1,1,6.86,01,逃げ,1,0.15,1.48.5
大村,6,一般,5,4313,西村美智子,55,28,曇り,東,1,1,6.79,02,逃げ,5,0.16,1.49.5
大村,6,一般,2,4499,滝川真由子,76,37,曇り,東,1,1,6.82,03,逃げ,2,0.17,1.50.7
大村,6,一般,6,4878,西岡育未,67,16,曇り,東,1,1,6.81,04,逃げ,6,0.19,1.52.2
大村,6,一般,3,4224,大橋栄里佳,46,40,曇り,東,1,1,6.88,05,逃げ,3,0.22,.  .
