レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選Ａ組男子,1,5131,江藤敦宏,22,48,晴,北西,2,1,6.85,01,逃げ,1,0.14,1.48.4
大村,1,予選Ａ組男子,3,4948,木場悠介,29,18,晴,北西,2,1,6.88,02,逃げ,3,0.16,1.49.3
大村,1,予選Ａ組男子,4,4718,北川太一,53,68,晴,北西,2,1,6.78,03,逃げ,4,0.18,1.51.4
大村,1,予選Ａ組男子,2,4248,岡本大,47,30,晴,北西,2,1,6.91,04,逃げ,2,0.18,1.52.1
大村,1,予選Ａ組男子,5,3777,樋口亮,64,80,晴,北西,2,1,6.87,05,逃げ,5,0.19,.  .
大村,1,予選Ａ組男子,6,5055,眞鳥章太,20,41,晴,北西,2,1,6.87,06,逃げ,6,0.21,.  .
大村,2,予選Ｂ組女子,2,3871,池田紫乃,19,19,晴,北西,2,1,6.87,01,まくり,2,0.15,1.48.6
大村,2,予選Ｂ組女子,1,5195,北村寧々,68,39,晴,北西,2,1,6.83,02,まくり,1,0.15,1.50.5
大村,2,予選Ｂ組女子,4,4450,平高奈菜,31,76,晴,北西,2,1,6.89,03,まくり,4,0.15,1.51.3
大村,2,予選Ｂ組女子,3,4924,中北涼,77,56,晴,北西,2,1,6.89,04,まくり,3,0.12,1.53.2
大村,2,予選Ｂ組女子,5,4678,水野望美,43,35,晴,北西,2,1,6.88,05,まくり,5,0.13,.  .
大村,2,予選Ｂ組女子,6,5272,松田真実,46,31,晴,北西,2,1,6.90,06,まくり,6,0.14,.  .
大村,3,予選Ａ組男子,1,4624,高田明,71,66,晴,北西,3,2,6.84,01,逃げ,1,0.16,1.48.3
大村,3,予選Ａ組男子,2,5008,羽野諒,30,62,晴,北西,3,2,6.89,02,逃げ,2,0.15,1.50.6
大村,3,予選Ａ組男子,3,4495,森晋太郎,57,64,晴,北西,3,2,6.90,03,逃げ,3,0.14,1.51.5
大村,3,予選Ａ組男子,5,4193,郷原章平,79,71,晴,北西,3,2,6.88,04,逃げ,5,0.14,1.52.4
大村,3,予選Ａ組男子,4,4171,榎幸司,58,32,晴,北西,3,2,6.94,05,逃げ,4,0.18,.  .
大村,3,予選Ａ組男子,6,5158,宮脇遼太,45,82,晴,北西,3,2,6.93,06,逃げ,6,0.06,.  .
大村,4,予選Ａ組男子,1,5138,村本大成,65,27,晴,北西,3,2,6.93,01,逃げ,1,0.11,1.49.5
大村,4,予選Ａ組男子,5,4294,古賀繁輝,49,44,晴,北西,3,2,6.96,02,逃げ,5,0.14,1.49.6
大村,4,予選Ａ組男子,3,3349,吉田一郎,24,40,晴,北西,3,2,6.96,03,逃げ,3,0.12,1.51.0
大村,4,予選Ａ組男子,2,4355,小川広大,44,77,晴,北西,3,2,6.90,04,逃げ,2,0.12,1.53.6
大村,4,予選Ａ組男子,6,5012,加倉侑征,55,72,晴,北西,3,2,6.88,05,逃げ,6,0.17,.  .
大村,4,予選Ａ組男子,4,4403,木下大將,59,20,晴,北西,3,2,6.83,06,逃げ,4,0.12,.  .
大村,5,予選Ｂ組女子,1,4443,津田裕絵,33,28,晴,北西,3,2,6.89,01,逃げ,1,0.20,1.48.8
大村,5,予選Ｂ組女子,2,4720,西澤日花里,51,81,晴,北西,3,2,6.83,02,逃げ,2,0.19,1.50.1
大村,5,予選Ｂ組女子,5,4456,鎌倉涼,23,11,晴,北西,3,2,6.91,03,逃げ,5,0.28,1.52.0
大村,5,予選Ｂ組女子,4,4714,喜多須杏奈,73,14,晴,北西,3,2,6.86,04,逃げ,4,0.29,1.53.2
大村,5,予選Ｂ組女子,3,4400,加藤奈月,38,29,晴,北西,3,2,6.89,05,逃げ,3,0.31,.  .
大村,5,予選Ｂ組女子,6,4313,西村美智子,50,84,晴,北西,3,2,6.83,06,逃げ,6,0.29,.  .
大村,6,予選Ｂ組女子,2,4878,西岡育未,54,49,晴,北西,3,2,6.86,01,まくり,2,0.16,1.48.5
大村,6,予選Ｂ組女子,4,4499,滝川真由子,11,33,晴,北西,3,2,6.87,02,まくり,4,0.19,1.49.4
大村,6,予選Ｂ組女子,3,4502,遠藤エミ,78,79,晴,北西,3,2,6.82,03,まくり,3,0.14,1.51.3
大村,6,予選Ｂ組女子,1,5146,野田彩加,81,34,晴,北西,3,2,6.88,04,まくり,1,0.24,1.54.3
