レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3906,飯山晃三,31,54,晴,北西,1,1,7.01,01,逃げ,1,0.15,1.51.2
大村,1,予選,6,4213,重富伸也,58,22,晴,北西,1,1,6.93,02,逃げ,6,0.25,1.51.8
大村,1,予選,5,4969,町田洸希,44,55,晴,北西,1,1,6.89,03,逃げ,5,0.26,1.52.5
大村,1,予選,4,2912,尾崎鉄也,66,33,晴,北西,1,1,6.98,04,逃げ,4,0.22,1.53.6
大村,1,予選,3,5086,本村大,43,62,晴,北西,1,1,6.90,05,逃げ,3,0.18,.  .
大村,1,予選,2,4705,吉川勇作,23,21,晴,北西,1,1,6.98,06,逃げ,2,0.13,.  .
大村,2,予選,5,4004,山本浩輔,73,70,晴,北西,2,1,6.90,01,まくり差し,5,0.34,1.50.5
大村,2,予選,4,4948,木場悠介,60,49,晴,北西,2,1,6.97,02,まくり差し,4,0.22,1.51.4
大村,2,予選,6,4171,榎幸司,36,34,晴,北西,2,1,6.92,03,まくり差し,6,0.30,1.52.4
大村,2,予選,2,4753,森照夫,20,16,晴,北西,2,1,6.91,04,まくり差し,2,0.27,1.54.6
大村,2,予選,1,3571,寺本武司,40,68,晴,北西,2,1,6.97,05,まくり差し,1,0.23,.  .
大村,2,予選,3,3936,三瀬譲,19,58,晴,北西,2,1,6.98,06,まくり差し,3,0.23,.  .
大村,3,予選,3,3349,吉田一郎,26,24,晴,北西,2,1,6.88,01,抜き,3,0.18,1.50.4
大村,3,予選,2,4919,吉田翔悟,64,75,晴,北西,2,1,6.89,02,抜き,2,0.18,1.52.4
大村,3,予選,4,4195,前川守嗣,32,53,晴,北西,2,1,6.98,03,抜き,4,0.08,1.53.2
大村,3,予選,1,4855,江頭賢太,45,20,晴,北西,2,1,6.89,04,抜き,1,0.14,1.54.0
大村,3,予選,5,4873,蒲原健太,21,28,晴,北西,2,1,6.93,05,抜き,5,0.19,.  .
大村,3,予選,6,5107,松本真広,53,35,晴,北西,2,1,6.92,06,抜き,6,0.13,.  .
大村,4,予選,2,5121,定松勇樹,14,36,晴,北西,2,1,6.92,01,まくり,2,0.14,1.49.1
大村,4,予選,4,3527,中嶋誠一郎,11,48,晴,北西,2,1,6.88,02,まくり,4,0.17,1.50.5
大村,4,予選,5,4395,下河雅史,47,25,晴,北西,2,1,6.94,03,まくり,5,0.24,1.52.4
大村,4,予選,1,3501,川上昇平,54,43,晴,北西,2,1,6.91,04,まくり,1,0.13,1.53.6
大村,4,予選,3,4603,谷川将太,56,56,晴,北西,2,1,6.86,05,まくり,3,0.12,.  .
大村,4,予選,6,4715,村上遼,13,13,晴,北西,2,1,6.94,06,まくり,6,0.16,.  .
大村,5,予選,1,3508,久富政弘,74,18,晴,北西,2,1,7.00,01,逃げ,1,0.11,1.49.6
大村,5,予選,4,4241,大串重幸,71,59,晴,北西,2,1,6.96,02,逃げ,4,0.11,1.51.0
大村,5,予選,6,4315,山崎昂介,50,37,晴,北西,2,1,6.87,03,逃げ,6,0.15,1.51.6
大村,5,予選,2,4497,桑原悠,17,12,晴,北西,2,1,6.95,04,逃げ,2,0.12,1.53.3
大村,5,予選,5,3616,中村真,15,15,晴,北西,2,1,6.95,05,逃げ,5,0.15,.  .
大村,5,予選,3,3906,飯山晃三,31,54,晴,北西,2,1,7.01,06,逃げ,3,0.13,.  .
大村,6,予選,4,4213,重富伸也,58,22,晴,北西,2,1,6.86,01,まくり,6,0.13,1.50.0
大村,6,予選,1,3574,大神康司,69,52,晴,北西,2,1,6.93,02,まくり,1,0.17,1.51.2
大村,6,予選,6,4070,中村亮太,38,66,晴,北西,2,1,6.83,03,まくり,5,0.18,1.53.2
大村,6,予選,2,4640,山ノ内雅人,46,60,晴,北西,2,1,6.92,04,まくり,2,0.18,1.53.8
大村,6,予選,5,4892,柴田直哉,57,19,晴,北西,2,1,6.86,05,まくり,4,0.21,.  .
大村,6,予選,3,4248,岡本大,35,30,晴,北西,2,1,6.93,06,まくり,3,0.19,.  .
