レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,4674,池田剛規,38,40,曇り,南,2,1,6.92,01,差し,2,0.18,1.50.0
大村,1,予選,1,3153,前川竜次,43,46,曇り,南,2,1,6.95,02,差し,1,0.16,1.51.3
大村,1,予選,3,4895,門間雄大,46,62,曇り,南,2,1,6.98,03,差し,3,0.19,1.53.3
大村,1,予選,4,5063,大塚雅治,61,23,曇り,南,2,1,6.94,04,差し,4,0.22,1.54.0
大村,1,予選,6,5101,表健太,20,54,曇り,南,2,1,6.97,05,差し,6,0.18,.  .
大村,1,予選,5,5081,篠原飛翔,12,53,曇り,南,2,1,6.94,06,差し,5,0.25,.  .
大村,2,予選,3,4568,廣瀬真也,35,75,曇り,南,2,1,6.93,01,まくり,3,0.17,1.58.7
大村,2,予選,6,3906,飯山晃三,62,26,曇り,南,2,1,6.96,02,まくり,6,0.26,2.01.1
大村,2,予選,5,3558,山本浩次,60,71,曇り,南,2,1,6.94,03,まくり,5,0.26,2.03.8
大村,2,予選,4,4143,浦田晃嗣,64,49,曇り,南,2,1,6.92,04,まくり,4,0.12,2.06.2
大村,2,予選,2,5047,國分将太郎,45,67,曇り,南,2,1,6.92,05,まくり,2,0.25,.  .
大村,3,予選,5,3349,吉田一郎,11,19,曇り,南,1,1,6.93,01,抜き,4,0.14,1.50.7
大村,3,予選,6,4020,川上清人,36,66,曇り,南,1,1,6.95,02,抜き,5,0.18,1.52.0
大村,3,予選,1,3741,松尾基成,39,25,曇り,南,1,1,6.91,03,抜き,1,0.26,1.53.4
大村,3,予選,2,4403,木下大將,67,51,曇り,南,1,1,7.00,04,抜き,2,0.22,1.55.7
大村,3,予選,4,5177,松井貫太,48,70,曇り,南,1,1,6.97,05,抜き,6,0.29,.  .
大村,3,予選,3,4610,佐藤大佑,72,20,曇り,南,1,1,7.01,06,抜き,3,0.26,.  .
大村,4,予選,1,4377,濱本優一,18,39,曇り,南西,1,1,6.93,01,逃げ,1,0.11,1.50.0
大村,4,予選,2,4728,山口亮,59,47,曇り,南西,1,1,6.98,02,逃げ,2,0.16,1.51.0
大村,4,予選,6,4402,乙藤智史,44,13,曇り,南西,1,1,6.94,03,逃げ,5,0.31,1.52.1
大村,4,予選,3,4406,幸野史明,13,37,曇り,南西,1,1,6.96,04,逃げ,3,0.23,1.54.5
大村,4,予選,4,4101,三井所尊春,23,60,曇り,南西,1,1,6.92,05,逃げ,4,0.29,.  .
大村,4,予選,5,5158,宮脇遼太,65,73,曇り,南西,1,1,6.96,06,逃げ,6,0.14,.  .
大村,5,予選,4,4572,渡部悟,26,52,曇り,西,1,1,6.91,01,まくり,5,0.08,1.50.0
大村,5,予選,1,4677,片橋幸貴,69,15,曇り,西,1,1,6.91,02,まくり,1,0.06,1.51.7
大村,5,予選,5,4815,伏島祐介,14,58,曇り,西,1,1,7.02,03,まくり,6,0.12,1.53.6
大村,5,予選,2,4669,井上茂,34,35,曇り,西,1,1,6.98,04,まくり,2,0.18,1.54.7
大村,5,予選,6,3331,新美恵一,52,48,曇り,西,1,1,6.90,05,まくり,4,0.17,.  .
大村,5,予選,3,4180,上野秀和,29,27,曇り,西,1,1,6.96,06,まくり,3,0.25,.  .
大村,6,予選,3,5047,國分将太郎,45,67,曇り,西,1,1,6.89,01,恵まれ,3,0.21,1.59.5
大村,6,予選,6,4222,山口高志,75,16,曇り,西,1,1,6.91,02,恵まれ,6,0.16,2.03.6
大村,7,予選,1,3769,佐竹恒彦,73,33,曇り,西,1,1,6.90,01,逃げ,1,0.13,1.50.5
大村,7,予選,4,4357,田中和也,68,56,曇り,西,1,1,6.94,02,逃げ,4,0.21,1.52.1
大村,7,予選,3,4403,木下大將,67,51,曇り,西,1,1,6.97,03,逃げ,3,0.18,1.53.1
大村,7,予選,5,4709,岡村将也,25,45,曇り,西,1,1,6.95,04,逃げ,5,0.28,1.53.8
大村,7,予選,2,5063,大塚雅治,61,23,曇り,西,1,1,6.95,05,逃げ,2,0.21,.  .
大村,7,予選,6,5158,宮脇遼太,65,73,曇り,西,1,1,6.97,06,逃げ,6,0.21,.  .
大村,8,予選,1,4568,廣瀬真也,35,75,曇り,南西,1,1,6.90,01,逃げ,1,0.13,1.50.8
大村,8,予選,3,4402,乙藤智史,44,13,曇り,南西,1,1,6.89,02,逃げ,3,0.13,1.51.8
大村,8,予選,5,3997,北村征嗣,57,29,曇り,南西,1,1,6.92,03,逃げ,5,0.18,1.52.2
大村,8,予選,2,5081,篠原飛翔,12,53,曇り,南西,1,1,6.92,04,逃げ,2,0.15,1.52.8
大村,8,予選,6,5096,上原崚,70,68,曇り,南西,1,1,6.96,05,逃げ,6,0.11,.  .
大村,8,予選,4,4180,上野秀和,29,27,曇り,南西,1,1,6.96,06,逃げ,4,0.16,.  .
