レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,5051,松本純平,30,59,曇り,南西,3,3,6.61,01,逃げ,1,0.11,1.50.4
唐津,1,朝１戦一般,5,2538,高橋二朗,48,57,曇り,南西,3,3,6.68,02,逃げ,3,0.11,1.51.5
唐津,1,朝１戦一般,3,4315,山崎昂介,60,39,曇り,南西,3,3,6.66,03,逃げ,4,0.09,1.53.0
唐津,1,朝１戦一般,4,3617,竹田広樹,41,87,曇り,南西,3,3,6.62,04,逃げ,5,0.13,1.54.8
唐津,1,朝１戦一般,6,5337,出畑孝成,44,76,曇り,南西,3,3,6.61,05,逃げ,6,0.11,1.55.9
唐津,1,朝１戦一般,2,4234,野相弘司,27,50,曇り,南西,3,3,6.71,06,逃げ,2,0.17,1.57.6
唐津,2,モー２ング一,2,3543,福田雅一,54,32,雨,南西,3,3,6.70,01,まくり,3,0.16,1.50.4
唐津,2,モー２ング一,4,3471,赤峰和也,70,79,雨,南西,3,3,6.69,02,まくり,4,0.10,1.52.4
唐津,2,モー２ング一,3,4393,田中孝明,63,63,雨,南西,3,3,6.72,03,まくり,2,0.21,1.53.3
唐津,2,モー２ング一,1,4706,三浦洋次朗,33,67,雨,南西,3,3,6.62,04,まくり,1,0.28,1.54.8
唐津,2,モー２ング一,6,5284,嘉手苅徹哉,26,36,雨,南西,3,3,6.72,05,まくり,6,0.13,1.56.4
唐津,2,モー２ング一,5,3430,角浜修,20,66,雨,南西,3,3,6.71,06,まくり,5,0.09,1.58.3
唐津,3,３ライズ戦一,3,3613,角谷健吾,36,74,曇り,南西,3,3,6.67,01,まくり差し,3,0.27,1.50.7
唐津,3,３ライズ戦一,1,5066,鈴木孝明,47,69,曇り,南西,3,3,6.66,02,まくり差し,1,0.27,1.51.7
唐津,3,３ライズ戦一,6,5098,大江純,56,84,曇り,南西,3,3,6.63,03,まくり差し,5,0.39,1.53.8
唐津,3,３ライズ戦一,2,3226,浦田信義,31,45,曇り,南西,3,3,6.72,04,まくり差し,2,0.31,1.54.3
唐津,3,３ライズ戦一,5,3986,沖島広和,45,80,曇り,南西,3,3,6.69,05,まくり差し,6,0.40,1.55.0
唐津,3,３ライズ戦一,4,5328,井上慧人,16,71,曇り,南西,3,3,6.71,06,まくり差し,4,0.38,1.57.0
唐津,4,おは４戦一般,1,5221,竹間隆晟,66,89,曇り,南,3,3,6.64,01,逃げ,1,0.13,1.50.5
