レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,5,4855,江頭賢太,58,62,晴,北,3,2,6.78,01,まくり差し,5,0.22,1.53.4
大村,1,予選,1,3906,飯山晃三,27,52,晴,北,3,2,6.77,02,まくり差し,1,0.27,1.55.9
大村,1,予選,6,3964,宮地博士,53,46,晴,北,3,2,6.82,03,まくり差し,6,0.28,1.58.2
大村,1,予選,4,3571,寺本武司,14,21,晴,北,3,2,6.81,04,まくり差し,4,0.26,2.01.7
大村,1,予選,2,5011,高木圭大,72,29,晴,北,3,2,6.82,05,まくり差し,2,0.35,.  .
大村,2,予選,1,3151,落合敬一,48,15,晴,北,4,3,6.77,01,逃げ,1,0.14,1.48.7
大村,2,予選,2,5055,眞鳥章太,36,68,晴,北,4,3,6.76,02,逃げ,2,0.13,1.50.0
大村,2,予選,3,4523,中村辰也,45,45,晴,北,4,3,6.76,03,逃げ,3,0.15,1.52.7
大村,2,予選,5,4695,尾崎雄二,69,70,晴,北,4,3,6.74,04,逃げ,5,0.24,1.53.9
大村,2,予選,4,4299,中島浩哉,38,13,晴,北,4,3,6.84,05,逃げ,4,0.15,.  .
大村,2,予選,6,5102,原田雄次,49,12,晴,北,4,3,6.77,06,逃げ,6,0.31,.  .
大村,3,予選,4,4155,長野壮志郎,59,20,晴,北,4,3,6.73,01,まくり差し,4,0.13,1.48.9
大村,3,予選,3,4096,石橋道友,73,43,晴,北,4,3,6.75,02,まくり差し,3,0.11,1.50.1
大村,3,予選,2,4966,田川大貴,20,40,晴,北,4,3,6.76,03,まくり差し,2,0.20,1.51.8
大村,3,予選,1,3936,三瀬譲,52,16,晴,北,4,3,6.79,04,まくり差し,1,0.21,1.53.5
大村,3,予選,5,4942,柴田朋哉,35,33,晴,北,4,3,6.76,05,まくり差し,5,0.21,.  .
大村,3,予選,6,5086,本村大,60,66,晴,北,4,3,6.87,06,まくり差し,6,0.22,.  .
大村,4,予選,3,4174,赤坂俊輔,22,39,晴,北,4,3,6.81,01,まくり差し,3,0.11,1.49.7
大村,4,予選,2,2912,尾崎鉄也,71,41,晴,北,4,3,6.85,02,まくり差し,2,0.11,1.50.4
大村,4,予選,4,3773,津留浩一郎,29,72,晴,北,4,3,6.77,03,まくり差し,4,0.16,1.51.5
大村,4,予選,5,4259,真庭明志,43,53,晴,北,4,3,6.80,04,まくり差し,5,0.15,1.52.6
大村,4,予選,6,4919,吉田翔悟,12,75,晴,北,4,3,6.76,05,まくり差し,6,0.16,.  .
大村,4,予選,1,2958,井川正人,64,65,晴,北,4,3,6.79,06,まくり差し,1,0.25,.  .
大村,5,予選,1,3944,山口裕二,26,67,晴,北,4,3,6.69,01,逃げ,1,0.16,1.47.4
大村,5,予選,4,4352,下條雄太郎,61,61,晴,北,4,3,6.76,02,逃げ,4,0.13,1.49.3
大村,5,予選,6,4497,桑原悠,15,26,晴,北,4,3,6.71,03,逃げ,6,0.24,1.51.6
大村,5,予選,2,4004,山本浩輔,75,76,晴,北,4,3,6.75,04,逃げ,2,0.23,1.52.5
大村,5,予選,3,4981,牧山敦也,17,73,晴,北,4,3,6.83,05,逃げ,3,0.18,.  .
大村,5,予選,5,4241,大串重幸,25,71,晴,北,4,3,6.81,06,逃げ,5,0.32,.  .
大村,6,予選,1,4092,岡部大輔,67,63,晴,北,4,3,6.78,01,逃げ,1,0.12,1.48.3
大村,6,予選,3,4753,森照夫,57,58,晴,北,4,3,6.75,02,逃げ,3,0.11,1.49.7
大村,6,予選,4,3779,原田幸哉,70,54,晴,北,4,3,6.72,03,逃げ,4,0.09,1.50.2
大村,6,予選,6,3777,樋口亮,50,60,晴,北,4,3,6.71,04,逃げ,6,0.26,1.52.6
大村,6,予選,2,4299,中島浩哉,38,13,晴,北,4,3,6.81,05,逃げ,2,0.23,.  .
大村,6,予選,5,3571,寺本武司,14,21,晴,北,4,3,6.81,06,逃げ,5,0.28,.  .
大村,7,予選,3,4320,峰竜太,23,19,晴,北,3,2,6.77,01,まくり差し,3,0.14,1.47.3
大村,7,予選,1,3726,桂林寛,30,36,晴,北,3,2,6.76,02,まくり差し,1,0.12,1.49.7
大村,7,予選,2,3741,松尾基成,39,37,晴,北,3,2,6.79,03,まくり差し,2,0.15,1.51.7
大村,7,予選,5,4640,山ノ内雅人,44,25,晴,北,3,2,6.78,04,まくり差し,5,0.20,1.52.9
大村,7,予選,4,4855,江頭賢太,58,62,晴,北,3,2,6.77,05,まくり差し,4,0.18,.  .
大村,7,予選,6,3501,川上昇平,68,49,晴,北,3,2,6.82,06,まくり差し,6,0.31,.  .
大村,8,予選,1,4171,榎幸司,37,35,晴,北,4,3,6.77,01,逃げ,1,0.16,1.48.0
大村,8,予選,2,3151,落合敬一,48,15,晴,北,4,3,6.72,02,逃げ,2,0.22,1.49.7
大村,8,予選,6,3527,中嶋誠一郎,11,17,晴,北,4,3,6.83,03,逃げ,6,0.45,1.51.7
大村,8,予選,4,2912,尾崎鉄也,71,41,晴,北,4,3,6.83,04,逃げ,4,0.33,1.54.2
大村,8,予選,3,3804,中渡修作,13,48,晴,北,4,3,6.83,05,逃げ,3,0.34,.  .
大村,9,予選,1,4096,石橋道友,73,43,晴,北,3,2,6.74,01,逃げ,1,0.16,1.48.2
