レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,2,4251,川崎誠志,57,68,晴,北,5,5,6.83,01,差し,2,0.19,1.55.0
唐津,1,朝１戦予選,1,3873,別府昌樹,16,62,晴,北,5,5,6.88,02,差し,1,0.20,1.58.2
唐津,1,朝１戦予選,5,5145,島川海輝,28,81,晴,北,5,5,6.87,03,差し,4,0.21,2.02.5
唐津,1,朝１戦予選,3,3619,長谷川充,44,40,晴,北,5,5,6.94,04,差し,3,0.20,2.03.7
唐津,1,朝１戦予選,6,4319,三宅潤,23,69,晴,北,5,5,6.93,05,差し,6,0.14,2.08.3
唐津,2,モー２ング予,1,4466,南佑典,14,77,晴,北,5,5,6.91,01,逃げ,1,0.13,1.50.3
唐津,2,モー２ング予,4,4485,楠原正剛,38,32,晴,北,5,5,6.84,02,逃げ,4,0.16,1.50.7
唐津,2,モー２ング予,3,4491,田中堅,66,73,晴,北,5,5,6.91,03,逃げ,3,0.13,1.52.0
唐津,2,モー２ング予,6,4633,森智也,50,65,晴,北,5,5,6.86,04,逃げ,5,0.19,1.53.1
唐津,2,モー２ング予,2,4409,坂元浩仁,31,89,晴,北,5,5,6.86,05,逃げ,2,0.12,1.54.5
唐津,2,モー２ング予,5,5263,花田凱成,27,61,晴,北,5,5,6.84,06,逃げ,6,0.14,1.56.7
唐津,3,３ライズ戦予,1,4467,渡邉俊介,18,75,晴,北,4,4,6.90,01,逃げ,1,0.18,1.48.8
唐津,3,３ライズ戦予,3,4601,森野正弘,17,64,晴,北,4,4,6.76,02,逃げ,3,0.16,1.50.3
唐津,3,３ライズ戦予,4,3741,松尾基成,48,66,晴,北,4,4,6.94,03,逃げ,4,0.17,1.52.5
唐津,3,３ライズ戦予,2,4381,田路朋史,67,37,晴,北,4,4,6.76,04,逃げ,2,0.18,1.53.3
唐津,3,３ライズ戦予,6,3892,草場康幸,32,71,晴,北,4,4,6.77,05,逃げ,5,0.17,1.55.5
唐津,3,３ライズ戦予,5,5223,森清友翔,53,63,晴,北,4,4,6.87,06,逃げ,6,0.13,1.56.7
唐津,4,おは４戦予選,1,3499,市川哲也,49,67,晴,北,4,4,6.90,01,逃げ,1,0.10,1.49.1
唐津,4,おは４戦予選,6,4552,杉山勝匡,68,79,晴,北,4,4,6.69,02,逃げ,5,0.12,1.50.9
唐津,4,おは４戦予選,5,5261,岡暢祐,21,76,晴,北,4,4,6.81,03,逃げ,6,0.19,1.53.3
唐津,4,おは４戦予選,4,3350,藤本佳史,39,39,晴,北,4,4,6.87,04,逃げ,4,0.12,1.54.7
唐津,4,おは４戦予選,2,5022,伊藤尚汰,64,72,晴,北,4,4,6.80,05,逃げ,2,0.16,1.55.5
唐津,4,おは４戦予選,3,4748,渡邉雄朗,25,83,晴,北,4,4,6.79,06,逃げ,3,0.18,2.01.7
唐津,5,予選特賞Ｂ,1,4950,高岡竜也,34,90,晴,北,3,3,6.86,01,逃げ,1,0.10,1.49.1
唐津,5,予選特賞Ｂ,3,4097,貫地谷直人,36,43,晴,北,3,3,6.86,02,逃げ,4,0.22,1.50.6
唐津,5,予選特賞Ｂ,2,4470,平田健之佑,26,60,晴,北,3,3,6.86,03,逃げ,3,0.27,1.51.9
唐津,5,予選特賞Ｂ,5,3439,大平誉史明,24,85,晴,北,3,3,6.87,04,逃げ,5,0.21,1.53.2
唐津,5,予選特賞Ｂ,4,3233,小畑実成,19,70,晴,北,3,3,6.92,05,逃げ,2,0.08,1.53.5
唐津,5,予選特賞Ｂ,6,5258,仲本舜,56,82,晴,北,3,3,6.83,06,逃げ,6,0.35,1.57.1
唐津,6,予選,2,3885,久田武,42,34,晴,北,4,4,6.83,01,まくり,3,0.07,1.49.2
唐津,6,予選,5,3623,深川真二,61,45,晴,北,4,4,6.83,02,まくり,2,0.09,1.50.0
唐津,6,予選,1,5055,眞鳥章太,37,88,晴,北,4,4,6.82,03,まくり,1,0.02,1.51.6
唐津,6,予選,3,4319,三宅潤,23,69,晴,北,4,4,6.89,04,まくり,4,0.09,1.53.1
唐津,6,予選,4,4598,加藤政彦,69,41,晴,北,4,4,6.86,05,まくり,5,0.12,1.55.3
唐津,6,予選,6,5263,花田凱成,27,61,晴,北,4,4,6.85,06,まくり,6,0.08,1.56.6
唐津,7,予選,2,4401,小林泰,46,42,晴,北,4,4,6.82,01,差し,2,0.09,1.48.4
唐津,7,予選,1,3619,長谷川充,44,40,晴,北,4,4,6.89,02,差し,1,0.09,1.50.3
唐津,7,予選,3,4335,若林将,51,36,晴,北,4,4,6.85,03,差し,3,0.06,1.52.3
唐津,7,予選,5,4850,野中一平,20,78,晴,北,4,4,6.83,04,差し,5,0.03,1.56.0
唐津,7,予選,6,4978,山田和佐,43,80,晴,北,4,4,6.77,05,差し,6,0.01,1.57.9
唐津,7,予選,4,5223,森清友翔,53,63,晴,北,4,4,6.87,06,差し,4,0.08,2.08.2
唐津,8,予選,4,4857,加藤翔馬,65,38,晴,北,4,4,6.77,01,差し,4,0.17,1.49.2
唐津,8,予選,2,4724,吉田祐貴,54,74,晴,北,4,4,6.78,02,差し,2,0.10,1.50.7
唐津,8,予選,3,4420,津久井拓也,60,87,晴,北,4,4,6.77,03,差し,3,0.16,1.51.3
唐津,8,予選,1,4485,楠原正剛,38,32,晴,北,4,4,6.82,04,差し,1,0.09,1.51.5
唐津,8,予選,6,5307,富永夏哉人,58,47,晴,北,4,4,6.83,05,差し,6,0.15,1.55.1
唐津,8,予選,5,5022,伊藤尚汰,64,72,晴,北,4,4,6.75,06,差し,5,0.17,1.55.7
唐津,9,予選,5,4624,高田明,62,31,晴,北,5,5,6.81,01,まくり差し,5,0.09,1.49.9
唐津,9,予選,1,3741,松尾基成,48,66,晴,北,5,5,6.82,02,まくり差し,1,0.11,1.51.1
唐津,9,予選,4,4950,高岡竜也,34,90,晴,北,5,5,6.90,03,まくり差し,4,0.10,1.52.2
唐津,9,予選,2,4633,森智也,50,65,晴,北,5,5,6.80,04,まくり差し,2,0.09,1.53.3
唐津,9,予選,6,4748,渡邉雄朗,25,83,晴,北,5,5,6.75,05,まくり差し,6,0.07,1.53.4
唐津,9,予選,3,4533,峰重侑治,47,33,晴,北,5,5,6.80,06,まくり差し,3,0.10,1.54.7
唐津,10,予選特賞Ａ,4,3946,赤岩善生,40,46,晴,北,4,4,6.83,01,差し,2,0.17,1.49.8
唐津,10,予選特賞Ａ,1,4598,加藤政彦,69,41,晴,北,4,4,6.86,02,差し,1,0.19,1.51.2
唐津,10,予選特賞Ａ,3,4466,南佑典,14,77,晴,北,4,4,6.99,03,差し,4,0.21,1.53.0
唐津,10,予選特賞Ａ,5,4381,田路朋史,67,37,晴,北,4,4,6.81,04,差し,5,0.24,1.53.3
唐津,10,予選特賞Ａ,6,4251,川崎誠志,57,68,晴,北,4,4,6.83,05,差し,6,0.34,1.54.8
唐津,10,予選特賞Ａ,2,4318,桑原将光,15,44,晴,北,4,4,6.91,06,差し,3,0.17,1.55.7
唐津,11,予選特選,5,4409,坂元浩仁,31,89,晴,北,3,3,6.83,01,抜き,5,0.16,1.48.6
