レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
若松,1,予選,1,4729,佐藤謙史朗,16,52,晴,北東,3,3,6.88,01,逃げ,1,0.19,1.51.2
若松,1,予選,2,5144,中尾彩香,4,25,晴,北東,3,3,6.90,02,逃げ,2,0.18,1.51.5
若松,1,予選,5,4047,吉永浩則,29,27,晴,北東,3,3,6.96,03,逃げ,5,0.27,1.54.0
若松,1,予選,4,3928,林恵祐,6,44,晴,北東,3,3,6.97,04,逃げ,4,0.28,1.54.7
若松,1,予選,3,4747,山戸信二,56,72,晴,北東,3,3,6.95,05,逃げ,3,0.23,.  .
若松,1,予選,6,5250,嶋田有里,39,11,晴,北東,3,3,6.98,06,逃げ,6,0.31,.  .
若松,2,予選,3,4409,坂元浩仁,11,62,晴,北東,3,3,6.88,01,まくり,3,0.04,1.49.2
若松,2,予選,6,4051,清水敦揮,22,64,晴,北東,3,3,6.86,02,まくり,6,0.27,1.50.6
若松,2,予選,2,4053,芦澤望,40,56,晴,北東,3,3,6.88,03,まくり,2,0.13,1.52.6
若松,2,予選,5,3268,森竜也,21,23,晴,北東,3,3,7.01,04,まくり,5,0.27,1.54.2
若松,2,予選,1,4511,中岡健人,41,41,晴,北東,3,3,6.95,05,まくり,1,0.12,.  .
若松,2,予選,4,3722,西村秀樹,55,31,晴,北東,3,3,6.86,06,まくり,4,0.27,.  .
若松,3,予選,2,4570,前田聖文,9,53,晴,北東,3,3,6.82,01,逃げ,1,0.11,1.50.3
若松,3,予選,3,4191,赤羽克也,8,29,晴,北東,3,3,6.85,02,逃げ,4,0.17,1.51.6
若松,3,予選,5,3802,森岡まき,1,49,晴,北東,3,3,6.87,03,逃げ,6,0.11,1.53.7
若松,3,予選,1,3605,中村守成,33,58,晴,北東,3,3,6.97,04,逃げ,2,0.13,1.54.7
若松,3,予選,4,3843,上之晃弘,13,47,晴,北東,3,3,6.84,05,逃げ,5,0.13,.  .
若松,3,予選,6,3574,大神康司,44,71,晴,北東,3,3,6.99,06,逃げ,3,0.16,.  .
若松,4,予選,3,4532,秋元哲,48,35,晴,北東,3,3,6.99,01,差し,4,0.16,1.50.2
若松,4,予選,4,4874,池田奈津美,36,26,晴,北東,3,3,6.95,02,差し,2,0.06,1.51.2
若松,4,予選,5,4366,前沢丈史,37,40,晴,北東,3,3,7.00,03,差し,5,0.07,1.52.4
若松,4,予選,1,3519,冨田秀幸,5,75,晴,北東,3,3,6.93,04,差し,1,0.05,1.54.0
若松,4,予選,6,3955,眞田英二,18,59,晴,北東,3,3,6.97,05,差し,6,0.13,.  .
若松,4,予選,2,4498,宮本夏樹,19,37,晴,北東,3,3,6.90,06,差し,3,0.11,.  .
若松,5,進入固定戦隊,1,4079,出畑孝典,14,63,晴,北東,2,2,6.82,01,逃げ,1,0.21,1.49.7
若松,5,進入固定戦隊,3,4281,大澤大夢,49,19,晴,北東,2,2,6.91,02,逃げ,3,0.16,1.51.5
若松,5,進入固定戦隊,4,4513,河野真也,53,60,晴,北東,2,2,6.88,03,逃げ,4,0.19,1.52.9
若松,5,進入固定戦隊,5,4871,菊池宏志,31,14,晴,北東,2,2,6.80,04,逃げ,5,0.13,1.53.9
若松,5,進入固定戦隊,2,3684,清水攻二,23,42,晴,北東,2,2,6.96,05,逃げ,2,0.22,.  .
若松,5,進入固定戦隊,6,5358,増本杏珠,42,66,晴,北東,2,2,6.93,06,逃げ,6,0.14,.  .
若松,6,予選,1,4264,長尾章平,25,46,晴,北東,3,3,6.93,01,逃げ,1,0.12,1.50.4
若松,6,予選,3,4142,平野和明,26,43,晴,北東,3,3,6.87,02,逃げ,3,0.14,1.51.1
若松,6,予選,5,4695,尾崎雄二,54,67,晴,北東,3,3,6.87,03,逃げ,5,0.15,1.51.5
若松,6,予選,4,4054,福嶋智之,32,33,晴,北東,3,3,6.78,04,逃げ,4,0.13,1.53.1
若松,6,予選,2,3722,西村秀樹,55,31,晴,北東,3,3,6.79,05,逃げ,2,0.14,.  .
若松,6,予選,6,4140,梶野学志,10,48,晴,北東,3,3,6.86,06,逃げ,6,0.13,.  .
若松,7,予選特賞,3,3268,森竜也,21,23,晴,北東,2,2,6.94,01,まくり,3,0.16,1.49.8
若松,7,予選特賞,2,4959,井上忠政,24,24,晴,北東,2,2,6.78,02,まくり,2,0.15,1.50.5
若松,7,予選特賞,1,4303,牧原崇,51,68,晴,北東,2,2,6.81,03,まくり,1,0.19,1.52.6
若松,7,予選特賞,6,4260,中越博紀,20,36,晴,北東,2,2,6.88,04,まくり,6,0.15,1.54.0
若松,7,予選特賞,5,3896,上田洋平,52,65,晴,北東,2,2,6.87,05,まくり,5,0.14,.  .
