レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
下関,5,予選,晴,南,3,3,まくり差し,01,3,3961,谷村一哉,69,18,6.79,3,0.20,1.49.6
下関,5,予選,晴,南,3,3,まくり差し,02,1,4003,表憲一,28,25,6.82,1,0.15,1.51.1
下関,5,予選,晴,南,3,3,まくり差し,03,6,3703,鳥飼眞,66,73,6.74,6,0.07,1.52.7
下関,5,予選,晴,南,3,3,まくり差し,04,2,3948,大町利克,21,44,6.80,2,0.31,1.53.4
下関,5,予選,晴,南,3,3,まくり差し,05,5,3878,胡本悟志,75,52,6.79,5,0.11,.  .
下関,5,予選,晴,南,3,3,まくり差し,06,4,3527,中嶋誠一郎,25,53,6.83,4,0.16,.  .
下関,6,予選,晴,南,2,2,まくり,01,3,3796,長野道臣,65,40,6.83,4,0.13,1.50.2
下関,6,予選,晴,南,2,2,まくり,02,4,3975,小野寺智洋,22,41,6.79,5,0.12,1.52.0
下関,6,予選,晴,南,2,2,まくり,03,1,3949,今出晋二,40,48,6.81,1,0.18,1.53.4
下関,6,予選,晴,南,2,2,まくり,04,5,3212,亀本勇樹,72,26,6.88,3,0.18,1.55.3
下関,6,予選,晴,南,2,2,まくり,05,6,3964,宮地博士,63,31,6.83,6,0.15,.  .
下関,6,予選,晴,南,2,2,まくり,06,2,3931,黒崎竜也,17,32,6.76,2,0.23,.  .
下関,7,予選,晴,南,1,1,逃げ,01,1,4027,松江秀徳,33,39,6.75,1,0.13,1.49.4
下関,7,予選,晴,南,1,1,逃げ,02,3,3427,大賀広幸,58,64,6.82,3,0.13,1.50.5
下関,7,予選,晴,南,1,1,逃げ,03,4,3441,土屋太朗,18,68,6.80,4,0.13,1.52.8
下関,7,予選,晴,南,1,1,逃げ,04,2,3807,岡部哲,29,50,6.81,2,0.16,1.54.6
下関,7,予選,晴,南,1,1,逃げ,05,6,3340,池田雷太,19,22,6.87,6,0.19,.  .
下関,7,予選,晴,南,1,1,逃げ,06,5,3392,小森信雄,38,38,6.86,5,0.18,.  .
下関,8,予選,晴,南,1,1,逃げ,01,1,3442,宮武英司,60,36,6.77,1,0.11,1.50.5
下関,8,予選,晴,南,1,1,逃げ,02,3,3313,本吉正樹,24,28,6.85,4,0.11,1.52.1
下関,8,予選,晴,南,1,1,逃げ,03,4,3940,飯山泰,23,58,6.85,5,0.13,1.53.4
下関,8,予選,晴,南,1,1,逃げ,04,6,3787,天野誠,13,13,6.86,6,0.15,1.53.8
下関,8,予選,晴,南,1,1,逃げ,05,2,3448,高山秀雄,54,12,6.78,2,0.09,.  .
下関,8,予選,晴,南,1,1,逃げ,06,5,3563,堤昇,37,70,6.86,3,0.10,.  .
下関,9,予選,晴,南,1,1,逃げ,01,1,3105,内山文典,49,47,6.84,1,0.06,1.49.5
下関,9,予選,晴,南,1,1,逃げ,02,4,3948,大町利克,21,44,6.91,4,0.16,1.51.1
下関,9,予選,晴,南,1,1,逃げ,03,3,3929,杢野誓良,61,66,6.90,3,0.12,1.53.1
下関,9,予選,晴,南,1,1,逃げ,04,2,3906,飯山晃三,15,16,6.89,2,0.17,1.54.6
下関,9,予選,晴,南,1,1,逃げ,05,6,3641,一瀬明,11,14,6.97,6,0.15,.  .
下関,9,予選,晴,南,1,1,逃げ,06,5,3922,菅沼佳昭,47,20,6.86,5,0.15,.  .
下関,10,一般特賞,晴,東,1,1,逃げ,01,1,3961,谷村一哉,69,18,6.85,1,0.15,1.49.0
下関,10,一般特賞,晴,東,1,1,逃げ,02,2,3813,佐藤大介,44,17,6.92,2,0.13,1.51.1
下関,10,一般特賞,晴,東,1,1,逃げ,03,6,3975,小野寺智洋,22,41,6.83,5,0.15,1.52.0
下関,10,一般特賞,晴,東,1,1,逃げ,04,3,3853,岩崎正哉,34,23,6.87,3,0.12,1.53.4
下関,10,一般特賞,晴,東,1,1,逃げ,05,5,3981,今坂晃広,48,33,6.86,4,0.16,.  .
下関,10,一般特賞,晴,東,1,1,逃げ,06,4,3921,川村正輝,31,60,6.94,6,0.13,.  .
下関,11,一般特選,晴,東,2,2,恵まれ,01,4,3703,鳥飼眞,66,73,6.73,4,0.08,1.50.9
下関,11,一般特選,晴,東,2,2,恵まれ,02,6,3796,長野道臣,65,40,6.82,6,0.07,1.51.5
下関,11,一般特選,晴,東,2,2,恵まれ,03,3,3362,間嶋仁志,62,63,6.92,3,0.08,1.54.1
下関,11,一般特選,晴,東,2,2,恵まれ,04,5,3992,関口智久,67,51,6.83,5,0.07,1.55.3
下関,12,一般シーボー,晴,東,2,2,逃げ,01,1,3940,飯山泰,23,58,6.87,1,0.10,1.49.5
下関,12,一般シーボー,晴,東,2,2,逃げ,02,2,3543,福田雅一,36,42,6.87,2,0.15,1.50.7
下関,12,一般シーボー,晴,東,2,2,逃げ,03,6,3931,黒崎竜也,17,19,6.81,6,0.09,1.51.7
下関,12,一般シーボー,晴,東,2,2,逃げ,04,5,4003,表憲一,28,25,6.95,5,0.11,1.52.3
下関,12,一般シーボー,晴,東,2,2,逃げ,05,4,4027,松江秀徳,33,39,6.82,4,0.11,.  .
下関,12,一般シーボー,晴,東,2,2,逃げ,06,3,3881,浦上拓也,32,71,6.90,3,0.15,.  .
宮島,1,ファーストＢ,晴,東,2,2,逃げ,01,1,4704,河野大,73,74,6.74,1,0.18,1.48.8
宮島,1,ファーストＢ,晴,東,2,2,逃げ,02,3,3411,池上隆行,11,34,6.74,3,0.20,1.51.7
宮島,1,ファーストＢ,晴,東,2,2,逃げ,03,2,3742,宮地秀祈,76,12,6.83,2,0.24,1.53.8
宮島,1,ファーストＢ,晴,東,2,2,逃げ,04,6,3454,井川大作,65,27,6.85,6,0.17,1.54.8
宮島,1,ファーストＢ,晴,東,2,2,逃げ,05,5,4271,川崎公靖,71,59,6.77,5,0.16,1.55.0
宮島,1,ファーストＢ,晴,東,2,2,逃げ,06,4,5308,藤森拓海,20,30,6.80,4,0.24,1.56.7
宮島,2,予選,晴,東,2,2,逃げ,01,1,3584,佐々木英樹,38,64,6.79,1,0.13,1.50.5
宮島,2,予選,晴,東,2,2,逃げ,02,5,4119,泥谷一毅,23,73,6.76,5,0.19,1.52.0
宮島,2,予選,晴,東,2,2,逃げ,03,3,5134,大原祥昌,51,14,6.74,3,0.18,1.53.1
宮島,2,予選,晴,東,2,2,逃げ,04,2,3741,松尾基成,12,36,6.79,2,0.17,1.53.9
宮島,2,予選,晴,東,2,2,逃げ,05,4,3605,中村守成,36,22,6.86,4,0.24,1.55.6
宮島,2,予選,晴,東,2,2,逃げ,06,6,5343,小林礼央,28,35,6.85,6,0.25,1.57.5
宮島,3,予選,晴,南西,2,2,逃げ,01,1,5128,坪井爽佑,16,37,6.72,1,0.23,1.50.1
宮島,3,予選,晴,南西,2,2,逃げ,02,2,4434,田中辰彦,62,28,6.69,2,0.26,1.50.9
宮島,3,予選,晴,南西,2,2,逃げ,03,5,4494,河合佑樹,15,24,6.68,5,0.22,1.52.4
宮島,3,予選,晴,南西,2,2,逃げ,04,3,3805,高橋英之,79,11,6.70,3,0.24,1.54.2
宮島,3,予選,晴,南西,2,2,逃げ,05,6,5348,小林甘寧,21,17,6.78,6,0.22,1.56.8
宮島,3,予選,晴,南西,2,2,逃げ,06,4,4639,雑賀勇貴,78,70,6.68,4,0.23,1.59.8
宮島,4,予選,晴,南西,3,3,逃げ,01,1,4729,佐藤謙史朗,50,78,6.59,1,0.19,1.50.6
宮島,4,予選,晴,南西,3,3,逃げ,02,3,4256,渡辺浩司,39,55,6.66,3,0.14,1.52.2
宮島,4,予選,晴,南西,3,3,逃げ,03,2,5136,濱野斗馬,37,50,6.67,2,0.16,1.53.4
宮島,4,予選,晴,南西,3,3,逃げ,04,5,3757,畑和宏,58,51,6.67,5,0.22,1.55.4
宮島,4,予選,晴,南西,3,3,逃げ,05,6,4660,宇田川信一,61,18,6.70,6,0.33,1.55.7
宮島,4,予選,晴,南西,3,3,逃げ,06,4,4260,中越博紀,77,65,6.69,4,0.22,1.57.8
宮島,5,ランチ特賞,晴,南西,3,3,逃げ,01,1,4914,吉田裕平,35,53,6.63,1,0.17,1.49.8
宮島,5,ランチ特賞,晴,南西,3,3,逃げ,02,5,4551,三川昂暁,34,61,6.63,5,0.17,1.52.1
宮島,5,ランチ特賞,晴,南西,3,3,逃げ,03,4,5222,津田陸翔,25,57,6.59,4,0.18,1.52.5
宮島,5,ランチ特賞,晴,南西,3,3,逃げ,04,6,4319,三宅潤,54,33,6.63,6,0.21,1.53.8
宮島,5,ランチ特賞,晴,南西,3,3,逃げ,05,3,3742,宮地秀祈,76,12,6.71,3,0.20,1.53.9
宮島,5,ランチ特賞,晴,南西,3,3,逃げ,06,2,4000,松本博昭,67,69,6.65,2,0.22,1.56.4
宮島,6,予選,晴,南西,3,3,まくり差し,01,2,4757,山田祐也,30,60,6.72,4,0.16,1.50.9
宮島,6,予選,晴,南西,3,3,まくり差し,02,5,4172,森定晃史,74,66,6.72,5,0.16,1.52.0
宮島,6,予選,晴,南西,3,3,まくり差し,03,1,4911,片岡大地,31,54,6.72,1,0.29,1.53.1
宮島,6,予選,晴,南西,3,3,まくり差し,04,3,3542,清水紀克,75,38,6.69,2,0.26,1.54.6
宮島,6,予選,晴,南西,3,3,まくり差し,05,4,4732,堀本和也,32,15,6.74,3,0.14,1.55.3
宮島,6,予選,晴,南西,3,3,まくり差し,06,6,5134,大原祥昌,51,14,6.69,6,0.14,1.57.2
宮島,7,予選,晴,南西,3,3,まくり,01,4,4886,入海馨,68,72,6.67,4,0.18,1.50.6
宮島,7,予選,晴,南西,3,3,まくり,02,6,4343,村岡賢,29,67,6.69,5,0.19,1.51.9
宮島,7,予選,晴,南西,3,3,まくり,03,2,3966,作間章,69,71,6.68,2,0.17,1.53.1
宮島,7,予選,晴,南西,3,3,まくり,04,1,4271,川崎公靖,71,59,6.71,1,0.24,1.54.6
宮島,7,予選,晴,南西,3,3,まくり,05,3,4058,野末智一,14,39,6.78,3,0.19,1.56.0
宮島,8,予選,晴,南西,3,3,逃げ,01,1,4116,川田正人,22,26,6.70,1,0.19,1.50.7
宮島,8,予選,晴,南西,3,3,逃げ,02,4,4704,河野大,73,74,6.67,4,0.27,1.51.1
宮島,8,予選,晴,南西,3,3,逃げ,03,2,4119,泥谷一毅,23,73,6.70,2,0.23,1.53.5
宮島,8,予選,晴,南西,3,3,逃げ,04,3,5136,濱野斗馬,37,50,6.79,3,0.19,1.53.6
宮島,8,予選,晴,南西,3,3,逃げ,05,6,4126,吉本玲緒,70,76,6.78,5,0.17,1.56.0
宮島,8,予選,晴,南西,3,3,逃げ,06,5,5348,小林甘寧,21,17,6.75,6,0.20,1.57.1
宮島,9,ティータイム,晴,南西,3,3,逃げ,01,1,3746,岡瀬正人,13,63,6.67,1,0.11,1.50.5
宮島,9,ティータイム,晴,南西,3,3,逃げ,02,2,3757,畑和宏,58,51,6.74,2,0.07,1.51.9
宮島,9,ティータイム,晴,南西,3,3,逃げ,03,3,3454,井川大作,65,27,6.80,3,0.09,1.52.8
宮島,9,ティータイム,晴,南西,3,3,逃げ,04,4,4000,松本博昭,67,69,6.74,4,0.10,1.55.0
宮島,9,ティータイム,晴,南西,3,3,逃げ,05,5,5128,坪井爽佑,16,37,6.77,5,0.21,1.56.9
宮島,9,ティータイム,晴,南西,3,3,逃げ,06,6,5337,出畑孝成,55,58,6.66,6,0.28,1.57.7
宮島,10,特賞,晴,南西,4,4,逃げ,01,1,4260,中越博紀,77,65,6.70,1,0.11,1.49.6
宮島,10,特賞,晴,南西,4,4,逃げ,02,3,5221,竹間隆晟,17,13,6.70,3,0.10,1.50.8
宮島,10,特賞,晴,南西,4,4,逃げ,03,4,4292,麻生慎介,72,20,6.72,4,0.11,1.52.7
宮島,10,特賞,晴,南西,4,4,逃げ,04,5,5308,藤森拓海,20,30,6.72,5,0.14,1.55.1
宮島,10,特賞,晴,南西,4,4,逃げ,05,6,4639,雑賀勇貴,78,70,6.71,6,0.13,1.56.6
宮島,10,特賞,晴,南西,4,4,逃げ,06,2,3605,中村守成,36,22,6.83,2,0.19,1.58.8
宮島,11,特選,晴,南西,3,3,逃げ,01,1,4757,山田祐也,30,60,6.75,1,0.18,1.50.9
宮島,11,特選,晴,南西,3,3,逃げ,02,2,4786,佐藤博亮,57,25,6.68,2,0.17,1.51.8
宮島,11,特選,晴,南西,3,3,逃げ,03,4,4914,吉田裕平,35,53,6.67,4,0.16,1.52.2
宮島,11,特選,晴,南西,3,3,逃げ,04,3,5111,三村岳人,64,56,6.73,3,0.19,1.52.3
宮島,11,特選,晴,南西,3,3,逃げ,05,5,4434,田中辰彦,62,28,6.68,5,0.21,1.54.7
宮島,11,特選,晴,南西,3,3,逃げ,06,6,4058,野末智一,14,39,6.76,6,0.25,1.57.8
宮島,12,モンタ特選,晴,南,4,4,逃げ,01,1,4256,渡辺浩司,39,55,6.68,1,0.14,1.49.5
宮島,12,モンタ特選,晴,南,4,4,逃げ,02,4,4494,河合佑樹,15,24,6.71,4,0.14,1.50.7
宮島,12,モンタ特選,晴,南,4,4,逃げ,03,3,4732,堀本和也,32,15,6.80,3,0.14,1.52.4
宮島,12,モンタ特選,晴,南,4,4,逃げ,04,5,4116,川田正人,22,26,6.74,5,0.17,1.53.4
宮島,12,モンタ特選,晴,南,4,4,逃げ,05,6,3966,作間章,69,71,6.76,6,0.18,1.54.7
宮島,12,モンタ特選,晴,南,4,4,逃げ,06,2,4551,三川昂暁,34,61,6.73,2,0.30,1.57.2
鳴門,1,一般,晴,南東,2,2,逃げ,01,1,5140,吉田彩乃,66,15,6.77,1,0.17,1.48.0
鳴門,1,一般,晴,南東,2,2,逃げ,02,3,5248,本田愛,30,33,6.87,3,0.24,1.49.2
鳴門,1,一般,晴,南東,2,2,逃げ,03,5,4690,高石梨菜,28,34,6.88,5,0.15,1.50.8
鳴門,1,一般,晴,南東,2,2,逃げ,04,2,5198,奥村明日香,34,30,6.88,2,0.20,1.53.6
鳴門,1,一般,晴,南東,2,2,逃げ,05,4,4400,加藤奈月,77,23,6.94,4,0.18,.  .
鳴門,1,一般,晴,南東,2,2,逃げ,06,6,5334,樫葉新心,76,72,6.82,6,0.21,.  .
鳴門,2,一般,晴,南東,2,2,逃げ,01,1,4853,前原哉,33,39,6.80,1,0.08,1.48.0
鳴門,2,一般,晴,南東,2,2,逃げ,02,3,4893,渡邉真奈美,37,11,6.86,3,0.09,1.49.5
鳴門,2,一般,晴,南東,2,2,逃げ,03,2,4246,喜多那由夏,80,27,6.97,2,0.15,1.50.8
鳴門,2,一般,晴,南東,2,2,逃げ,04,6,3518,倉田郁美,14,68,6.84,4,0.15,1.52.8
鳴門,2,一般,晴,南東,2,2,逃げ,05,5,5310,土屋蘭,17,67,6.92,6,0.25,.  .
鳴門,2,一般,晴,南東,2,2,逃げ,06,4,4965,福岡泉水,63,60,6.93,5,0.22,.  .
鳴門,3,一般,晴,南東,1,1,まくり差し,01,6,4791,黒澤めぐみ,75,26,6.85,5,0.10,1.48.6
鳴門,3,一般,晴,南東,1,1,まくり差し,02,4,3579,中里優子,81,69,6.83,4,0.14,1.49.9
鳴門,3,一般,晴,南東,1,1,まくり差し,03,1,4994,山本梨菜,58,51,6.83,1,0.16,1.51.7
鳴門,3,一般,晴,南東,1,1,まくり差し,04,2,5165,小林愛実,27,24,6.80,2,0.17,1.52.7
鳴門,3,一般,晴,南東,1,1,まくり差し,05,5,5335,森陽多,29,55,6.86,6,0.14,.  .
鳴門,3,一般,晴,南東,1,1,まくり差し,06,3,5251,沼田七華,57,32,6.99,3,0.33,.  .
鳴門,4,一般,晴,南東,1,1,逃げ,01,1,3470,新田芳美,25,62,6.89,1,0.14,1.48.9
鳴門,4,一般,晴,南東,1,1,逃げ,02,2,4680,後藤美翼,21,56,6.84,2,0.10,1.50.4
鳴門,4,一般,晴,南東,1,1,逃げ,03,3,5013,山下夏鈴,65,76,6.84,3,0.08,1.52.4
鳴門,4,一般,晴,南東,1,1,逃げ,04,6,4891,寺島美里,61,20,6.88,6,0.14,1.53.2
鳴門,4,一般,晴,南東,1,1,逃げ,05,4,4941,孫崎百世,54,57,6.91,4,0.10,.  .
鳴門,4,一般,晴,南東,1,1,逃げ,06,5,5148,松本怜,32,53,6.95,5,0.08,.  .
鳴門,5,一般,晴,無風,0,1,まくり,01,4,4984,森下愛梨,19,73,6.89,4,0.14,1.47.3
鳴門,5,一般,晴,無風,0,1,まくり,02,1,4900,中田夕貴,31,71,6.82,1,0.12,1.48.6
鳴門,5,一般,晴,無風,0,1,まくり,03,5,5198,奥村明日香,34,30,6.93,5,0.11,1.51.3
鳴門,5,一般,晴,無風,0,1,まくり,04,6,5156,坂野さくら,39,77,6.96,6,0.15,1.52.6
鳴門,5,一般,晴,無風,0,1,まくり,05,3,5144,中尾彩香,78,59,6.92,3,0.16,.  .
鳴門,5,一般,晴,無風,0,1,まくり,06,2,5173,谷口佳蓮,82,80,6.92,2,0.19,.  .
鳴門,6,一般,晴,北西,1,1,まくり差し,01,4,3474,松瀬弘美,15,13,6.80,4,0.06,1.49.0
鳴門,6,一般,晴,北西,1,1,まくり差し,02,3,3994,茶谷桜,50,63,6.85,3,0.15,1.49.9
鳴門,6,一般,晴,北西,1,1,まくり差し,03,1,4947,間庭菜摘,11,61,6.73,1,0.19,1.50.4
鳴門,6,一般,晴,北西,1,1,まくり差し,04,6,5287,滝沢織寧,59,28,6.90,6,0.13,1.52.5
鳴門,6,一般,晴,北西,1,1,まくり差し,05,5,5182,宮崎安奈,16,17,6.83,5,0.07,.  .
鳴門,6,一般,晴,北西,1,1,まくり差し,06,2,4965,福岡泉水,63,60,6.85,2,0.17,.  .
鳴門,7,一般,晴,北西,2,2,差し,01,4,5165,小林愛実,27,24,6.92,4,0.03,1.48.1
鳴門,7,一般,晴,北西,2,2,差し,02,1,4893,渡邉真奈美,37,11,6.84,1,0.16,1.49.4
鳴門,7,一般,晴,北西,2,2,差し,03,5,4400,加藤奈月,77,23,6.95,5,0.09,1.52.3
鳴門,7,一般,晴,北西,2,2,差し,04,3,4690,高石梨菜,28,34,6.87,3,0.05,1.53.4
鳴門,7,一般,晴,北西,2,2,差し,05,6,5335,森陽多,29,55,6.86,6,0.05,.  .
鳴門,7,一般,晴,北西,2,2,差し,06,2,3280,垣内清美,20,82,6.89,2,0.11,.  .
鳴門,8,一般,晴,北西,2,2,まくり,01,6,5003,来田衣織,69,81,7.03,6,0.13,1.55.2
鳴門,8,一般,晴,北西,2,2,まくり,02,4,5310,土屋蘭,17,67,7.03,4,0.25,1.58.5
鳴門,8,一般,晴,北西,2,2,まくり,03,3,5213,湯淺紀香,13,70,7.03,3,0.12,2.02.4
鳴門,8,一般,晴,北西,2,2,まくり,04,2,4791,黒澤めぐみ,75,26,6.91,2,0.26,2.05.4
鳴門,8,一般,晴,北西,2,2,まくり,05,5,5334,樫葉新心,76,72,6.98,5,0.29,.  .
鳴門,9,なるちゃん特,晴,南東,2,2,逃げ,01,1,5013,山下夏鈴,65,76,6.76,1,0.27,1.48.3
鳴門,9,なるちゃん特,晴,南東,2,2,逃げ,02,4,5248,本田愛,30,33,6.93,4,0.25,1.49.1
鳴門,9,なるちゃん特,晴,南東,2,2,逃げ,03,6,4246,喜多那由夏,80,27,6.99,6,0.32,1.51.3
鳴門,9,なるちゃん特,晴,南東,2,2,逃げ,04,5,5173,谷口佳蓮,82,80,6.98,5,0.24,1.53.7
鳴門,9,なるちゃん特,晴,南東,2,2,逃げ,05,2,5144,中尾彩香,78,59,6.91,2,0.31,.  .
鳴門,9,なるちゃん特,晴,南東,2,2,逃げ,06,3,3579,中里優子,81,69,6.95,3,0.31,.  .
鳴門,10,選抜戦,晴,南東,2,2,抜き,01,1,4984,森下愛梨,19,73,6.82,1,0.18,1.47.4
鳴門,10,選抜戦,晴,南東,2,2,抜き,02,2,3474,松瀬弘美,15,13,6.88,2,0.13,1.49.4
鳴門,10,選抜戦,晴,南東,2,2,抜き,03,5,5140,吉田彩乃,66,15,6.87,5,0.19,1.51.5
鳴門,10,選抜戦,晴,南東,2,2,抜き,04,6,3470,新田芳美,25,62,6.93,6,0.19,1.53.2
鳴門,10,選抜戦,晴,南東,2,2,抜き,05,3,4941,孫崎百世,54,57,6.87,3,0.13,.  .
鳴門,10,選抜戦,晴,南東,2,2,抜き,06,4,4900,中田夕貴,31,71,6.83,4,0.14,.  .
鳴門,11,選抜戦,晴,南東,2,2,まくり,01,2,4853,前原哉,33,39,6.82,2,0.15,1.48.4
鳴門,11,選抜戦,晴,南東,2,2,まくり,02,3,4994,山本梨菜,58,51,6.87,3,0.12,1.49.7
鳴門,11,選抜戦,晴,南東,2,2,まくり,03,4,4947,間庭菜摘,11,61,6.81,4,0.16,1.51.1
鳴門,11,選抜戦,晴,南東,2,2,まくり,04,6,4680,後藤美翼,21,56,6.94,6,0.15,1.51.7
鳴門,11,選抜戦,晴,南東,2,2,まくり,05,5,3280,垣内清美,20,82,6.90,5,0.12,.  .
鳴門,11,選抜戦,晴,南東,2,2,まくり,06,1,3994,茶谷桜,50,63,6.82,1,0.25,.  .
鳴門,12,優勝戦,晴,南東,3,3,差し,01,4,4240,今井裕梨,36,25,6.73,4,0.10,1.47.7
鳴門,12,優勝戦,晴,南東,3,3,差し,02,2,4642,松尾夏海,79,79,6.81,2,0.11,1.49.8
鳴門,12,優勝戦,晴,南東,3,3,差し,03,6,4569,中澤宏奈,18,78,6.82,6,0.13,1.50.8
鳴門,12,優勝戦,晴,南東,3,3,差し,04,5,4678,水野望美,64,36,6.87,5,0.11,1.51.6
鳴門,12,優勝戦,晴,南東,3,3,差し,05,1,3232,山川美由紀,74,12,6.87,1,0.09,.  .
鳴門,12,優勝戦,晴,南東,3,3,差し,06,3,4286,平田さやか,55,38,6.77,3,0.09,.  .
尼崎,1,朝からセンプ,晴,西,3,0,逃げ,01,1,3797,岩井繁,51,73,6.85,1,0.25,1.50.8
尼崎,1,朝からセンプ,晴,西,3,0,逃げ,02,5,5299,西丸敦基,48,75,6.84,5,0.19,1.51.4
尼崎,1,朝からセンプ,晴,西,3,0,逃げ,03,4,4409,坂元浩仁,60,67,6.87,4,0.15,1.52.9
尼崎,1,朝からセンプ,晴,西,3,0,逃げ,04,3,3462,竹上真司,58,51,6.91,3,0.19,1.54.1
尼崎,1,朝からセンプ,晴,西,3,0,逃げ,05,2,3458,東健介,61,64,6.83,2,0.22,1.55.8
尼崎,1,朝からセンプ,晴,西,3,0,逃げ,06,6,5336,瀬川大地,49,42,6.87,6,0.18,1.56.2
尼崎,2,予選,晴,南西,3,0,まくり差し,01,5,3951,石川吉鎬,5,71,6.89,5,0.19,1.49.9
尼崎,2,予選,晴,南西,3,0,まくり差し,02,1,4404,岸蔭亮,42,26,6.90,1,0.26,1.51.3
尼崎,2,予選,晴,南西,3,0,まくり差し,03,4,4186,小川時光,43,56,6.86,4,0.18,1.52.4
尼崎,2,予選,晴,南西,3,0,まくり差し,04,6,5329,金子龍斗,25,25,6.90,6,0.12,1.53.9
尼崎,2,予選,晴,南西,3,0,まくり差し,05,3,4578,藤山雅弘,28,16,6.79,3,0.29,1.54.9
尼崎,2,予選,晴,南西,3,0,まくり差し,06,2,4708,半田尚也,24,13,6.97,2,0.25,1.55.1
尼崎,3,予選,晴,西,3,0,まくり,01,4,4898,菊地敬介,62,24,6.91,4,0.14,1.49.6
尼崎,3,予選,晴,西,3,0,まくり,02,5,4057,松井賢治,52,28,6.83,5,0.12,1.51.6
尼崎,3,予選,晴,西,3,0,まくり,03,3,4114,深澤達徳,7,57,6.82,3,0.28,1.53.4
尼崎,3,予選,晴,西,3,0,まくり,04,2,3800,牧宏次,12,19,6.85,2,0.28,1.54.1
尼崎,3,予選,晴,西,3,0,まくり,05,6,5311,小林京平,2,47,6.81,6,0.07,1.54.8
尼崎,3,予選,晴,西,3,0,まくり,06,1,3065,増田弘喜,34,70,6.86,1,0.36,1.55.8
尼崎,4,予選,晴,西,4,0,逃げ,01,1,5126,山下大輝,11,60,6.84,1,0.17,1.49.5
尼崎,4,予選,晴,西,4,0,逃げ,02,2,4785,木幡純也,50,17,6.93,2,0.22,1.51.0
尼崎,4,予選,晴,西,4,0,逃げ,03,3,5095,小原聡将,45,33,6.80,3,0.23,1.52.0
尼崎,4,予選,晴,西,4,0,逃げ,04,6,4311,岡村仁,57,29,6.92,6,0.16,1.53.0
尼崎,4,予選,晴,西,4,0,逃げ,05,5,4681,太田潮,20,62,6.84,5,0.16,1.54.8
尼崎,4,予選,晴,西,4,0,逃げ,06,4,4151,下河誉史,32,11,6.88,4,0.18,1.56.2
尼崎,5,予選,晴,南,3,0,逃げ,01,1,4440,萩原知哉,19,12,6.80,1,0.13,1.50.2
尼崎,5,予選,晴,南,3,0,逃げ,02,2,3574,大神康司,40,23,6.87,2,0.15,1.51.8
尼崎,5,予選,晴,南,3,0,逃げ,03,6,4191,赤羽克也,8,20,6.88,4,0.18,1.53.1
尼崎,5,予選,晴,南,3,0,逃げ,04,3,4873,蒲原健太,46,46,6.89,3,0.17,1.54.0
尼崎,5,予選,晴,南,3,0,逃げ,05,5,3868,尾形栄治,56,61,6.92,6,0.18,1.55.3
尼崎,5,予選,晴,南,3,0,逃げ,06,4,5336,瀬川大地,49,42,6.93,5,0.21,1.56.6
尼崎,6,昼どきピンク,晴,南,3,0,抜き,01,3,4384,鶴本崇文,18,59,6.84,3,0.18,1.50.2
尼崎,6,昼どきピンク,晴,南,3,0,抜き,02,6,3462,竹上真司,58,51,6.88,6,0.13,1.51.1
尼崎,6,昼どきピンク,晴,南,3,0,抜き,03,1,4509,平見真彦,59,22,6.90,1,0.19,1.51.8
尼崎,6,昼どきピンク,晴,南,3,0,抜き,04,5,4186,小川時光,43,56,6.85,5,0.18,1.53.8
尼崎,6,昼どきピンク,晴,南,3,0,抜き,05,2,3564,桑原啓,9,65,6.83,2,0.18,1.55.1
尼崎,6,昼どきピンク,晴,南,3,0,抜き,06,4,4222,山口高志,14,41,6.82,4,0.14,1.55.9
尼崎,7,予選,晴,南西,3,0,逃げ,01,1,4552,杉山勝匡,55,15,6.86,1,0.17,1.53.8
尼崎,7,予選,晴,南西,3,0,逃げ,02,3,4140,梶野学志,47,27,6.88,3,0.21,1.57.8
尼崎,7,予選,晴,南西,3,0,逃げ,03,6,4578,藤山雅弘,28,16,6.81,6,0.14,1.58.9
尼崎,7,予選,晴,南西,3,0,逃げ,04,2,3797,岩井繁,51,73,6.83,2,0.25,2.00.9
尼崎,7,予選,晴,南西,3,0,逃げ,05,4,5311,小林京平,2,47,6.84,4,0.18,2.08.1
尼崎,8,予選,晴,南西,4,0,逃げ,01,1,4748,渡邉雄朗,21,66,6.76,1,0.18,1.48.9
尼崎,8,予選,晴,南西,4,0,逃げ,02,3,4237,大峯豊,44,21,6.88,3,0.11,1.50.9
尼崎,8,予選,晴,南西,4,0,逃げ,03,6,4785,木幡純也,50,17,6.94,5,0.14,1.52.5
尼崎,8,予選,晴,南西,4,0,逃げ,04,2,4404,岸蔭亮,42,26,6.83,2,0.19,1.54.3
尼崎,8,予選,晴,南西,4,0,逃げ,05,5,4898,菊地敬介,62,24,6.91,4,0.12,1.55.1
尼崎,8,予選,晴,南西,4,0,逃げ,06,4,5299,西丸敦基,48,75,6.87,6,0.13,1.55.4
尼崎,9,予選特賞,晴,南西,3,0,抜き,01,3,4311,岡村仁,57,29,6.88,3,0.12,1.49.6
尼崎,9,予選特賞,晴,南西,3,0,抜き,02,2,4506,稗田聖也,63,72,6.82,2,0.13,1.50.8
尼崎,9,予選特賞,晴,南西,3,0,抜き,03,5,5329,金子龍斗,25,25,6.92,5,0.09,1.52.8
