レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,サンライズＶ,1,4424,松尾昂明,38,70,雨,無風,0,1,6.83,01,逃げ,1,0.17,1.50.7
芦屋,1,サンライズＶ,6,3350,藤本佳史,3,26,雨,無風,0,1,6.91,02,逃げ,5,0.21,1.52.0
芦屋,1,サンライズＶ,4,4572,渡部悟,54,30,雨,無風,0,1,7.01,03,逃げ,4,0.19,1.53.1
芦屋,1,サンライズＶ,3,4056,小西英輝,31,74,雨,無風,0,1,6.96,04,逃げ,3,0.17,1.54.4
芦屋,1,サンライズＶ,5,5298,水谷理人,43,51,雨,無風,0,1,6.94,05,逃げ,6,0.25,.  .
芦屋,1,サンライズＶ,2,3454,井川大作,6,11,雨,無風,0,1,6.91,06,逃げ,2,0.23,.  .
芦屋,2,サンライズＷ,1,4086,寺本重宣,20,14,雨,無風,0,1,6.88,01,逃げ,1,0.05,1.50.7
芦屋,2,サンライズＷ,5,4904,松本一毅,8,21,雨,無風,0,1,6.85,02,逃げ,5,0.04,1.51.9
芦屋,2,サンライズＷ,3,2903,山崎毅,63,73,雨,無風,0,1,6.87,03,逃げ,3,0.09,1.54.1
芦屋,2,サンライズＷ,2,4766,石井孝之,30,65,雨,無風,0,1,6.85,04,逃げ,2,0.12,1.54.5
芦屋,2,サンライズＷ,4,4413,水摩敦,27,40,雨,無風,0,1,6.84,05,逃げ,4,0.10,.  .
芦屋,2,サンライズＷ,6,3482,金子猛志,35,67,雨,無風,0,1,6.91,06,逃げ,6,0.09,.  .
芦屋,3,サンライズＸ,1,4463,三苫晃幸,19,19,雨,無風,0,1,6.84,01,逃げ,1,0.14,1.50.9
芦屋,3,サンライズＸ,3,4330,奈須啓太,48,54,雨,無風,0,1,6.84,02,逃げ,3,0.13,1.52.1
芦屋,3,サンライズＸ,5,4877,鈴谷一平,36,47,雨,無風,0,1,6.84,03,逃げ,5,0.23,1.54.0
芦屋,3,サンライズＸ,4,4339,平瀬城啓,34,39,雨,無風,0,1,6.89,04,逃げ,4,0.18,1.55.2
芦屋,3,サンライズＸ,2,4009,小林一樹,56,57,雨,無風,0,1,6.83,05,逃げ,2,0.17,.  .
芦屋,3,サンライズＸ,6,5244,黒田剛,50,43,雨,無風,0,1,6.85,06,逃げ,6,0.16,.  .
芦屋,4,サンライズＹ,1,4848,仲谷颯仁,64,55,雨,南,1,1,6.82,01,逃げ,1,0.15,1.50.5
芦屋,4,サンライズＹ,2,4039,村上功祐,53,27,雨,南,1,1,6.94,02,逃げ,2,0.11,1.52.4
芦屋,4,サンライズＹ,4,4003,表憲一,62,35,雨,南,1,1,6.87,03,逃げ,4,0.20,1.53.6
芦屋,4,サンライズＹ,5,4402,乙藤智史,37,33,雨,南,1,1,6.86,04,逃げ,5,0.19,1.54.4
芦屋,4,サンライズＹ,6,5303,土井歩夢,26,66,雨,南,1,1,6.91,05,逃げ,6,0.34,.  .
芦屋,4,サンライズＹ,3,4580,長谷川雅和,40,58,雨,南,1,1,6.88,06,逃げ,3,0.21,.  .
芦屋,5,サンライズＺ,1,4377,濱本優一,15,23,雨,南西,1,1,7.00,01,抜き,1,0.07,1.50.3
芦屋,5,サンライズＺ,3,4403,木下大將,47,42,雨,南西,1,1,6.96,02,抜き,3,0.16,1.50.8
芦屋,5,サンライズＺ,5,4030,森高一真,45,20,雨,南西,1,1,6.96,03,抜き,5,0.18,1.52.5
芦屋,5,サンライズＺ,6,4551,三川昂暁,5,31,雨,南西,1,1,6.90,04,抜き,6,0.19,1.53.6
芦屋,5,サンライズＺ,4,3454,井川大作,6,11,雨,南西,1,1,6.99,05,抜き,4,0.21,.  .
芦屋,5,サンライズＺ,2,3660,長谷川親王,59,52,雨,南西,1,1,7.00,06,抜き,2,0.17,.  .
芦屋,6,予選,1,4904,松本一毅,8,21,雨,無風,0,1,6.84,01,逃げ,1,0.17,1.50.1
芦屋,6,予選,4,4759,今泉友吾,11,46,雨,無風,0,1,6.87,02,逃げ,4,0.22,1.50.8
芦屋,6,予選,6,4015,前野竜一,14,56,雨,無風,0,1,6.82,03,逃げ,6,0.17,1.51.6
芦屋,6,予選,5,4034,西原明生,55,48,雨,無風,0,1,6.89,04,逃げ,5,0.19,1.54.6
芦屋,6,予選,2,4136,江夏満,32,50,雨,無風,0,1,6.91,05,逃げ,3,0.21,.  .
