レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,3,3877,松浦博人,25,65,晴,南西,2,1,6.97,01,差し,3,0.09,1.57.6
大村,1,一般,1,3970,亀山高雅,33,74,晴,南西,2,1,6.91,02,差し,1,0.26,1.59.4
大村,1,一般,6,3870,寺嶋雄,26,53,晴,南西,2,1,6.91,03,差し,6,0.14,2.04.3
大村,1,一般,5,4458,抹香雄三,43,39,晴,南西,2,1,6.91,04,差し,5,0.14,2.06.9
大村,2,一般,1,3935,岩津徹郎,37,20,晴,西,2,1,6.89,01,逃げ,1,0.22,1.48.7
大村,2,一般,2,4533,峰重侑治,18,67,晴,西,2,1,6.89,02,逃げ,2,0.21,1.50.9
大村,2,一般,4,4301,関裕也,13,60,晴,西,2,1,6.88,03,逃げ,4,0.27,1.52.4
大村,2,一般,5,4815,伏島祐介,50,64,晴,西,2,1,6.89,04,逃げ,5,0.26,1.54.1
大村,2,一般,3,3906,飯山晃三,35,33,晴,西,2,1,6.92,05,逃げ,3,0.26,.  .
大村,2,一般,6,5188,武井莉里佳,32,47,晴,西,2,1,6.84,06,逃げ,6,0.22,.  .
大村,3,一般,3,3746,岡瀬正人,36,58,晴,南西,2,1,6.91,01,差し,3,0.14,1.48.5
大村,3,一般,1,3334,角ひとみ,62,56,晴,南西,2,1,6.91,02,差し,1,0.12,1.50.7
大村,3,一般,5,3618,海野ゆかり,67,34,晴,南西,2,1,6.89,03,差し,5,0.13,1.51.8
大村,3,一般,2,3577,向所浩二,71,22,晴,南西,2,1,6.82,04,差し,2,0.17,1.52.9
大村,3,一般,4,3519,冨田秀幸,57,15,晴,南西,2,1,6.92,05,差し,4,0.09,.  .
大村,3,一般,6,3859,多羅尾達之,41,55,晴,南西,2,1,6.88,06,差し,6,0.17,.  .
大村,4,一般,1,4497,桑原悠,30,37,晴,南西,2,1,6.93,01,逃げ,1,0.18,1.49.0
大村,4,一般,2,3772,一柳和孝,60,32,晴,南西,2,1,6.92,02,逃げ,2,0.23,1.49.8
大村,4,一般,6,5200,筒井美琴,65,35,晴,南西,2,1,6.89,03,逃げ,6,0.23,1.51.6
大村,4,一般,4,4579,中嶋健一郎,56,63,晴,南西,2,1,6.88,04,逃げ,4,0.19,1.52.1
大村,4,一般,3,4257,古川健,58,72,晴,南西,2,1,6.92,05,逃げ,3,0.21,.  .
大村,4,一般,5,5122,相馬翔,54,30,晴,南西,2,1,6.88,06,逃げ,5,0.23,.  .
大村,5,一般,1,4336,松田竜馬,75,27,晴,西,2,1,6.84,01,逃げ,1,0.09,1.48.3
大村,5,一般,3,4457,神田達也,72,54,晴,西,2,1,6.87,02,逃げ,3,0.18,1.50.4
大村,5,一般,4,4022,待鳥雄紀,52,50,晴,西,2,1,6.87,03,逃げ,4,0.19,1.51.8
大村,5,一般,5,5193,米丸乃絵,31,57,晴,西,2,1,6.79,04,逃げ,5,0.19,1.51.8
大村,5,一般,6,5051,松本純平,24,23,晴,西,2,1,6.83,05,逃げ,6,0.16,.  .
大村,5,一般,2,4458,抹香雄三,43,39,晴,西,2,1,6.83,06,逃げ,2,0.16,.  .
大村,6,一般,1,3986,沖島広和,70,43,晴,南西,2,1,6.81,01,逃げ,1,0.17,1.47.7
大村,6,一般,4,4654,篠田優也,28,62,晴,南西,2,1,6.84,02,逃げ,4,0.11,1.49.8
大村,6,一般,3,3935,岩津徹郎,37,20,晴,南西,2,1,6.87,03,逃げ,3,0.09,1.50.3
大村,6,一般,2,3906,飯山晃三,35,33,晴,南西,2,1,6.88,04,逃げ,2,0.13,1.52.1
大村,6,一般,6,3877,松浦博人,25,65,晴,南西,2,1,6.87,05,逃げ,6,0.17,.  .
大村,6,一般,5,4864,小川日紀太,38,14,晴,南西,2,1,6.92,06,逃げ,5,0.14,.  .
大村,7,一般,3,4301,関裕也,13,60,晴,西,2,1,6.90,01,まくり,3,0.12,1.48.9
大村,7,一般,4,4288,永田啓二,16,68,晴,西,2,1,6.88,02,まくり,4,0.08,1.49.8
大村,7,一般,1,4413,水摩敦,59,40,晴,西,2,1,6.90,03,まくり,1,0.13,1.51.6
大村,7,一般,2,3519,冨田秀幸,57,15,晴,西,2,1,6.90,04,まくり,2,0.14,1.53.2
大村,7,一般,5,3970,亀山高雅,33,74,晴,西,2,1,6.91,05,まくり,5,0.16,.  .
大村,7,一般,6,3674,岸恵子,73,66,晴,西,2,1,6.93,06,まくり,6,0.20,.  .
大村,8,一般,1,3523,寳田亮治,51,12,晴,北西,1,1,6.88,01,逃げ,1,0.03,1.48.6
大村,8,一般,6,4579,中嶋健一郎,56,63,晴,北西,1,1,6.88,02,逃げ,6,0.03,1.50.0
大村,8,一般,4,3746,岡瀬正人,36,58,晴,北西,1,1,6.85,03,逃げ,4,0.06,1.50.5
大村,8,一般,3,4874,池田奈津美,15,16,晴,北西,1,1,6.83,04,逃げ,3,0.00,1.51.7
大村,8,一般,2,4815,伏島祐介,50,64,晴,北西,1,1,6.87,05,逃げ,2,0.04,.  .
大村,8,一般,5,4669,井上茂,46,48,晴,北西,1,1,6.88,06,逃げ,5,0.07,.  .
大村,9,一般特選,1,3618,海野ゆかり,67,34,晴,北,1,1,6.90,01,逃げ,1,0.12,1.48.2
