レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4747,山戸信二,69,67,晴,北西,2,1,6.98,01,逃げ,1,0.13,1.52.2
大村,1,予選,3,3906,飯山晃三,56,52,晴,北西,2,1,7.08,02,逃げ,3,0.21,1.53.4
大村,1,予選,4,4259,真庭明志,71,33,晴,北西,2,1,7.04,03,逃げ,4,0.22,1.54.4
大村,1,予選,5,3989,熊本英一,35,47,晴,北西,2,1,6.99,04,逃げ,5,0.26,1.55.3
大村,1,予選,6,4060,島田一生,41,73,晴,北西,2,1,7.03,05,逃げ,6,0.24,.  .
大村,1,予選,2,3627,井上恵一,53,39,晴,北西,2,1,7.01,06,逃げ,2,0.15,.  .
大村,2,予選,1,4695,尾崎雄二,58,63,晴,北西,2,1,7.04,01,逃げ,1,0.07,1.51.8
大村,2,予選,4,4315,山崎昂介,20,75,晴,北西,2,1,7.01,02,逃げ,4,0.12,1.53.0
大村,2,予選,2,4632,長尾京志郎,30,64,晴,北西,2,1,7.06,03,逃げ,2,0.05,1.54.8
大村,2,予選,6,4004,山本浩輔,33,19,晴,北西,2,1,7.04,04,逃げ,6,0.19,1.55.4
大村,2,予選,3,3702,貞兼淳二,74,48,晴,北西,2,1,7.07,05,逃げ,3,0.06,.  .
大村,2,予選,5,5195,北村寧々,68,34,晴,北西,2,1,7.05,06,逃げ,5,0.17,.  .
大村,3,予選,4,5008,羽野諒,17,62,晴,北西,2,1,7.08,01,恵まれ,4,0.06,1.52.3
大村,3,予選,3,3224,栗山繁洋,47,56,晴,北西,2,1,7.02,02,恵まれ,3,0.04,1.54.2
大村,3,予選,6,3741,松尾基成,16,74,晴,北西,2,1,7.10,03,恵まれ,5,0.05,1.55.8
大村,3,予選,5,5335,森陽多,31,55,晴,北西,2,1,6.98,04,恵まれ,6,0.04,1.56.4
大村,4,予選,1,4705,吉川勇作,40,46,晴,北西,2,1,7.13,01,逃げ,1,0.09,1.51.7
大村,4,予選,5,4367,山口修路,55,40,晴,北西,2,1,7.01,02,逃げ,5,0.08,1.52.7
大村,4,予選,2,4789,古賀智之,19,69,晴,北西,2,1,7.08,03,逃げ,2,0.20,1.54.9
大村,4,予選,3,4171,榎幸司,64,51,晴,北西,2,1,7.15,04,逃げ,3,0.19,1.56.3
大村,4,予選,4,5261,岡暢祐,73,30,晴,北西,2,1,7.08,05,逃げ,4,0.13,.  .
大村,4,予選,6,5208,屋良龍紀,57,60,晴,北西,2,1,7.02,06,逃げ,6,0.09,.  .
大村,5,予選,1,3777,樋口亮,70,53,晴,北西,2,1,7.06,01,逃げ,1,0.21,1.52.3
大村,5,予選,2,4942,柴田朋哉,65,14,晴,北西,2,1,6.95,02,逃げ,2,0.22,1.52.7
大村,5,予選,3,3843,上之晃弘,72,32,晴,北西,2,1,7.10,03,逃げ,3,0.19,1.55.2
大村,5,予選,6,4248,岡本大,15,27,晴,北西,2,1,7.03,04,逃げ,5,0.23,1.56.0
大村,5,予選,4,3501,川上昇平,28,37,晴,北西,2,1,7.07,05,逃げ,4,0.13,.  .
大村,5,予選,5,3714,梶原正,75,17,晴,北西,2,1,7.03,06,逃げ,6,0.16,.  .
