レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,2,4826,井上一輝,47,132,晴,北西,4,4,6.94,01,差し,2,0.06,1.50.9
福岡,1,予選,5,5110,杉山喜一,72,124,晴,北西,4,4,6.97,02,差し,5,0.05,1.52.2
福岡,1,予選,3,5041,荒牧凪沙,22,168,晴,北西,4,4,6.94,03,差し,3,0.02,1.53.7
福岡,1,予選,1,4926,吉川貴仁,24,158,晴,北西,4,4,6.83,04,差し,1,0.12,1.54.6
福岡,1,予選,4,5172,田村慶,67,156,晴,北西,4,4,6.91,05,差し,4,0.02,.  .
福岡,1,予選,6,5014,梶山涼斗,33,133,晴,北西,4,4,6.86,06,差し,6,0.11,.  .
福岡,2,予選,2,4939,宮之原輝紀,41,142,晴,北西,4,4,6.86,01,差し,2,0.11,1.51.4
福岡,2,予選,1,5053,山口広樹,17,140,晴,北西,4,4,6.91,02,差し,1,0.12,1.53.0
福岡,2,予選,4,4960,黒野元基,51,159,晴,北西,4,4,6.89,03,差し,4,0.16,1.53.8
福岡,2,予選,5,4906,鈴木雅希,64,151,晴,北西,4,4,6.96,04,差し,5,0.19,1.55.9
福岡,2,予選,3,5016,宮田龍馬,36,117,晴,北西,4,4,6.88,05,差し,3,0.11,.  .
福岡,2,予選,6,5015,高橋竜矢,38,120,晴,北西,4,4,6.91,06,差し,6,0.15,.  .
福岡,3,予選,1,4933,板橋侑我,19,116,晴,北西,4,4,6.98,01,逃げ,1,0.14,1.51.1
福岡,3,予選,6,4736,高倉和士,69,139,晴,北西,4,4,6.93,02,逃げ,6,0.04,1.52.0
福岡,3,予選,3,5115,香川颯太,71,128,晴,北西,4,4,6.97,03,逃げ,3,0.09,1.53.9
福岡,3,予選,5,5071,野見山拓己,39,150,晴,北西,4,4,6.94,04,逃げ,5,0.07,1.54.8
福岡,3,予選,2,5008,羽野諒,37,135,晴,北西,4,4,6.96,05,逃げ,2,0.15,.  .
福岡,3,予選,4,4903,吉田凌太朗,49,155,晴,北西,4,4,6.97,06,逃げ,4,0.07,.  .
福岡,4,予選,1,4850,野中一平,44,134,晴,北西,4,4,6.88,01,逃げ,1,0.10,1.50.5
福岡,4,予選,5,4912,中山将太,56,136,晴,北西,4,4,6.98,02,逃げ,4,0.14,1.52.1
福岡,4,予選,2,4877,鈴谷一平,53,123,晴,北西,4,4,6.89,03,逃げ,2,0.17,1.55.1
福岡,4,予選,6,4949,横田貴満,65,130,晴,北西,4,4,6.96,04,逃げ,5,0.13,1.56.4
福岡,4,予選,3,5143,常盤海心,66,153,晴,北西,4,4,6.91,05,逃げ,3,0.21,.  .
福岡,4,予選,4,5154,村松栄太,57,141,晴,北西,4,4,7.01,06,逃げ,6,0.11,.  .
福岡,5,予選,4,4907,小池修平,55,144,晴,北西,4,4,6.87,01,まくり,4,0.06,1.51.4
福岡,5,予選,6,4879,山崎鉄平,42,126,晴,北西,4,4,7.00,02,まくり,6,0.16,1.53.2
福岡,5,予選,5,5121,定松勇樹,74,119,晴,北西,4,4,6.88,03,まくり,5,0.09,1.53.8
福岡,5,予選,1,5017,澤田尚也,40,147,晴,北西,4,4,6.88,04,まくり,1,0.14,1.55.6
福岡,5,予選,3,4926,吉川貴仁,24,158,晴,北西,4,4,6.86,05,まくり,3,0.21,.  .
福岡,5,予選,2,5102,原田雄次,54,138,晴,北西,4,4,6.91,06,まくり,2,0.16,.  .
福岡,6,予選,3,5014,梶山涼斗,33,133,曇り,北西,4,4,6.94,01,まくり差し,3,0.09,1.50.8
福岡,6,予選,1,4894,原村拓也,68,122,曇り,北西,4,4,6.95,02,まくり差し,1,0.12,1.52.9
福岡,6,予選,2,5081,篠原飛翔,70,143,曇り,北西,4,4,7.00,03,まくり差し,2,0.18,1.55.0
福岡,6,予選,5,4928,栗城匠,63,152,曇り,北西,4,4,6.99,04,まくり差し,4,0.14,1.56.0
福岡,6,予選,6,5016,宮田龍馬,36,117,曇り,北西,4,4,6.99,05,まくり差し,6,0.12,.  .
福岡,6,予選,4,5043,中村日向,23,129,曇り,北西,4,4,6.90,06,まくり差し,5,0.11,.  .
福岡,7,予選,4,4932,新開航,16,157,曇り,南西,3,3,6.91,01,まくり差し,4,0.15,1.50.6
福岡,7,予選,2,5029,中亮太,73,131,曇り,南西,3,3,6.88,02,まくり差し,2,0.21,1.51.9
福岡,7,予選,3,4933,板橋侑我,19,116,曇り,南西,3,3,6.91,03,まくり差し,3,0.21,1.53.7
福岡,7,予選,1,5125,高井雄基,35,137,曇り,南西,3,3,7.01,04,まくり差し,1,0.21,1.55.6
福岡,7,予選,6,4934,佐々木翔斗,26,115,曇り,南西,3,3,6.92,05,まくり差し,6,0.28,.  .
福岡,7,予選,5,5172,田村慶,67,156,曇り,南西,3,3,6.95,06,まくり差し,5,0.15,.  .
福岡,8,予選,1,4802,中田達也,20,127,曇り,南西,3,3,6.92,01,逃げ,1,0.12,1.49.8
福岡,8,予選,3,5071,野見山拓己,39,150,曇り,南西,3,3,6.86,02,逃げ,3,0.13,1.51.9
福岡,8,予選,2,4899,占部一真,25,146,曇り,南西,3,3,6.86,03,逃げ,2,0.22,1.54.0
福岡,8,予選,4,5020,宮村勇哉,52,118,曇り,南西,3,3,6.93,04,逃げ,4,0.16,1.55.5
福岡,8,予選,6,5133,堀越雄貴,21,145,曇り,南西,3,3,6.88,05,逃げ,6,0.26,.  .
福岡,8,予選,5,5041,荒牧凪沙,22,168,曇り,南西,3,3,6.91,06,逃げ,5,0.22,.  .
福岡,9,予選特賞,3,4850,野中一平,44,134,曇り,南西,4,4,6.94,01,まくり,3,0.08,1.50.4
福岡,9,予選特賞,6,4951,新田洋一,27,148,曇り,南西,4,4,6.96,02,まくり,5,0.17,1.51.7
福岡,9,予選特賞,2,4879,山崎鉄平,42,126,曇り,南西,4,4,7.04,03,まくり,2,0.09,1.54.5
福岡,9,予選特賞,1,5105,富田恕生,50,125,曇り,南西,4,4,6.99,04,まくり,1,0.11,1.55.7
福岡,9,予選特賞,4,4826,井上一輝,47,132,曇り,南西,4,4,7.03,05,まくり,4,0.18,.  .
福岡,9,予選特賞,5,5053,山口広樹,17,140,曇り,南西,4,4,6.98,06,まくり,6,0.23,.  .
福岡,10,予選特賞,1,4903,吉田凌太朗,49,155,曇り,南西,4,4,6.96,01,逃げ,1,0.20,1.50.6
福岡,10,予選特賞,3,5018,竹下大樹,34,114,曇り,南西,4,4,6.92,02,逃げ,3,0.13,1.51.9
福岡,10,予選特賞,6,4939,宮之原輝紀,41,142,曇り,南西,4,4,6.97,03,逃げ,6,0.17,1.53.5
福岡,10,予選特賞,4,5110,杉山喜一,72,124,曇り,南西,4,4,6.98,04,逃げ,4,0.28,1.55.0
福岡,10,予選特賞,5,5017,澤田尚也,40,147,曇り,南西,4,4,6.97,05,逃げ,5,0.14,.  .
福岡,10,予選特賞,2,5143,常盤海心,66,153,曇り,南西,4,4,7.01,06,逃げ,2,0.22,.  .
福岡,11,予選特選,2,5043,中村日向,23,129,曇り,南西,4,4,6.90,01,まくり差し,4,0.12,1.50.2
福岡,11,予選特選,6,4907,小池修平,55,144,曇り,南西,4,4,6.91,02,まくり差し,3,0.06,1.51.8
福岡,11,予選特選,1,4932,新開航,16,157,曇り,南西,4,4,6.91,03,まくり差し,1,0.16,1.53.4
福岡,11,予選特選,3,5015,高橋竜矢,38,120,曇り,南西,4,4,6.96,04,まくり差し,5,0.10,1.54.6
福岡,11,予選特選,4,5115,香川颯太,71,128,曇り,南西,4,4,6.92,05,まくり差し,6,0.28,.  .
福岡,11,予選特選,5,4877,鈴谷一平,53,123,曇り,南西,4,4,6.94,06,まくり差し,2,0.18,.  .
福岡,12,福岡選抜,1,4928,栗城匠,63,152,曇り,南西,4,4,6.92,01,逃げ,1,0.09,1.50.5
福岡,12,福岡選抜,2,4960,黒野元基,51,159,曇り,南西,4,4,6.90,02,逃げ,2,0.08,1.52.0
福岡,12,福岡選抜,4,4736,高倉和士,69,139,曇り,南西,4,4,7.00,03,逃げ,4,0.17,1.52.9
福岡,12,福岡選抜,3,4912,中山将太,56,136,曇り,南西,4,4,6.95,04,逃げ,3,0.15,1.52.9
福岡,12,福岡選抜,5,4802,中田達也,20,127,曇り,南西,4,4,6.97,05,逃げ,5,0.14,.  .
福岡,12,福岡選抜,6,5029,中亮太,73,131,曇り,南西,4,4,6.89,06,逃げ,6,0.18,.  .
若松,1,予選,3,3615,横田茂,57,28,曇り,西,5,5,6.82,01,差し,3,0.23,1.52.1
若松,1,予選,1,4942,柴田朋哉,35,25,曇り,西,5,5,6.75,02,差し,1,0.18,1.52.9
若松,1,予選,5,4046,谷村啓司,46,64,曇り,西,5,5,6.79,03,差し,5,0.36,1.55.3
若松,1,予選,6,4245,高橋直哉,59,30,曇り,西,5,5,6.82,04,差し,6,0.36,1.56.7
若松,1,予選,2,3488,柳田英明,45,59,曇り,西,5,5,6.83,05,差し,2,0.13,.  .
若松,1,予選,4,3753,河上哲也,41,69,曇り,西,5,5,6.81,06,差し,4,0.33,.  .
若松,2,予選,1,3224,栗山繁洋,3,49,曇り,西,5,5,6.75,01,まくり,5,0.08,1.51.1
若松,2,予選,6,3631,田添康介,39,31,曇り,西,5,5,6.84,02,まくり,6,0.14,1.52.2
若松,2,予選,2,3869,井芹大志,38,20,曇り,西,5,5,6.79,03,まくり,1,0.17,1.52.6
若松,2,予選,4,3742,宮地秀祈,24,53,曇り,西,5,5,6.82,04,まくり,3,0.22,1.54.7
若松,2,予選,3,3491,富永茂,27,72,曇り,西,5,5,6.78,05,まくり,2,0.21,.  .
若松,2,予選,5,3919,村上純,53,33,曇り,西,5,5,6.86,06,まくり,4,0.29,.  .
若松,3,予選,1,3537,田山和広,60,21,曇り,北西,4,4,6.80,01,逃げ,1,0.18,1.51.5
若松,3,予選,6,5161,登玉隼百,23,13,曇り,北西,4,4,6.86,02,逃げ,6,0.15,1.52.8
若松,3,予選,3,3944,山口裕二,47,38,曇り,北西,4,4,6.77,03,逃げ,3,0.16,1.54.9
若松,3,予選,4,5055,眞鳥章太,19,22,曇り,北西,4,4,6.82,04,逃げ,4,0.15,1.55.6
若松,3,予選,2,4463,三苫晃幸,30,63,曇り,北西,4,4,6.81,05,逃げ,2,0.21,.  .
若松,3,予選,5,5145,島川海輝,61,56,曇り,北西,4,4,6.83,06,逃げ,5,0.21,.  .
若松,4,予選,1,3761,山本光雄,54,54,曇り,北西,3,3,6.84,01,逃げ,1,0.06,1.50.0
若松,4,予選,6,4096,石橋道友,20,57,曇り,北西,3,3,6.80,02,逃げ,6,0.19,1.51.9
若松,4,予選,5,4089,妹尾忠幸,43,68,曇り,北西,3,3,6.81,03,逃げ,5,0.19,1.53.7
若松,4,予選,3,3593,横井光弘,58,50,曇り,北西,3,3,6.83,04,逃げ,3,0.16,1.54.1
