レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,1,3873,別府昌樹,30,156,曇り,北,4,4,6.89,01,逃げ,1,0.20,1.51.6
福岡,1,予選,4,3462,竹上真司,52,148,曇り,北,4,4,6.97,02,逃げ,4,0.25,1.53.0
福岡,1,予選,2,3566,川添英正,42,133,曇り,北,4,4,6.89,03,逃げ,2,0.28,1.54.5
福岡,1,予選,5,5207,高山敬悟,21,147,曇り,北,4,4,6.89,04,逃げ,5,0.24,1.55.6
福岡,1,予選,3,3680,森林太,15,102,曇り,北,4,4,6.96,05,逃げ,3,0.28,.  .
福岡,1,予選,6,5274,城間盛渚,39,170,曇り,北,4,4,6.99,06,逃げ,6,0.37,.  .
福岡,2,予選,4,4155,長野壮志郎,63,138,曇り,北,5,5,6.78,01,差し,4,0.08,1.51.1
福岡,2,予選,1,3536,一色雅昭,74,150,曇り,北,5,5,6.85,02,差し,1,0.09,1.52.2
福岡,2,予選,2,4082,濱崎誠,19,123,曇り,北,5,5,6.92,03,差し,2,0.11,1.53.3
福岡,2,予選,6,3352,小川晃司,16,167,曇り,北,5,5,6.97,04,差し,6,0.12,1.55.0
福岡,2,予選,5,3761,山本光雄,50,157,曇り,北,5,5,6.87,05,差し,5,0.09,.  .
福岡,2,予選,3,4059,入澤友治,24,129,曇り,北,5,5,6.95,06,差し,3,0.14,.  .
福岡,3,予選,1,3627,井上恵一,69,140,曇り,北,4,4,6.90,01,逃げ,1,0.04,1.51.3
福岡,3,予選,3,3105,内山文典,34,173,曇り,北,4,4,6.88,02,逃げ,3,0.09,1.52.8
福岡,3,予選,2,4903,吉田凌太朗,47,119,曇り,北,4,4,6.82,03,逃げ,2,0.12,1.54.2
福岡,3,予選,5,4120,柘植政浩,40,135,曇り,北,4,4,6.91,04,逃げ,5,0.12,1.56.1
福岡,3,予選,4,5177,松井貫太,53,165,曇り,北,4,4,6.89,05,逃げ,4,0.11,.  .
福岡,3,予選,6,3461,渡邊哲也,25,132,曇り,北,4,4,6.91,06,逃げ,6,0.21,.  .
福岡,4,予選,1,3848,川上聡介,46,128,曇り,北,4,4,6.94,01,逃げ,1,0.20,1.51.2
福岡,4,予選,5,3951,石川吉鎬,32,164,曇り,北,4,4,6.90,02,逃げ,5,0.21,1.52.2
福岡,4,予選,4,4085,荻野裕介,23,114,曇り,北,4,4,6.90,03,逃げ,4,0.28,1.53.7
福岡,4,予選,6,4287,今井貴士,65,110,曇り,北,4,4,6.85,04,逃げ,6,0.24,1.55.2
福岡,4,予選,3,3327,野長瀬正孝,36,116,曇り,北,4,4,6.80,05,逃げ,3,0.25,.  .
福岡,4,予選,2,3834,細川明人,73,127,曇り,北,4,4,7.03,06,逃げ,2,0.29,.  .
福岡,5,予選,1,4259,真庭明志,20,141,曇り,北,4,4,6.94,01,逃げ,1,0.13,1.50.7
福岡,5,予選,3,3256,三角哲男,60,144,曇り,北,4,4,6.95,02,逃げ,3,0.08,1.52.0
福岡,5,予選,4,3463,乙津康志,56,136,曇り,北,4,4,6.88,03,逃げ,4,0.05,1.54.1
福岡,5,予選,5,5219,森口和紀,27,158,曇り,北,4,4,6.95,04,逃げ,5,0.16,1.54.8
福岡,5,予選,6,4051,清水敦揮,70,101,曇り,北,4,4,6.94,05,逃げ,6,0.14,.  .
福岡,5,予選,2,5207,高山敬悟,21,147,曇り,北,4,4,6.86,06,逃げ,2,0.17,.  .
福岡,6,予選,2,3713,伊藤誠二,58,154,曇り,北,4,4,6.87,01,まくり,2,0.09,1.51.3
福岡,6,予選,1,3454,井川大作,57,121,曇り,北,4,4,6.91,02,まくり,1,0.16,1.52.8
福岡,6,予選,3,3156,金子良昭,44,134,曇り,北,4,4,6.82,03,まくり,3,0.19,1.53.4
福岡,6,予選,4,3536,一色雅昭,74,150,曇り,北,4,4,6.92,04,まくり,4,0.23,1.53.6
福岡,6,予選,6,3226,浦田信義,64,122,曇り,北,4,4,6.96,05,まくり,5,0.23,.  .
福岡,6,予選,5,5274,城間盛渚,39,170,曇り,北,4,4,6.99,06,まくり,6,0.40,.  .
福岡,7,予選,1,3615,横田茂,18,171,晴,北,4,4,6.95,01,逃げ,1,0.15,1.51.1
福岡,7,予選,3,4019,笠原亮,28,169,晴,北,4,4,6.93,02,逃げ,3,0.18,1.51.9
福岡,7,予選,2,4193,郷原章平,54,108,晴,北,4,4,6.84,03,逃げ,2,0.18,1.53.4
福岡,7,予選,4,3461,渡邊哲也,25,132,晴,北,4,4,6.98,04,逃げ,4,0.31,1.54.8
福岡,7,予選,6,3757,畑和宏,11,107,晴,北,4,4,6.92,05,逃げ,5,0.25,.  .
福岡,7,予選,5,3352,小川晃司,16,167,晴,北,4,4,7.03,06,逃げ,6,0.21,.  .
福岡,8,予選,4,3848,川上聡介,46,128,晴,北,3,3,6.94,01,まくり差し,4,0.16,1.50.2
福岡,8,予選,1,4369,丹下将,71,162,晴,北,3,3,6.88,02,まくり差し,1,0.16,1.50.8
福岡,8,予選,2,4209,藤田竜弘,61,143,晴,北,3,3,6.88,03,まくり差し,2,0.22,1.53.7
福岡,8,予選,3,3158,島川光男,14,124,晴,北,3,3,6.87,04,まくり差し,3,0.17,1.55.0
福岡,8,予選,5,4314,青木幸太郎,31,172,晴,北,3,3,6.93,05,まくり差し,5,0.14,.  .
福岡,8,予選,6,5177,松井貫太,53,165,晴,北,3,3,6.88,06,まくり差し,6,0.18,.  .
福岡,9,予選特賞,1,3463,乙津康志,56,136,曇り,北,3,3,6.86,01,逃げ,1,0.17,1.50.8
福岡,9,予選特賞,3,3951,石川吉鎬,32,164,曇り,北,3,3,6.83,02,逃げ,3,0.11,1.51.7
福岡,9,予選特賞,2,4059,入澤友治,24,129,曇り,北,3,3,6.88,03,逃げ,2,0.14,1.53.0
福岡,9,予選特賞,5,3736,岡本猛,38,131,曇り,北,3,3,6.87,04,逃げ,5,0.11,1.54.8
福岡,9,予選特賞,6,3105,内山文典,34,173,曇り,北,3,3,6.97,05,逃げ,6,0.15,.  .
福岡,9,予選特賞,4,3566,川添英正,42,133,曇り,北,3,3,6.90,06,逃げ,4,0.19,.  .
福岡,10,予選特賞,2,3562,山下和彦,45,139,晴,北,3,3,6.93,01,差し,2,0.15,1.50.1
福岡,10,予選特賞,1,3256,三角哲男,60,144,晴,北,3,3,6.87,02,差し,1,0.12,1.50.7
福岡,10,予選特賞,3,3761,山本光雄,50,157,晴,北,3,3,6.88,03,差し,3,0.17,1.52.2
福岡,10,予選特賞,5,3156,金子良昭,44,134,晴,北,3,3,6.82,04,差し,5,0.18,1.54.2
福岡,10,予選特賞,6,4903,吉田凌太朗,47,119,晴,北,3,3,6.86,05,差し,6,0.12,.  .
福岡,10,予選特賞,4,3873,別府昌樹,30,156,晴,北,3,3,6.95,06,差し,4,0.21,.  .
福岡,11,予選特選,1,4155,長野壮志郎,63,138,晴,北,3,3,6.78,01,逃げ,1,0.15,1.50.0
福岡,11,予選特選,3,4287,今井貴士,65,110,晴,北,3,3,6.88,02,逃げ,3,0.07,1.50.8
福岡,11,予選特選,4,4120,柘植政浩,40,135,晴,北,3,3,6.89,03,逃げ,4,0.07,1.52.0
福岡,11,予選特選,6,4193,郷原章平,54,108,晴,北,3,3,6.81,04,逃げ,6,0.08,1.53.5
福岡,11,予選特選,5,4259,真庭明志,20,141,晴,北,3,3,6.90,05,逃げ,5,0.13,.  .
福岡,11,予選特選,2,3462,竹上真司,52,148,晴,北,3,3,6.88,06,逃げ,2,0.13,.  .
福岡,12,福岡選抜,1,4019,笠原亮,28,169,晴,北,3,3,6.87,01,逃げ,1,0.13,1.49.7
福岡,12,福岡選抜,3,4051,清水敦揮,70,101,晴,北,3,3,6.92,02,逃げ,3,0.15,1.50.3
福岡,12,福岡選抜,5,4209,藤田竜弘,61,143,晴,北,3,3,6.89,03,逃げ,5,0.15,1.52.7
福岡,12,福岡選抜,4,3713,伊藤誠二,58,154,晴,北,3,3,6.90,04,逃げ,4,0.20,1.54.0
福岡,12,福岡選抜,2,4085,荻野裕介,23,114,晴,北,3,3,6.84,05,逃げ,2,0.13,.  .
福岡,12,福岡選抜,6,4082,濱崎誠,19,123,晴,北,3,3,6.86,06,逃げ,6,0.14,.  .
芦屋,1,サンライズＶ,1,4718,北川太一,19,47,雨,北,3,3,6.71,01,逃げ,1,0.20,1.48.2
芦屋,1,サンライズＶ,6,4485,楠原正剛,27,68,雨,北,3,3,6.80,02,逃げ,6,0.39,1.50.1
芦屋,1,サンライズＶ,4,4994,山本梨菜,37,41,雨,北,3,3,6.83,03,逃げ,4,0.23,1.51.3
芦屋,1,サンライズＶ,2,4632,長尾京志郎,56,40,雨,北,3,3,6.89,04,逃げ,2,0.27,1.52.6
