レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,3,4213,重富伸也,55,22,晴,北東,3,2,6.85,01,恵まれ,3,0.06,1.49.8
大村,1,予選,2,4963,實森美祐,17,61,晴,北東,3,2,6.81,02,恵まれ,2,0.05,1.51.2
大村,1,予選,1,3964,宮地博士,27,73,晴,北東,3,2,6.87,03,恵まれ,1,0.20,1.51.7
大村,1,予選,4,4779,伊倉光,60,23,晴,北東,3,2,6.85,04,恵まれ,4,0.09,1.52.2
大村,1,予選,6,5070,中島航,39,17,晴,北東,3,2,6.86,05,恵まれ,6,0.05,.  .
大村,2,予選,2,4395,下河雅史,11,67,晴,北東,2,1,6.88,01,まくり,3,0.20,1.49.3
大村,2,予選,3,5094,生田波美音,35,49,晴,北東,2,1,6.80,02,まくり,4,0.15,1.50.3
大村,2,予選,5,4478,櫻本あゆみ,69,35,晴,北東,2,1,6.79,03,まくり,6,0.16,1.52.2
大村,2,予選,6,3527,中嶋誠一郎,38,52,晴,北東,2,1,6.88,04,まくり,2,0.39,1.52.8
大村,2,予選,4,4919,吉田翔悟,36,71,晴,北東,2,1,6.78,05,まくり,5,0.11,.  .
大村,2,予選,1,5048,眞鳥康太,43,39,晴,北東,2,1,6.82,06,まくり,1,0.42,.  .
大村,3,予選,1,4679,植田太一,47,37,晴,東,2,1,6.81,01,逃げ,1,0.09,1.48.5
大村,3,予選,2,3200,熊谷直樹,33,59,晴,東,2,1,6.85,02,逃げ,2,0.11,1.50.0
大村,3,予選,6,4825,倉持莉々,19,34,晴,東,2,1,6.75,03,逃げ,6,0.13,1.51.2
大村,3,予選,5,3582,吉川昭男,56,16,晴,東,2,1,6.79,04,逃げ,3,0.16,1.52.6
大村,3,予選,3,4211,村田敦,61,66,晴,東,2,1,6.85,05,逃げ,4,0.13,.  .
大村,3,予選,4,4204,柴田大輔,25,53,晴,東,2,1,6.77,06,逃げ,5,0.14,.  .
大村,4,予選,2,4543,重木輝彦,65,75,晴,北東,2,1,6.75,01,差し,2,0.15,2.00.3
大村,4,予選,1,4169,多田有佑,49,72,晴,北東,2,1,6.88,02,差し,1,0.17,2.02.9
大村,4,予選,5,4099,吉永則雄,41,70,晴,北東,2,1,6.81,03,差し,5,0.11,2.05.1
大村,4,予選,4,4661,中島昂章,63,55,晴,北東,2,1,6.83,04,差し,4,0.13,2.07.6
大村,4,予選,6,3741,松尾基成,18,64,晴,北東,2,1,6.85,05,差し,6,0.26,.  .
大村,5,予選,1,3507,藤井徹,72,46,晴,北東,2,1,6.76,01,逃げ,1,0.17,1.56.0
大村,5,予選,2,4847,佐藤隆太郎,57,27,晴,北東,2,1,6.70,02,逃げ,2,0.19,1.58.0
大村,5,予選,4,3434,松尾宣邦,68,29,晴,北東,2,1,6.86,03,逃げ,4,0.22,1.59.8
大村,5,予選,6,4575,戸塚邦好,28,54,晴,北東,2,1,6.81,04,逃げ,6,0.21,2.01.8
大村,5,予選,5,4027,松江秀徳,52,31,晴,北東,2,1,6.82,05,逃げ,5,0.21,.  .
