レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
若松,1,予選,1,4458,抹香雄三,20,17,晴,西,8,8,6.71,01,逃げ,1,0.12,1.16.0
若松,1,予選,4,3680,森林太,19,54,晴,西,8,8,6.74,02,逃げ,4,0.23,1.16.9
若松,1,予選,6,3471,赤峰和也,30,23,晴,西,8,8,6.87,03,逃げ,6,0.58,1.17.7
若松,1,予選,3,4552,杉山勝匡,45,45,晴,西,8,8,6.75,04,逃げ,3,0.14,1.18.0
若松,1,予選,5,5101,表健太,42,21,晴,西,8,8,6.76,05,逃げ,5,0.26,.  .
若松,1,予選,2,4881,檀将太,50,27,晴,西,8,8,6.75,06,逃げ,2,0.11,.  .
若松,2,予選,1,5014,梶山涼斗,52,69,晴,西,8,8,6.76,01,抜き,1,0.16,1.15.5
若松,2,予選,5,4233,亀山雅幸,43,50,晴,西,8,8,6.73,02,抜き,5,0.19,1.16.2
若松,2,予選,4,3532,柴田光,56,36,晴,西,8,8,6.77,03,抜き,4,0.17,1.17.7
若松,2,予選,6,4393,田中孝明,11,53,晴,西,8,8,6.83,04,抜き,6,0.11,1.18.3
若松,2,予選,3,4252,松下哲也,35,68,晴,西,8,8,6.82,05,抜き,3,0.25,.  .
若松,2,予選,2,4020,川上清人,44,67,晴,西,8,8,6.81,06,抜き,2,0.19,.  .
若松,3,予選,1,4396,大田直弥,1,26,晴,西,8,8,6.75,01,抜き,1,0.15,1.15.2
若松,3,予選,2,4151,下河誉史,9,63,晴,西,8,8,6.72,02,抜き,2,0.14,1.15.7
若松,3,予選,3,4298,宮下元胤,21,49,晴,西,8,8,6.72,03,抜き,3,0.13,1.17.2
若松,3,予選,5,4413,水摩敦,24,19,晴,西,8,8,6.71,04,抜き,5,0.30,1.17.7
若松,3,予選,4,4564,山本景士郎,16,44,晴,西,8,8,6.78,05,抜き,4,0.20,.  .
若松,3,予選,6,3976,内田圭,57,51,晴,西,8,8,6.75,06,抜き,6,0.23,.  .
若松,4,予選,1,3987,後藤正宗,36,58,晴,西,8,8,6.73,01,逃げ,1,0.14,1.15.3
若松,4,予選,4,4709,岡村将也,8,55,晴,西,8,8,6.82,02,逃げ,4,0.29,1.16.4
若松,4,予選,2,3773,津留浩一郎,17,71,晴,西,8,8,6.76,03,逃げ,2,0.32,1.16.9
若松,4,予選,3,5034,若林義人,34,66,晴,西,8,8,6.76,04,逃げ,3,0.27,1.17.1
若松,4,予選,6,3787,天野誠,60,28,晴,西,8,8,6.87,05,逃げ,6,0.28,.  .
若松,4,予選,5,4949,横田貴満,5,60,晴,西,8,8,6.81,06,逃げ,5,0.26,.  .
若松,5,進入固定戦隊,1,4043,桐本康臣,13,52,曇り,西,7,7,6.80,01,逃げ,1,0.19,1.14.7
若松,5,進入固定戦隊,2,3502,渡邉英児,37,14,曇り,西,7,7,6.74,02,逃げ,2,0.17,1.15.5
若松,5,進入固定戦隊,3,4465,大西賢,15,15,曇り,西,7,7,6.81,03,逃げ,3,0.12,1.15.7
若松,5,進入固定戦隊,4,4811,向井田佑紀,14,31,曇り,西,7,7,6.80,04,逃げ,4,0.17,1.17.3
若松,5,進入固定戦隊,5,4314,青木幸太郎,49,59,曇り,西,7,7,6.78,05,逃げ,5,0.12,.  .
若松,5,進入固定戦隊,6,4871,菊池宏志,2,72,曇り,西,7,7,6.75,06,逃げ,6,0.19,.  .
若松,6,予選,5,4330,奈須啓太,6,18,曇り,西,7,7,6.80,01,まくり差し,5,0.18,1.15.2
若松,6,予選,1,4778,堤啓輔,59,37,曇り,西,7,7,6.84,02,まくり差し,1,0.19,1.16.2
若松,6,予選,3,4062,後藤陽介,38,39,曇り,西,7,7,6.80,03,まくり差し,4,0.18,1.17.0
若松,6,予選,2,3419,栗原謙治,55,70,曇り,西,7,7,6.85,04,まくり差し,3,0.32,1.18.4
若松,6,予選,4,3265,今村暢孝,32,25,曇り,西,7,7,6.80,05,まくり差し,2,0.24,.  .
若松,6,予選,6,4881,檀将太,50,27,曇り,西,7,7,6.80,06,まくり差し,6,0.16,.  .
若松,7,予選特賞,3,3563,堤昇,27,64,曇り,西,7,7,6.82,01,まくり,3,0.21,1.14.8
若松,7,予選特賞,5,4236,松村敏,46,42,曇り,西,7,7,6.88,02,まくり,6,0.15,1.16.2
若松,7,予選特賞,4,3471,赤峰和也,30,23,曇り,西,7,7,6.91,03,まくり,5,0.19,1.16.7
若松,7,予選特賞,6,3517,高橋勲,25,11,曇り,西,7,7,6.88,04,まくり,4,0.29,1.16.9
若松,7,予選特賞,2,5014,梶山涼斗,52,69,曇り,西,7,7,6.85,05,まくり,2,0.24,.  .
若松,7,予選特賞,1,4564,山本景士郎,16,44,曇り,西,7,7,6.88,06,まくり,1,0.22,.  .
若松,8,エイトビート,1,3362,間嶋仁志,51,32,曇り,西,7,7,6.83,01,逃げ,1,0.21,1.14.8
若松,8,エイトビート,3,3532,柴田光,56,36,曇り,西,7,7,6.74,02,逃げ,3,0.23,1.15.7
若松,8,エイトビート,2,3385,渡邉睦広,28,12,曇り,西,7,7,6.79,03,逃げ,2,0.20,1.16.6
若松,8,エイトビート,5,3773,津留浩一郎,17,71,曇り,西,7,7,6.82,04,逃げ,5,0.18,1.17.0
若松,8,エイトビート,6,3458,東健介,58,16,曇り,西,7,7,6.95,05,逃げ,6,0.21,.  .
若松,8,エイトビート,4,5101,表健太,42,21,曇り,西,7,7,6.80,06,逃げ,4,0.24,.  .
若松,9,予選,2,4171,榎幸司,41,61,曇り,西,8,8,6.84,01,差し,2,0.19,1.19.6
若松,9,予選,1,4709,岡村将也,8,55,曇り,西,8,8,6.83,02,差し,1,0.14,1.21.8
若松,9,予選,3,3976,内田圭,57,51,曇り,西,8,8,6.91,03,差し,3,0.24,1.23.4
若松,9,予選,5,4393,田中孝明,11,53,曇り,西,8,8,6.93,04,差し,4,0.19,1.27.6
若松,9,予選,4,4552,杉山勝匡,45,45,曇り,西,8,8,6.84,05,差し,6,0.15,.  .
若松,10,一般特賞,4,4043,桐本康臣,13,52,曇り,西,7,7,6.91,01,まくり差し,5,0.24,1.15.1
若松,10,一般特賞,1,3265,今村暢孝,32,25,曇り,西,7,7,6.85,02,まくり差し,1,0.21,1.16.4
若松,10,一般特賞,6,5034,若林義人,34,66,曇り,西,7,7,6.79,03,まくり差し,6,0.22,1.17.4
若松,10,一般特賞,2,4233,亀山雅幸,43,50,曇り,西,7,7,6.77,04,まくり差し,2,0.37,1.18.7
若松,10,一般特賞,3,3680,森林太,19,54,曇り,西,7,7,6.93,05,まくり差し,3,0.37,.  .
若松,10,一般特賞,5,4151,下河誉史,9,63,曇り,西,7,7,6.88,06,まくり差し,4,0.35,.  .
若松,11,一般特選,3,4314,青木幸太郎,49,59,曇り,西,8,8,6.79,01,まくり,3,0.09,1.15.0
若松,11,一般特選,6,4949,横田貴満,5,60,曇り,西,8,8,6.87,02,まくり,4,0.13,1.16.3
若松,11,一般特選,2,4413,水摩敦,24,19,曇り,西,8,8,6.83,03,まくり,2,0.26,1.17.1
若松,11,一般特選,5,4020,川上清人,44,67,曇り,西,8,8,6.85,04,まくり,6,0.12,1.18.2
若松,11,一般特選,1,3563,堤昇,27,64,曇り,西,8,8,6.81,05,まくり,1,0.26,.  .
若松,11,一般特選,4,4778,堤啓輔,59,37,曇り,西,8,8,6.86,06,まくり,5,0.12,.  .
若松,12,一般特選,5,3987,後藤正宗,36,58,曇り,西,7,7,6.77,01,まくり,5,0.24,1.15.2
若松,12,一般特選,1,4330,奈須啓太,6,18,曇り,西,7,7,6.84,02,まくり,1,0.09,1.15.9
若松,12,一般特選,2,4811,向井田佑紀,14,31,曇り,西,7,7,6.85,03,まくり,2,0.19,1.16.7
若松,12,一般特選,4,3362,間嶋仁志,51,32,曇り,西,7,7,6.90,04,まくり,4,0.33,1.17.0
若松,12,一般特選,6,4298,宮下元胤,21,49,曇り,西,7,7,6.81,05,まくり,6,0.28,.  .
若松,12,一般特選,3,3517,高橋勲,25,11,曇り,西,7,7,6.85,06,まくり,3,0.15,.  .
下関,1,予選,1,3273,石田豪,24,53,晴,西,6,6,6.75,01,逃げ,1,0.03,1.52.4
下関,1,予選,4,5085,中村栄治,14,17,晴,西,6,6,6.84,02,逃げ,4,0.19,1.53.4
下関,1,予選,2,4404,岸蔭亮,12,43,晴,西,6,6,6.75,03,逃げ,2,0.07,1.54.0
下関,1,予選,3,3982,福田理,32,62,晴,西,6,6,6.79,04,逃げ,3,0.11,1.55.1
下関,1,予選,6,3334,角ひとみ,35,49,晴,西,6,6,6.74,05,逃げ,6,0.21,.  .
下関,1,予選,5,4843,深尾巴恵,42,19,晴,西,6,6,6.69,06,逃げ,5,0.32,.  .
下関,2,予選,3,3444,香月大介,20,24,晴,西,6,6,6.70,01,まくり,3,0.10,1.51.8
下関,2,予選,4,4683,向井田直弥,19,50,晴,西,6,6,6.71,02,まくり,4,0.07,1.53.0
下関,2,予選,5,3593,横井光弘,65,71,晴,西,6,6,6.74,03,まくり,5,0.06,1.53.4
下関,2,予選,2,4091,荒田泰明,50,20,晴,西,6,6,6.78,04,まくり,2,0.12,1.55.1
下関,2,予選,1,4045,佐々木裕美,51,30,晴,西,6,6,6.64,05,まくり,1,0.07,.  .
下関,2,予選,6,5199,垂水悠,70,66,晴,西,6,6,6.67,06,まくり,6,0.07,.  .
下関,3,予選,2,3870,寺嶋雄,13,46,晴,西,6,6,6.73,01,差し,2,0.11,1.14.6
下関,3,予選,3,4009,小林一樹,29,36,晴,西,6,6,6.75,02,差し,3,0.11,1.15.1
下関,3,予選,1,3430,角浜修,15,55,晴,西,6,6,6.70,03,差し,1,0.12,1.16.5
下関,3,予選,6,4090,中村尊,46,15,晴,西,6,6,6.70,04,差し,6,0.12,1.16.8
下関,3,予選,5,4306,畔柳俊吾,49,73,晴,西,6,6,6.79,05,差し,5,0.11,.  .
下関,3,予選,4,4866,橋本英一,71,72,晴,西,6,6,6.75,06,差し,4,0.14,.  .
下関,4,予選,1,3412,鈴木博,56,29,曇り,西,5,5,6.63,01,逃げ,1,0.16,1.13.0
下関,4,予選,4,4471,新田泰章,43,42,曇り,西,5,5,6.72,02,逃げ,4,0.16,1.14.0
下関,4,予選,2,4994,山本梨菜,66,38,曇り,西,5,5,6.65,03,逃げ,2,0.12,1.14.2
