レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
徳山,4,４ｔｈ予選,晴,南西,4,4,差し,03,1,4525,真子奈津実,58,20,7.04,1,0.08,1.55.4
徳山,4,４ｔｈ予選,晴,南西,4,4,差し,04,5,5069,山崎小葉音,22,24,7.06,4,0.07,1.56.5
徳山,4,４ｔｈ予選,晴,南西,4,4,差し,05,6,5168,池田なな,53,13,7.03,5,0.11,.  .
徳山,4,４ｔｈ予選,晴,南西,4,4,差し,06,4,5342,原村百那,62,66,7.13,6,0.21,.  .
徳山,5,ルビー特賞,晴,南西,4,4,まくり,01,2,5213,湯淺紀香,26,73,7.07,2,0.11,1.52.8
徳山,5,ルビー特賞,晴,南西,4,4,まくり,02,1,5164,森田梨湖,29,69,7.01,1,0.16,1.54.6
徳山,5,ルビー特賞,晴,南西,4,4,まくり,03,3,4784,向井田真紀,37,57,7.01,3,0.13,1.55.8
徳山,5,ルビー特賞,晴,南西,4,4,まくり,04,5,4014,片岡恵里,57,31,7.02,5,0.14,1.57.6
徳山,5,ルビー特賞,晴,南西,4,4,まくり,05,4,5283,植木美帆,13,64,7.04,4,0.22,.  .
徳山,5,ルビー特賞,晴,南西,4,4,まくり,06,6,4773,中川りな,64,14,7.03,6,0.13,.  .
徳山,6,予選,晴,南西,3,3,逃げ,01,1,5146,野田彩加,63,28,7.06,1,0.18,1.53.5
徳山,6,予選,晴,南西,3,3,逃げ,02,3,3801,五反田忍,23,30,7.08,3,0.17,1.55.6
徳山,6,予選,晴,南西,3,3,逃げ,03,6,4224,大橋栄里佳,59,17,7.08,5,0.12,1.56.8
徳山,6,予選,晴,南西,3,3,逃げ,04,4,5231,寺田空詩,14,27,7.11,4,0.14,1.57.6
徳山,6,予選,晴,南西,3,3,逃げ,05,2,5227,川原愛未,70,12,7.06,2,0.23,.  .
徳山,6,予選,晴,南西,3,3,逃げ,06,5,5327,西田和加,49,41,7.10,6,0.20,.  .
徳山,7,予選,晴,南西,4,4,恵まれ,01,3,5295,田上凜,40,43,7.00,3,0.12,1.54.0
徳山,7,予選,晴,南西,4,4,恵まれ,02,2,5153,佐藤ほのか,16,25,7.10,2,0.14,1.55.5
徳山,7,予選,晴,南西,4,4,恵まれ,03,6,4893,渡邉真奈美,68,11,7.07,6,0.05,1.57.8
徳山,7,予選,晴,南西,4,4,恵まれ,04,1,4479,矢野真梨菜,65,72,7.11,1,0.29,1.59.7
徳山,8,予選,晴,南西,4,4,逃げ,01,1,5123,福山恵里奈,44,75,7.06,1,0.15,1.53.0
徳山,8,予選,晴,南西,4,4,逃げ,02,3,5168,池田なな,53,13,7.07,3,0.21,1.55.9
徳山,8,予選,晴,南西,4,4,逃げ,03,2,4845,前田紗希,15,62,7.09,2,0.18,1.56.5
徳山,8,予選,晴,南西,4,4,逃げ,04,5,5151,山下奈緒,67,21,7.10,5,0.17,1.56.8
徳山,8,予選,晴,南西,4,4,逃げ,05,4,5265,大廣咲季,25,34,7.12,4,0.15,.  .
徳山,8,予選,晴,南西,4,4,逃げ,06,6,4569,中澤宏奈,55,15,7.09,6,0.17,.  .
徳山,9,エメラルド特,晴,南,3,3,逃げ,01,1,4941,孫崎百世,12,53,7.04,1,0.24,1.52.6
徳山,9,エメラルド特,晴,南,3,3,逃げ,02,3,4014,片岡恵里,57,31,7.03,3,0.23,1.55.0
徳山,9,エメラルド特,晴,南,3,3,逃げ,03,2,4519,清水沙樹,69,71,7.11,2,0.21,1.55.9
徳山,9,エメラルド特,晴,南,3,3,逃げ,04,5,5287,滝沢織寧,11,32,7.07,5,0.25,1.57.1
徳山,9,エメラルド特,晴,南,3,3,逃げ,05,6,4844,村上奈穂,21,40,7.05,6,0.26,.  .
徳山,9,エメラルド特,晴,南,3,3,逃げ,06,4,4525,真子奈津実,58,20,7.04,4,0.23,.  .
徳山,10,ルビー特賞,晴,南,4,4,逃げ,01,1,5069,山崎小葉音,22,24,7.06,1,0.21,1.53.1
徳山,10,ルビー特賞,晴,南,4,4,逃げ,02,3,5171,清水未唯,54,63,7.12,3,0.26,1.55.4
徳山,10,ルビー特賞,晴,南,4,4,逃げ,03,4,4045,佐々木裕美,61,23,7.04,4,0.25,1.56.6
徳山,10,ルビー特賞,晴,南,4,4,逃げ,04,6,3302,谷川里江,60,22,7.08,5,0.28,1.57.1
徳山,10,ルビー特賞,晴,南,4,4,逃げ,05,2,4484,稲生夏季,66,49,7.09,2,0.27,.  .
徳山,10,ルビー特賞,晴,南,4,4,逃げ,06,5,5283,植木美帆,13,64,7.09,6,0.31,.  .
徳山,11,予選,晴,南,4,4,抜き,01,5,3334,角ひとみ,71,74,7.07,5,0.20,1.54.4
徳山,11,予選,晴,南,4,4,抜き,02,1,4900,中田夕貴,17,29,7.07,1,0.25,1.55.3
徳山,11,予選,晴,南,4,4,抜き,03,3,5227,川原愛未,70,12,7.14,3,0.16,1.56.2
徳山,11,予選,晴,南,4,4,抜き,04,4,5306,河内悠利杏,28,50,7.09,4,0.22,1.58.2
徳山,11,予選,晴,南,4,4,抜き,05,6,5184,飯塚響,72,54,7.07,6,0.29,.  .
徳山,11,予選,晴,南,4,4,抜き,06,2,5164,森田梨湖,29,69,7.05,2,0.22,.  .
徳山,12,ダイヤ選抜,晴,南,4,4,逃げ,01,1,4845,前田紗希,15,62,7.04,1,0.09,1.53.0
徳山,12,ダイヤ選抜,晴,南,4,4,逃げ,02,2,5146,野田彩加,63,28,7.02,2,0.08,1.53.9
徳山,12,ダイヤ選抜,晴,南,4,4,逃げ,03,6,4744,伊藤玲奈,27,46,7.07,6,0.15,1.55.7
徳山,12,ダイヤ選抜,晴,南,4,4,逃げ,04,4,4893,渡邉真奈美,68,11,7.06,4,0.11,1.57.4
徳山,12,ダイヤ選抜,晴,南,4,4,逃げ,05,3,4773,中川りな,64,14,7.04,3,0.08,.  .
徳山,12,ダイヤ選抜,晴,南,4,4,逃げ,06,5,4878,西岡育未,19,37,7.11,5,0.17,.  .
鳴門,1,とるならなる,晴,無風,0,1,逃げ,01,1,4051,清水敦揮,10,29,6.97,1,0.06,1.50.5
鳴門,1,とるならなる,晴,無風,0,1,逃げ,02,4,3477,近藤稔也,69,24,6.90,4,0.14,1.52.2
鳴門,1,とるならなる,晴,無風,0,1,逃げ,03,5,4636,赤池修平,21,36,6.91,5,0.14,1.53.2
鳴門,1,とるならなる,晴,無風,0,1,逃げ,04,2,4271,川崎公靖,81,78,6.88,2,0.12,1.54.2
鳴門,1,とるならなる,晴,無風,0,1,逃げ,05,3,5143,常盤海心,51,75,6.82,3,0.13,.  .
鳴門,1,とるならなる,晴,無風,0,1,逃げ,06,6,5236,小宮涼雅,12,23,6.85,6,0.12,.  .
鳴門,2,どーなるなる,晴,南東,2,2,まくり差し,01,4,4974,安井瑞紀,22,58,6.89,4,0.19,1.49.0
鳴門,2,どーなるなる,晴,南東,2,2,まくり差し,02,5,4514,上條嘉嗣,60,21,6.97,5,0.16,1.51.1
鳴門,2,どーなるなる,晴,南東,2,2,まくり差し,03,1,4052,興津藍,28,14,6.86,1,0.16,1.51.8
鳴門,2,どーなるなる,晴,南東,2,2,まくり差し,04,3,5172,田村慶,64,11,6.97,3,0.25,1.52.6
鳴門,2,どーなるなる,晴,南東,2,2,まくり差し,05,6,3304,烏野賢太,19,64,6.96,6,0.14,.  .
鳴門,2,どーなるなる,晴,南東,2,2,まくり差し,06,2,4732,堀本和也,58,18,6.93,2,0.23,.  .
鳴門,3,どきどきなる,晴,南東,2,2,まくり,01,3,4596,葛原大陽,50,51,6.84,3,0.17,1.50.1
鳴門,3,どきどきなる,晴,南東,2,2,まくり,02,1,3841,佐々木和伸,68,25,6.84,1,0.22,1.52.0
鳴門,3,どきどきなる,晴,南東,2,2,まくり,03,5,4828,松山将吾,70,37,6.76,5,0.11,1.53.6
鳴門,3,どきどきなる,晴,南東,2,2,まくり,04,6,5317,長尾萌加,27,17,6.84,6,0.16,1.54.4
鳴門,3,どきどきなる,晴,南東,2,2,まくり,05,2,4562,阪本勇介,37,62,6.91,2,0.21,.  .
鳴門,3,どきどきなる,晴,南東,2,2,まくり,06,4,3577,向所浩二,26,59,6.80,4,0.09,.  .
鳴門,4,とにかくなる,晴,南東,2,2,抜き,01,5,5199,垂水悠,82,54,6.85,5,0.11,1.49.3
鳴門,4,とにかくなる,晴,南東,2,2,抜き,02,1,4357,田中和也,73,39,6.89,1,0.13,1.51.5
鳴門,4,とにかくなる,晴,南東,2,2,抜き,03,6,4063,市橋卓士,36,50,6.82,6,0.06,1.53.2
鳴門,4,とにかくなる,晴,南東,2,2,抜き,04,4,4839,四宮与寛,61,26,6.90,4,0.14,1.54.2
鳴門,4,とにかくなる,晴,南東,2,2,抜き,05,2,5229,吉川晴人,75,82,6.88,2,0.12,.  .
鳴門,4,とにかくなる,晴,南東,2,2,抜き,06,3,4168,石野貴之,25,35,6.78,3,0.11,.  .
鳴門,5,一般,晴,南東,2,2,まくり,01,3,4853,前原哉,54,76,6.78,3,0.12,1.49.7
鳴門,5,一般,晴,南東,2,2,まくり,02,2,4884,勝浦真帆,11,57,6.85,2,0.16,1.51.6
鳴門,5,一般,晴,南東,2,2,まくり,03,4,5281,井上遥妃,18,10,6.83,4,0.13,1.52.5
鳴門,5,一般,晴,南東,2,2,まくり,04,1,4714,喜多須杏奈,53,22,6.75,1,0.21,1.53.1
鳴門,5,一般,晴,南東,2,2,まくり,05,5,4909,薮内瑞希,24,34,6.81,5,0.13,.  .
鳴門,5,一般,晴,南東,2,2,まくり,06,6,5334,樫葉新心,66,12,6.90,6,0.19,.  .
鳴門,6,一般,晴,南東,2,2,まくり,01,6,3743,林美憲,77,16,6.75,3,0.16,1.49.9
鳴門,6,一般,晴,南東,2,2,まくり,02,2,5255,藤原仙二,65,13,6.82,2,0.23,1.51.4
鳴門,6,一般,晴,南東,2,2,まくり,03,5,4247,齊藤優,79,31,6.93,6,0.15,1.52.6
鳴門,6,一般,晴,南東,2,2,まくり,04,3,4028,田村隆信,23,60,6.81,4,0.16,1.52.7
鳴門,6,一般,晴,南東,2,2,まくり,05,4,4271,川崎公靖,81,78,6.90,5,0.14,.  .
鳴門,6,一般,晴,南東,2,2,まくり,06,1,4383,竹田吉行,74,15,6.95,1,0.20,.  .
鳴門,7,一般,晴,南東,3,3,抜き,01,1,5075,中島秀治,35,55,6.78,1,0.16,1.49.9
鳴門,7,一般,晴,南東,3,3,抜き,02,2,5172,田村慶,64,11,6.89,2,0.21,1.51.1
鳴門,7,一般,晴,南東,3,3,抜き,03,5,5056,西岡成美,20,67,6.85,5,0.18,1.53.3
鳴門,7,一般,晴,南東,3,3,抜き,04,4,4562,阪本勇介,37,62,6.85,4,0.19,1.53.6
鳴門,7,一般,晴,南東,3,3,抜き,05,3,4636,赤池修平,21,36,6.84,3,0.24,.  .
鳴門,7,一般,晴,南東,3,3,抜き,06,6,4685,島村隆幸,14,72,6.87,6,0.19,.  .
鳴門,8,一般,晴,南東,3,3,まくり,01,4,4000,松本博昭,67,19,6.88,4,0.18,1.50.3
鳴門,8,一般,晴,南東,3,3,まくり,02,6,4757,山田祐也,16,79,6.84,6,0.18,1.52.3
鳴門,8,一般,晴,南東,3,3,まくり,03,1,3477,近藤稔也,69,24,6.82,1,0.30,1.53.3
鳴門,8,一般,晴,南東,3,3,まくり,04,3,5229,吉川晴人,75,82,6.86,3,0.28,1.53.4
鳴門,8,一般,晴,南東,3,3,まくり,05,2,4974,安井瑞紀,22,58,6.83,2,0.33,.  .
鳴門,8,一般,晴,南東,3,3,まくり,06,5,4704,河野大,15,68,6.88,5,0.22,.  .
鳴門,9,一般,晴,南東,2,2,まくり差し,01,4,4167,片岡秀樹,52,20,6.95,4,0.13,1.50.8
鳴門,9,一般,晴,南東,2,2,まくり差し,02,1,3828,明石正之,33,77,6.86,1,0.18,1.51.2
鳴門,9,一般,晴,南東,2,2,まくり差し,03,3,5199,垂水悠,82,54,6.84,3,0.12,1.51.6
鳴門,9,一般,晴,南東,2,2,まくり差し,04,6,4571,菅章哉,32,63,6.71,6,0.17,1.55.0
鳴門,9,一般,晴,南東,2,2,まくり差し,05,2,3577,向所浩二,26,59,6.89,2,0.18,.  .
鳴門,9,一般,晴,南東,2,2,まくり差し,06,5,4884,勝浦真帆,11,57,6.87,5,0.25,.  .
鳴門,10,準優勝戦,晴,南東,3,3,差し,01,3,4063,市橋卓士,36,50,6.85,4,0.19,1.50.8
鳴門,10,準優勝戦,晴,南東,3,3,差し,02,4,4853,前原哉,54,76,6.83,3,0.18,1.51.8
鳴門,10,準優勝戦,晴,南東,3,3,差し,03,6,4383,竹田吉行,74,15,6.95,6,0.19,1.53.1
鳴門,10,準優勝戦,晴,南東,3,3,差し,04,2,4828,松山将吾,70,37,6.84,2,0.16,1.53.8
鳴門,10,準優勝戦,晴,南東,3,3,差し,05,5,3841,佐々木和伸,68,25,6.94,5,0.22,.  .
鳴門,10,準優勝戦,晴,南東,3,3,差し,06,1,3743,林美憲,77,16,6.76,1,0.27,.  .
鳴門,11,準優勝戦,晴,南東,2,2,逃げ,01,1,4685,島村隆幸,14,70,6.84,1,0.13,1.49.6
鳴門,11,準優勝戦,晴,南東,2,2,逃げ,02,2,4514,上條嘉嗣,60,21,6.92,2,0.12,1.51.6
鳴門,11,準優勝戦,晴,南東,2,2,逃げ,03,3,4839,四宮与寛,61,26,6.94,3,0.10,1.52.8
鳴門,11,準優勝戦,晴,南東,2,2,逃げ,04,6,5255,藤原仙二,65,13,6.81,6,0.15,1.53.8
鳴門,11,準優勝戦,晴,南東,2,2,逃げ,05,4,3304,烏野賢太,19,64,6.89,4,0.13,.  .
鳴門,11,準優勝戦,晴,南東,2,2,逃げ,06,5,4028,田村隆信,23,60,6.86,5,0.19,.  .
鳴門,12,準優勝戦,晴,南東,2,2,まくり,01,5,5075,中島秀治,35,55,6.87,5,0.07,1.49.7
鳴門,12,準優勝戦,晴,南東,2,2,まくり,02,1,4757,山田祐也,16,79,6.89,1,0.11,1.51.2
鳴門,12,準優勝戦,晴,南東,2,2,まくり,03,6,4714,喜多須杏奈,53,22,6.88,6,0.15,1.52.7
鳴門,12,準優勝戦,晴,南東,2,2,まくり,04,4,4596,葛原大陽,50,51,6.93,4,0.16,1.54.4
鳴門,12,準優勝戦,晴,南東,2,2,まくり,05,3,4357,田中和也,73,39,6.93,3,0.12,.  .
鳴門,12,準優勝戦,晴,南東,2,2,まくり,06,2,4051,清水敦揮,10,29,6.85,2,0.09,.  .
尼崎,1,朝からセンプ,晴,南東,3,0,まくり差し,01,3,4472,尾嶋一広,30,25,6.93,3,0.15,1.50.4
尼崎,1,朝からセンプ,晴,南東,3,0,まくり差し,02,1,4040,廣瀬将亨,51,23,6.93,1,0.14,1.52.3
尼崎,1,朝からセンプ,晴,南東,3,0,まくり差し,03,5,4105,松下直也,22,59,7.00,5,0.02,1.53.6
尼崎,1,朝からセンプ,晴,南東,3,0,まくり差し,04,6,5297,南彩寧,14,39,6.98,6,0.07,1.55.8
尼崎,1,朝からセンプ,晴,南東,3,0,まくり差し,05,2,4725,佐竹太一,62,73,6.99,2,0.23,1.56.1
尼崎,1,朝からセンプ,晴,南東,3,0,まくり差し,06,4,5264,登みひ果,36,15,6.99,4,0.13,1.57.5
尼崎,2,一般,晴,東,2,0,逃げ,01,1,4654,篠田優也,20,60,6.96,1,0.08,1.51.6
尼崎,2,一般,晴,東,2,0,逃げ,02,3,4025,山本隆幸,13,22,6.95,3,0.07,1.52.8
尼崎,2,一般,晴,東,2,0,逃げ,03,5,4902,山川雄大,8,46,6.94,5,0.09,1.53.7
尼崎,2,一般,晴,東,2,0,逃げ,04,4,4656,大崎翔,15,51,6.97,4,0.09,1.55.1
尼崎,2,一般,晴,東,2,0,逃げ,05,2,5247,大森翼,59,37,6.92,2,0.12,1.56.3
尼崎,2,一般,晴,東,2,0,逃げ,06,6,5324,畑田希咲,7,47,6.95,6,0.18,1.59.6
尼崎,3,一般,晴,北東,3,0,逃げ,01,1,4857,加藤翔馬,60,66,6.97,1,0.08,1.50.2
尼崎,3,一般,晴,北東,3,0,逃げ,02,2,4295,小坂尚哉,11,45,7.04,2,0.11,1.50.8
尼崎,3,一般,晴,北東,3,0,逃げ,03,3,4648,木村亮太,44,52,7.02,3,0.09,1.52.9
尼崎,3,一般,晴,北東,3,0,逃げ,04,5,5161,登玉隼百,19,26,7.00,5,0.03,1.55.2
尼崎,3,一般,晴,北東,3,0,逃げ,05,4,4917,岩橋裕馬,6,48,7.05,4,0.11,1.56.0
尼崎,3,一般,晴,北東,3,0,逃げ,06,6,5333,山下智己,25,49,7.00,6,0.09,1.56.1
尼崎,4,一般,晴,無風,0,0,逃げ,01,1,4925,森悠稀,53,29,6.89,1,0.13,1.51.0
尼崎,4,一般,晴,無風,0,0,逃げ,02,2,3780,魚谷智之,50,34,6.94,2,0.21,1.52.4
尼崎,4,一般,晴,無風,0,0,逃げ,03,3,4381,田路朋史,5,64,6.90,3,0.23,1.54.4
尼崎,4,一般,晴,無風,0,0,逃げ,04,6,5126,山下大輝,55,33,6.97,6,0.13,1.56.8
尼崎,4,一般,晴,無風,0,0,逃げ,05,4,4449,中嶋達也,28,56,7.00,4,0.20,2.02.8
尼崎,5,一般,晴,無風,0,0,差し,01,5,4633,森智也,38,31,7.06,5,0.09,1.58.9
尼崎,5,一般,晴,無風,0,0,差し,02,3,3572,安田政彦,1,16,7.10,3,0.15,2.04.9
尼崎,5,一般,晴,無風,0,0,差し,03,4,4365,盛本真輔,10,11,6.93,4,0.11,2.07.1
尼崎,5,一般,晴,無風,0,0,差し,04,2,4790,柳内敬太,57,13,7.01,2,0.15,2.10.1
尼崎,5,一般,晴,無風,0,0,差し,05,6,5350,網代良芽,52,43,6.95,6,0.12,2.13.3
尼崎,6,昼どきピンク,晴,北東,3,0,逃げ,01,1,3484,芝田浩治,33,24,6.98,1,0.11,1.51.2
尼崎,6,昼どきピンク,晴,北東,3,0,逃げ,02,4,4290,稲田浩二,63,44,6.98,4,0.06,1.52.2
尼崎,6,昼どきピンク,晴,北東,3,0,逃げ,03,3,4105,松下直也,22,59,6.97,3,0.09,1.53.3
尼崎,6,昼どきピンク,晴,北東,3,0,逃げ,04,5,5273,山下拓巳,3,17,7.00,5,0.13,1.53.6
尼崎,6,昼どきピンク,晴,北東,3,0,逃げ,05,6,4965,福岡泉水,9,35,6.97,6,0.12,1.55.0
尼崎,6,昼どきピンク,晴,北東,3,0,逃げ,06,2,4982,中村将隆,61,75,6.98,2,0.15,1.55.8
尼崎,7,一般,晴,南西,2,0,逃げ,01,1,4002,古結宏,45,57,7.02,1,0.10,1.50.8
尼崎,7,一般,晴,南西,2,0,逃げ,02,4,5161,登玉隼百,19,26,7.00,4,0.05,1.52.7
尼崎,7,一般,晴,南西,2,0,逃げ,03,2,3745,橋本年光,26,53,7.04,2,0.09,1.53.6
尼崎,7,一般,晴,南西,2,0,逃げ,04,5,5188,武井莉里佳,47,41,6.96,5,0.08,1.55.3
尼崎,7,一般,晴,南西,2,0,逃げ,05,6,5264,登みひ果,36,15,7.03,6,0.10,1.55.5
尼崎,7,一般,晴,南西,2,0,逃げ,06,3,4902,山川雄大,8,46,7.04,3,0.11,1.57.1
尼崎,8,一般,晴,無風,0,0,まくり差し,01,3,4295,小坂尚哉,11,45,6.91,3,0.08,1.50.5
尼崎,8,一般,晴,無風,0,0,まくり差し,02,1,4543,重木輝彦,34,32,6.91,1,0.12,1.51.6
尼崎,8,一般,晴,無風,0,0,まくり差し,03,4,4877,鈴谷一平,2,36,6.92,4,0.11,1.53.6
尼崎,8,一般,晴,無風,0,0,まくり差し,04,6,4725,佐竹太一,62,68,6.92,6,0.20,1.54.6
尼崎,8,一般,晴,無風,0,0,まくり差し,05,2,4656,大崎翔,15,51,6.98,2,0.11,1.55.9
尼崎,8,一般,晴,無風,0,0,まくり差し,06,5,5003,来田衣織,18,18,6.94,5,0.13,1.56.0
尼崎,9,一般,晴,南西,4,0,抜き,01,4,4790,柳内敬太,57,13,6.90,4,0.22,1.51.4
尼崎,9,一般,晴,南西,4,0,抜き,02,3,4365,盛本真輔,10,11,6.83,3,0.23,1.52.8
尼崎,9,一般,晴,南西,4,0,抜き,03,5,4648,木村亮太,44,52,6.89,5,0.23,1.53.6
尼崎,9,一般,晴,南西,4,0,抜き,04,2,4025,山本隆幸,13,22,6.92,2,0.26,1.55.3
尼崎,9,一般,晴,南西,4,0,抜き,05,6,5016,宮田龍馬,58,54,6.90,6,0.22,1.55.5
尼崎,9,一般,晴,南西,4,0,抜き,06,1,5126,山下大輝,55,33,6.93,1,0.21,1.59.2
尼崎,10,特別選抜Ｂ戦,晴,西,5,3,逃げ,01,1,4472,尾嶋一広,30,25,6.87,1,0.24,1.52.1
尼崎,10,特別選抜Ｂ戦,晴,西,5,3,逃げ,02,2,3572,安田政彦,1,16,6.97,2,0.17,1.53.7
尼崎,10,特別選抜Ｂ戦,晴,西,5,3,逃げ,03,3,4356,長岡良也,17,38,6.94,3,0.18,1.54.1
尼崎,10,特別選抜Ｂ戦,晴,西,5,3,逃げ,04,5,4002,古結宏,45,57,6.91,5,0.16,1.54.7
尼崎,10,特別選抜Ｂ戦,晴,西,5,3,逃げ,05,4,3484,芝田浩治,33,24,6.92,4,0.17,1.57.2
尼崎,10,特別選抜Ｂ戦,晴,西,5,3,逃げ,06,6,4654,篠田優也,20,60,6.95,6,0.18,1.59.1
尼崎,11,特別選抜Ａ戦,晴,西,4,0,逃げ,01,1,4290,稲田浩二,63,44,6.93,1,0.14,1.52.4
尼崎,11,特別選抜Ａ戦,晴,西,4,0,逃げ,02,5,4543,重木輝彦,34,32,6.89,5,0.25,1.53.1
尼崎,11,特別選抜Ａ戦,晴,西,4,0,逃げ,03,2,4857,加藤翔馬,60,66,6.94,2,0.17,1.54.6
尼崎,11,特別選抜Ａ戦,晴,西,4,0,逃げ,04,3,4925,森悠稀,53,29,6.88,3,0.11,1.55.6
尼崎,11,特別選抜Ａ戦,晴,西,4,0,逃げ,04,4,3780,魚谷智之,50,34,6.92,4,0.15,1.55.6
尼崎,11,特別選抜Ａ戦,晴,西,4,0,逃げ,06,6,4040,廣瀬将亨,51,23,6.90,6,0.28,1.57.0
尼崎,12,優勝戦,晴,南,5,3,逃げ,01,1,4055,吉田俊彦,4,55,6.91,1,0.21,1.52.3
尼崎,12,優勝戦,晴,南,5,3,逃げ,02,3,4446,和田兼輔,40,27,6.89,3,0.13,1.52.8
尼崎,12,優勝戦,晴,南,5,3,逃げ,03,5,3854,吉川元浩,35,69,6.91,5,0.13,1.54.9
尼崎,12,優勝戦,晴,南,5,3,逃げ,04,6,5060,数原魁,41,72,6.83,6,0.14,1.55.9
尼崎,12,優勝戦,晴,南,5,3,逃げ,05,4,4278,藤岡俊介,29,42,6.89,4,0.14,1.58.2
尼崎,12,優勝戦,晴,南,5,3,逃げ,06,2,4794,和田拓也,23,67,6.92,2,0.16,1.59.4
住之江,1,予選,晴,南東,2,1,逃げ,01,1,3915,繁野谷圭介,23,27,6.97,1,0.24,1.52.2
住之江,1,予選,晴,南東,2,1,逃げ,02,4,3161,古場輝義,82,62,6.98,4,0.19,1.53.3
住之江,1,予選,晴,南東,2,1,逃げ,03,5,4905,土井祥伍,18,28,7.08,5,0.19,1.54.1
住之江,1,予選,晴,南東,2,1,逃げ,04,6,5289,佃來紀,55,14,6.95,6,0.26,1.54.8
住之江,1,予選,晴,南東,2,1,逃げ,05,2,5054,佐々木大河,66,60,6.96,2,0.23,1.55.8
住之江,1,予選,晴,南東,2,1,逃げ,06,3,4489,岩川仁士,24,20,6.99,3,0.14,1.57.1
住之江,2,予選,晴,南東,1,1,逃げ,01,1,5046,松山裕基,17,25,6.96,1,0.06,1.52.3
住之江,2,予選,晴,南東,1,1,逃げ,02,4,4436,渋谷明憲,72,65,6.93,4,0.08,1.52.8
住之江,2,予選,晴,南東,1,1,逃げ,03,3,4631,新井英孝,26,68,6.95,3,0.05,1.55.0
住之江,2,予選,晴,南東,1,1,逃げ,04,5,4538,笠置博之,22,23,7.01,5,0.08,1.56.1
住之江,2,予選,晴,南東,1,1,逃げ,05,6,5221,竹間隆晟,16,84,6.98,6,0.27,1.57.9
住之江,2,予選,晴,南東,1,1,逃げ,06,2,3432,宮迫暢彦,68,11,6.98,2,0.08,2.00.4
住之江,3,予選,晴,南,1,1,まくり,01,2,4826,井上一輝,54,10,6.96,2,0.13,1.51.5
住之江,3,予選,晴,南,1,1,まくり,02,3,4572,渡部悟,76,33,6.96,3,0.15,1.52.6
住之江,3,予選,晴,南,1,1,まくり,03,5,4959,井上忠政,31,63,6.86,5,0.14,1.53.9
住之江,3,予選,晴,南,1,1,まくり,04,4,5004,河野主樹,85,67,6.91,4,0.08,1.54.9
住之江,3,予選,晴,南,1,1,まくり,05,6,4651,佐藤大騎,32,93,6.97,6,0.24,1.57.2
住之江,3,予選,晴,南,1,1,まくり,06,1,4200,早川尚人,86,92,6.93,1,0.29,1.58.5
住之江,4,予選,晴,南,3,1,まくり差し,01,5,3557,太田和美,12,19,6.99,5,0.15,1.50.9
住之江,4,予選,晴,南,3,1,まくり差し,02,4,4977,馬野耀,15,54,6.92,4,0.17,1.52.4
住之江,4,予選,晴,南,3,1,まくり差し,03,2,4578,藤山雅弘,35,71,6.95,2,0.22,1.54.9
住之江,4,予選,晴,南,3,1,まくり差し,04,6,5325,澁川夏,75,22,6.98,6,0.21,1.56.0
住之江,4,予選,晴,南,3,1,まくり差し,05,1,4904,松本一毅,74,80,6.94,1,0.19,1.56.2
住之江,4,予選,晴,南,3,1,まくり差し,06,3,4411,沢田昭宏,65,70,7.01,3,0.32,1.57.1
住之江,5,住之江ファイ,晴,南,1,1,逃げ,01,1,3951,石川吉鎬,33,30,6.97,1,0.02,1.51.6
住之江,5,住之江ファイ,晴,南,1,1,逃げ,02,3,5036,福田翔吾,56,17,6.92,3,0.02,1.52.9
住之江,5,住之江ファイ,晴,南,1,1,逃げ,03,6,4760,山崎郡,38,18,6.89,5,0.06,1.54.4
住之江,5,住之江ファイ,晴,南,1,1,逃げ,04,5,4489,岩川仁士,24,20,6.93,6,0.11,1.56.2
住之江,5,住之江ファイ,晴,南,1,1,逃げ,05,2,3736,岡本猛,51,35,6.94,2,0.05,1.57.3
住之江,5,住之江ファイ,晴,南,1,1,逃げ,06,4,4750,井上尚悟,10,57,6.97,4,0.04,1.57.9
住之江,6,予選特別Ｂ戦,晴,無風,0,1,逃げ,01,1,3370,坪内実,27,69,6.96,1,0.16,1.51.1
住之江,6,予選特別Ｂ戦,晴,無風,0,1,逃げ,02,2,3963,原田秀弥,14,66,7.04,2,0.13,1.52.1
住之江,6,予選特別Ｂ戦,晴,無風,0,1,逃げ,03,3,4397,西村拓也,81,36,6.97,3,0.17,1.52.2
住之江,6,予選特別Ｂ戦,晴,無風,0,1,逃げ,04,4,3415,松井繁,73,12,6.94,4,0.19,1.53.8
住之江,6,予選特別Ｂ戦,晴,無風,0,1,逃げ,05,5,5289,佃來紀,55,14,6.94,5,0.23,1.55.4
住之江,6,予選特別Ｂ戦,晴,無風,0,1,逃げ,06,6,3432,宮迫暢彦,68,11,6.98,6,0.23,1.56.8
住之江,7,予選,晴,南東,2,1,まくり差し,01,3,5049,松井友汰,87,83,6.93,3,0.10,1.50.4
住之江,7,予選,晴,南東,2,1,まくり差し,02,2,4538,笠置博之,22,23,7.00,2,0.08,1.52.6
住之江,7,予選,晴,南東,2,1,まくり差し,03,5,5054,佐々木大河,66,60,7.01,5,0.09,1.54.3
住之江,7,予選,晴,南東,2,1,まくり差し,04,6,5004,河野主樹,85,67,6.97,6,0.08,1.55.2
