レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,一般戦,1,4736,高倉和士,15,142,曇り,北,1,2,6.81,01,逃げ,1,0.11,1.49.5
福岡,1,一般戦,2,4474,渡辺崇,29,119,曇り,北,1,2,6.83,02,逃げ,2,0.09,1.50.0
福岡,1,一般戦,4,4232,笠雅雄,47,113,曇り,北,1,2,6.88,03,逃げ,4,0.07,1.52.2
福岡,1,一般戦,6,4669,井上茂,38,132,曇り,北,1,2,6.79,04,逃げ,6,0.11,1.53.0
福岡,1,一般戦,5,4195,前川守嗣,43,137,曇り,北,1,2,6.92,05,逃げ,5,0.07,.  .
福岡,1,一般戦,3,4684,楠原翔太,13,120,曇り,北,1,2,6.84,06,逃げ,3,0.10,.  .
福岡,2,一般戦,3,4566,塩田北斗,49,152,曇り,北,1,2,6.84,01,まくり差し,3,0.11,1.49.1
福岡,2,一般戦,1,4640,山ノ内雅人,72,106,曇り,北,1,2,6.77,02,まくり差し,1,0.09,1.50.3
福岡,2,一般戦,2,4367,山口修路,36,151,曇り,北,1,2,6.84,03,まくり差し,2,0.12,1.51.6
福岡,2,一般戦,6,4958,溝口海義也,40,111,曇り,北,1,2,6.87,04,まくり差し,6,0.09,1.53.6
福岡,2,一般戦,4,4121,富永修一,64,169,曇り,北,1,2,6.86,05,まくり差し,4,0.13,.  .
福岡,2,一般戦,5,5092,篠原晟弥,20,148,曇り,北,1,2,6.83,06,まくり差し,5,0.21,.  .
福岡,3,一般戦,1,4802,中田達也,68,130,曇り,北,1,2,6.80,01,逃げ,1,0.14,1.48.4
福岡,3,一般戦,2,4402,乙藤智史,55,114,曇り,北,1,2,6.82,02,逃げ,2,0.16,1.49.9
福岡,3,一般戦,3,4729,佐藤謙史朗,25,129,曇り,北,1,2,6.80,03,逃げ,3,0.20,1.51.6
福岡,3,一般戦,5,4268,和合俊介,70,116,曇り,北,1,2,6.83,04,逃げ,5,0.19,1.53.6
福岡,3,一般戦,4,4394,永嶋裕一,34,101,曇り,北,1,2,6.83,05,逃げ,4,0.17,.  .
福岡,3,一般戦,6,5041,荒牧凪沙,16,145,曇り,北,1,2,6.90,06,逃げ,6,0.23,.  .
福岡,4,一般戦,1,4551,三川昂暁,52,170,曇り,北,1,2,6.82,01,抜き,1,0.11,1.48.6
福岡,4,一般戦,4,4588,田中京介,41,163,曇り,北,1,2,6.89,02,抜き,4,0.09,1.49.8
福岡,4,一般戦,3,4544,松田大志郎,44,160,曇り,北,1,2,6.78,03,抜き,3,0.17,1.51.5
福岡,4,一般戦,5,4674,池田剛規,33,124,曇り,北,1,2,6.87,04,抜き,5,0.07,1.53.0
福岡,4,一般戦,6,4892,柴田直哉,75,118,曇り,北,1,2,6.78,05,抜き,6,0.07,.  .
福岡,4,一般戦,2,4753,森照夫,58,164,曇り,北,1,2,6.79,06,抜き,2,0.17,.  .
福岡,5,一般戦,5,4346,前田健太郎,31,171,曇り,北,1,2,6.92,01,まくり,5,0.11,1.50.1
福岡,5,一般戦,4,4614,石倉洋行,74,143,曇り,北,1,2,6.80,02,まくり,4,0.09,1.50.7
福岡,5,一般戦,2,4657,江崎一雄,24,158,曇り,北,1,2,6.76,03,まくり,2,0.18,1.52.0
福岡,5,一般戦,6,4232,笠雅雄,47,113,曇り,北,1,2,6.89,04,まくり,6,0.11,1.53.2
福岡,5,一般戦,1,4495,森晋太郎,26,121,曇り,北,1,2,6.74,05,まくり,1,0.21,.  .
福岡,5,一般戦,3,4371,西山貴浩,57,135,曇り,北,1,2,6.86,06,まくり,3,0.31,.  .
福岡,6,一般戦,1,4403,木下大將,22,172,曇り,北,1,2,6.77,01,逃げ,1,0.06,1.53.4
福岡,6,一般戦,4,4236,松村敏,69,127,曇り,北,1,2,6.89,02,逃げ,4,0.08,1.55.9
福岡,6,一般戦,2,4272,大場広孝,17,157,曇り,北,1,2,6.86,03,逃げ,2,0.10,1.58.9
福岡,6,一般戦,6,5104,山田丈,14,117,曇り,北,1,2,6.81,04,逃げ,6,0.19,2.08.6
福岡,7,一般戦,3,4121,富永修一,64,169,曇り,南,1,2,6.87,01,まくり,3,0.12,1.48.9
福岡,7,一般戦,4,4737,竹井貴史,60,109,曇り,南,1,2,6.86,02,まくり,4,0.19,1.50.1
福岡,7,一般戦,1,4330,奈須啓太,39,110,曇り,南,1,2,6.84,03,まくり,1,0.10,1.53.0
福岡,7,一般戦,2,4268,和合俊介,70,116,曇り,南,1,2,6.88,04,まくり,2,0.16,1.53.5
福岡,7,一般戦,6,4957,竹之内極,50,131,曇り,南,1,2,6.93,05,まくり,6,0.17,.  .
福岡,7,一般戦,5,4094,中島真二,54,138,曇り,南,1,2,6.92,06,まくり,5,0.19,.  .
福岡,8,一般戦,1,4463,三苫晃幸,27,144,曇り,南,1,2,6.76,01,逃げ,1,0.11,1.52.8
福岡,8,一般戦,3,4588,田中京介,41,163,曇り,南,1,2,6.87,02,逃げ,3,0.09,1.54.5
福岡,8,一般戦,2,4674,池田剛規,33,124,曇り,南,1,2,6.83,03,逃げ,2,0.10,1.58.2
福岡,8,一般戦,4,5041,荒牧凪沙,16,145,曇り,南,1,2,6.84,04,逃げ,4,0.09,2.00.9
福岡,8,一般戦,6,5092,篠原晟弥,20,148,曇り,南,1,2,6.84,05,逃げ,6,0.03,.  .
福岡,9,一般戦,1,4346,前田健太郎,31,171,曇り,北,1,2,6.81,01,逃げ,1,0.16,1.50.2
福岡,9,一般戦,4,4892,柴田直哉,75,118,曇り,北,1,2,6.78,02,逃げ,4,0.19,1.50.8
福岡,9,一般戦,5,4367,山口修路,36,151,曇り,北,1,2,6.79,03,逃げ,5,0.20,1.52.0
福岡,9,一般戦,2,4394,永嶋裕一,34,101,曇り,北,1,2,6.83,04,逃げ,2,0.17,1.52.9
福岡,9,一般戦,6,4729,佐藤謙史朗,25,129,曇り,北,1,2,6.82,05,逃げ,6,0.25,.  .
福岡,9,一般戦,3,4195,前川守嗣,43,137,曇り,北,1,2,6.86,06,逃げ,3,0.15,.  .
福岡,10,準優勝戦,1,4614,石倉洋行,74,143,曇り,西,1,2,6.77,01,逃げ,1,0.01,1.48.7
福岡,10,準優勝戦,2,4544,松田大志郎,44,160,曇り,西,1,2,6.80,02,逃げ,2,0.12,1.49.8
福岡,10,準優勝戦,3,4495,森晋太郎,26,121,曇り,西,1,2,6.76,03,逃げ,3,0.09,1.50.5
福岡,10,準優勝戦,4,4736,高倉和士,15,142,曇り,西,1,2,6.85,04,逃げ,4,0.21,1.51.9
福岡,10,準優勝戦,6,4402,乙藤智史,55,114,曇り,西,1,2,6.81,05,逃げ,6,0.24,.  .
福岡,10,準優勝戦,5,4403,木下大將,22,172,曇り,西,1,2,6.83,06,逃げ,5,0.26,.  .
福岡,11,準優勝戦,5,4330,奈須啓太,39,110,曇り,東,2,3,6.83,01,差し,5,0.07,1.49.0
福岡,11,準優勝戦,2,4566,塩田北斗,49,152,曇り,東,2,3,6.85,02,差し,2,0.14,1.50.2
福岡,11,準優勝戦,1,4236,松村敏,69,127,曇り,東,2,3,6.82,03,差し,1,0.14,1.51.2
福岡,11,準優勝戦,4,4657,江崎一雄,24,158,曇り,東,2,3,6.76,04,差し,4,0.11,1.52.8
福岡,11,準優勝戦,3,4802,中田達也,68,130,曇り,東,2,3,6.84,05,差し,3,0.13,.  .
福岡,11,準優勝戦,6,4753,森照夫,58,164,曇り,東,2,3,6.80,06,差し,6,0.03,.  .
福岡,12,準優勝戦,1,4737,竹井貴史,60,109,曇り,東,1,2,6.78,01,逃げ,1,0.05,1.48.1
福岡,12,準優勝戦,2,4371,西山貴浩,57,135,曇り,東,1,2,6.83,02,逃げ,2,0.05,1.50.9
福岡,12,準優勝戦,6,4272,大場広孝,17,157,曇り,東,1,2,6.77,03,逃げ,6,0.06,1.51.4
福岡,12,準優勝戦,4,4640,山ノ内雅人,72,106,曇り,東,1,2,6.74,04,逃げ,4,0.06,1.52.7
福岡,12,準優勝戦,3,4463,三苫晃幸,27,144,曇り,東,1,2,6.71,05,逃げ,3,0.07,.  .
福岡,12,準優勝戦,5,4551,三川昂暁,52,170,曇り,東,1,2,6.86,06,逃げ,5,0.07,.  .
若松,1,予,1,3471,赤峰和也,10,41,曇り,東,3,3,6.88,01,逃げ,1,0.11,1.50.0
若松,1,予,2,3644,矢橋成介,33,69,曇り,東,3,3,6.85,02,逃げ,2,0.11,1.52.8
若松,1,予,4,4768,田代元気,5,67,曇り,東,3,3,6.87,03,逃げ,4,0.14,1.53.9
若松,1,予,6,4212,宮地孝四朗,18,24,曇り,東,3,3,6.89,04,逃げ,6,0.29,1.54.9
若松,1,予,3,4310,横家翔一,15,34,曇り,東,3,3,6.81,05,逃げ,3,0.10,.  .
若松,1,予,5,3305,小野信樹,20,71,曇り,東,3,3,6.87,06,逃げ,5,0.11,.  .
若松,2,予,3,3805,高橋英之,34,75,曇り,東,3,3,6.84,01,恵まれ,3,0.02,1.49.9
若松,2,予,4,5028,原田才一郎,29,58,曇り,東,3,3,6.85,02,恵まれ,4,0.11,1.51.8
若松,2,予,5,3737,上平真二,11,39,曇り,東,3,3,6.88,03,恵まれ,5,0.17,1.53.5
若松,2,予,6,4766,石井孝之,50,25,曇り,東,3,3,6.84,04,恵まれ,6,0.15,1.55.5
若松,3,予,2,4325,新出浩司,9,46,曇り,東,3,3,6.84,01,まくり,2,0.15,1.56.3
若松,3,予,5,3635,石田政吾,30,26,曇り,東,3,3,6.95,02,まくり,5,0.18,1.58.9
若松,3,予,4,3153,前川竜次,49,54,曇り,東,3,3,6.93,03,まくり,4,0.28,2.01.4
若松,3,予,6,3725,向達哉,37,72,曇り,東,3,3,6.88,04,まくり,6,0.19,2.03.5
若松,3,予,3,3784,中島友和,6,44,曇り,東,3,3,6.85,05,まくり,3,0.22,.  .
若松,4,予,1,3752,宇土泰就,24,65,曇り,東,3,3,6.81,01,逃げ,1,0.09,1.50.6
若松,4,予,2,3561,池田真治,55,23,曇り,東,3,3,6.86,02,逃げ,2,0.11,1.51.7
若松,4,予,3,4095,福来剛,27,33,曇り,東,3,3,6.81,03,逃げ,3,0.08,1.53.0
若松,4,予,5,4003,表憲一,16,66,曇り,東,3,3,6.95,04,逃げ,5,0.11,1.53.9
若松,4,予,6,3283,窪田好弘,44,55,曇り,東,3,3,6.86,05,逃げ,6,0.11,.  .
若松,4,予,4,3661,柳瀬興志,60,17,曇り,東,3,3,6.87,06,逃げ,4,0.13,.  .
