レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一,1,4919,吉田翔悟,17,67,晴,南西,4,3,6.96,01,逃げ,1,0.12,1.58.1
大村,1,一,4,3471,赤峰和也,22,38,晴,南西,4,3,7.11,02,逃げ,4,0.14,2.01.6
大村,1,一,6,4948,木場悠介,25,45,晴,南西,4,3,7.08,03,逃げ,6,0.13,2.04.3
大村,1,一,3,3881,浦上拓也,28,47,晴,南西,4,3,7.07,04,逃げ,3,0.21,2.07.2
大村,1,一,5,3273,石田豪,39,50,晴,南西,4,3,7.05,05,逃げ,5,0.11,.  .
大村,2,一,4,4064,原田篤志,68,70,晴,南西,3,2,7.05,01,差し,4,0.22,1.51.9
大村,2,一,1,4395,下河雅史,34,53,晴,南西,3,2,7.04,02,差し,1,0.24,1.53.1
大村,2,一,3,3025,山口哲治,27,71,晴,南西,3,2,7.10,03,差し,2,0.19,1.54.4
大村,2,一,5,4894,原村拓也,74,49,晴,南西,3,2,7.09,04,差し,5,0.25,1.54.6
大村,2,一,2,5026,安河内健,51,72,晴,南西,3,2,7.04,05,差し,3,0.21,.  .
大村,2,一,6,5138,村本大成,16,52,晴,南西,3,2,7.07,06,差し,6,0.21,.  .
大村,3,一,2,3566,川添英正,48,73,晴,南西,3,2,7.06,01,差し,2,0.23,1.52.2
大村,3,一,1,4331,三好勇人,50,34,晴,南西,3,2,7.10,02,差し,1,0.14,1.53.4
大村,3,一,4,4174,赤坂俊輔,76,48,晴,南西,3,2,7.08,03,差し,4,0.24,1.54.2
大村,3,一,5,5058,前原大道,70,15,晴,南西,3,2,6.99,04,差し,5,0.16,1.55.0
大村,3,一,6,4250,藤川利文,24,41,晴,南西,3,2,7.16,05,差し,6,0.23,.  .
大村,3,一,3,3064,山崎昭生,11,59,晴,南西,3,2,7.10,06,差し,3,0.21,.  .
大村,4,一,3,3300,川崎智幸,20,32,曇り,南西,2,1,7.08,01,抜き,3,0.19,1.50.8
大村,4,一,4,3963,原田秀弥,60,27,曇り,南西,2,1,7.05,02,抜き,4,0.18,1.51.8
大村,4,一,2,3333,丸尾義孝,15,33,曇り,南西,2,1,7.05,03,抜き,2,0.21,1.53.4
大村,4,一,1,4097,貫地谷直人,64,36,曇り,南西,2,1,7.05,04,抜き,1,0.12,1.53.5
大村,4,一,6,3506,宮西真昭,41,58,曇り,南西,2,1,7.07,05,抜き,6,0.32,.  .
大村,4,一,5,5064,品川二千翔,23,43,曇り,南西,2,1,7.05,06,抜き,5,0.26,.  .
大村,5,一,1,3898,平田忠則,63,11,晴,南西,5,4,7.08,01,逃げ,1,0.07,1.51.1
大村,5,一,6,4732,堀本和也,14,54,晴,南西,5,4,6.98,02,逃げ,6,0.18,1.52.3
大村,5,一,3,4259,真庭明志,46,46,晴,南西,5,4,7.01,03,逃げ,3,0.12,1.53.6
大村,5,一,2,4272,大場広孝,67,69,晴,南西,5,4,7.05,04,逃げ,2,0.13,1.55.1
大村,5,一,5,4336,松田竜馬,30,37,晴,南西,5,4,7.04,05,逃げ,5,0.20,.  .
大村,5,一,4,4762,藤原啓史朗,26,62,晴,南西,5,4,7.01,06,逃げ,4,0.14,.  .
大村,6,一,1,4237,大峯豊,31,63,晴,南西,4,3,7.08,01,逃げ,1,0.17,1.52.5
大村,6,一,4,4351,里岡右貴,12,68,晴,南西,4,3,6.99,02,逃げ,4,0.16,1.53.1
大村,6,一,2,4163,山崎裕司,65,39,晴,南西,4,3,7.00,03,逃げ,2,0.18,1.55.6
大村,6,一,6,3881,浦上拓也,28,28,晴,南西,4,3,7.10,04,逃げ,6,0.18,1.56.6
大村,6,一,5,5000,岡本翔太郎,13,16,晴,南西,4,3,6.96,05,逃げ,5,0.19,.  .
大村,6,一,3,4978,山田和佐,40,51,晴,南西,4,3,7.06,06,逃げ,3,0.11,.  .
大村,7,一,1,4288,永田啓二,53,17,晴,南西,3,2,7.05,01,抜き,1,0.10,1.51.7
大村,7,一,4,4189,川上剛,54,65,晴,南西,3,2,7.05,02,抜き,4,0.11,1.53.6
大村,7,一,3,3273,石田豪,39,50,晴,南西,3,2,7.06,03,抜き,3,0.08,1.54.4
大村,7,一,6,4154,森安弘雅,19,55,晴,南西,3,2,7.09,04,抜き,6,0.11,1.55.4
大村,7,一,2,3261,大川茂実,18,74,晴,南西,3,2,6.99,05,抜き,2,0.09,.  .
大村,7,一,5,3543,福田雅一,56,18,晴,南西,3,2,7.12,06,抜き,5,0.11,.  .
大村,8,一,5,3054,北川幸典,21,35,雨,南西,2,1,7.06,01,まくり差し,4,0.17,1.51.1
大村,8,一,1,4348,宮崎奨,45,75,雨,南西,2,1,7.06,02,まくり差し,1,0.14,1.52.7
大村,8,一,2,3559,水長照雄,66,76,雨,南西,2,1,7.06,03,まくり差し,2,0.17,1.54.4
大村,8,一,3,4367,山口修路,29,61,雨,南西,2,1,7.04,04,まくり差し,3,0.21,1.55.5
大村,8,一,6,5064,品川二千翔,23,43,雨,南西,2,1,7.03,05,まくり差し,6,0.33,.  .
大村,8,一,4,5026,安河内健,51,72,雨,南西,2,1,7.02,06,まくり差し,5,0.20,.  .
大村,9,準優勝戦,1,3963,原田秀弥,60,27,晴,南西,2,1,7.05,01,逃げ,1,0.09,1.50.8
大村,9,準優勝戦,2,4174,赤坂俊輔,76,48,晴,南西,2,1,7.03,02,逃げ,2,0.11,1.51.9
大村,9,準優勝戦,3,4732,堀本和也,14,54,晴,南西,2,1,6.99,03,逃げ,3,0.08,1.53.6
大村,9,準優勝戦,5,4163,山崎裕司,65,39,晴,南西,2,1,7.02,04,逃げ,5,0.13,1.55.0
大村,9,準優勝戦,6,3025,山口哲治,27,71,晴,南西,2,1,7.11,05,逃げ,6,0.10,.  .
大村,9,準優勝戦,4,3898,平田忠則,63,11,晴,南西,2,1,7.07,06,逃げ,4,0.16,.  .
大村,10,準優勝戦,1,4336,松田竜馬,30,37,晴,南,2,1,7.05,01,逃げ,1,0.12,1.51.0
大村,10,準優勝戦,3,4064,原田篤志,68,70,晴,南,2,1,7.01,02,逃げ,3,0.11,1.52.5
大村,10,準優勝戦,4,4237,大峯豊,31,63,晴,南,2,1,7.05,03,逃げ,4,0.11,1.53.5
大村,10,準優勝戦,2,4189,川上剛,54,65,晴,南,2,1,7.02,04,逃げ,2,0.11,1.54.8
大村,10,準優勝戦,6,3566,川添英正,48,73,晴,南,2,1,7.03,05,逃げ,6,0.21,.  .
大村,10,準優勝戦,5,3333,丸尾義孝,15,33,晴,南,2,1,7.05,06,逃げ,5,0.13,.  .
大村,11,準優勝戦,1,4351,里岡右貴,12,68,晴,南,3,2,6.97,01,逃げ,1,0.06,1.50.5
大村,11,準優勝戦,3,4348,宮崎奨,45,75,晴,南,3,2,7.08,02,逃げ,3,0.15,1.52.1
大村,11,準優勝戦,5,4762,藤原啓史朗,26,62,晴,南,3,2,7.03,03,逃げ,5,0.04,1.52.8
大村,11,準優勝戦,6,4919,吉田翔悟,17,67,晴,南,3,2,6.98,04,逃げ,6,0.05,1.53.5
大村,11,準優勝戦,2,4288,永田啓二,53,17,晴,南,3,2,7.09,05,逃げ,2,0.11,.  .
大村,11,準優勝戦,4,3300,川崎智幸,20,32,晴,南,3,2,7.11,06,逃げ,4,0.04,.  .
大村,12,一,1,4367,山口修路,29,61,晴,南,2,1,6.96,01,逃げ,1,0.14,1.50.6
大村,12,一,2,3471,赤峰和也,22,38,晴,南,2,1,7.21,02,逃げ,2,0.20,1.52.7
大村,12,一,5,4272,大場広孝,67,69,晴,南,2,1,7.03,03,逃げ,5,0.14,1.53.8
大村,12,一,3,3543,福田雅一,56,18,晴,南,2,1,7.08,04,逃げ,3,0.17,1.54.3
大村,12,一,4,4097,貫地谷直人,64,36,晴,南,2,1,7.06,05,逃げ,4,0.17,.  .
大村,12,一,6,5058,前原大道,70,15,晴,南,2,1,7.00,06,逃げ,6,0.09,.  .
徳山,1,モーニング特,1,4398,船岡洋一郎,27,55,晴,南,4,4,7.08,01,逃げ,1,0.09,1.52.9
徳山,1,モーニング特,3,4343,村岡賢,55,19,晴,南,4,4,7.10,02,逃げ,3,0.09,1.54.2
徳山,1,モーニング特,5,4143,浦田晃嗣,47,62,晴,南,4,4,7.14,03,逃げ,5,0.08,1.55.8
徳山,1,モーニング特,2,3539,金子順一,59,39,晴,南,4,4,7.10,04,逃げ,2,0.14,1.55.9
徳山,1,モーニング特,6,4727,安部慎一,41,60,晴,南,4,4,7.12,05,逃げ,6,0.09,.  .
