レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,1,3327,野長瀬正孝,66,152,曇り,南,1,2,6.84,01,逃げ,1,0.02,1.50.4
福岡,1,予選,2,4778,堤啓輔,62,136,曇り,南,1,2,6.85,02,逃げ,2,0.01,1.51.5
福岡,1,予選,6,4458,抹香雄三,63,170,曇り,南,1,2,6.91,03,逃げ,4,0.09,1.52.5
福岡,1,予選,4,5236,小宮涼雅,14,121,曇り,南,1,2,6.91,04,逃げ,6,0.08,1.54.1
福岡,1,予選,5,3964,宮地博士,19,132,曇り,南,1,2,6.91,05,逃げ,5,0.12,.  .
福岡,2,予選,4,5131,江藤敦宏,65,139,雨,無風,0,1,6.84,01,まくり,4,0.11,1.50.3
福岡,2,予選,6,4914,吉田裕平,42,142,雨,無風,0,1,6.86,02,まくり,5,0.12,1.51.2
福岡,2,予選,2,3893,汐崎正則,17,137,雨,無風,0,1,6.95,03,まくり,2,0.12,1.53.4
福岡,2,予選,1,5124,上瀧絢也,71,122,雨,無風,0,1,6.83,04,まくり,1,0.07,1.53.8
福岡,2,予選,5,4251,川崎誠志,32,112,雨,無風,0,1,6.93,05,まくり,6,0.18,.  .
福岡,2,予選,3,4649,和田操拓,22,131,雨,無風,0,1,6.87,06,まくり,3,0.14,.  .
福岡,3,予選,3,3876,中辻崇人,43,126,雨,無風,0,1,6.84,01,抜き,3,0.07,1.50.4
福岡,3,予選,4,3401,上田隆章,12,162,雨,無風,0,1,6.90,02,抜き,4,0.13,1.52.8
福岡,3,予選,1,4665,加藤啓太,36,143,雨,無風,0,1,6.88,03,抜き,1,0.07,1.53.4
福岡,3,予選,2,3567,吉岡誠,11,173,雨,無風,0,1,6.87,04,抜き,2,0.08,1.53.8
福岡,3,予選,6,3752,宇土泰就,29,171,雨,無風,0,1,6.86,05,抜き,6,0.11,.  .
福岡,3,予選,5,5263,花田凱成,26,102,雨,無風,0,1,6.91,06,抜き,5,0.08,.  .
福岡,4,予選,3,5120,山本稔太朗,27,155,曇り,東,1,2,6.86,01,まくり,3,0.13,1.49.5
福岡,4,予選,2,5136,濱野斗馬,55,158,曇り,東,1,2,6.86,02,まくり,2,0.09,1.51.0
福岡,4,予選,5,4506,稗田聖也,59,154,曇り,東,1,2,6.83,03,まくり,4,0.11,1.52.3
福岡,4,予選,6,3576,白水勝也,53,138,曇り,東,1,2,6.87,04,まくり,5,0.18,1.52.6
福岡,4,予選,4,5244,黒田剛,46,109,曇り,東,1,2,6.89,05,まくり,6,0.34,.  .
福岡,4,予選,1,5201,村上宗太郎,33,169,曇り,東,1,2,6.84,06,まくり,1,0.05,.  .
福岡,5,予選,1,3233,小畑実成,51,149,曇り,南,1,2,6.92,01,抜き,1,0.21,1.50.6
福岡,5,予選,2,3589,西村勝,75,166,曇り,南,1,2,6.90,02,抜き,2,0.19,1.51.7
福岡,5,予選,5,4939,宮之原輝紀,64,104,曇り,南,1,2,6.86,03,抜き,5,0.18,1.53.0
福岡,5,予選,3,4336,松田竜馬,35,110,曇り,南,1,2,6.84,04,抜き,3,0.16,1.53.6
福岡,5,予選,4,3964,宮地博士,19,132,曇り,南,1,2,6.89,05,抜き,4,0.21,.  .
福岡,5,予選,6,3875,廣中良一,74,101,曇り,南,1,2,6.88,06,抜き,6,0.27,.  .
福岡,6,予選,2,5016,宮田龍馬,57,168,曇り,南,2,2,6.87,01,差し,2,0.09,1.49.6
福岡,6,予選,1,4251,川崎誠志,32,112,曇り,南,2,2,6.87,02,差し,1,0.13,1.50.5
福岡,6,予選,3,3582,吉川昭男,50,135,曇り,南,2,2,6.85,03,差し,3,0.17,1.52.0
福岡,6,予選,4,4614,石倉洋行,67,127,曇り,南,2,2,6.91,04,差し,4,0.19,1.53.0
福岡,6,予選,5,3156,金子良昭,39,174,曇り,南,2,2,6.88,05,差し,5,0.14,.  .
福岡,6,予選,6,5237,永松良教,20,117,曇り,南,2,2,6.95,06,差し,6,0.45,.  .
福岡,7,予選,1,3401,上田隆章,12,162,雨,南,2,2,6.90,01,逃げ,1,0.15,1.49.7
福岡,7,予選,3,3577,向所浩二,61,164,雨,南,2,2,6.86,02,逃げ,3,0.11,1.52.2
福岡,7,予選,6,3319,山崎義明,16,156,雨,南,2,2,6.93,03,逃げ,6,0.14,1.52.6
福岡,7,予選,4,4778,堤啓輔,62,136,雨,南,2,2,6.91,04,逃げ,4,0.14,1.53.5
福岡,7,予選,2,3975,小野寺智洋,48,119,雨,南,2,2,6.84,05,逃げ,2,0.15,.  .
福岡,7,予選,5,3893,汐崎正則,17,137,雨,南,2,2,6.98,06,逃げ,5,0.16,.  .
福岡,8,予選,1,3952,中澤和志,52,120,雨,南,2,2,6.86,01,逃げ,1,0.19,1.49.6
福岡,8,予選,5,5120,山本稔太朗,27,155,雨,南,2,2,6.91,02,逃げ,5,0.26,1.51.5
福岡,8,予選,3,3571,寺本武司,37,123,雨,南,2,2,6.94,03,逃げ,3,0.19,1.53.6
福岡,8,予選,4,4895,門間雄大,28,134,雨,南,2,2,6.91,04,逃げ,4,0.22,1.55.1
福岡,8,予選,2,4360,庄司孝輔,54,148,雨,南,2,2,6.95,05,逃げ,2,0.27,.  .
福岡,8,予選,6,5236,小宮涼雅,14,121,雨,南,2,2,6.95,06,逃げ,6,0.27,.  .
福岡,9,予選特賞,3,3567,吉岡誠,11,173,雨,南東,2,2,6.92,01,差し,3,0.06,1.50.5
福岡,9,予選特賞,4,5124,上瀧絢也,71,122,雨,南東,2,2,6.88,02,差し,4,0.07,1.52.3
福岡,9,予選特賞,6,4336,松田竜馬,35,110,雨,南東,2,2,6.87,03,差し,6,0.19,1.53.3
福岡,9,予選特賞,1,3562,山下和彦,45,153,雨,南東,2,2,6.88,04,差し,1,0.22,1.54.2
福岡,9,予選特賞,2,3576,白水勝也,53,138,雨,南東,2,2,6.91,05,差し,2,0.16,.  .
福岡,9,予選特賞,5,3563,堤昇,25,128,雨,南東,2,2,6.94,06,差し,5,0.17,.  .
福岡,10,予選特賞,1,3514,山一鉄也,40,113,曇り,南東,3,3,6.85,01,抜き,1,0.34,1.50.3
福岡,10,予選特賞,6,3582,吉川昭男,50,135,曇り,南東,3,3,6.87,02,抜き,5,0.26,1.51.0
福岡,10,予選特賞,2,4914,吉田裕平,42,142,曇り,南東,3,3,6.82,03,抜き,2,0.37,1.51.2
福岡,10,予選特賞,5,3327,野長瀬正孝,66,152,曇り,南東,3,3,6.88,04,抜き,4,0.32,1.53.8
福岡,10,予選特賞,3,3752,宇土泰就,29,171,曇り,南東,3,3,6.84,05,抜き,3,0.47,.  .
福岡,10,予選特賞,4,3875,廣中良一,74,101,曇り,南東,3,3,6.83,06,抜き,6,0.29,.  .
福岡,11,予選特選,3,4506,稗田聖也,59,154,曇り,南東,3,3,6.85,01,まくり,3,0.16,1.48.9
福岡,11,予選特選,1,4614,石倉洋行,67,127,曇り,南東,3,3,6.81,02,まくり,1,0.22,1.51.1
福岡,11,予選特選,4,4323,山田佑樹,34,105,曇り,南東,3,3,6.86,03,まくり,4,0.17,1.52.1
福岡,11,予選特選,6,3876,中辻崇人,43,126,曇り,南東,3,3,6.82,04,まくり,6,0.12,1.54.1
福岡,11,予選特選,5,4649,和田操拓,22,131,曇り,南東,3,3,6.90,05,まくり,5,0.15,.  .
福岡,11,予選特選,2,3577,向所浩二,61,164,曇り,南東,3,3,6.86,06,まくり,2,0.20,.  .
福岡,12,福岡選抜,1,4939,宮之原輝紀,64,104,雨,南東,4,4,6.82,01,逃げ,1,0.04,1.55.9
福岡,12,福岡選抜,3,3952,中澤和志,52,120,雨,南東,4,4,6.86,02,逃げ,3,0.13,1.58.7
福岡,12,福岡選抜,6,5016,宮田龍馬,57,168,雨,南東,4,4,6.90,03,逃げ,6,0.15,2.01.6
福岡,12,福岡選抜,4,4652,酒見峻介,23,115,雨,南東,4,4,6.83,04,逃げ,4,0.09,2.03.8
福岡,12,福岡選抜,2,3319,山崎義明,16,156,雨,南東,4,4,6.89,05,逃げ,2,0.10,.  .
芦屋,1,一般,1,4061,萩原秀人,13,34,雨,東,4,4,6.78,01,逃げ,1,0.09,1.47.8
芦屋,1,一般,2,4832,権藤俊光,11,30,雨,東,4,4,6.78,02,逃げ,2,0.09,1.48.9
芦屋,1,一般,4,4361,柳生泰二,5,20,雨,東,4,4,6.76,03,逃げ,4,0.18,1.51.0
