レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,3951,石川吉鎬,66,52,晴,南西,2,1,6.98,01,差し,2,0.18,1.49.3
大村,1,予選,1,4969,町田洸希,24,25,晴,南西,2,1,6.94,02,差し,1,0.20,1.50.6
大村,1,予選,3,3784,中島友和,16,35,晴,南西,2,1,6.92,03,差し,3,0.16,1.52.6
大村,1,予選,5,4608,荒井翔伍,62,70,晴,南西,2,1,6.95,04,差し,5,0.22,1.53.9
大村,1,予選,4,4727,安部慎一,22,73,晴,南西,2,1,7.00,05,差し,4,0.13,.  .
大村,1,予選,6,3587,武田信一,41,58,晴,南西,2,1,6.99,06,差し,6,0.34,.  .
大村,2,予選,4,3574,大神康司,74,37,晴,南西,1,1,7.01,01,差し,2,0.11,1.50.3
大村,2,予選,1,4158,木場雄二郎,51,71,晴,南西,1,1,7.01,02,差し,1,0.16,1.51.4
大村,2,予選,5,3826,村田修次,23,20,晴,南西,1,1,6.97,03,差し,5,0.21,1.52.8
大村,2,予選,2,4600,井内将太郎,64,33,晴,南西,1,1,6.97,04,差し,3,0.11,1.53.8
大村,2,予選,6,4202,浮田圭浩,58,59,晴,南西,1,1,6.95,05,差し,6,0.21,.  .
大村,2,予選,3,4120,柘植政浩,30,68,晴,南西,1,1,6.93,06,差し,4,0.28,.  .
大村,3,予選,2,4203,小倉康典,28,17,晴,南西,1,1,7.03,01,差し,2,0.08,1.50.4
大村,3,予選,1,3788,一宮稔弘,39,61,晴,南西,1,1,6.95,02,差し,1,0.07,1.51.7
大村,3,予選,3,4134,杉山貴博,27,36,晴,南西,1,1,6.99,03,差し,3,0.08,1.52.1
大村,3,予選,4,3499,市川哲也,54,29,晴,南西,1,1,7.03,04,差し,4,0.07,1.53.5
大村,3,予選,6,3930,岸本隆,33,27,晴,南西,1,1,6.99,05,差し,5,0.04,.  .
大村,3,予選,5,5382,山下心一,36,38,晴,南西,1,1,6.93,06,差し,6,0.06,.  .
大村,4,予選,3,4914,吉田裕平,53,15,晴,南,1,1,7.03,01,まくり差し,3,0.06,1.49.8
大村,4,予選,2,3777,樋口亮,65,21,晴,南,1,1,6.95,02,まくり差し,2,0.14,1.51.8
大村,4,予選,1,3718,伊達正利,73,24,晴,南,1,1,6.93,03,まくり差し,1,0.03,1.52.8
大村,4,予選,5,3497,後藤浩,55,53,晴,南,1,1,7.01,04,まくり差し,5,0.11,1.53.9
大村,4,予選,6,3313,本吉正樹,45,67,晴,南,1,1,7.00,05,まくり差し,6,0.14,.  .
大村,4,予選,4,4234,野相弘司,34,41,晴,南,1,1,7.02,06,まくり差し,4,0.10,.  .
