レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,5109,川崎智稔,19,11,晴,南東,2,1,6.82,01,まくり,4,0.03,1.49.8
大村,1,予選,2,4728,山口亮,68,46,晴,南東,2,1,6.91,02,まくり,2,0.14,1.51.5
大村,1,予選,3,3992,関口智久,44,62,晴,南東,2,1,6.89,03,まくり,3,0.16,1.53.2
大村,1,予選,6,5298,水谷理人,57,12,晴,南東,2,1,6.87,04,まくり,6,0.01,1.54.0
大村,1,予選,1,5055,眞鳥章太,17,16,晴,南東,2,1,6.85,05,まくり,1,0.15,.  .
大村,1,予選,5,5309,森雄利,50,45,晴,南東,2,1,6.88,06,まくり,5,0.06,.  .
大村,2,予選,2,4336,松田竜馬,31,17,晴,南東,1,1,6.88,01,差し,2,0.12,1.48.3
大村,2,予選,4,3546,中里昌志,41,34,晴,南東,1,1,6.89,02,差し,4,0.12,1.49.7
大村,2,予選,3,4527,高野心吾,36,56,晴,南東,1,1,6.83,03,差し,3,0.12,1.50.8
大村,2,予選,1,3602,奥平拓也,25,59,晴,南東,1,1,6.92,04,差し,1,0.14,1.51.0
大村,2,予選,6,5237,永松良教,24,64,晴,南東,1,1,6.89,05,差し,6,0.21,.  .
大村,2,予選,5,5099,原田俊法,15,71,晴,南東,1,1,6.89,06,差し,5,0.14,.  .
大村,3,予選,2,3963,原田秀弥,75,37,晴,南東,1,1,6.96,01,差し,2,0.16,1.49.1
大村,3,予選,1,4091,荒田泰明,53,58,晴,南東,1,1,6.93,02,差し,1,0.07,1.50.2
大村,3,予選,3,5177,松井貫太,64,66,晴,南東,1,1,6.82,03,差し,3,0.18,1.51.1
大村,3,予選,6,4615,板倉敦史,63,70,晴,南東,1,1,6.87,04,差し,5,0.18,1.52.1
大村,3,予選,4,5023,久永祥平,37,32,晴,南東,1,1,6.80,05,差し,4,0.12,.  .
大村,3,予選,5,5307,富永夏哉人,12,67,晴,南東,1,1,6.85,06,差し,6,0.19,.  .
大村,4,予選,3,5066,鈴木孝明,33,52,晴,南東,1,1,6.86,01,まくり差し,3,0.22,1.48.3
大村,4,予選,4,4892,柴田直哉,74,54,晴,南東,1,1,6.84,02,まくり差し,4,0.19,1.49.1
大村,4,予選,1,4861,田中宏樹,54,13,晴,南東,1,1,6.79,03,まくり差し,1,0.26,1.50.5
大村,4,予選,2,5159,笠間憲哉,35,26,晴,南東,1,1,6.91,04,まくり差し,2,0.25,1.52.6
大村,4,予選,5,5299,西丸敦基,27,48,晴,南東,1,1,6.88,05,まくり差し,5,0.21,.  .
大村,4,予選,6,4462,夏山亮平,46,23,晴,南東,1,1,6.91,06,まくり差し,6,0.20,.  .
大村,5,予選,3,4555,富永大一,73,49,晴,南東,1,1,6.84,01,差し,3,0.21,1.48.1
大村,5,予選,4,4410,井上大輔,56,19,晴,南東,1,1,6.88,02,差し,4,0.04,1.50.1
大村,5,予選,6,4531,武富智亮,58,76,晴,南東,1,1,6.87,03,差し,6,0.17,1.51.1
大村,5,予選,1,3748,小黒竜吾,69,73,晴,南東,1,1,6.88,04,差し,1,0.11,1.52.0
大村,5,予選,2,3826,村田修次,43,39,晴,南東,1,1,6.89,05,差し,2,0.02,.  .
大村,5,予選,5,4728,山口亮,68,46,晴,南東,1,1,6.93,06,差し,5,0.11,.  .
大村,6,予選,5,4022,待鳥雄紀,20,72,晴,東,1,1,6.84,01,まくり差し,4,0.13,1.48.0
大村,6,予選,3,4174,赤坂俊輔,60,18,晴,東,1,1,6.90,02,まくり差し,3,0.21,1.48.4
大村,6,予選,1,4245,高橋直哉,40,14,晴,東,1,1,6.90,03,まくり差し,1,0.32,1.51.2
大村,6,予選,6,4222,山口高志,16,50,晴,東,1,1,6.82,04,まくり差し,6,0.16,1.52.4
大村,6,予選,4,5237,永松良教,24,64,晴,東,1,1,6.90,05,まくり差し,5,0.19,.  .
大村,6,予選,2,4077,品田直樹,71,20,晴,東,1,1,6.93,06,まくり差し,2,0.27,.  .
大村,7,予選,1,4809,外崎悟,61,15,晴,南東,1,1,6.76,01,逃げ,1,0.14,1.47.9
大村,7,予選,2,4693,松下誉士,22,60,晴,南東,1,1,6.86,02,逃げ,2,0.22,1.50.1
大村,7,予選,4,4528,黒井達矢,45,22,晴,南東,1,1,6.80,03,逃げ,4,0.18,1.51.5
大村,7,予選,5,4813,宮内直哉,55,57,晴,南東,1,1,6.83,04,逃げ,5,0.17,1.53.0
大村,7,予選,3,5099,原田俊法,15,71,晴,南東,1,1,6.88,05,逃げ,3,0.14,.  .
大村,7,予選,6,5307,富永夏哉人,12,67,晴,南東,1,1,6.84,06,逃げ,6,0.14,.  .
大村,8,予選,2,3546,中里昌志,41,34,晴,南東,1,1,6.88,01,差し,2,0.12,1.48.5
大村,8,予選,1,4128,川口貴久,52,53,晴,南東,1,1,6.91,02,差し,1,0.06,1.50.1
大村,8,予選,6,4477,篠崎仁志,48,31,晴,南東,1,1,6.83,03,差し,5,0.17,1.51.4
大村,8,予選,3,4660,宇田川信一,49,36,晴,南東,1,1,6.89,04,差し,3,0.33,1.52.9
大村,8,予選,4,5177,松井貫太,64,66,晴,南東,1,1,6.82,05,差し,4,0.25,.  .
大村,8,予選,5,5298,水谷理人,57,12,晴,南東,1,1,6.84,06,差し,6,0.23,.  .
大村,9,予選特賞,6,3562,山下和彦,34,24,晴,南東,1,1,6.86,01,まくり差し,6,0.25,1.48.0
大村,9,予選特賞,4,5066,鈴木孝明,33,52,晴,南東,1,1,6.85,02,まくり差し,4,0.08,1.48.8
大村,9,予選特賞,2,4555,富永大一,73,49,晴,南東,1,1,6.81,03,まくり差し,2,0.18,1.50.5
大村,9,予選特賞,1,3838,伊藤啓三,38,27,晴,南東,1,1,6.92,04,まくり差し,1,0.09,1.50.6
大村,9,予選特賞,5,5244,黒田剛,47,75,晴,南東,1,1,6.82,05,まくり差し,5,0.19,.  .
