レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,3501,川上昇平,67,56,晴,南東,3,2,6.91,01,逃げ,1,0.06,1.48.6
大村,1,一般,4,3471,赤峰和也,49,70,晴,南東,3,2,6.95,02,逃げ,4,0.05,1.50.0
大村,1,一般,2,3558,山本浩次,11,41,晴,南東,3,2,6.91,03,逃げ,2,0.14,1.51.7
大村,1,一般,6,3703,鳥飼眞,68,38,晴,南東,3,2,6.92,04,逃げ,6,0.13,1.52.5
大村,1,一般,3,3293,宮内由紀英,74,35,晴,南東,3,2,6.93,05,逃げ,3,0.16,.  .
大村,1,一般,5,2538,高橋二朗,37,30,晴,南東,3,2,6.92,06,逃げ,5,0.16,.  .
大村,2,一般,2,3284,渡邊伸太郎,36,66,曇り,南東,3,2,6.82,01,抜き,2,0.16,1.49.1
大村,2,一般,1,3906,飯山晃三,41,58,曇り,南東,3,2,6.92,02,抜き,1,0.09,1.50.3
大村,2,一般,4,3584,佐々木英樹,15,68,曇り,南東,3,2,6.94,03,抜き,4,0.19,1.51.7
大村,2,一般,5,3566,川添英正,46,27,曇り,南東,3,2,6.91,04,抜き,5,0.18,1.52.9
大村,2,一般,3,3929,杢野誓良,33,33,曇り,南東,3,2,6.87,05,抜き,3,0.17,.  .
大村,2,一般,6,3839,川合理司,13,59,曇り,南東,3,2,7.04,06,抜き,6,0.21,.  .
大村,3,一般,1,3843,上之晃弘,35,29,晴,東,3,2,6.86,01,逃げ,1,0.28,1.49.7
大村,3,一般,4,3434,松尾宣邦,73,67,晴,東,3,2,6.98,02,逃げ,4,0.24,1.50.7
大村,3,一般,2,3670,古澤信二,40,60,晴,東,3,2,6.85,03,逃げ,2,0.23,1.52.2
大村,3,一般,6,3478,嶋田貴支,47,63,晴,東,3,2,6.93,04,逃げ,6,0.31,1.53.3
大村,3,一般,5,3559,水長照雄,54,45,晴,東,3,2,6.90,05,逃げ,5,0.23,.  .
大村,3,一般,3,3568,木村光宏,65,11,晴,東,3,2,6.94,06,逃げ,3,0.19,.  .
大村,4,一般,4,3339,泉具巳,56,34,晴,東,2,1,6.86,01,まくり,4,0.14,1.49.2
大村,4,一般,3,3668,市川猛,62,53,晴,東,2,1,6.87,02,まくり,3,0.23,1.51.1
大村,4,一般,1,3211,北川敏弘,76,69,晴,東,2,1,6.83,03,まくり,1,0.34,1.52.1
大村,4,一般,5,3462,竹上真司,63,31,晴,東,2,1,6.90,04,まくり,5,0.19,1.52.9
大村,4,一般,6,3459,中野和裕,39,47,晴,東,2,1,6.89,05,まくり,6,0.19,.  .
大村,4,一般,2,3448,高山秀雄,19,52,晴,東,2,1,6.84,06,まくり,2,0.28,.  .
大村,5,一般,4,3514,山一鉄也,34,64,晴,南東,2,1,6.81,01,まくり,4,0.15,1.48.1
大村,5,一般,1,3527,中嶋誠一郎,50,48,晴,南東,2,1,6.90,02,まくり,1,0.16,1.49.7
大村,5,一般,5,3501,川上昇平,67,56,晴,南東,2,1,6.85,03,まくり,5,0.18,1.51.6
大村,5,一般,6,3569,増田進,44,73,晴,南東,2,1,6.94,04,まくり,6,0.29,1.52.2
大村,5,一般,3,2538,高橋二朗,37,30,晴,南東,2,1,6.85,05,まくり,3,0.22,.  .
大村,5,一般,2,3975,小野寺智洋,26,61,晴,南東,2,1,6.82,06,まくり,2,0.19,.  .
大村,6,一般,1,3327,野長瀬正孝,28,23,晴,南東,2,1,6.83,01,逃げ,1,0.14,1.48.1
大村,6,一般,3,3584,佐々木英樹,15,68,晴,南東,2,1,6.90,02,逃げ,3,0.16,1.49.7
大村,6,一般,5,3558,山本浩次,11,41,晴,南東,2,1,6.85,03,逃げ,5,0.20,1.51.5
大村,6,一般,2,3539,金子順一,61,43,晴,南東,2,1,6.82,04,逃げ,2,0.13,1.52.7
大村,6,一般,6,3484,芝田浩治,70,15,晴,南東,2,1,6.88,05,逃げ,6,0.17,.  .
大村,6,一般,4,3566,川添英正,46,27,晴,南東,2,1,6.91,06,逃げ,4,0.17,.  .
大村,7,一般,1,3713,伊藤誠二,53,13,晴,東,2,1,6.87,01,逃げ,1,0.16,1.48.7
大村,7,一般,2,3740,大澤普司,22,28,晴,東,2,1,6.91,02,逃げ,2,0.16,1.50.5
大村,7,一般,3,3641,一瀬明,55,71,晴,東,2,1,6.90,03,逃げ,3,0.17,1.51.4
大村,7,一般,5,3293,宮内由紀英,74,35,晴,東,2,1,6.87,04,逃げ,5,0.26,1.51.4
大村,7,一般,6,3929,杢野誓良,33,33,晴,東,2,1,6.83,05,逃げ,6,0.20,.  .
大村,7,一般,4,3559,水長照雄,54,45,晴,東,2,1,6.87,06,逃げ,4,0.26,.  .
大村,8,一般,1,3621,天野晶夫,71,36,晴,東,1,1,6.86,01,逃げ,1,0.06,1.49.2
大村,8,一般,4,3668,市川猛,62,53,晴,東,1,1,6.93,02,逃げ,6,0.13,1.51.9
大村,8,一般,3,3664,鈴木賢一,25,22,晴,東,1,1,6.91,03,逃げ,5,0.14,1.52.5
大村,8,一般,6,3582,吉川昭男,12,40,晴,東,1,1,6.90,04,逃げ,3,0.17,1.53.0
大村,8,一般,5,3568,木村光宏,65,11,晴,東,1,1,6.89,05,逃げ,4,0.19,.  .
大村,8,一般,2,3471,赤峰和也,49,70,晴,東,1,1,6.93,06,逃げ,2,0.20,.  .
大村,9,一般,1,3251,平石和男,75,12,晴,南東,1,1,6.89,01,逃げ,1,0.12,1.47.8
大村,9,一般,3,3975,小野寺智洋,26,61,晴,南東,1,1,6.84,02,逃げ,3,0.11,1.49.5
大村,9,一般,6,3670,古澤信二,40,60,晴,南東,1,1,6.89,03,逃げ,6,0.04,1.51.2
大村,9,一般,5,3902,蜷川哲平,29,21,晴,南東,1,1,6.94,04,逃げ,5,0.08,1.52.2
大村,9,一般,2,3462,竹上真司,63,31,晴,南東,1,1,6.88,05,逃げ,2,0.09,.  .
大村,9,一般,4,3448,高山秀雄,19,52,晴,南東,1,1,6.87,06,逃げ,4,0.13,.  .
大村,10,特別選抜戦,1,3478,嶋田貴支,47,63,晴,東,1,1,6.88,01,逃げ,1,0.24,1.48.7
大村,10,特別選抜戦,4,3740,大澤普司,22,28,晴,東,1,1,6.94,02,逃げ,4,0.29,1.49.4
大村,10,特別選抜戦,6,3327,野長瀬正孝,28,23,晴,東,1,1,6.85,03,逃げ,6,0.33,1.52.1
大村,10,特別選抜戦,3,3703,鳥飼眞,68,38,晴,東,1,1,6.88,04,逃げ,3,0.27,1.52.6
大村,10,特別選抜戦,2,3211,北川敏弘,76,69,晴,東,1,1,6.85,05,逃げ,2,0.26,.  .
大村,10,特別選抜戦,5,3284,渡邊伸太郎,36,66,晴,東,1,1,6.83,06,逃げ,5,0.29,.  .
大村,11,特別選抜戦,1,3484,芝田浩治,70,15,晴,南東,1,1,6.88,01,逃げ,1,0.07,1.48.2
大村,11,特別選抜戦,4,3906,飯山晃三,41,58,晴,南東,1,1,6.90,02,逃げ,4,0.13,1.49.8
大村,11,特別選抜戦,2,3621,天野晶夫,71,36,晴,南東,1,1,6.88,03,逃げ,2,0.06,1.50.3
大村,11,特別選抜戦,3,3514,山一鉄也,34,64,晴,南東,1,1,6.84,04,逃げ,3,0.13,1.51.7
大村,11,特別選抜戦,6,3641,一瀬明,55,71,晴,南東,1,1,6.93,05,逃げ,6,0.15,.  .
大村,11,特別選抜戦,5,3843,上之晃弘,35,29,晴,南東,1,1,6.93,06,逃げ,5,0.14,.  .
大村,12,優勝戦,1,3737,上平真二,43,39,晴,東,1,1,6.84,01,逃げ,1,0.14,1.47.3
大村,12,優勝戦,2,3606,川北浩貴,48,25,晴,東,1,1,6.85,02,逃げ,2,0.15,1.49.4
大村,12,優勝戦,3,3876,中辻崇人,72,17,晴,東,1,1,6.81,03,逃げ,3,0.24,1.51.0
大村,12,優勝戦,5,3489,大場敏,69,49,晴,東,1,1,6.87,04,逃げ,5,0.15,1.52.0
大村,12,優勝戦,4,3629,浅見昌克,17,55,晴,東,1,1,6.91,05,逃げ,4,0.14,.  .
大村,12,優勝戦,6,3563,堤昇,18,51,晴,東,1,1,6.84,06,逃げ,6,0.12,.  .
唐津,1,朝１戦予選,1,4529,嶋義信,28,86,晴,南,3,3,6.68,01,逃げ,1,0.19,1.49.8
唐津,1,朝１戦予選,4,4129,宇野博之,54,72,晴,南,3,3,6.71,02,逃げ,4,0.19,1.51.6
唐津,1,朝１戦予選,2,5041,荒牧凪沙,19,48,晴,南,3,3,6.77,03,逃げ,2,0.24,1.51.9
唐津,1,朝１戦予選,5,3974,深山祐二,17,77,晴,南,3,3,6.70,04,逃げ,5,0.14,1.53.9
唐津,1,朝１戦予選,6,5183,中野孝二,39,57,晴,南,3,3,6.72,05,逃げ,6,0.17,1.55.1
唐津,1,朝１戦予選,3,5083,柳瀬幹太,29,82,晴,南,3,3,6.70,06,逃げ,3,0.29,1.56.9
唐津,2,モー２ング予,1,3406,中里英夫,67,36,晴,南西,3,3,6.66,01,逃げ,1,0.21,1.49.4
唐津,2,モー２ング予,2,4515,藤田浩人,57,85,晴,南西,3,3,6.69,02,逃げ,2,0.25,1.51.6
唐津,2,モー２ング予,3,4423,坂口貴彦,11,52,晴,南西,3,3,6.69,03,逃げ,3,0.22,1.52.7
唐津,2,モー２ング予,5,4979,中野夢斗,20,81,晴,南西,3,3,6.72,04,逃げ,5,0.25,1.53.5
唐津,2,モー２ング予,4,5137,川原涼,63,70,晴,南西,3,3,6.75,05,逃げ,4,0.23,1.56.2
唐津,2,モー２ング予,6,4889,後藤盛也,33,49,晴,南西,3,3,6.77,06,逃げ,6,0.22,1.57.1
唐津,3,３ライズ戦予,3,3158,島川光男,18,53,晴,南,3,3,6.65,01,まくり,3,0.13,1.48.8
唐津,3,３ライズ戦予,1,4288,永田啓二,40,64,晴,南,3,3,6.67,02,まくり,1,0.16,1.51.4
唐津,3,３ライズ戦予,4,3548,室田泰史,50,69,晴,南,3,3,6.71,03,まくり,4,0.10,1.53.1
唐津,3,３ライズ戦予,2,4520,高倉孝太,26,40,晴,南,3,3,6.70,04,まくり,2,0.15,1.55.4
唐津,3,３ライズ戦予,5,5219,森口和紀,60,54,晴,南,3,3,6.68,05,まくり,5,0.09,1.55.4
唐津,3,３ライズ戦予,6,5159,笠間憲哉,12,31,晴,南,3,3,6.72,06,まくり,6,0.08,1.57.4
唐津,4,おは４戦予選,3,4330,奈須啓太,61,61,晴,南西,4,4,6.69,01,抜き,3,0.11,1.50.1
唐津,4,おは４戦予選,4,4579,中嶋健一郎,37,46,晴,南西,4,4,6.72,02,抜き,4,0.16,1.52.0
唐津,4,おは４戦予選,5,4257,古川健,53,74,晴,南西,4,4,6.71,03,抜き,5,0.18,1.53.6
唐津,4,おは４戦予選,1,3722,西村秀樹,52,80,晴,南西,4,4,6.67,04,抜き,1,0.13,1.54.6
唐津,4,おは４戦予選,2,4196,田中太一郎,45,62,晴,南西,4,4,6.76,05,抜き,2,0.14,1.55.5
唐津,4,おは４戦予選,6,5328,井上慧人,59,44,晴,南西,4,4,6.74,06,抜き,6,0.46,1.57.7
唐津,5,予選特賞Ｂ,2,4451,松崎祐太郎,49,58,晴,南西,3,3,6.73,01,差し,2,0.17,1.49.5
唐津,5,予選特賞Ｂ,1,4016,西川新太郎,55,68,晴,南西,3,3,6.71,02,差し,1,0.14,1.51.0
唐津,5,予選特賞Ｂ,3,5183,中野孝二,39,57,晴,南西,3,3,6.68,03,差し,3,0.13,1.52.1
唐津,5,予選特賞Ｂ,5,5175,島崎丈一朗,70,83,晴,南西,3,3,6.67,04,差し,5,0.21,1.53.5
唐津,5,予選特賞Ｂ,6,4314,青木幸太郎,42,75,晴,南西,3,3,6.64,05,差し,6,0.19,1.54.6
唐津,5,予選特賞Ｂ,4,3901,松田憲幸,30,51,晴,南西,3,3,6.72,06,差し,4,0.20,1.56.1
唐津,6,予選,5,4471,新田泰章,34,60,晴,南,3,3,6.81,01,まくり差し,5,0.26,1.49.8
唐津,6,予選,2,3523,寳田亮治,68,76,晴,南,3,3,6.76,02,まくり差し,2,0.21,1.51.0
唐津,6,予選,4,4592,小林孝弘,56,38,晴,南,3,3,6.68,03,まくり差し,4,0.23,1.51.6
唐津,6,予選,3,4539,金子賢志,66,39,晴,南,3,3,6.79,04,まくり差し,3,0.19,1.52.9
唐津,6,予選,1,4129,宇野博之,54,72,晴,南,3,3,6.73,05,まくり差し,1,0.31,1.54.2
唐津,6,予選,6,4892,柴田直哉,35,67,晴,南,3,3,6.71,06,まくり差し,6,0.29,1.54.6
