レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,5,4744,伊藤玲奈,49,33,晴,北西,1,1,6.89,01,まくり差し,5,0.04,1.48.9
大村,1,予選,4,4400,加藤奈月,29,21,晴,北西,1,1,6.87,02,まくり差し,4,0.11,1.50.2
大村,1,予選,1,4408,仁科さやか,19,31,晴,北西,1,1,6.86,03,まくり差し,1,0.17,1.51.4
大村,1,予選,6,5129,山口真喜子,28,57,晴,北西,1,1,6.87,04,まくり差し,6,0.05,1.52.0
大村,1,予選,3,3778,安達美帆,36,39,晴,北西,1,1,6.87,05,まくり差し,3,0.21,.  .
大村,1,予選,2,4806,佐藤享子,70,75,晴,北西,1,1,6.87,06,まくり差し,2,0.29,.  .
大村,2,予選,3,4738,清埜翔子,37,11,晴,北西,1,1,6.83,01,まくり,3,0.13,1.48.2
大村,2,予選,2,3175,渡辺千草,33,53,晴,北西,1,1,6.82,02,まくり,2,0.13,1.49.6
大村,2,予選,4,5088,高憧四季,59,61,晴,北西,1,1,6.82,03,まくり,4,0.16,1.50.6
大村,2,予選,1,4275,菅野はやか,12,35,晴,北西,1,1,6.88,04,まくり,1,0.11,1.53.1
大村,2,予選,5,4088,野田祥子,57,38,晴,北西,1,1,6.74,05,まくり,5,0.29,.  .
大村,2,予選,6,5164,森田梨湖,26,20,晴,北西,1,1,6.86,06,まくり,6,0.18,.  .
大村,3,予選,1,4694,高田綾,24,58,晴,西,1,1,6.86,01,逃げ,1,0.17,1.48.9
大村,3,予選,6,4433,川野芽唯,51,54,晴,西,1,1,6.87,02,逃げ,6,0.29,1.50.1
大村,3,予選,2,4569,中澤宏奈,18,17,晴,西,1,1,6.89,03,逃げ,2,0.19,1.51.2
大村,3,予選,3,4642,松尾夏海,62,36,晴,西,1,1,6.86,04,逃げ,3,0.16,1.52.8
大村,3,予選,4,3579,中里優子,60,30,晴,西,1,1,6.89,05,逃げ,4,0.25,.  .
大村,3,予選,5,3871,池田紫乃,55,37,晴,西,1,1,6.89,06,逃げ,5,0.23,.  .
大村,4,予選,1,4884,勝浦真帆,38,47,晴,西,1,1,6.89,01,逃げ,1,0.13,1.48.7
大村,4,予選,6,4387,平山智加,22,60,晴,西,1,1,6.89,02,逃げ,6,0.19,1.49.2
大村,4,予選,2,4519,清水沙樹,76,64,晴,西,1,1,6.82,03,逃げ,2,0.21,1.52.0
大村,4,予選,3,3845,中谷朋子,63,59,晴,西,1,1,6.91,04,逃げ,3,0.21,1.53.5
大村,4,予選,4,4923,末武里奈子,32,52,晴,西,1,1,6.87,05,逃げ,4,0.24,.  .
大村,4,予選,5,4720,西澤日花里,39,74,晴,西,1,1,6.89,06,逃げ,5,0.23,.  .
大村,5,予選,1,4783,木村詳子,64,40,晴,北西,1,1,6.89,01,逃げ,1,0.16,1.48.8
大村,5,予選,2,3778,安達美帆,36,39,晴,北西,1,1,6.87,02,逃げ,2,0.14,1.50.7
大村,5,予選,5,5146,野田彩加,68,71,晴,北西,1,1,6.90,03,逃げ,5,0.12,1.51.7
大村,5,予選,3,4963,實森美祐,30,76,晴,北西,1,1,6.90,04,逃げ,3,0.15,1.51.9
大村,5,予選,6,4938,小芦るり華,74,19,晴,北西,1,1,6.86,05,逃げ,6,0.11,.  .
大村,5,予選,4,4882,瀧川千依,17,67,晴,北西,1,1,6.84,06,逃げ,4,0.18,.  .
大村,6,予選,1,4224,大橋栄里佳,72,69,晴,北西,2,1,6.85,01,逃げ,1,0.18,1.48.4
大村,6,予選,2,4286,平田さやか,45,15,晴,北西,2,1,6.86,02,逃げ,2,0.13,1.50.3
大村,6,予選,6,3232,山川美由紀,25,65,晴,北西,2,1,6.84,03,逃げ,6,0.23,1.52.2
大村,6,予選,4,4088,野田祥子,57,38,晴,北西,2,1,6.78,04,逃げ,4,0.29,1.52.5
大村,6,予選,3,4744,伊藤玲奈,49,33,晴,北西,2,1,6.87,05,逃げ,3,0.14,.  .
大村,6,予選,5,3302,谷川里江,40,48,晴,北西,2,1,6.86,06,逃げ,5,0.23,.  .
大村,7,予選,4,4590,渡邉優美,11,13,晴,北西,2,1,6.88,01,差し,4,0.21,1.48.6
大村,7,予選,2,3871,池田紫乃,55,37,晴,北西,2,1,6.89,02,差し,2,0.22,1.50.0
大村,7,予選,3,3334,角ひとみ,35,49,晴,北西,2,1,6.83,03,差し,3,0.22,1.52.3
大村,7,予選,1,3289,高橋淳美,48,24,晴,北西,2,1,6.93,04,差し,1,0.25,1.53.9
大村,7,予選,5,4400,加藤奈月,29,21,晴,北西,2,1,6.89,05,差し,5,0.22,.  .
大村,7,予選,6,5194,大久保佑香,13,70,晴,北西,2,1,6.93,06,差し,6,0.31,.  .
大村,8,予選,1,3932,池田浩美,34,68,晴,北西,2,1,6.85,01,逃げ,1,0.11,1.49.2
大村,8,予選,4,4738,清埜翔子,37,11,晴,北西,2,1,6.87,02,逃げ,4,0.13,1.50.3
大村,8,予選,2,4924,中北涼,47,34,晴,北西,2,1,6.92,03,逃げ,2,0.12,1.52.6
大村,8,予選,6,4900,中田夕貴,41,32,晴,北西,2,1,6.86,04,逃げ,6,0.22,1.53.8
大村,8,予選,5,4408,仁科さやか,19,31,晴,北西,2,1,6.87,05,逃げ,5,0.13,.  .
大村,8,予選,3,5030,金子千穂,65,51,晴,北西,2,1,6.85,06,逃げ,3,0.17,.  .
大村,9,予選,3,4387,平山智加,22,60,晴,北西,2,1,6.91,01,まくり,3,0.14,1.47.6
大村,9,予選,4,4694,高田綾,24,58,晴,北西,2,1,6.84,02,まくり,4,0.19,1.50.4
大村,9,予選,1,3474,松瀬弘美,56,55,晴,北西,2,1,6.85,03,まくり,1,0.27,1.51.7
