レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,3,4632,長尾京志郎,33,75,晴,南西,1,1,6.97,01,まくり,3,0.11,1.49.9
大村,1,一般,6,4966,田川大貴,62,38,晴,南西,1,1,6.94,02,まくり,6,0.11,1.51.7
大村,1,一般,1,4693,松下誉士,73,48,晴,南西,1,1,6.95,03,まくり,1,0.15,1.53.5
大村,1,一般,4,3777,樋口亮,66,11,晴,南西,1,1,6.99,04,まくり,4,0.17,1.55.2
大村,1,一般,2,4315,山崎昂介,28,52,晴,南西,1,1,6.96,05,まくり,2,0.20,.  .
大村,1,一般,5,4299,中島浩哉,15,53,晴,南西,1,1,7.02,06,まくり,5,0.23,.  .
大村,2,一般,2,4367,山口修路,13,36,晴,南西,2,1,6.98,01,恵まれ,3,0.09,1.50.0
大村,2,一般,3,4498,宮本夏樹,67,41,晴,南西,2,1,6.95,02,恵まれ,4,0.13,1.52.7
大村,2,一般,5,4204,柴田大輔,74,46,晴,南西,2,1,6.89,03,恵まれ,6,0.26,1.54.0
大村,2,一般,4,4919,吉田翔悟,21,74,晴,南西,2,1,6.98,04,恵まれ,5,0.11,1.54.0
大村,2,一般,6,2903,山崎毅,37,66,晴,南西,2,1,7.03,05,恵まれ,2,0.10,.  .
大村,3,一般,2,4004,山本浩輔,27,32,晴,南西,2,1,6.95,01,まくり,2,0.10,1.51.8
大村,3,一般,4,3936,三瀬譲,76,55,晴,南西,2,1,7.05,02,まくり,4,0.13,1.52.3
大村,3,一般,5,4551,三川昂暁,70,68,晴,南西,2,1,7.03,03,まくり,5,0.18,1.53.6
大村,3,一般,6,4250,藤川利文,25,71,晴,南西,2,1,7.05,04,まくり,6,0.23,1.54.4
大村,3,一般,3,4523,中村辰也,34,64,晴,南西,2,1,6.91,05,まくり,3,0.08,.  .
大村,3,一般,1,4789,古賀智之,20,27,晴,南西,2,1,7.00,06,まくり,1,0.13,.  .
大村,4,一般,1,4753,森照夫,29,62,晴,南西,1,1,6.86,01,逃げ,1,0.13,1.51.1
大村,4,一般,3,4171,榎幸司,30,39,晴,南西,1,1,6.97,02,逃げ,3,0.11,1.52.6
大村,4,一般,2,3843,上之晃弘,35,26,晴,南西,1,1,6.97,03,逃げ,2,0.16,1.52.7
大村,4,一般,6,4046,谷村啓司,23,72,晴,南西,1,1,6.91,04,逃げ,6,0.15,1.53.8
大村,4,一般,5,3501,川上昇平,14,35,晴,南西,1,1,7.01,05,逃げ,5,0.14,.  .
大村,4,一般,4,3151,落合敬一,31,51,晴,南西,1,1,7.03,06,逃げ,4,0.12,.  .
