レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4948,木場悠介,14,26,曇り,北西,2,1,6.93,01,逃げ,1,0.06,1.50.7
大村,1,予選,2,4951,新田洋一,32,60,曇り,北西,2,1,6.91,02,逃げ,2,0.10,1.51.3
大村,1,予選,4,5071,野見山拓己,66,19,曇り,北西,2,1,6.92,03,逃げ,4,0.15,1.51.7
大村,1,予選,3,5027,重冨勇哉,52,47,曇り,北西,2,1,6.97,04,逃げ,3,0.11,1.53.4
大村,1,予選,5,5010,宇留田翔平,12,23,曇り,北西,2,1,6.99,05,逃げ,5,0.16,.  .
大村,1,予選,6,5053,山口広樹,24,27,曇り,北西,2,1,6.92,06,逃げ,6,0.22,.  .
大村,2,予選,1,4985,井本昌也,34,20,曇り,北西,3,2,6.91,01,逃げ,1,0.11,1.49.2
大村,2,予選,4,4824,松井洪弥,60,55,曇り,北西,3,2,6.91,02,逃げ,4,0.08,1.50.2
大村,2,予選,5,4892,柴田直哉,19,16,曇り,北西,3,2,6.85,03,逃げ,5,0.12,1.52.2
大村,2,予選,6,5082,一色凌雅,73,65,曇り,北西,3,2,6.92,04,逃げ,6,0.11,1.53.4
大村,2,予選,3,5008,羽野諒,13,73,曇り,北西,3,2,6.95,05,逃げ,3,0.14,.  .
大村,2,予選,2,4952,吉武真也,44,21,曇り,北西,3,2,6.90,06,逃げ,2,0.11,.  .
大村,3,予選,1,4880,澤崎雄哉,16,30,曇り,北西,2,1,6.87,01,逃げ,1,0.15,1.49.3
大村,3,予選,5,5089,前田翔,35,18,曇り,北西,2,1,6.86,02,逃げ,5,0.21,1.49.9
大村,3,予選,3,4979,中野夢斗,63,22,曇り,北西,2,1,6.92,03,逃げ,3,0.12,1.50.6
大村,3,予選,2,4949,横田貴満,23,67,曇り,北西,2,1,6.89,04,逃げ,2,0.11,1.52.9
大村,3,予選,4,5063,大塚雅治,67,74,曇り,北西,2,1,6.88,05,逃げ,4,0.15,.  .
大村,3,予選,6,4970,井町泰,28,36,曇り,北西,2,1,6.98,06,逃げ,6,0.21,.  .
大村,4,予選,1,5081,篠原飛翔,76,34,雨,北西,2,1,6.86,01,逃げ,1,0.21,1.49.1
大村,4,予選,5,4715,村上遼,21,50,雨,北西,2,1,6.90,02,逃げ,5,0.32,1.51.6
大村,4,予選,3,5131,江藤敦宏,36,68,雨,北西,2,1,6.85,03,逃げ,3,0.19,1.53.4
大村,4,予選,4,4902,山川雄大,20,31,雨,北西,2,1,6.85,04,逃げ,4,0.43,1.54.6
大村,4,予選,2,5105,富田恕生,51,58,雨,北西,2,1,6.85,05,逃げ,2,0.21,.  .
大村,4,予選,6,4871,菊池宏志,40,46,雨,北西,2,1,6.84,06,逃げ,6,0.39,.  .
大村,5,予選,1,5017,澤田尚也,43,45,曇り,西,2,1,6.86,01,逃げ,1,0.08,1.48.8
大村,5,予選,5,4910,中村泰平,58,54,曇り,西,2,1,6.87,02,逃げ,5,0.13,1.50.8
