レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
下関,1,一般,4,4558,宮野仁,67,75,雨,北東,2,2,6.82,01,差し,4,0.17,1.56.4
下関,1,一般,2,4045,佐々木裕美,40,12,雨,北東,2,2,6.77,02,差し,2,0.17,2.00.1
下関,1,一般,3,4007,榮田将彦,54,33,雨,北東,2,2,6.86,03,差し,3,0.16,2.02.7
下関,1,一般,1,4034,西原明生,32,16,雨,北東,2,2,6.80,04,差し,1,0.18,2.05.4
下関,1,一般,6,5284,嘉手苅徹哉,73,73,雨,北東,2,2,6.86,05,差し,6,0.16,.  .
下関,2,一般,3,4681,太田潮,63,67,雨,北東,2,2,6.88,01,差し,3,0.15,1.50.6
下関,2,一般,5,3527,中嶋誠一郎,57,54,雨,北東,2,2,6.94,02,差し,5,0.19,1.51.8
下関,2,一般,1,3553,平池仁志,74,20,雨,北東,2,2,6.90,03,差し,1,0.18,1.53.7
下関,2,一般,6,3604,武藤綾子,43,74,雨,北東,2,2,6.86,04,差し,6,0.23,1.54.8
下関,2,一般,2,5083,柳瀬幹太,34,51,雨,北東,2,2,6.80,05,差し,2,0.14,.  .
下関,2,一般,4,5173,谷口佳蓮,30,53,雨,北東,2,2,6.90,06,差し,4,0.21,.  .
下関,3,一般,1,4571,菅章哉,50,45,雨,北東,3,3,6.68,01,まくり,5,0.12,1.50.4
下関,3,一般,3,4225,土屋千明,26,23,雨,北東,3,3,6.90,02,まくり,4,0.20,1.51.2
下関,3,一般,4,3953,志道吉和,14,46,雨,北東,3,3,6.89,03,まくり,6,0.18,1.53.5
下関,3,一般,2,5163,清水愛海,72,49,雨,北東,3,3,6.87,04,まくり,3,0.26,1.55.3
下関,3,一般,6,3574,大神康司,62,44,雨,北東,3,3,6.87,05,まくり,2,0.28,.  .
下関,3,一般,5,4103,山崎善庸,70,28,雨,北東,3,3,6.92,06,まくり,1,0.32,.  .
下関,4,一般,1,4857,加藤翔馬,24,57,雨,北東,2,2,6.83,01,逃げ,1,0.15,1.54.8
下関,4,一般,3,4925,森悠稀,38,60,雨,北東,2,2,6.80,02,逃げ,3,0.18,1.58.3
下関,4,一般,2,4090,中村尊,71,32,雨,北東,2,2,6.88,03,逃げ,2,0.18,2.00.2
下関,4,一般,6,4051,清水敦揮,22,42,雨,北東,2,2,6.87,04,逃げ,6,0.29,2.02.5
下関,5,シーモ,1,3070,山室展弘,58,63,雨,北東,3,3,6.86,01,逃げ,1,0.17,1.50.5
下関,5,シーモ,3,4637,中田友也,31,38,雨,北東,3,3,6.88,02,逃げ,3,0.17,1.52.1
下関,5,シーモ,5,3904,森貴洋,66,70,雨,北東,3,3,6.97,03,逃げ,5,0.23,1.53.2
下関,5,シーモ,4,5278,田中駿兵,16,50,雨,北東,3,3,6.97,04,逃げ,4,0.26,1.54.6
下関,5,シーモ,2,3802,森岡まき,13,68,雨,北東,3,3,6.85,05,逃げ,2,0.15,.  .
下関,5,シーモ,6,4748,渡邉雄朗,18,48,雨,北東,3,3,6.83,06,逃げ,6,0.21,.  .
下関,6,一般,4,4645,上村純一,68,58,雨,北東,3,3,6.85,01,まくり,4,0.01,1.49.9
下関,6,一般,1,4812,西野雄貴,15,14,雨,北東,3,3,6.83,02,まくり,1,0.13,1.51.7
下関,6,一般,5,4560,庄司樹良々,49,29,雨,北東,3,3,6.90,03,まくり,5,0.04,1.52.8
下関,6,一般,2,4945,上村宏太,35,24,雨,北東,3,3,6.78,04,まくり,2,0.21,1.54.2
下関,6,一般,3,5222,津田陸翔,60,69,雨,北東,3,3,6.80,05,まくり,3,0.12,.  .
下関,6,一般,6,4257,古川健,42,40,雨,北東,3,3,6.83,06,まくり,6,0.09,.  .
下関,7,ふく～る,1,4928,栗城匠,12,17,雨,北東,2,2,6.83,01,逃げ,1,0.06,1.50.1
下関,7,ふく～る,4,4817,渡邉翼,39,18,雨,北東,2,2,6.85,02,逃げ,4,0.12,1.51.8
下関,7,ふく～る,3,5088,高憧四季,37,39,雨,北東,2,2,6.86,03,逃げ,3,0.26,1.52.8
下関,7,ふく～る,2,5048,眞鳥康太,19,11,雨,北東,2,2,6.86,04,逃げ,2,0.17,1.53.7
下関,7,ふく～る,5,3273,石田豪,29,52,雨,北東,2,2,6.88,05,逃げ,5,0.20,.  .
下関,7,ふく～る,6,4047,吉永浩則,25,62,雨,北東,2,2,6.88,06,逃げ,6,0.30,.  .
下関,8,一般,1,4513,河野真也,46,43,雨,北東,2,2,6.77,01,逃げ,1,0.16,1.49.7
下関,8,一般,2,4103,山崎善庸,70,28,雨,北東,2,2,6.86,02,逃げ,2,0.26,1.51.1
下関,8,一般,4,4134,杉山貴博,51,27,雨,北東,2,2,6.84,03,逃げ,4,0.33,1.52.0
下関,8,一般,5,5163,清水愛海,72,49,雨,北東,2,2,6.84,04,逃げ,5,0.30,1.53.5
下関,8,一般,3,4081,樋口範政,48,25,雨,北東,2,2,6.86,05,逃げ,3,0.24,.  .
下関,8,一般,6,4034,西原明生,32,16,雨,北東,2,2,6.86,06,逃げ,6,0.31,.  .
下関,9,準優勝戦,2,4571,菅章哉,50,45,雨,北東,2,2,6.81,01,差し,2,0.19,1.50.5
下関,9,準優勝戦,1,3574,大神康司,62,44,雨,北東,2,2,6.93,02,差し,1,0.20,1.52.5
下関,9,準優勝戦,3,4558,宮野仁,67,75,雨,北東,2,2,6.93,03,差し,3,0.18,1.53.0
下関,9,準優勝戦,4,4007,榮田将彦,54,33,雨,北東,2,2,6.91,04,差し,4,0.19,1.54.0
下関,9,準優勝戦,6,4857,加藤翔馬,24,57,雨,北東,2,2,6.89,05,差し,6,0.20,.  .
下関,9,準優勝戦,5,4090,中村尊,71,32,雨,北東,2,2,6.93,06,差し,5,0.19,.  .
下関,10,準優勝戦,1,4051,清水敦揮,22,42,雨,北東,1,1,6.87,01,逃げ,1,0.13,1.50.0
下関,10,準優勝戦,2,4645,上村純一,68,58,雨,北東,1,1,6.83,02,逃げ,2,0.15,1.50.9
下関,10,準優勝戦,3,3953,志道吉和,14,46,雨,北東,1,1,6.83,03,逃げ,3,0.16,1.53.5
下関,10,準優勝戦,5,3802,森岡まき,13,68,雨,北東,1,1,6.84,04,逃げ,6,0.15,1.54.8
下関,10,準優勝戦,4,5222,津田陸翔,60,69,雨,北東,1,1,6.82,05,逃げ,5,0.15,.  .
下関,10,準優勝戦,6,3070,山室展弘,58,63,雨,北東,1,1,6.87,06,逃げ,4,0.24,.  .
下関,11,準優勝戦,3,4817,渡邉翼,39,18,雨,北東,3,3,6.94,01,差し,3,0.07,1.50.0
下関,11,準優勝戦,5,4045,佐々木裕美,40,12,雨,北東,3,3,6.88,02,差し,5,0.04,1.51.6
下関,11,準優勝戦,6,4812,西野雄貴,15,14,雨,北東,3,3,6.87,03,差し,6,0.14,1.52.7
下関,11,準優勝戦,1,4748,渡邉雄朗,18,48,雨,北東,3,3,6.82,04,差し,1,0.12,1.54.6
下関,11,準優勝戦,4,4925,森悠稀,38,60,雨,北東,3,3,6.86,05,差し,4,0.05,.  .
下関,11,準優勝戦,2,4560,庄司樹良々,49,29,雨,北東,3,3,6.87,06,差し,2,0.06,.  .
下関,12,一般,1,4134,杉山貴博,51,27,雨,北東,2,2,6.83,01,逃げ,1,0.10,1.49.4
下関,12,一般,6,5088,高憧四季,37,39,雨,北東,2,2,6.86,02,逃げ,6,0.15,1.52.0
下関,12,一般,2,3904,森貴洋,66,70,雨,北東,2,2,6.81,03,逃げ,2,0.11,1.53.1
下関,12,一般,5,5083,柳瀬幹太,34,51,雨,北東,2,2,6.88,04,逃げ,5,0.11,1.53.9
下関,12,一般,4,4513,河野真也,46,43,雨,北東,2,2,6.80,05,逃げ,4,0.05,.  .
下関,12,一般,3,5278,田中駿兵,16,50,雨,北東,2,2,6.84,06,逃げ,3,0.13,.  .
児島,1,朝得ガァ～コ,1,3838,伊藤啓三,55,32,雨,北東,3,3,6.91,01,逃げ,1,0.05,1.51.0
児島,1,朝得ガァ～コ,3,3901,松田憲幸,62,55,雨,北東,3,3,6.92,02,逃げ,3,0.09,1.52.1
児島,1,朝得ガァ～コ,2,3910,松下知幸,65,65,雨,北東,3,3,6.88,03,逃げ,2,0.23,1.53.9
児島,1,朝得ガァ～コ,5,4866,橋本英一,64,49,雨,北東,3,3,6.80,04,逃げ,5,0.02,1.54.6
児島,1,朝得ガァ～コ,6,5373,諏訪玲奈,61,61,雨,北東,3,3,6.84,05,逃げ,6,0.03,.  .
児島,2,予選,2,3637,齋藤和政,22,39,雨,北東,2,3,6.85,01,差し,2,0.19,1.51.8
児島,2,予選,1,3578,塩田雄一,21,14,雨,北東,2,3,6.81,02,差し,1,0.16,1.53.0
児島,2,予選,5,4691,水原慎,63,45,雨,北東,2,3,6.94,03,差し,5,0.16,1.55.0
児島,2,予選,6,5374,木山大聖,19,35,雨,北東,2,3,6.93,04,差し,6,0.43,1.56.2
児島,2,予選,3,4010,越智照浩,13,28,雨,北東,2,3,6.80,05,差し,3,0.15,.  .
児島,2,予選,4,5287,滝沢織寧,52,38,雨,北東,2,3,6.87,06,差し,4,0.20,.  .
児島,3,予選,1,4202,浮田圭浩,23,22,雨,北東,3,3,6.80,01,逃げ,1,0.03,1.50.1
児島,3,予選,2,4121,富永修一,27,68,雨,北東,3,3,6.95,02,逃げ,2,0.08,1.51.4
児島,3,予選,6,4002,古結宏,14,12,雨,北東,3,3,6.83,03,逃げ,5,0.13,1.52.1
児島,3,予選,4,3568,木村光宏,56,75,雨,北東,3,3,6.87,04,逃げ,4,0.12,1.54.1
児島,3,予選,3,3081,岡本慎治,41,52,雨,北東,3,3,6.84,05,逃げ,3,0.10,.  .
児島,3,予選,5,5317,長尾萌加,45,18,雨,北東,3,3,6.93,06,逃げ,6,0.19,.  .
児島,4,コジマだ４っ,1,3736,岡本猛,24,29,雨,北東,4,3,6.86,01,逃げ,1,0.15,1.51.4
児島,4,コジマだ４っ,4,4643,近江翔吾,18,62,雨,北東,4,3,6.83,02,逃げ,4,0.24,1.51.7
児島,4,コジマだ４っ,5,4214,林祐介,48,54,雨,北東,4,3,6.88,03,逃げ,5,0.25,1.54.3
児島,4,コジマだ４っ,3,5126,山下大輝,53,50,雨,北東,4,3,6.89,04,逃げ,3,0.16,1.54.8
児島,4,コジマだ４っ,2,4874,池田奈津美,25,43,雨,北東,4,3,6.86,05,逃げ,2,0.15,.  .
児島,4,コジマだ４っ,6,5322,根岸真優,60,21,雨,北東,4,3,6.90,06,逃げ,6,0.25,.  .
児島,5,日替艇食戦,1,4967,中村魁生,31,66,雨,北東,4,3,6.83,01,逃げ,1,0.12,1.50.5
児島,5,日替艇食戦,3,4816,村松修二,49,67,雨,北東,4,3,6.90,02,逃げ,3,0.12,1.52.2
児島,5,日替艇食戦,5,3841,佐々木和伸,51,34,雨,北東,4,3,6.88,03,逃げ,5,0.19,1.53.2
児島,5,日替艇食戦,4,5326,三嶌さらら,68,13,雨,北東,4,3,6.79,04,逃げ,4,0.16,1.55.0
児島,5,日替艇食戦,2,4635,峰重力也,26,36,雨,北東,4,3,6.90,05,逃げ,2,0.09,.  .
児島,5,日替艇食戦,6,4846,佐藤駿介,20,41,雨,北東,4,3,6.91,06,逃げ,6,0.26,.  .
児島,6,昼得クラリス,1,4927,関野文,43,46,雨,北東,3,3,6.75,01,抜き,1,0.08,1.58.2
児島,6,昼得クラリス,5,3832,下田哲也,28,71,雨,北東,3,3,6.95,02,抜き,5,0.24,2.01.2
児島,6,昼得クラリス,4,3775,泉啓文,47,59,雨,北東,3,3,6.82,03,抜き,4,0.17,2.03.3
児島,6,昼得クラリス,3,4000,松本博昭,32,24,雨,北東,3,3,6.88,04,抜き,3,0.20,2.07.8
児島,6,昼得クラリス,6,5060,数原魁,29,47,雨,北東,3,3,6.87,05,抜き,6,0.25,.  .
児島,7,予選,1,4374,永田義紘,44,73,雨,北東,4,3,6.86,01,逃げ,1,0.12,1.50.9
児島,7,予選,2,4953,尾上雅也,36,25,雨,北東,4,3,6.73,02,逃げ,2,0.10,1.52.2
児島,7,予選,5,3988,古川誠之,50,42,雨,北東,4,3,6.92,03,逃げ,5,0.07,1.53.3
児島,7,予選,4,5317,長尾萌加,45,18,雨,北東,4,3,6.85,04,逃げ,4,0.16,1.54.6
児島,7,予選,3,3578,塩田雄一,21,14,雨,北東,4,3,6.93,05,逃げ,3,0.09,.  .
児島,7,予選,6,4319,三宅潤,66,40,雨,北東,4,3,7.00,06,逃げ,6,0.09,.  .
児島,8,予選,2,4172,森定晃史,30,64,雨,北西,3,3,6.79,01,抜き,2,0.08,1.50.1
児島,8,予選,1,3081,岡本慎治,41,52,雨,北西,3,3,6.71,02,抜き,1,0.13,1.51.1
児島,8,予選,4,4691,水原慎,63,45,雨,北西,3,3,6.84,03,抜き,4,0.10,1.52.5
児島,8,予選,6,3772,一柳和孝,35,16,雨,北西,3,3,6.88,04,抜き,6,0.11,1.53.4
児島,8,予選,3,4866,橋本英一,64,49,雨,北西,3,3,6.83,05,抜き,3,0.10,.  .
児島,8,予選,5,5241,門田栞,11,63,雨,北西,3,3,6.84,06,抜き,5,0.09,.  .
児島,9,予選特賞,1,4214,林祐介,48,54,雨,北西,3,3,6.75,01,逃げ,1,0.13,1.50.0
児島,9,予選特賞,6,4121,富永修一,27,68,雨,北西,3,3,6.92,02,逃げ,5,0.20,1.50.7
児島,9,予選特賞,3,5199,垂水悠,17,58,雨,北西,3,3,6.81,03,逃げ,3,0.14,1.53.2
児島,9,予選特賞,4,3637,齋藤和政,22,39,雨,北西,3,3,6.81,04,逃げ,4,0.21,1.54.3
児島,9,予選特賞,2,3901,松田憲幸,62,55,雨,北西,3,3,6.85,05,逃げ,2,0.16,.  .
児島,9,予選特賞,5,5326,三嶌さらら,68,13,雨,北西,3,3,6.83,06,逃げ,6,0.19,.  .
児島,10,予選特賞,1,3568,木村光宏,56,75,雨,北東,3,3,6.87,01,逃げ,1,0.16,1.50.8
児島,10,予選特賞,2,3841,佐々木和伸,51,34,雨,北東,3,3,6.82,02,逃げ,2,0.19,1.51.4
児島,10,予選特賞,3,3736,岡本猛,24,29,雨,北東,3,3,6.81,03,逃げ,3,0.13,1.53.3
児島,10,予選特賞,4,4000,松本博昭,32,24,雨,北東,3,3,6.83,04,逃げ,4,0.15,1.54.5
児島,10,予選特賞,5,5287,滝沢織寧,52,38,雨,北東,3,3,6.85,05,逃げ,5,0.13,.  .
児島,10,予選特賞,6,4943,八木治樹,15,69,雨,北東,3,3,6.91,06,逃げ,6,0.16,.  .
児島,11,予選特選,3,3838,伊藤啓三,55,32,雨,北東,4,3,6.77,01,まくり差し,3,0.11,1.50.4
児島,11,予選特選,1,3988,古川誠之,50,42,雨,北東,4,3,6.89,02,まくり差し,1,0.12,1.51.5
児島,11,予選特選,5,4967,中村魁生,31,66,雨,北東,4,3,6.89,03,まくり差し,5,0.07,1.52.9
児島,11,予選特選,4,4588,田中京介,67,31,雨,北東,4,3,6.85,04,まくり差し,4,0.06,1.54.5
児島,11,予選特選,2,4202,浮田圭浩,23,22,雨,北東,4,3,6.85,05,まくり差し,2,0.14,.  .
児島,11,予選特選,6,5126,山下大輝,53,50,雨,北東,4,3,6.83,06,まくり差し,6,0.09,.  .
児島,12,せんい児島選,1,4172,森定晃史,30,64,雨,北東,3,3,6.89,01,逃げ,1,0.10,1.53.4
児島,12,せんい児島選,3,4643,近江翔吾,18,62,雨,北東,3,3,6.87,02,逃げ,3,0.09,1.57.3
児島,12,せんい児島選,5,4927,関野文,43,46,雨,北東,3,3,6.78,03,逃げ,5,0.16,1.59.3
児島,12,せんい児島選,4,4816,村松修二,49,67,雨,北東,3,3,6.82,04,逃げ,4,0.13,2.01.8
児島,12,せんい児島選,2,4002,古結宏,14,12,雨,北東,3,3,6.81,05,逃げ,2,0.10,.  .
丸亀,1,予選,1,5032,谷口知優,66,54,雨,東,1,1,6.89,01,逃げ,1,0.07,1.49.5
丸亀,1,予選,3,4245,高橋直哉,60,9,雨,東,1,1,6.94,02,逃げ,3,0.16,1.51.0
丸亀,1,予選,4,3906,飯山晃三,7,3,雨,東,1,1,6.88,03,逃げ,4,0.19,1.52.2
丸亀,1,予選,2,3881,浦上拓也,59,19,雨,東,1,1,6.95,04,逃げ,2,0.10,1.53.6
丸亀,1,予選,6,3682,切田潤二,32,66,雨,東,1,1,6.99,05,逃げ,6,0.21,1.54.9
丸亀,1,予選,5,5207,高山敬悟,1,39,雨,東,1,1,6.92,06,逃げ,5,0.17,1.55.5
丸亀,2,予選,2,3912,川原正明,10,32,雨,南東,1,1,6.90,01,まくり,2,0.06,1.49.2
丸亀,2,予選,3,3333,丸尾義孝,36,45,雨,南東,1,1,6.94,02,まくり,3,0.04,1.51.5
丸亀,2,予選,5,4563,齋藤真之,20,57,雨,南東,1,1,6.94,03,まくり,5,0.14,1.52.9
丸亀,2,予選,1,3883,山根大樹,55,38,雨,南東,1,1,6.95,04,まくり,1,0.18,1.54.3
丸亀,2,予選,6,3319,山崎義明,31,33,雨,南東,1,1,6.91,05,まくり,6,0.15,1.54.7
丸亀,2,予選,4,5337,出畑孝成,56,13,雨,南東,1,1,6.89,06,まくり,4,0.13,1.57.8
丸亀,3,予選,3,4872,山下流心,63,8,雨,南西,1,1,6.85,01,まくり,3,0.08,1.49.9
丸亀,3,予選,6,3543,福田雅一,33,58,雨,南西,1,1,6.96,02,まくり,6,0.26,1.51.1
丸亀,3,予選,5,4122,安東幸治,12,21,雨,南西,1,1,6.86,03,まくり,5,0.19,1.52.7
丸亀,3,予選,2,4180,上野秀和,51,25,雨,南西,1,1,6.99,04,まくり,2,0.07,1.53.0
丸亀,3,予選,4,4488,小山勉,2,30,雨,南西,1,1,6.88,05,まくり,4,0.14,1.54.0
丸亀,3,予選,1,3539,金子順一,30,59,雨,南西,1,1,7.04,06,まくり,1,0.06,1.54.1
丸亀,4,予選,3,4053,芦澤望,41,37,雨,北東,2,2,6.91,01,まくり,3,0.07,1.49.7
丸亀,4,予選,6,3304,烏野賢太,21,18,雨,北東,2,2,6.90,02,まくり,6,0.15,1.51.3
丸亀,4,予選,4,4803,飯田庄吾,44,40,雨,北東,2,2,6.91,03,まくり,4,0.14,1.53.1
丸亀,4,予選,1,3718,伊達正利,15,61,雨,北東,2,2,6.93,04,まくり,1,0.11,1.54.4
丸亀,4,予選,2,3315,広瀬聖仁,43,6,雨,北東,2,2,6.93,05,まくり,2,0.09,1.54.7
丸亀,4,予選,5,3975,小野寺智洋,24,56,雨,北東,2,2,6.94,06,まくり,5,0.20,1.57.9
丸亀,5,予選,2,4114,深澤達徳,14,7,雨,北東,3,3,6.94,01,差し,2,0.20,1.50.2
丸亀,5,予選,4,3968,茶谷信次,54,48,雨,北東,3,3,6.96,02,差し,4,0.18,1.51.4
丸亀,5,予選,1,4023,柴田友和,27,43,雨,北東,3,3,6.99,03,差し,1,0.23,1.53.4
丸亀,5,予選,6,4118,宇佐見淳,52,36,雨,北東,3,3,6.86,04,差し,6,0.13,1.53.7
丸亀,5,予選,3,4978,山田和佐,17,31,雨,北東,3,3,6.96,05,差し,3,0.19,1.54.1
丸亀,5,予選,5,4096,石橋道友,19,35,雨,北東,3,3,6.89,06,差し,5,0.12,1.55.4
丸亀,6,カチ勝ち６,1,3853,岩崎正哉,50,4,雨,北東,3,3,6.86,01,逃げ,1,0.19,1.49.6
丸亀,6,カチ勝ち６,2,4439,近藤友宝,37,23,雨,北東,3,3,6.89,02,逃げ,2,0.21,1.51.1
丸亀,6,カチ勝ち６,4,4210,松村康太,61,49,雨,北東,3,3,6.94,03,逃げ,4,0.22,1.53.1
丸亀,6,カチ勝ち６,3,4108,吉村正明,29,5,雨,北東,3,3,6.91,04,逃げ,3,0.22,1.54.2
丸亀,6,カチ勝ち６,6,4245,高橋直哉,60,9,雨,北東,3,3,6.91,05,逃げ,6,0.16,1.56.1
丸亀,6,カチ勝ち６,5,4662,片山雅雄,49,1,雨,北東,3,3,6.84,06,逃げ,5,0.21,2.00.4
丸亀,7,穴ガチ７,1,4839,四宮与寛,53,27,雨,北東,1,1,6.96,01,逃げ,1,0.14,1.50.3
丸亀,7,穴ガチ７,3,3319,山崎義明,31,33,雨,北東,1,1,6.94,02,逃げ,3,0.20,1.51.2
丸亀,7,穴ガチ７,5,3881,浦上拓也,59,19,雨,北東,1,1,6.99,03,逃げ,4,0.19,1.53.6
丸亀,7,穴ガチ７,4,5031,渡辺空依,62,11,雨,北東,1,1,6.95,04,逃げ,6,0.21,1.54.4
丸亀,7,穴ガチ７,6,3422,服部幸男,6,10,雨,北東,1,1,6.96,05,逃げ,5,0.19,1.54.6
丸亀,7,穴ガチ７,2,4956,齊藤大将,4,50,雨,北東,1,1,6.86,06,逃げ,2,0.24,1.56.5
丸亀,8,ガチ勝゛ち８,2,3333,丸尾義孝,36,45,雨,北東,3,3,6.94,01,差し,2,0.12,1.49.6
丸亀,8,ガチ勝゛ち８,1,4191,赤羽克也,64,16,雨,北東,3,3,6.90,02,差し,1,0.13,1.50.6
丸亀,8,ガチ勝゛ち８,4,4122,安東幸治,12,21,雨,北東,3,3,7.01,03,差し,4,0.23,1.52.1
丸亀,8,ガチ勝゛ち８,3,3454,井川大作,22,20,雨,北東,3,3,7.01,04,差し,3,0.17,1.54.3
丸亀,8,ガチ勝゛ち８,5,4619,伏田裕隆,38,55,雨,北東,3,3,6.76,05,差し,5,0.32,1.54.8
丸亀,8,ガチ勝゛ち８,6,3906,飯山晃三,7,3,雨,北東,3,3,7.05,06,差し,6,0.39,1.57.6
丸亀,9,ウチまる特賞,3,3543,福田雅一,33,58,雨,東,4,4,7.04,01,まくり,3,0.11,1.49.7
丸亀,9,ウチまる特賞,2,3304,烏野賢太,21,18,雨,東,4,4,6.93,02,まくり,2,0.12,1.51.3
丸亀,9,ウチまる特賞,1,2878,富山弘幸,48,53,雨,東,4,4,7.01,03,まくり,1,0.14,1.52.8
丸亀,9,ウチまる特賞,6,3912,川原正明,10,32,雨,東,4,4,6.98,04,まくり,6,0.17,1.53.2
丸亀,9,ウチまる特賞,4,4835,橋本明,3,2,雨,東,4,4,6.95,05,まくり,4,0.18,1.53.3
丸亀,9,ウチまる特賞,5,4023,柴田友和,27,43,雨,東,4,4,6.98,06,まくり,5,0.20,1.56.2
丸亀,10,まるがめ特賞,2,4488,小山勉,2,30,雨,北東,4,4,6.99,01,差し,2,0.25,1.48.9
丸亀,10,まるがめ特賞,1,4114,深澤達徳,14,7,雨,北東,4,4,6.93,02,差し,1,0.24,1.51.1
丸亀,10,まるがめ特賞,5,3853,岩崎正哉,50,4,雨,北東,4,4,6.90,03,差し,5,0.31,1.52.7
丸亀,10,まるがめ特賞,6,4563,齋藤真之,20,57,雨,北東,4,4,6.99,04,差し,6,0.37,1.53.9
