レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,5,4705,吉川勇作,29,150,晴,北,2,2,6.82,01,抜き,5,0.10,1.49.2
福岡,1,予選,1,4847,佐藤隆太郎,42,129,晴,北,2,2,6.73,02,抜き,1,0.17,1.50.3
福岡,1,予選,4,4329,小松卓司,55,113,晴,北,2,2,6.82,03,抜き,4,0.08,1.51.2
福岡,1,予選,2,4513,河野真也,57,121,晴,北,2,2,6.72,04,抜き,2,0.11,1.51.3
福岡,1,予選,3,4695,尾崎雄二,44,152,晴,北,2,2,6.71,05,抜き,3,0.08,.  .
福岡,1,予選,6,3807,岡部哲,22,109,晴,北,2,2,6.85,06,抜き,6,0.15,.  .
福岡,2,予選,1,4744,伊藤玲奈,43,146,晴,北,2,2,6.77,01,逃げ,1,0.11,1.49.1
福岡,2,予選,5,4499,滝川真由子,41,125,晴,北,2,2,6.80,02,逃げ,5,0.17,1.50.0
福岡,2,予選,2,4874,池田奈津美,47,105,晴,北,2,2,6.78,03,逃げ,2,0.11,1.51.1
福岡,2,予選,4,4525,真子奈津実,13,102,晴,北,2,2,6.78,04,逃げ,4,0.08,1.53.5
福岡,2,予選,3,5045,平川香織,26,108,晴,北,2,2,6.83,05,逃げ,3,0.11,.  .
福岡,2,予選,6,5198,奥村明日香,12,166,晴,北,2,2,6.81,06,逃げ,6,0.15,.  .
福岡,3,予選,1,3054,北川幸典,65,145,晴,北,3,3,6.78,01,逃げ,1,0.16,1.49.6
福岡,3,予選,2,3946,赤岩善生,61,173,晴,北,3,3,6.75,02,逃げ,2,0.16,1.50.2
福岡,3,予選,4,4643,近江翔吾,75,174,晴,北,3,3,6.76,03,逃げ,4,0.15,1.51.8
福岡,3,予選,3,3746,岡瀬正人,23,162,晴,北,3,3,6.77,04,逃げ,3,0.16,1.52.9
福岡,3,予選,5,4346,前田健太郎,35,147,晴,北,3,3,6.78,05,逃げ,5,0.14,.  .
福岡,3,予選,6,3346,宮本裕之,52,167,晴,北,3,3,6.78,06,逃げ,6,0.20,.  .
福岡,4,予選,1,4573,佐藤翼,11,151,晴,北,3,3,6.77,01,逃げ,1,0.08,1.48.5
福岡,4,予選,2,3643,米田隆弘,73,172,晴,北,3,3,6.81,02,逃げ,2,0.10,1.50.7
福岡,4,予選,5,3826,村田修次,51,148,晴,北,3,3,6.78,03,逃げ,5,0.08,1.51.7
福岡,4,予選,3,4374,永田義紘,60,149,晴,北,3,3,6.84,04,逃げ,3,0.09,1.53.6
福岡,4,予選,4,3571,寺本武司,16,131,晴,北,3,3,6.83,05,逃げ,4,0.14,.  .
福岡,4,予選,6,4051,清水敦揮,36,137,晴,北,3,3,6.86,06,逃げ,6,0.03,.  .
福岡,5,予選,1,4571,菅章哉,31,112,晴,北東,3,3,6.71,01,逃げ,1,0.17,1.48.8
福岡,5,予選,2,4771,下寺秀和,74,165,晴,北東,3,3,6.77,02,逃げ,2,0.16,1.51.4
福岡,5,予選,4,4063,市橋卓士,40,143,晴,北東,3,3,6.84,03,逃げ,4,0.18,1.52.5
福岡,5,予選,5,5169,堀本翔太,66,138,晴,北東,3,3,6.90,04,逃げ,5,0.22,1.54.2
福岡,5,予選,6,3967,鈴木茂高,54,158,晴,北東,3,3,6.96,05,逃げ,6,0.22,.  .
福岡,5,予選,3,4329,小松卓司,55,113,晴,北東,3,3,6.81,06,逃げ,3,0.07,.  .
福岡,6,予選,1,4813,宮内直哉,18,127,晴,北,3,3,6.82,01,逃げ,1,0.13,1.49.7
福岡,6,予選,3,4632,長尾京志郎,45,110,晴,北,3,3,6.83,02,逃げ,3,0.08,1.51.2
福岡,6,予選,2,4900,中田夕貴,64,161,晴,北,3,3,6.76,03,逃げ,2,0.07,1.51.9
福岡,6,予選,4,4874,池田奈津美,47,105,晴,北,3,3,6.86,04,逃げ,4,0.06,1.52.9
福岡,6,予選,5,4446,和田兼輔,28,106,晴,北,3,3,6.79,05,逃げ,5,0.09,.  .
福岡,6,予選,6,4440,萩原知哉,50,168,晴,北,3,3,6.75,06,逃げ,6,0.21,.  .
福岡,7,予選,2,4152,深水慎一郎,21,115,晴,北,3,3,6.82,01,まくり差し,3,0.17,1.49.3
福岡,7,予選,4,3946,赤岩善生,61,173,晴,北,3,3,6.80,02,まくり差し,2,0.23,1.50.2
福岡,7,予選,1,4705,吉川勇作,29,150,晴,北,3,3,6.84,03,まくり差し,1,0.36,1.52.6
福岡,7,予選,3,3411,池上隆行,39,103,晴,北,3,3,6.84,04,まくり差し,4,0.21,1.53.6
福岡,7,予選,6,4942,柴田朋哉,56,101,晴,北,3,3,6.78,05,まくり差し,6,0.18,.  .
福岡,7,予選,5,5198,奥村明日香,12,166,晴,北,3,3,6.84,06,まくり差し,5,0.19,.  .
福岡,8,予選,1,4193,郷原章平,24,123,晴,北,3,3,6.79,01,逃げ,1,0.12,1.48.8
福岡,8,予選,5,4513,河野真也,57,121,晴,北,3,3,6.78,02,逃げ,5,0.16,1.50.2
福岡,8,予選,2,3346,宮本裕之,52,167,晴,北,3,3,6.82,03,逃げ,2,0.11,1.52.1
福岡,8,予選,3,4744,伊藤玲奈,43,146,晴,北,3,3,6.84,04,逃げ,3,0.16,1.54.4
福岡,8,予選,4,3807,岡部哲,22,109,晴,北,3,3,6.88,05,逃げ,4,0.22,.  .
福岡,8,予選,6,5045,平川香織,26,108,晴,北,3,3,6.91,06,逃げ,6,0.17,.  .
福岡,9,予選特賞,1,4374,永田義紘,60,149,晴,北,3,3,6.84,01,逃げ,1,0.06,1.48.8
福岡,9,予選特賞,3,4847,佐藤隆太郎,42,129,晴,北,3,3,6.75,02,逃げ,3,0.16,1.50.1
福岡,9,予選特賞,2,3442,宮武英司,69,104,晴,北,3,3,6.78,03,逃げ,2,0.15,1.52.2
福岡,9,予選特賞,5,3054,北川幸典,65,145,晴,北,3,3,6.83,04,逃げ,5,0.23,1.53.4
福岡,9,予選特賞,4,5169,堀本翔太,66,138,晴,北,3,3,6.79,05,逃げ,4,0.21,.  .
福岡,9,予選特賞,6,4695,尾崎雄二,44,152,晴,北,3,3,6.78,06,逃げ,6,0.17,.  .
福岡,10,予選特賞,3,4051,清水敦揮,36,137,晴,北,3,3,6.83,01,まくり差し,3,0.06,1.48.8
福岡,10,予選特賞,1,4446,和田兼輔,28,106,晴,北,3,3,6.77,02,まくり差し,1,0.14,1.51.0
福岡,10,予選特賞,4,4771,下寺秀和,74,165,晴,北,3,3,6.77,03,まくり差し,4,0.08,1.52.5
福岡,10,予選特賞,2,4643,近江翔吾,75,174,晴,北,3,3,6.81,04,まくり差し,2,0.11,1.53.5
福岡,10,予選特賞,6,3746,岡瀬正人,23,162,晴,北,3,3,6.81,05,まくり差し,6,0.12,.  .
福岡,10,予選特賞,5,3571,寺本武司,16,131,晴,北,3,3,6.85,06,まくり差し,5,0.09,.  .
福岡,11,予選特選,4,4571,菅章哉,31,112,晴,北,3,3,6.69,01,まくり,4,0.21,1.49.0
福岡,11,予選特選,5,4573,佐藤翼,11,151,晴,北,3,3,6.78,02,まくり,5,0.24,1.50.7
福岡,11,予選特選,3,4942,柴田朋哉,56,101,晴,北,3,3,6.77,03,まくり,3,0.33,1.51.8
福岡,11,予選特選,1,3826,村田修次,51,148,晴,北,3,3,6.79,04,まくり,1,0.23,1.53.6
福岡,11,予選特選,6,4900,中田夕貴,64,161,晴,北,3,3,6.76,05,まくり,6,0.19,.  .
福岡,11,予選特選,2,4525,真子奈津実,13,102,晴,北,3,3,6.74,06,まくり,2,0.21,.  .
福岡,12,福岡選抜,1,4063,市橋卓士,40,143,晴,北,3,3,6.81,01,逃げ,1,0.18,1.48.7
福岡,12,福岡選抜,3,4193,郷原章平,24,123,晴,北,3,3,6.81,02,逃げ,3,0.15,1.50.5
福岡,12,福岡選抜,6,3643,米田隆弘,73,172,晴,北,3,3,6.80,03,逃げ,6,0.16,1.51.5
福岡,12,福岡選抜,2,4346,前田健太郎,35,147,晴,北,3,3,6.83,04,逃げ,2,0.19,1.51.6
福岡,12,福岡選抜,5,4632,長尾京志郎,45,110,晴,北,3,3,6.88,05,逃げ,5,0.14,.  .
福岡,12,福岡選抜,4,4152,深水慎一郎,21,115,晴,北,3,3,6.82,06,逃げ,4,0.15,.  .
徳山,1,モーニング一,1,4239,竹田辰也,13,49,晴,東,1,1,6.86,01,逃げ,1,0.12,1.58.3
徳山,1,モーニング一,2,3462,竹上真司,70,29,晴,東,1,1,6.92,02,逃げ,2,0.13,2.02.3
徳山,1,モーニング一,4,3539,金子順一,15,67,晴,東,1,1,6.91,03,逃げ,4,0.16,2.04.6
徳山,1,モーニング一,6,4853,前原哉,43,57,晴,東,1,1,6.88,04,逃げ,6,0.11,2.08.0
徳山,1,モーニング一,5,5114,小林孝彰,50,34,晴,東,1,1,6.91,05,逃げ,5,0.12,.  .
徳山,2,モーニング一,1,4057,松井賢治,52,70,晴,南東,1,1,6.83,01,逃げ,1,0.17,1.50.0
徳山,2,モーニング一,5,4521,小池公生,12,75,晴,南東,1,1,6.81,02,逃げ,5,0.20,1.51.0
徳山,2,モーニング一,2,4778,堤啓輔,61,64,晴,南東,1,1,6.95,03,逃げ,2,0.16,1.52.1
徳山,2,モーニング一,4,4714,喜多須杏奈,63,50,晴,南東,1,1,6.84,04,逃げ,4,0.26,1.53.3
徳山,2,モーニング一,6,4129,宇野博之,57,68,晴,南東,1,1,6.89,05,逃げ,6,0.30,.  .
徳山,2,モーニング一,3,3725,向達哉,16,63,晴,南東,1,1,6.90,06,逃げ,3,0.20,.  .
徳山,3,モーニング一,1,4523,中村辰也,53,25,晴,南東,1,1,6.86,01,抜き,1,0.19,1.59.9
徳山,3,モーニング一,2,4563,齋藤真之,23,61,晴,南東,1,1,6.87,02,抜き,2,0.15,2.01.8
徳山,3,モーニング一,4,3290,倉谷和信,11,15,晴,南東,1,1,6.94,03,抜き,4,0.14,2.05.3
徳山,3,モーニング一,3,4339,平瀬城啓,69,31,晴,南東,1,1,6.93,04,抜き,3,0.12,2.08.3
徳山,3,モーニング一,6,4515,藤田浩人,66,44,晴,南東,1,1,6.90,05,抜き,6,0.21,.  .
徳山,4,モーニング一,1,4600,井内将太郎,46,66,晴,北,3,3,6.86,01,逃げ,1,0.18,1.49.6
徳山,4,モーニング一,3,3645,淺田千亜希,14,48,晴,北,3,3,6.90,02,逃げ,3,0.19,1.51.8
徳山,4,モーニング一,2,4731,間野兼礼,65,30,晴,北,3,3,6.92,03,逃げ,2,0.22,1.52.4
徳山,4,モーニング一,5,4855,江頭賢太,56,37,晴,北,3,3,6.93,04,逃げ,5,0.28,1.54.8
徳山,4,モーニング一,6,4708,半田尚也,59,22,晴,北,3,3,6.99,05,逃げ,6,0.37,.  .
徳山,4,モーニング一,4,5036,福田翔吾,22,59,晴,北,3,3,6.90,06,逃げ,4,0.42,.  .
徳山,5,一般,1,3349,吉田一郎,55,17,晴,南,1,1,6.85,01,逃げ,1,0.09,1.49.3
徳山,5,一般,2,4487,三原司,18,62,晴,南,1,1,6.81,02,逃げ,2,0.09,1.50.9
徳山,5,一般,3,4846,佐藤駿介,49,21,晴,南,1,1,6.86,03,逃げ,3,0.06,1.52.1
徳山,5,一般,6,4027,松江秀徳,47,65,晴,南,1,1,6.88,04,逃げ,6,0.19,1.53.2
徳山,5,一般,4,4251,川崎誠志,48,20,晴,南,1,1,6.85,05,逃げ,4,0.13,.  .
徳山,5,一般,5,4938,小芦るり華,67,24,晴,南,1,1,6.86,06,逃げ,5,0.09,.  .
徳山,6,一般,4,4215,吉島祥之,17,52,曇り,北西,3,3,6.91,01,まくり差し,3,0.21,1.50.7
徳山,6,一般,2,4272,大場広孝,44,74,曇り,北西,3,3,6.82,02,まくり差し,2,0.16,1.51.9
徳山,6,一般,6,3576,白水勝也,45,55,曇り,北西,3,3,6.88,03,まくり差し,5,0.27,1.52.4
徳山,6,一般,5,4248,岡本大,21,42,曇り,北西,3,3,6.93,04,まくり差し,4,0.23,1.54.2
