レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予,3,4624,高田明,43,60,曇り,北西,1,1,7.00,01,まくり差し,3,0.14,1.49.6
大村,1,予,5,4545,岡村慶太,41,62,曇り,北西,1,1,6.96,02,まくり差し,5,0.21,1.51.5
大村,1,予,6,4342,谷野錬志,21,49,曇り,北西,1,1,6.99,03,まくり差し,6,0.11,1.52.0
大村,1,予,1,3200,熊谷直樹,34,66,曇り,北西,1,1,7.03,04,まくり差し,1,0.11,1.52.5
大村,1,予,2,4446,和田兼輔,23,64,曇り,北西,1,1,6.99,05,まくり差し,2,0.16,.  .
大村,1,予,4,4932,新開航,37,63,曇り,北西,1,1,6.95,06,まくり差し,4,0.16,.  .
大村,2,予,2,3874,山本寛久,26,65,曇り,北西,1,1,6.98,01,恵まれ,2,0.01,1.50.6
大村,2,予,3,4497,桑原悠,57,25,曇り,北西,1,1,7.03,02,恵まれ,3,0.01,1.51.5
大村,2,予,5,4362,土屋智則,28,37,曇り,北西,1,1,7.02,03,恵まれ,5,0.11,1.52.8
大村,2,予,4,4397,西村拓也,31,52,曇り,北西,1,1,7.01,04,恵まれ,4,0.05,1.53.5
大村,2,予,6,4096,石橋道友,67,28,曇り,北西,1,1,7.02,05,恵まれ,6,0.15,.  .
大村,3,予,1,4227,安達裕樹,71,30,曇り,北西,1,1,6.94,01,逃げ,1,0.14,1.49.8
大村,3,予,2,4075,中野次郎,20,45,曇り,北西,1,1,7.02,02,逃げ,2,0.19,1.51.3
大村,3,予,3,4831,羽野直也,47,53,曇り,北西,1,1,6.98,03,逃げ,3,0.16,1.51.4
大村,3,予,5,3826,村田修次,44,41,曇り,北西,1,1,6.98,04,逃げ,5,0.29,1.53.3
大村,3,予,4,3415,松井繁,13,33,曇り,北西,1,1,6.98,05,逃げ,4,0.18,.  .
大村,3,予,6,3944,山口裕二,12,17,曇り,北西,1,1,6.95,06,逃げ,6,0.31,.  .
大村,4,予,3,4398,船岡洋一郎,75,51,曇り,北西,2,1,6.93,01,まくり差し,3,0.08,1.49.3
大村,4,予,1,4174,赤坂俊輔,72,54,曇り,北西,2,1,6.96,02,まくり差し,1,0.06,1.49.8
大村,4,予,5,3556,田中信一郎,40,29,曇り,北西,2,1,6.92,03,まくり差し,5,0.23,1.52.3
大村,4,予,2,4188,久田敏之,24,27,曇り,北西,2,1,6.98,04,まくり差し,2,0.11,1.53.3
大村,4,予,4,3952,中澤和志,66,61,曇り,北西,2,1,6.98,05,まくり差し,4,0.21,.  .
大村,4,予,6,3854,吉川元浩,64,39,曇り,北西,2,1,6.96,06,まくり差し,6,0.23,.  .
大村,5,予,3,4437,中田元泰,18,43,曇り,北西,1,1,6.92,01,まくり,4,0.02,1.49.8
大村,5,予,2,4659,木下翔太,36,58,曇り,北西,1,1,6.94,02,まくり,3,0.21,1.51.5
大村,5,予,6,3897,白井英治,59,31,曇り,北西,1,1,7.00,03,まくり,2,0.11,1.52.9
大村,5,予,4,4545,岡村慶太,41,62,曇り,北西,1,1,6.97,04,まくり,5,0.09,1.53.4
