レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
若松,1,一般戦,1,4661,中島昂章,3,24,晴,北東,4,4,6.91,01,逃げ,1,0.14,1.50.3
若松,1,一般戦,2,3153,前川竜次,43,69,晴,北東,4,4,6.90,02,逃げ,2,0.15,1.52.0
若松,1,一般戦,3,4729,佐藤謙史朗,49,39,晴,北東,4,4,6.89,03,逃げ,3,0.16,1.53.0
若松,1,一般戦,4,3539,金子順一,9,47,晴,北東,4,4,6.84,04,逃げ,4,0.22,1.54.0
若松,1,一般戦,6,3680,森林太,17,22,晴,北東,4,4,6.91,05,逃げ,5,0.25,.  .
若松,1,一般戦,5,5101,表健太,14,33,晴,北東,4,4,6.95,06,逃げ,6,0.25,.  .
若松,2,一般戦,1,3424,松浦努,28,11,晴,北東,2,2,6.91,01,逃げ,1,0.04,1.50.3
若松,2,一般戦,3,3273,石田豪,50,55,晴,北東,2,2,6.89,02,逃げ,3,0.08,1.51.6
若松,2,一般戦,6,4485,楠原正剛,30,61,晴,北東,2,2,6.88,03,逃げ,6,0.12,1.54.7
若松,2,一般戦,5,3879,中村格,52,60,晴,北東,2,2,6.96,04,逃げ,5,0.09,1.55.1
若松,2,一般戦,2,4248,岡本大,40,66,晴,北東,2,2,6.85,05,逃げ,2,0.09,.  .
若松,2,一般戦,4,4010,越智照浩,59,17,晴,北東,2,2,6.87,06,逃げ,4,0.10,.  .
若松,3,一般戦,1,4724,吉田祐貴,26,72,晴,北東,3,3,6.88,01,逃げ,1,0.21,1.49.7
若松,3,一般戦,4,4054,福嶋智之,39,19,晴,北東,3,3,6.97,02,逃げ,4,0.13,1.52.3
若松,3,一般戦,3,4302,西野翔太,10,58,晴,北東,3,3,6.87,03,逃げ,3,0.16,1.53.7
若松,3,一般戦,5,4179,広次修,4,64,晴,北東,3,3,6.90,04,逃げ,5,0.12,1.55.6
若松,3,一般戦,2,4232,笠雅雄,56,57,晴,北東,3,3,6.94,05,逃げ,2,0.20,.  .
若松,3,一般戦,6,4038,田中健太郎,1,34,晴,北東,3,3,6.96,06,逃げ,6,0.19,.  .
若松,4,一般戦,2,4727,安部慎一,24,75,晴,北東,3,3,6.95,01,差し,2,0.07,1.49.6
若松,4,一般戦,1,3265,今村暢孝,8,54,晴,北東,3,3,6.94,02,差し,1,0.16,1.51.7
若松,4,一般戦,6,4551,三川昂暁,45,30,晴,北東,3,3,6.85,03,差し,6,0.19,1.52.7
若松,4,一般戦,4,3430,角浜修,35,36,晴,北東,3,3,6.92,04,差し,4,0.17,1.53.7
若松,4,一般戦,5,3734,宮田政勝,15,42,晴,北東,3,3,6.97,05,差し,5,0.16,.  .
若松,4,一般戦,3,3670,古澤信二,22,26,晴,北東,3,3,6.88,06,差し,3,0.20,.  .
