レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,3606,川北浩貴,64,58,晴,南,4,4,6.75,01,逃げ,1,0.13,1.50.8
唐津,1,朝１戦一般,2,3714,梶原正,49,57,晴,南,4,4,6.74,02,逃げ,2,0.16,1.52.0
唐津,1,朝１戦一般,3,3748,小黒竜吾,28,32,晴,南,4,4,6.74,03,逃げ,3,0.17,1.52.7
唐津,1,朝１戦一般,4,3508,久富政弘,57,68,晴,南,4,4,6.83,04,逃げ,4,0.29,1.54.3
唐津,1,朝１戦一般,5,3642,大塚浩二,31,52,晴,南,4,4,6.78,05,逃げ,5,0.22,1.54.7
唐津,1,朝１戦一般,6,3352,小川晃司,27,80,晴,南,4,4,6.81,06,逃げ,6,0.22,1.55.1
唐津,2,モー２ング一,4,3224,栗山繁洋,69,44,晴,南,4,4,6.81,01,まくり,4,0.10,1.51.4
唐津,2,モー２ング一,5,3973,崎利仁,35,62,晴,南,4,4,6.77,02,まくり,5,0.17,1.52.7
唐津,2,モー２ング一,3,3948,大町利克,56,31,晴,南,4,4,6.83,03,まくり,3,0.20,1.53.3
唐津,2,モー２ング一,2,3297,藤丸光一,65,45,晴,南,4,4,6.69,04,まくり,2,0.21,1.55.0
唐津,2,モー２ング一,1,3333,丸尾義孝,38,36,晴,南,4,4,6.78,05,まくり,1,0.16,1.55.9
唐津,2,モー２ング一,6,3725,向達哉,37,54,晴,南,4,4,6.85,06,まくり,6,0.16,1.57.8
唐津,3,３ライズ戦一,1,3441,土屋太朗,42,61,晴,南,4,4,6.72,01,逃げ,1,0.14,1.51.2
唐津,3,３ライズ戦一,3,3582,吉川昭男,34,40,晴,南,4,4,6.76,02,逃げ,3,0.15,1.51.6
唐津,3,３ライズ戦一,6,3313,本吉正樹,55,56,晴,南,4,4,6.73,03,逃げ,6,0.11,1.53.6
唐津,3,３ライズ戦一,2,3627,井上恵一,53,59,晴,南,4,4,6.69,04,逃げ,2,0.16,1.54.6
唐津,3,３ライズ戦一,4,3220,二橋学,67,41,晴,南,4,4,6.78,05,逃げ,4,0.16,1.55.9
唐津,3,３ライズ戦一,5,3122,高山哲也,23,47,晴,南,4,4,6.82,06,逃げ,5,0.10,1.58.9
唐津,4,おは４戦一般,1,3265,今村暢孝,72,49,晴,南,4,4,6.71,01,逃げ,1,0.15,1.51.8
唐津,4,おは４戦一般,4,3519,冨田秀幸,74,91,晴,南,4,4,6.79,02,逃げ,4,0.11,1.52.6
唐津,4,おは４戦一般,3,3227,長岡茂一,46,39,晴,南,4,4,6.71,03,逃げ,3,0.14,1.54.5
唐津,4,おは４戦一般,6,3744,徳増秀樹,68,79,晴,南,4,4,6.76,04,逃げ,6,0.09,1.54.8
唐津,4,おは４戦一般,5,3841,佐々木和伸,58,81,晴,南,4,4,6.75,05,逃げ,5,0.09,1.56.1
唐津,4,おは４戦一般,2,3614,谷勝幸,22,50,晴,南,4,4,6.78,06,逃げ,2,0.27,1.57.8
唐津,5,一般,5,3256,三角哲男,18,35,晴,南,5,5,6.83,01,まくり,5,0.05,1.50.4
唐津,5,一般,6,3557,太田和美,14,43,晴,南,5,5,6.77,02,まくり,6,0.13,1.51.8
唐津,5,一般,3,3186,沖悟,47,70,晴,南,5,5,6.70,03,まくり,3,0.26,1.54.2
唐津,5,一般,2,3508,久富政弘,57,68,晴,南,5,5,6.79,04,まくり,2,0.27,1.55.4
唐津,5,一般,1,3075,中村裕将,39,90,晴,南,5,5,6.78,05,まくり,1,0.18,1.55.4
唐津,5,一般,4,3718,伊達正利,44,72,晴,南,5,5,6.70,06,まくり,4,0.19,1.58.8
唐津,6,一般,5,3708,岡部貴司,63,64,晴,南,6,6,6.77,01,まくり,5,0.31,1.52.3
唐津,6,一般,1,3752,宇土泰就,29,78,晴,南,6,6,6.68,02,まくり,1,0.34,1.53.3
唐津,6,一般,2,3284,渡邊伸太郎,33,82,晴,南,6,6,6.73,03,まくり,2,0.36,1.54.1
唐津,6,一般,3,3412,鈴木博,21,93,晴,南,6,6,6.68,04,まくり,3,0.35,1.54.4
唐津,6,一般,4,3973,崎利仁,35,62,晴,南,6,6,6.77,05,まくり,4,0.41,1.56.0
唐津,6,一般,6,3948,大町利克,56,31,晴,南,6,6,6.83,06,まくり,6,0.49,1.57.7
唐津,7,一般,5,3473,石川真二,11,83,晴,南,5,5,6.83,01,逃げ,1,0.08,1.52.0
唐津,7,一般,6,3780,魚谷智之,41,89,晴,南,5,5,6.82,02,逃げ,6,0.10,1.52.9
唐津,7,一般,4,3414,加瀬智宏,70,92,晴,南,5,5,6.85,03,逃げ,5,0.10,1.55.1
唐津,7,一般,1,3122,高山哲也,23,47,晴,南,5,5,6.80,04,逃げ,2,0.11,1.56.2
唐津,7,一般,2,3934,鋤柄貴俊,48,66,晴,南,5,5,6.75,05,逃げ,3,0.11,1.58.0
唐津,7,一般,3,3725,向達哉,37,54,晴,南,5,5,6.85,06,逃げ,4,0.09,2.00.4
唐津,8,一般,4,3606,川北浩貴,64,58,晴,南,6,6,6.74,01,まくり,4,0.13,1.51.8
唐津,8,一般,2,3881,浦上拓也,17,74,晴,南,6,6,6.76,02,まくり,2,0.23,1.53.1
唐津,8,一般,5,3441,土屋太朗,42,61,晴,南,6,6,6.77,03,まくり,5,0.27,1.54.9
唐津,8,一般,6,3220,二橋学,67,41,晴,南,6,6,6.76,04,まくり,6,0.23,1.55.4
唐津,8,一般,3,3911,鈴木猛,26,55,晴,南,6,6,6.72,05,まくり,3,0.24,1.56.9
唐津,8,一般,1,2844,田中伸二,50,73,晴,南,6,6,6.76,06,まくり,1,0.25,2.00.0
唐津,9,一般,6,3519,冨田秀幸,74,91,晴,南,6,6,6.77,01,差し,5,0.14,1.52.1
唐津,9,一般,1,3224,栗山繁洋,69,44,晴,南,6,6,6.71,02,差し,1,0.17,1.53.3
唐津,9,一般,5,3352,小川晃司,27,80,晴,南,6,6,6.80,03,差し,6,0.18,1.54.9
唐津,9,一般,3,3313,本吉正樹,55,56,晴,南,6,6,6.73,04,差し,3,0.14,1.55.5
唐津,9,一般,2,3642,大塚浩二,31,52,晴,南,6,6,6.74,05,差し,2,0.17,1.55.7
唐津,9,一般,4,3459,中野和裕,73,42,晴,南,6,6,6.72,06,差し,4,0.11,1.59.0
唐津,10,準優勝戦,1,3412,鈴木博,21,93,晴,南,5,5,6.70,01,抜き,1,0.14,1.49.9
唐津,10,準優勝戦,4,3256,三角哲男,18,35,晴,南,5,5,6.78,02,抜き,4,0.07,1.51.0
唐津,10,準優勝戦,2,3557,太田和美,14,43,晴,南,5,5,6.73,03,抜き,2,0.10,1.51.9
