レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,2,4402,乙藤智史,16,53,曇り,北,4,4,6.78,01,まくり,2,0.14,1.48.8
唐津,1,朝１戦予選,6,5228,若林樹蘭,22,50,曇り,北,4,4,6.86,02,まくり,6,0.15,1.50.9
唐津,1,朝１戦予選,4,5170,佐藤太亮,39,68,曇り,北,4,4,6.83,03,まくり,4,0.05,1.52.4
唐津,1,朝１戦予選,1,4753,森照夫,37,36,曇り,北,4,4,6.85,04,まくり,1,0.17,1.52.8
唐津,1,朝１戦予選,3,4778,堤啓輔,58,45,曇り,北,4,4,6.84,05,まくり,3,0.19,1.53.8
唐津,1,朝１戦予選,5,3825,宮嵜隆太郎,29,57,曇り,北,4,4,6.82,06,まくり,5,0.03,1.56.8
唐津,2,モー２ング予,1,5058,前原大道,59,54,晴,北,6,6,6.83,01,逃げ,1,0.14,1.48.3
唐津,2,モー２ング予,2,5015,高橋竜矢,46,33,晴,北,6,6,6.81,02,逃げ,2,0.09,1.49.6
唐津,2,モー２ング予,4,4196,田中太一郎,43,72,晴,北,6,6,6.76,03,逃げ,4,0.27,1.51.9
唐津,2,モー２ング予,3,4697,國弘翔平,54,61,晴,北,6,6,6.76,04,逃げ,3,0.21,1.52.7
唐津,2,モー２ング予,5,4268,和合俊介,11,66,晴,北,6,6,6.84,05,逃げ,5,0.28,1.54.5
唐津,2,モー２ング予,6,5271,杉山太陽,55,71,晴,北,6,6,6.82,06,逃げ,6,0.29,1.56.1
唐津,3,３ライズ戦予,3,4363,大野芳顕,57,63,晴,北,5,5,6.81,01,まくり,3,0.13,1.56.2
唐津,3,３ライズ戦予,4,3566,川添英正,70,35,晴,北,5,5,6.85,02,まくり,4,0.14,1.59.2
唐津,3,３ライズ戦予,1,4155,長野壮志郎,44,52,晴,北,5,5,6.87,03,まくり,1,0.17,2.02.6
唐津,3,３ライズ戦予,2,5106,山崎祥,64,37,晴,北,5,5,6.87,04,まくり,2,0.21,2.07.4
唐津,3,３ライズ戦予,6,5209,小野京平,61,74,晴,北,5,5,6.80,05,まくり,6,0.17,2.11.8
唐津,4,おは４戦予選,1,4954,内山峻輔,27,48,晴,北,5,5,6.87,01,逃げ,1,0.12,1.48.8
唐津,4,おは４戦予選,2,4384,鶴本崇文,50,34,晴,北,5,5,6.87,02,逃げ,2,0.11,1.50.5
唐津,4,おは４戦予選,3,4220,深川和仁,47,69,晴,北,5,5,6.88,03,逃げ,3,0.12,1.52.0
唐津,4,おは４戦予選,4,4343,村岡賢,60,59,晴,北,5,5,6.80,04,逃げ,4,0.09,1.54.0
唐津,4,おは４戦予選,5,4057,松井賢治,13,58,晴,北,5,5,6.86,05,逃げ,5,0.15,1.55.2
唐津,4,おは４戦予選,6,5274,城間盛渚,32,44,晴,北,5,5,6.86,06,逃げ,6,0.14,1.56.3
唐津,5,予選特賞Ｂ,3,3307,上瀧和則,49,39,曇り,北,4,4,6.83,01,差し,2,0.11,1.50.5
唐津,5,予選特賞Ｂ,2,4252,松下哲也,48,65,曇り,北,4,4,6.90,02,差し,3,0.20,1.51.6
唐津,5,予選特賞Ｂ,5,5228,若林樹蘭,22,50,曇り,北,4,4,6.78,03,差し,5,0.17,1.53.1
唐津,5,予選特賞Ｂ,6,3506,宮西真昭,36,62,曇り,北,4,4,6.80,04,差し,6,0.19,1.54.0
唐津,5,予選特賞Ｂ,1,4508,野間大樹,69,67,曇り,北,4,4,6.85,05,差し,1,0.12,1.54.4
唐津,5,予選特賞Ｂ,4,4126,吉本玲緒,38,46,曇り,北,4,4,6.86,06,差し,4,0.18,1.58.2
唐津,6,予選,1,3825,宮嵜隆太郎,29,57,曇り,北,4,4,6.82,01,逃げ,1,0.13,1.49.0
唐津,6,予選,4,5058,前原大道,59,54,曇り,北,4,4,6.89,02,逃げ,4,0.19,1.50.8
唐津,6,予選,3,4053,芦澤望,45,47,曇り,北,4,4,6.80,03,逃げ,3,0.24,1.52.8
唐津,6,予選,5,4684,楠原翔太,23,56,曇り,北,4,4,6.93,04,逃げ,5,0.13,1.53.4
唐津,6,予選,6,5222,津田陸翔,30,55,曇り,北,4,4,6.83,05,逃げ,6,0.27,1.54.4
唐津,6,予選,2,3572,安田政彦,56,40,曇り,北,4,4,6.84,06,逃げ,2,0.18,1.55.6
唐津,7,予選,3,4531,武富智亮,17,42,曇り,北,5,5,6.85,01,差し,3,0.09,1.48.8
唐津,7,予選,1,4260,中越博紀,35,51,曇り,北,5,5,6.84,02,差し,1,0.24,1.49.9
唐津,7,予選,5,4739,中村晃朋,20,43,曇り,北,5,5,6.83,03,差し,4,0.15,1.52.1
唐津,7,予選,2,5170,佐藤太亮,39,68,曇り,北,5,5,6.82,04,差し,2,0.13,1.53.5
唐津,7,予選,6,4750,井上尚悟,65,60,曇り,北,5,5,6.81,05,差し,5,0.28,1.54.0
唐津,7,予選,4,5214,田中宏典,12,49,曇り,北,5,5,6.83,06,差し,6,0.18,1.56.7
唐津,8,予選,4,4503,上野真之介,68,41,曇り,北,5,5,6.76,01,まくり,2,0.09,1.48.5
唐津,8,予選,2,3869,井芹大志,67,64,曇り,北,5,5,6.76,02,まくり,3,0.20,1.50.4
唐津,8,予選,6,4402,乙藤智史,16,53,曇り,北,5,5,6.72,03,まくり,5,0.24,1.51.3
唐津,8,予選,5,5209,小野京平,61,74,曇り,北,5,5,6.79,04,まくり,6,0.26,1.55.0
唐津,8,予選,3,4567,上村慎太郎,62,31,曇り,北,5,5,6.79,05,まくり,4,0.30,1.55.7
唐津,8,予選,1,4268,和合俊介,11,66,曇り,北,5,5,6.81,06,まくり,1,0.25,1.56.6
唐津,9,予選,1,4220,深川和仁,47,69,曇り,北,4,4,6.85,01,逃げ,1,0.11,1.49.0
唐津,9,予選,6,4778,堤啓輔,58,45,曇り,北,4,4,6.80,02,逃げ,6,0.12,1.51.0
唐津,9,予選,4,4508,野間大樹,69,67,曇り,北,4,4,6.83,03,逃げ,4,0.13,1.52.0
唐津,9,予選,2,3752,宇土泰就,26,38,曇り,北,4,4,6.84,04,逃げ,2,0.11,1.52.7
唐津,9,予選,5,4697,國弘翔平,54,61,曇り,北,4,4,6.83,05,逃げ,5,0.14,1.54.5
唐津,9,予選,3,5106,山崎祥,64,37,曇り,北,4,4,6.86,06,逃げ,3,0.10,1.54.6
唐津,10,予選特賞Ａ,4,3572,安田政彦,56,40,曇り,北,3,3,6.81,01,差し,4,0.25,1.49.0
唐津,10,予選特賞Ａ,1,3307,上瀧和則,49,39,曇り,北,3,3,6.85,02,差し,1,0.23,1.51.4
唐津,10,予選特賞Ａ,6,4196,田中太一郎,43,72,曇り,北,3,3,6.82,03,差し,6,0.36,1.52.6
唐津,10,予選特賞Ａ,2,4343,村岡賢,60,59,曇り,北,3,3,6.78,04,差し,2,0.24,1.52.9
