レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3984,坂口周,62,59,晴,南東,2,1,6.91,01,逃げ,1,0.18,1.48.2
大村,1,予選,2,4877,鈴谷一平,16,48,晴,南東,2,1,6.91,02,逃げ,2,0.17,1.49.5
大村,1,予選,3,5084,末永和也,38,28,晴,南東,2,1,6.87,03,逃げ,3,0.16,1.50.4
大村,1,予選,4,4096,石橋道友,37,39,晴,南東,2,1,6.86,04,逃げ,4,0.17,1.51.5
大村,1,予選,6,4914,吉田裕平,70,72,晴,南東,2,1,6.84,05,逃げ,6,0.12,.  .
大村,1,予選,5,4798,浜先真範,39,62,晴,南東,2,1,6.88,06,逃げ,5,0.17,.  .
大村,2,予選,4,4715,村上遼,40,23,晴,西,2,1,6.89,01,まくり,4,0.08,1.48.1
大村,2,予選,5,3978,齊藤仁,61,31,晴,西,2,1,6.91,02,まくり,5,0.14,1.49.5
大村,2,予選,1,3679,飯島昌弘,17,74,晴,西,2,1,6.99,03,まくり,1,0.12,1.51.3
大村,2,予選,6,4055,吉田俊彦,29,21,晴,西,2,1,6.96,04,まくり,6,0.13,1.52.9
大村,2,予選,2,4238,毒島誠,59,57,晴,西,2,1,6.93,05,まくり,2,0.19,.  .
大村,2,予選,3,4719,上條暢嵩,21,18,晴,西,2,1,6.95,06,まくり,3,0.16,.  .
大村,3,予選,1,4239,竹田辰也,69,75,晴,西,2,1,6.92,01,逃げ,1,0.04,1.48.6
大村,3,予選,5,4504,前田将太,14,60,晴,西,2,1,6.91,02,逃げ,5,0.05,1.49.6
大村,3,予選,2,4174,赤坂俊輔,15,22,晴,西,2,1,6.93,03,逃げ,2,0.03,1.50.8
大村,3,予選,4,4075,中野次郎,64,49,晴,西,2,1,6.91,04,逃げ,4,0.04,1.51.7
大村,3,予選,6,4262,馬場貴也,43,40,晴,西,2,1,6.89,05,逃げ,6,0.08,.  .
大村,3,予選,3,3959,坪井康晴,18,63,晴,西,2,1,6.84,06,逃げ,3,0.09,.  .
大村,4,予選,3,3942,寺田祥,45,55,晴,西,2,1,6.92,01,まくり差し,3,0.13,1.47.8
大村,4,予選,1,4500,山田康二,34,69,晴,西,2,1,6.89,02,まくり差し,1,0.12,1.48.7
大村,4,予選,5,3779,原田幸哉,54,17,晴,西,2,1,6.86,03,まくり差し,5,0.08,1.50.6
大村,4,予選,4,3952,中澤和志,48,73,晴,西,2,1,6.89,04,まくり差し,4,0.11,1.52.3
