レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3501,川上昇平,20,53,曇り,東,3,2,6.98,01,逃げ,1,0.19,1.51.3
大村,1,予選,2,3741,松尾基成,18,31,曇り,東,3,2,6.99,02,逃げ,2,0.21,1.52.7
大村,1,予選,3,3964,宮地博士,68,54,曇り,東,3,2,6.95,03,逃げ,3,0.25,1.53.8
大村,1,予選,6,4346,前田健太郎,26,14,曇り,東,3,2,6.98,04,逃げ,6,0.23,1.55.4
大村,1,予選,5,4355,小川広大,22,12,曇り,東,3,2,7.00,05,逃げ,5,0.28,.  .
大村,1,予選,4,4248,岡本大,66,76,曇り,東,3,2,6.99,06,逃げ,4,0.19,.  .
大村,2,予選,5,3517,高橋勲,12,29,曇り,東,4,3,6.99,01,まくり差し,4,0.12,1.50.6
大村,2,予選,4,3784,中島友和,37,21,曇り,東,4,3,6.99,02,まくり差し,5,0.07,1.52.0
大村,2,予選,3,3627,井上恵一,32,37,曇り,東,4,3,7.00,03,まくり差し,3,0.16,1.54.1
大村,2,予選,2,3442,宮武英司,69,57,曇り,東,4,3,7.00,04,まくり差し,2,0.22,1.55.3
大村,2,予選,1,3587,武田信一,74,72,曇り,東,4,3,7.01,05,まくり差し,1,0.18,.  .
大村,2,予選,6,5181,森智哉,15,45,曇り,東,4,3,6.99,06,まくり差し,6,0.19,.  .
大村,3,予選,6,3944,山口裕二,17,19,曇り,東,3,2,6.93,01,差し,3,0.08,1.50.4
大村,3,予選,2,3574,大神康司,19,20,曇り,東,3,2,6.99,02,差し,2,0.06,1.53.5
大村,3,予選,3,3471,赤峰和也,16,44,曇り,東,3,2,7.06,03,差し,4,0.07,1.54.0
大村,3,予選,4,4712,冨好祐真,43,63,曇り,東,3,2,6.97,04,差し,5,0.05,1.54.1
大村,3,予選,1,4603,谷川将太,27,47,曇り,東,3,2,6.97,05,差し,1,0.01,.  .
大村,3,予選,5,5160,藤森陸斗,44,24,曇り,東,3,2,7.02,06,差し,6,0.11,.  .
大村,4,予選,2,3898,平田忠則,31,46,曇り,東,3,2,7.01,01,差し,2,0.14,1.50.6
大村,4,予選,1,4196,田中太一郎,72,74,曇り,東,3,2,6.94,02,差し,1,0.23,1.51.9
大村,4,予選,6,3602,奥平拓也,13,66,曇り,東,3,2,7.02,03,差し,6,0.21,1.53.8
大村,4,予選,3,3558,山本浩次,14,16,曇り,東,3,2,6.98,04,差し,3,0.11,1.55.5
大村,4,予選,5,4946,船越健吾,36,51,曇り,東,3,2,6.94,05,差し,5,0.19,.  .
大村,4,予選,4,4085,荻野裕介,21,61,曇り,東,3,2,6.97,06,差し,4,0.19,.  .
大村,5,予選,1,4423,坂口貴彦,33,43,曇り,東,3,2,6.92,01,逃げ,1,0.06,1.50.7
大村,5,予選,2,3780,魚谷智之,28,35,曇り,東,3,2,6.94,02,逃げ,2,0.11,1.51.5
大村,5,予選,4,4839,四宮与寛,23,49,曇り,東,3,2,6.97,03,逃げ,4,0.11,1.53.0
大村,5,予選,6,4640,山ノ内雅人,34,52,曇り,東,3,2,6.87,04,逃げ,6,0.14,1.54.4
大村,5,予選,3,4919,吉田翔悟,71,71,曇り,東,3,2,6.92,05,逃げ,3,0.08,.  .
大村,5,予選,5,5128,坪井爽佑,38,58,曇り,東,3,2,6.99,06,逃げ,5,0.13,.  .
大村,6,予選,6,3703,鳥飼眞,24,17,曇り,東,3,2,6.92,01,まくり,4,0.12,1.50.3
大村,6,予選,1,4531,武富智亮,30,15,曇り,東,3,2,6.93,02,まくり,1,0.15,1.51.4
大村,6,予選,4,4213,重富伸也,67,59,曇り,東,3,2,6.92,03,まくり,5,0.14,1.52.4
大村,6,予選,2,4466,南佑典,45,11,曇り,東,3,2,6.94,04,まくり,2,0.13,1.52.9
