レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,4558,宮野仁,36,38,雨,南,3,3,6.59,01,逃げ,1,0.22,1.50.5
唐津,1,朝１戦予選,5,4652,酒見峻介,27,40,雨,南,3,3,6.61,02,逃げ,3,0.30,1.51.8
唐津,1,朝１戦予選,2,4196,田中太一郎,69,89,雨,南,3,3,6.60,03,逃げ,2,0.24,1.53.1
唐津,1,朝１戦予選,3,4998,中村かなえ,20,80,雨,南,3,3,6.64,04,逃げ,5,0.29,1.54.3
唐津,1,朝１戦予選,6,4672,守屋大地,35,70,雨,南,3,3,6.61,05,逃げ,4,0.52,1.56.3
唐津,1,朝１戦予選,4,5117,冨名腰桃奈,38,56,雨,南,3,3,6.59,06,逃げ,6,0.63,1.56.4
唐津,2,モー２ング予,2,4537,渡邉和将,15,73,雨,南,3,3,6.59,01,まくり,2,0.19,1.48.1
唐津,2,モー２ング予,4,5091,為本智也,29,31,雨,南,3,3,6.61,02,まくり,4,0.16,1.50.9
唐津,2,モー２ング予,6,4167,片岡秀樹,21,79,雨,南,3,3,6.63,03,まくり,6,0.19,1.52.1
唐津,2,モー２ング予,3,4882,瀧川千依,46,64,雨,南,3,3,6.65,04,まくり,3,0.25,1.54.2
唐津,2,モー２ング予,1,3462,竹上真司,25,84,雨,南,3,3,6.62,05,まくり,1,0.29,1.54.6
唐津,2,モー２ング予,5,5143,常盤海心,68,82,雨,南,3,3,6.66,06,まくり,5,0.27,1.56.8
唐津,3,３ライズ戦予,1,4798,浜先真範,12,54,雨,南,2,2,6.62,01,逃げ,1,0.26,1.49.2
唐津,3,３ライズ戦予,3,4451,松崎祐太郎,64,34,雨,南,2,2,6.59,02,逃げ,3,0.29,1.50.5
唐津,3,３ライズ戦予,4,4778,堤啓輔,24,85,雨,南,2,2,6.61,03,逃げ,4,0.22,1.53.0
唐津,3,３ライズ戦予,5,4947,間庭菜摘,19,77,雨,南,2,2,6.65,04,逃げ,5,0.34,1.54.1
唐津,3,３ライズ戦予,2,3361,岡部浩,42,45,雨,南,2,2,6.59,05,逃げ,2,0.27,1.54.4
唐津,3,３ライズ戦予,6,4533,峰重侑治,13,50,雨,南,2,2,6.68,06,逃げ,6,0.31,1.57.9
