レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,4,4122,安東幸治,21,64,晴,南東,2,1,6.92,01,差し,4,0.18,1.49.0
大村,1,一般,1,3670,古澤信二,63,31,晴,南東,2,1,6.86,02,差し,1,0.06,1.49.4
大村,1,一般,2,3964,宮地博士,60,43,晴,南東,2,1,6.88,03,差し,2,0.14,1.51.7
大村,1,一般,3,3025,山口哲治,27,76,晴,南東,2,1,6.85,04,差し,3,0.18,1.52.7
大村,1,一般,5,3036,吉本正昭,16,45,晴,南東,2,1,6.87,05,差し,5,0.21,.  .
大村,1,一般,6,4355,小川広大,76,20,晴,南東,2,1,6.86,06,差し,6,0.24,.  .
大村,2,一般,1,3581,加木郁,33,66,晴,南,2,1,6.90,01,逃げ,1,0.15,1.48.7
大村,2,一般,3,3875,廣中良一,41,75,晴,南,2,1,6.87,02,逃げ,3,0.19,1.49.2
大村,2,一般,5,4474,渡辺崇,22,53,晴,南,2,1,6.90,03,逃げ,5,0.23,1.50.8
大村,2,一般,4,4544,松田大志郎,71,23,晴,南,2,1,6.83,04,逃げ,4,0.27,1.51.8
大村,2,一般,2,3950,石川哲秀,31,65,晴,南,2,1,6.89,05,逃げ,2,0.14,.  .
大村,2,一般,6,4065,金田幸子,25,34,晴,南,2,1,6.86,06,逃げ,6,0.19,.  .
大村,3,一般,4,3331,新美恵一,26,19,晴,南東,1,1,6.81,01,抜き,4,0.08,1.47.1
大村,3,一般,5,4772,石丸海渡,50,46,晴,南東,1,1,6.87,02,抜き,5,0.06,1.48.7
大村,3,一般,1,4705,吉川勇作,11,41,晴,南東,1,1,6.85,03,抜き,1,0.11,1.50.9
大村,3,一般,2,3164,森脇徹,36,28,晴,南東,1,1,6.84,04,抜き,2,0.35,1.51.2
大村,3,一般,6,3822,平尾崇典,23,59,晴,南東,1,1,6.79,05,抜き,6,0.08,.  .
大村,3,一般,3,4852,川原祐明,67,48,晴,南東,1,1,6.89,06,抜き,3,0.23,.  .
大村,4,一般,1,5056,西岡成美,19,70,晴,無風,0,0,6.76,01,逃げ,1,0.17,1.47.8
大村,4,一般,2,4909,薮内瑞希,64,69,晴,無風,0,0,6.77,02,逃げ,2,0.18,1.49.9
大村,4,一般,5,3232,山川美由紀,17,27,晴,無風,0,0,6.80,03,逃げ,5,0.20,1.50.8
大村,4,一般,3,4884,勝浦真帆,28,15,晴,無風,0,0,6.84,04,逃げ,3,0.17,1.51.3
大村,4,一般,4,3509,道上千夏,73,39,晴,無風,0,0,6.83,05,逃げ,4,0.19,.  .
大村,4,一般,6,4045,佐々木裕美,61,63,晴,無風,0,0,6.80,06,逃げ,6,0.18,.  .
大村,5,一般,1,3919,村上純,46,33,晴,南東,2,1,6.82,01,逃げ,1,0.14,1.47.8
大村,5,一般,5,4084,杉山正樹,72,26,晴,南東,2,1,6.76,02,逃げ,6,0.12,1.50.3
大村,5,一般,6,4009,小林一樹,65,16,晴,南東,2,1,6.79,03,逃げ,4,0.05,1.51.2
大村,5,一般,2,5045,平川香織,47,57,晴,南東,2,1,6.88,04,逃げ,2,0.07,1.51.5
大村,5,一般,3,3670,古澤信二,63,31,晴,南東,2,1,6.88,05,逃げ,3,0.07,.  .
大村,5,一般,4,4066,東本勝利,18,37,晴,南東,2,1,6.81,06,逃げ,5,0.09,.  .
大村,6,一般,1,4259,真庭明志,48,68,晴,南東,1,1,6.85,01,逃げ,1,0.13,1.47.1
大村,6,一般,6,4096,石橋道友,13,54,晴,南東,1,1,6.87,02,逃げ,6,0.11,1.48.8
大村,6,一般,4,3581,加木郁,33,66,晴,南東,1,1,6.89,03,逃げ,4,0.11,1.50.8
大村,6,一般,5,4653,小野達哉,44,71,晴,南東,1,1,6.85,04,逃げ,5,0.12,1.53.1
