レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,5086,本村大,65,67,雨,北西,1,1,6.90,01,逃げ,1,0.26,1.48.9
大村,1,一般,3,3568,木村光宏,36,58,雨,北西,1,1,6.96,02,逃げ,3,0.21,1.52.4
大村,1,一般,2,3467,森弘行,47,43,雨,北西,1,1,6.94,03,逃げ,2,0.26,1.53.2
大村,1,一般,5,3346,宮本裕之,23,26,雨,北西,1,1,7.00,04,逃げ,5,0.17,1.54.3
大村,1,一般,4,4557,松尾光広,74,56,雨,北西,1,1,6.99,05,逃げ,4,0.21,.  .
大村,1,一般,6,3949,今出晋二,38,57,雨,北西,1,1,6.97,06,逃げ,6,0.19,.  .
大村,2,一般,1,4213,重富伸也,20,49,雨,無風,0,1,6.93,01,抜き,1,0.07,1.50.3
大村,2,一般,6,4218,吉川喜継,32,14,雨,無風,0,1,6.95,02,抜き,4,0.08,1.51.0
大村,2,一般,3,3882,新田智彰,52,61,雨,無風,0,1,6.96,03,抜き,3,0.03,1.52.9
大村,2,一般,4,3961,谷村一哉,30,30,雨,無風,0,1,6.99,04,抜き,5,0.15,1.53.9
大村,2,一般,2,4560,庄司樹良々,54,21,雨,無風,0,1,7.06,05,抜き,2,0.05,.  .
大村,2,一般,5,3934,鋤柄貴俊,22,22,雨,無風,0,1,7.05,06,抜き,6,0.16,.  .
大村,3,一般,3,4092,岡部大輔,75,75,雨,南,1,1,7.04,01,抜き,3,0.11,1.50.0
大村,3,一般,5,4543,重木輝彦,13,28,雨,南,1,1,6.95,02,抜き,5,0.14,1.51.4
大村,3,一般,2,3918,深井利寿,14,48,雨,南,1,1,6.99,03,抜き,2,0.11,1.52.5
大村,3,一般,1,4251,川崎誠志,39,51,雨,南,1,1,6.92,04,抜き,1,0.16,1.53.2
大村,3,一般,4,5136,濱野斗馬,11,39,雨,南,1,1,7.03,05,抜き,4,0.07,.  .
大村,3,一般,6,5107,松本真広,18,38,雨,南,1,1,6.98,06,抜き,6,0.11,.  .
大村,4,一般,2,4293,鈴木智啓,51,40,雨,南,2,1,7.07,01,差し,2,0.11,1.49.5
大村,4,一般,1,4460,後藤翔之,56,47,雨,南,2,1,6.95,02,差し,1,0.06,1.51.2
大村,4,一般,5,3952,中澤和志,71,72,雨,南,2,1,7.01,03,差し,5,0.11,1.52.6
大村,4,一般,3,3888,山本英志,53,63,雨,南,2,1,7.02,04,差し,3,0.13,1.53.9
