レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,5,5158,宮脇遼太,39,61,曇り,北東,3,2,6.82,01,差し,4,0.13,1.48.6
大村,1,予選,2,5071,野見山拓己,32,33,曇り,北東,3,2,6.75,02,差し,2,0.22,1.50.2
大村,1,予選,1,4695,尾崎雄二,71,37,曇り,北東,3,2,6.76,03,差し,1,0.32,1.51.1
大村,1,予選,3,3843,上之晃弘,34,58,曇り,北東,3,2,6.86,04,差し,3,0.21,1.52.0
大村,1,予選,4,5343,小林礼央,14,44,曇り,北東,3,2,6.82,05,差し,6,0.18,.  .
大村,1,予選,6,3906,飯山晃三,35,31,曇り,北東,3,2,6.87,06,差し,5,0.21,.  .
大村,2,予選,1,3615,横田茂,37,71,曇り,北東,2,1,6.86,01,逃げ,1,0.12,1.49.3
大村,2,予選,2,4509,平見真彦,76,76,曇り,北東,2,1,6.77,02,逃げ,2,0.18,1.49.7
大村,2,予選,4,4732,堀本和也,25,74,曇り,北東,2,1,6.82,03,逃げ,4,0.16,1.51.1
大村,2,予選,3,5311,小林京平,26,25,曇り,北東,2,1,6.78,04,逃げ,3,0.23,1.51.7
大村,2,予選,6,3620,信濃由行,16,23,曇り,北東,2,1,6.91,05,逃げ,6,0.31,.  .
大村,2,予選,5,3578,塩田雄一,61,65,曇り,北東,2,1,6.83,06,逃げ,5,0.19,.  .
大村,3,予選,1,4718,北川太一,49,41,曇り,北東,1,1,6.77,01,逃げ,1,0.08,1.46.9
大村,3,予選,3,4348,宮崎奨,58,55,曇り,北東,1,1,6.85,02,逃げ,5,0.18,1.50.1
大村,3,予選,5,3564,桑原啓,66,17,曇り,北東,1,1,6.79,03,逃げ,3,0.14,1.51.7
大村,3,予選,4,3072,西田靖,23,34,曇り,北東,1,1,6.85,04,逃げ,2,0.13,1.52.9
大村,3,予選,2,5244,黒田剛,17,35,曇り,北東,1,1,6.79,05,逃げ,4,0.16,.  .
大村,3,予選,6,4034,西原明生,51,43,曇り,北東,1,1,6.89,06,逃げ,6,0.24,.  .
大村,4,予選,1,4487,三原司,36,40,曇り,南東,1,1,6.79,01,逃げ,1,0.08,1.47.8
大村,4,予選,2,4171,榎幸司,57,66,曇り,南東,1,1,6.86,02,逃げ,2,0.06,1.49.7
大村,4,予選,3,4734,安河内将,19,62,曇り,南東,1,1,6.81,03,逃げ,3,0.07,1.51.0
大村,4,予選,5,4894,原村拓也,21,54,曇り,南東,1,1,6.82,04,逃げ,5,0.17,1.51.8
大村,4,予選,4,4271,川崎公靖,72,63,曇り,南東,1,1,6.81,05,逃げ,4,0.11,.  .
大村,4,予選,6,5308,藤森拓海,56,69,曇り,南東,1,1,6.86,06,逃げ,6,0.22,.  .
大村,5,予選,5,4174,赤坂俊輔,69,72,曇り,北東,1,1,6.83,01,まくり差し,4,0.13,1.48.6
大村,5,予選,3,4184,渡邊雄一郎,50,46,曇り,北東,1,1,6.79,02,まくり差し,3,0.17,1.49.7
大村,5,予選,6,3870,寺嶋雄,15,16,曇り,北東,1,1,6.85,03,まくり差し,6,0.14,1.51.3
