レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予,1,3755,吉村和也,71,59,晴,北西,1,1,6.86,01,逃げ,1,0.16,1.50.0
大村,1,予,4,3602,奥平拓也,22,20,晴,北西,1,1,6.97,02,逃げ,4,0.08,1.51.6
大村,1,予,5,4213,重富伸也,55,17,晴,北西,1,1,6.95,03,逃げ,5,0.17,1.53.1
大村,1,予,2,5027,重冨勇哉,72,49,晴,北西,1,1,6.88,04,逃げ,2,0.15,1.54.1
大村,1,予,3,4299,中島浩哉,75,60,晴,北西,1,1,6.90,05,逃げ,3,0.08,.  .
大村,1,予,6,5119,真田翔磨,48,71,晴,北西,1,1,6.96,06,逃げ,6,0.15,.  .
大村,2,予,1,3587,武田信一,29,24,晴,北西,1,1,6.96,01,逃げ,1,0.23,1.51.0
大村,2,予,6,3906,飯山晃三,44,21,晴,北西,1,1,6.88,02,逃げ,4,0.22,1.51.7
大村,2,予,3,3860,松本浩貴,76,13,晴,北西,1,1,6.92,03,逃げ,3,0.26,1.53.3
大村,2,予,2,3729,松田英数,46,46,晴,北西,1,1,6.95,04,逃げ,2,0.23,1.53.8
大村,2,予,4,4718,北川太一,68,22,晴,北西,1,1,6.91,05,逃げ,5,0.21,.  .
大村,2,予,5,4782,浜崎準也,33,15,晴,北西,1,1,6.91,06,逃げ,6,0.19,.  .
大村,3,予,1,3123,中西宏文,45,69,晴,北西,2,1,6.87,01,逃げ,1,0.07,1.49.1
大村,3,予,4,4422,永井亮次,53,36,晴,北西,2,1,6.88,02,逃げ,4,0.08,1.51.7
大村,3,予,3,3804,中渡修作,15,26,晴,北西,2,1,6.90,03,逃げ,3,0.08,1.52.7
大村,3,予,2,3538,菊池峰晴,11,14,晴,北西,2,1,6.97,04,逃げ,2,0.07,1.54.3
大村,3,予,5,5121,定松勇樹,56,30,晴,北西,2,1,6.98,05,逃げ,6,0.07,.  .
大村,3,予,6,4126,吉本玲緒,31,61,晴,北西,2,1,7.01,06,逃げ,5,0.11,.  .
大村,4,予,1,3607,原田智和,19,72,晴,北西,2,1,6.93,01,逃げ,1,0.16,1.50.1
大村,4,予,4,3613,角谷健吾,69,23,晴,北西,2,1,6.91,02,逃げ,4,0.13,1.51.1
大村,4,予,6,4367,山口修路,51,63,晴,北西,2,1,6.91,03,逃げ,6,0.13,1.52.2
大村,4,予,5,4323,山田佑樹,54,76,晴,北西,2,1,6.94,04,逃げ,5,0.13,1.54.2
大村,4,予,2,3516,吉原聖人,61,35,晴,北西,2,1,6.89,05,逃げ,2,0.21,.  .
大村,4,予,3,2912,尾崎鉄也,62,68,晴,北西,2,1,6.93,06,逃げ,3,0.19,.  .
大村,5,予,1,4379,桑島和宏,20,53,晴,北西,1,1,6.95,01,抜き,2,0.22,1.49.2
大村,5,予,3,4228,吉田慎二郎,63,32,晴,北西,1,1,6.85,02,抜き,4,0.15,1.50.6
大村,5,予,6,3623,深川真二,73,74,晴,北西,1,1,6.93,03,抜き,1,0.23,1.51.6
大村,5,予,4,3911,鈴木猛,64,31,晴,北西,1,1,6.90,04,抜き,5,0.18,1.52.8
大村,5,予,2,4706,三浦洋次朗,59,40,晴,北西,1,1,7.02,05,抜き,3,0.20,.  .
大村,5,予,5,5027,重冨勇哉,72,49,晴,北西,1,1,6.91,06,抜き,6,0.23,.  .
大村,6,予,1,3664,鈴木賢一,70,64,晴,北西,1,1,6.93,01,逃げ,1,0.11,1.50.7
大村,6,予,3,3587,武田信一,29,24,晴,北西,1,1,7.00,02,逃げ,3,0.13,1.51.7
大村,6,予,6,4402,乙藤智史,36,50,晴,北西,1,1,6.87,03,逃げ,6,0.13,1.52.6
大村,6,予,5,3965,北中元樹,39,29,晴,北西,1,1,7.05,04,逃げ,5,0.15,1.53.4
大村,6,予,4,3860,松本浩貴,76,13,晴,北西,1,1,6.97,05,逃げ,4,0.21,.  .
大村,6,予,2,3602,奥平拓也,22,20,晴,北西,1,1,7.02,06,逃げ,2,0.22,.  .
大村,7,予,1,4173,岡谷健吾,14,45,晴,北西,2,1,6.97,01,逃げ,1,0.10,1.49.9
大村,7,予,3,3729,松田英数,46,46,晴,北西,2,1,6.96,02,逃げ,3,0.15,1.50.3
大村,7,予,5,4002,古結宏,27,47,晴,北西,2,1,6.91,03,逃げ,5,0.13,1.52.0
