レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4705,吉川勇作,16,47,晴,北西,1,1,6.92,01,逃げ,1,0.11,1.49.1
大村,1,予選,2,4724,吉田祐貴,27,11,晴,北西,1,1,6.85,02,逃げ,2,0.16,1.49.7
大村,1,予選,3,5048,眞鳥康太,44,81,晴,北西,1,1,6.84,03,逃げ,3,0.11,1.51.6
大村,1,予選,5,4232,笠雅雄,64,18,晴,北西,1,1,6.86,04,逃げ,5,0.12,1.51.7
大村,1,予選,6,3352,小川晃司,18,37,晴,北西,1,1,6.86,05,逃げ,6,0.13,.  .
大村,1,予選,4,4525,真子奈津実,19,49,晴,北西,1,1,6.85,06,逃げ,4,0.11,.  .
大村,2,予選,1,4711,前出達吉,75,65,晴,無風,0,1,6.84,01,逃げ,1,0.11,1.47.6
大村,2,予選,5,3944,山口裕二,20,27,晴,無風,0,1,6.83,02,逃げ,4,0.09,1.49.1
大村,2,予選,6,4948,木場悠介,77,70,晴,無風,0,1,6.90,03,逃げ,5,0.12,1.50.7
大村,2,予選,3,4368,山口隆史,28,66,晴,無風,0,1,6.85,04,逃げ,3,0.09,1.51.2
大村,2,予選,2,5029,中亮太,58,34,晴,無風,0,1,6.85,05,逃げ,2,0.07,.  .
大村,2,予選,4,5231,寺田空詩,14,80,晴,無風,0,1,6.82,06,逃げ,6,0.10,.  .
大村,3,予選,6,3779,原田幸哉,57,43,晴,北西,1,1,6.82,01,抜き,2,0.09,1.48.3
大村,3,予選,2,4396,大田直弥,12,38,晴,北西,1,1,6.89,02,抜き,3,0.19,1.49.4
大村,3,予選,4,4264,長尾章平,78,30,晴,北西,1,1,6.89,03,抜き,5,0.28,1.51.3
大村,3,予選,3,4329,小松卓司,13,79,晴,北西,1,1,6.87,04,抜き,4,0.22,1.51.7
大村,3,予選,5,4405,南野利騰,29,72,晴,北西,1,1,6.86,05,抜き,6,0.33,.  .
大村,3,予選,1,3734,宮田政勝,59,52,晴,北西,1,1,6.85,06,抜き,1,0.14,.  .
大村,4,予選,3,4166,吉田拡郎,21,64,晴,東,2,1,6.77,01,まくり差し,3,0.16,1.48.0
大村,4,予選,1,4346,前田健太郎,49,41,晴,東,2,1,6.88,02,まくり差し,1,0.17,1.50.3
大村,4,予選,4,4099,吉永則雄,25,45,晴,東,2,1,6.91,03,まくり差し,4,0.14,1.51.5
大村,4,予選,5,3849,中岡正彦,53,68,晴,東,2,1,6.92,04,まくり差し,5,0.13,1.52.5
大村,4,予選,2,3731,高濱芳久,31,17,晴,東,2,1,6.90,05,まくり差し,2,0.22,.  .
大村,4,予選,6,4252,松下哲也,81,82,晴,東,2,1,6.86,06,まくり差し,6,0.16,.  .
大村,5,予選,2,4445,宮地元輝,26,61,晴,東,2,1,6.88,01,差し,2,0.13,1.46.7
大村,5,予選,1,4410,井上大輔,65,36,晴,東,2,1,6.85,02,差し,1,0.11,1.49.7
大村,5,予選,6,4025,山本隆幸,30,21,晴,東,2,1,6.85,03,差し,5,0.16,1.50.5
大村,5,予選,3,3151,落合敬一,32,40,晴,東,2,1,6.92,04,差し,3,0.17,1.51.0
大村,5,予選,5,3890,小宮淳史,80,48,晴,東,2,1,6.87,05,差し,6,0.14,.  .
大村,5,予選,4,3851,森田昭彦,40,55,晴,東,2,1,6.87,06,差し,4,0.17,.  .
大村,6,予選,1,4069,山本修一,51,76,晴,南東,2,1,6.78,01,逃げ,1,0.13,1.47.7
大村,6,予選,3,4352,下條雄太郎,15,12,晴,南東,2,1,6.79,02,逃げ,3,0.13,1.48.4
大村,6,予選,5,4122,安東幸治,50,84,晴,南東,2,1,6.79,03,逃げ,5,0.18,1.50.4
大村,6,予選,4,5029,中亮太,58,34,晴,南東,2,1,6.86,04,逃げ,4,0.14,1.51.5
大村,6,予選,6,3908,重成一人,52,71,晴,南東,2,1,6.86,05,逃げ,6,0.11,.  .
大村,6,予選,2,4232,笠雅雄,64,18,晴,南東,2,1,6.88,06,逃げ,2,0.18,.  .
大村,7,予選,3,3961,谷村一哉,47,29,晴,南東,2,1,6.87,01,抜き,3,0.13,1.47.7
大村,7,予選,1,4395,下河雅史,73,74,晴,南東,2,1,6.87,02,抜き,1,0.11,1.49.2
大村,7,予選,6,3352,小川晃司,18,37,晴,南東,2,1,6.89,03,抜き,6,0.07,1.51.3
大村,7,予選,4,4210,松村康太,24,33,晴,南東,2,1,6.95,04,抜き,4,0.11,1.52.3
大村,7,予選,5,4750,井上尚悟,69,13,晴,南東,2,1,6.84,05,抜き,5,0.11,.  .
大村,7,予選,2,4405,南野利騰,29,72,晴,南東,2,1,6.87,06,抜き,2,0.14,.  .
大村,8,予選,1,4730,土屋実沙希,17,69,晴,東,1,1,6.82,01,逃げ,1,0.11,1.48.4
大村,8,予選,3,4874,池田奈津美,70,15,晴,東,1,1,6.79,02,逃げ,3,0.17,1.49.4
大村,8,予選,2,4525,真子奈津実,19,49,晴,東,1,1,6.82,03,逃げ,2,0.11,1.51.7
大村,8,予選,5,4071,古賀千晶,71,28,晴,東,1,1,6.86,04,逃げ,5,0.21,1.53.4
大村,8,予選,6,5231,寺田空詩,14,80,晴,東,1,1,6.81,05,逃げ,6,0.24,.  .
大村,8,予選,4,5200,筒井美琴,56,20,晴,東,1,1,6.85,06,逃げ,4,0.28,.  .
大村,9,予選特賞,1,3849,中岡正彦,53,68,晴,東,1,1,6.87,01,逃げ,1,0.07,1.47.8
大村,9,予選特賞,3,4695,尾崎雄二,68,31,晴,東,1,1,6.85,02,逃げ,3,0.15,1.48.8
大村,9,予選特賞,4,4171,榎幸司,23,53,晴,東,1,1,6.89,03,逃げ,4,0.17,1.50.5
大村,9,予選特賞,6,4396,大田直弥,12,38,晴,東,1,1,6.82,04,逃げ,6,0.16,1.51.8
大村,9,予選特賞,2,4410,井上大輔,65,36,晴,東,1,1,6.83,05,逃げ,2,0.10,.  .
大村,9,予選特賞,5,3741,松尾基成,54,67,晴,東,1,1,6.88,06,逃げ,5,0.17,.  .
大村,10,予選特賞,4,4445,宮地元輝,26,61,晴,東,2,1,6.85,01,まくり差し,3,0.19,1.47.3
大村,10,予選特賞,1,3944,山口裕二,20,27,晴,東,2,1,6.77,02,まくり差し,1,0.24,1.49.3
大村,10,予選特賞,3,4346,前田健太郎,49,41,晴,東,2,1,6.87,03,まくり差し,5,0.12,1.51.5
大村,10,予選特賞,6,4374,永田義紘,38,86,晴,東,2,1,6.82,04,まくり差し,6,0.14,1.52.3
大村,10,予選特賞,2,4122,安東幸治,50,84,晴,東,2,1,6.81,05,まくり差し,2,0.24,.  .
大村,10,予選特賞,5,4788,小池哲也,79,25,晴,東,2,1,6.81,06,まくり差し,4,0.16,.  .
大村,11,予選特選,3,4099,吉永則雄,25,45,晴,南東,1,1,6.86,01,まくり差し,3,0.18,1.47.2
大村,11,予選特選,1,4352,下條雄太郎,15,12,晴,南東,1,1,6.78,02,まくり差し,1,0.18,1.47.9
大村,11,予選特選,6,3961,谷村一哉,47,29,晴,南東,1,1,6.85,03,まくり差し,6,0.16,1.50.2
大村,11,予選特選,5,4948,木場悠介,77,70,晴,南東,1,1,6.84,04,まくり差し,5,0.22,1.50.9
大村,11,予選特選,4,3734,宮田政勝,59,52,晴,南東,1,1,6.89,05,まくり差し,4,0.23,.  .
大村,11,予選特選,2,3890,小宮淳史,80,48,晴,南東,1,1,6.92,06,まくり差し,2,0.21,.  .
大村,12,予選特選,1,4166,吉田拡郎,21,64,晴,東,1,1,6.78,01,逃げ,1,0.15,1.47.3
大村,12,予選特選,2,3908,重成一人,52,71,晴,東,1,1,6.85,02,逃げ,2,0.14,1.48.1
大村,12,予選特選,3,4264,長尾章平,78,30,晴,東,1,1,6.85,03,逃げ,3,0.16,1.50.0
大村,12,予選特選,4,4025,山本隆幸,30,21,晴,東,1,1,6.83,04,逃げ,4,0.16,1.51.6
大村,12,予選特選,5,4368,山口隆史,28,66,晴,東,1,1,6.83,05,逃げ,5,0.15,.  .
大村,12,予選特選,6,4210,松村康太,24,33,晴,東,1,1,6.88,06,逃げ,6,0.22,.  .
福岡,1,予選,2,3714,梶原正,46,158,晴,東,3,3,6.75,01,差し,2,0.13,1.49.8
福岡,1,予選,1,4100,松田隆司,36,126,晴,東,3,3,6.79,02,差し,1,0.16,1.51.0
福岡,1,予選,6,4452,松尾祭,25,157,晴,東,3,3,6.76,03,差し,6,0.21,1.52.2
福岡,1,予選,4,3661,柳瀬興志,23,127,晴,東,3,3,6.77,04,差し,4,0.21,1.53.9
福岡,1,予選,5,4778,堤啓輔,55,114,晴,東,3,3,6.83,05,差し,5,0.18,.  .
福岡,1,予選,3,3842,星野太郎,45,156,晴,東,3,3,6.82,06,差し,3,0.18,.  .
福岡,2,予選,6,4044,湯川浩司,53,160,晴,東,3,3,6.71,01,まくり,2,0.25,1.48.0
福岡,2,予選,2,4713,白神優,57,169,晴,東,3,3,6.75,02,まくり,3,0.23,1.50.0
福岡,2,予選,1,4367,山口修路,26,136,晴,東,3,3,6.73,03,まくり,1,0.29,1.52.3
福岡,2,予選,4,4639,雑賀勇貴,67,154,晴,東,3,3,6.76,04,まくり,5,0.28,1.54.5
福岡,2,予選,5,5258,仲本舜,60,163,晴,東,3,3,6.77,05,まくり,6,0.25,.  .
福岡,2,予選,3,4164,岩永節也,51,130,晴,東,3,3,6.71,06,まくり,4,0.27,.  .
福岡,3,予選,1,3663,木山和幸,18,161,晴,東,4,4,6.78,01,逃げ,1,0.11,1.49.4
福岡,3,予選,4,4030,森高一真,20,122,晴,東,4,4,6.78,02,逃げ,4,0.12,1.50.6
福岡,3,予選,3,4638,小林遼太,44,101,晴,東,4,4,6.75,03,逃げ,3,0.08,1.51.4
福岡,3,予選,5,5109,川崎智稔,39,128,晴,東,4,4,6.73,04,逃げ,5,0.15,1.52.9
福岡,3,予選,6,5177,松井貫太,52,117,晴,東,4,4,6.79,05,逃げ,6,0.25,.  .
