レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予,2,4098,赤澤文香,63,135,晴,南,1,2,6.91,01,まくり,2,0.26,1.51.2
福岡,1,予,1,3551,藤田美代,30,107,晴,南,1,2,6.88,02,まくり,1,0.31,1.54.1
福岡,1,予,6,5118,野田なづき,42,131,晴,南,1,2,6.93,03,まくり,6,0.41,1.58.4
福岡,1,予,4,5021,計盛光,52,134,晴,南,1,2,6.88,04,まくり,4,0.39,1.59.3
福岡,1,予,3,4938,小芦るり華,28,136,晴,南,1,2,6.86,05,まくり,3,0.22,.  .
福岡,1,予,5,5108,柴田愛梨,60,130,晴,南,1,2,6.94,06,まくり,5,0.26,.  .
福岡,2,予,3,3717,立間充宏,12,132,晴,南,2,3,6.91,01,差し,3,0.12,1.50.2
福岡,2,予,2,4222,山口高志,27,172,晴,南,2,3,6.85,02,差し,2,0.11,1.50.8
福岡,2,予,4,3668,市川猛,53,112,晴,南,2,3,6.98,03,差し,4,0.22,1.52.8
福岡,2,予,6,3731,高濱芳久,22,163,晴,南,2,3,6.97,04,差し,5,0.23,1.53.0
福岡,2,予,1,3436,柏野幸二,56,167,晴,南,2,3,6.90,05,差し,1,0.14,.  .
福岡,2,予,5,4224,大橋栄里佳,20,110,晴,南,2,3,6.90,06,差し,6,0.23,.  .
福岡,3,予,1,3715,倉尾大介,71,142,晴,南西,1,2,6.90,01,逃げ,1,0.10,1.49.7
福岡,3,予,5,4319,三宅潤,55,129,晴,南西,1,2,6.96,02,逃げ,5,0.19,1.51.8
福岡,3,予,2,3878,胡本悟志,19,106,晴,南西,1,2,6.93,03,逃げ,2,0.11,1.52.9
福岡,3,予,4,3685,荒井輝年,49,146,晴,南西,1,2,6.93,04,逃げ,4,0.13,1.53.0
福岡,3,予,3,4136,江夏満,16,170,晴,南西,1,2,6.93,05,逃げ,3,0.10,.  .
福岡,3,予,6,4695,尾崎雄二,65,123,晴,南西,1,2,6.95,06,逃げ,6,0.21,.  .
福岡,4,予,1,3537,田山和広,37,104,晴,西,2,3,6.95,01,逃げ,1,0.12,1.50.4
福岡,4,予,3,3686,鳥居塚孝博,58,124,晴,西,2,3,6.93,02,逃げ,3,0.17,1.51.2
福岡,4,予,2,4896,花本剛,13,126,晴,西,2,3,6.96,03,逃げ,2,0.13,1.52.8
福岡,4,予,4,4355,小川広大,59,147,晴,西,2,3,6.95,04,逃げ,4,0.15,1.53.8
福岡,4,予,5,3883,山根大樹,33,133,晴,西,2,3,7.05,05,逃げ,5,0.17,.  .
福岡,4,予,6,4331,三好勇人,62,105,晴,西,2,3,6.97,06,逃げ,6,0.17,.  .
福岡,5,予,2,4069,山本修一,29,166,晴,北西,2,3,6.97,01,差し,2,0.17,1.50.7
福岡,5,予,1,4164,岩永節也,69,127,晴,北西,2,3,6.90,02,差し,1,0.16,1.51.8
福岡,5,予,4,3350,藤本佳史,39,156,晴,北西,2,3,6.97,03,差し,3,0.13,1.53.8
福岡,5,予,5,4078,渡辺史之,74,160,晴,北西,2,3,6.98,04,差し,4,0.22,1.55.4
福岡,5,予,6,4370,山口達也,23,128,晴,北西,2,3,6.88,05,差し,5,0.21,.  .
福岡,5,予,3,5030,金子千穂,68,140,晴,北西,2,3,6.97,06,差し,6,0.27,.  .
福岡,6,予,1,3974,深山祐二,48,113,晴,北西,2,3,6.97,01,逃げ,1,0.18,1.50.3
福岡,6,予,2,4436,渋谷明憲,43,108,晴,北西,2,3,6.95,02,逃げ,2,0.19,1.51.0
福岡,6,予,6,4184,渡邊雄一郎,35,159,晴,北西,2,3,6.95,03,逃げ,6,0.28,1.53.9
福岡,6,予,4,4938,小芦るり華,28,136,晴,北西,2,3,6.90,04,逃げ,4,0.35,1.56.5
福岡,6,予,3,3668,市川猛,53,112,晴,北西,2,3,7.02,05,逃げ,3,0.22,.  .
福岡,6,予,5,3233,小畑実成,31,168,晴,北西,2,3,7.01,06,逃げ,5,0.31,.  .
福岡,7,予,4,4222,山口高志,27,172,晴,北西,2,3,6.85,01,まくり差し,4,0.11,1.49.3
福岡,7,予,2,4319,三宅潤,55,129,晴,北西,2,3,6.82,02,まくり差し,2,0.19,1.51.7
福岡,7,予,5,3915,繁野谷圭介,73,116,晴,北西,2,3,6.94,03,まくり差し,5,0.15,1.52.6
福岡,7,予,1,3714,梶原正,45,117,晴,北西,2,3,6.92,04,まくり差し,1,0.18,1.53.8
福岡,7,予,6,4072,森永淳,32,101,晴,北西,2,3,6.87,05,まくり差し,6,0.19,.  .
福岡,7,予,3,3682,切田潤二,11,158,晴,北西,2,3,6.93,06,まくり差し,3,0.13,.  .
福岡,8,予,1,4193,郷原章平,57,125,晴,北,2,3,6.88,01,逃げ,1,0.14,1.50.4
福岡,8,予,2,3182,久保田美紀,67,103,晴,北,2,3,6.86,02,逃げ,2,0.27,1.51.6
福岡,8,予,3,3537,田山和広,37,104,晴,北,2,3,6.90,03,逃げ,3,0.19,1.53.9
福岡,8,予,5,4747,山戸信二,46,165,晴,北,2,3,6.90,04,逃げ,5,0.15,1.54.7
福岡,8,予,4,5032,谷口知優,18,139,晴,北,2,3,6.93,05,逃げ,4,0.28,.  .
福岡,8,予,6,5108,柴田愛梨,60,130,晴,北,2,3,6.90,06,逃げ,6,0.31,.  .
福岡,9,特,1,3686,鳥居塚孝博,58,124,晴,北東,2,3,6.82,01,逃げ,1,0.10,1.49.4
福岡,9,特,4,4695,尾崎雄二,65,123,晴,北東,2,3,6.90,02,逃げ,3,0.16,1.50.5
福岡,9,特,2,4079,出畑孝典,44,152,晴,北東,2,3,6.82,03,逃げ,2,0.11,1.51.9
福岡,9,特,5,3436,柏野幸二,56,167,晴,北東,2,3,6.90,04,逃げ,4,0.19,1.53.6
福岡,9,特,6,4005,瀬川公則,66,145,晴,北東,2,3,6.90,05,逃げ,5,0.21,.  .
福岡,9,特,3,5021,計盛光,52,134,晴,北東,2,3,6.86,06,逃げ,6,0.31,.  .
福岡,10,特,1,4403,木下大將,24,115,晴,北東,2,3,6.76,01,逃げ,1,0.15,1.48.1
福岡,10,特,3,3233,小畑実成,31,168,晴,北東,2,3,6.89,02,逃げ,3,0.22,1.51.4
福岡,10,特,6,4069,山本修一,29,166,晴,北東,2,3,6.88,03,逃げ,6,0.30,1.52.9
福岡,10,特,5,3878,胡本悟志,19,106,晴,北東,2,3,6.88,04,逃げ,5,0.24,1.53.3
福岡,10,特,2,3883,山根大樹,33,133,晴,北東,2,3,6.89,05,逃げ,2,0.21,.  .
福岡,10,特,4,3731,高濱芳久,22,163,晴,北東,2,3,6.88,06,逃げ,4,0.25,.  .
福岡,11,特,2,3915,繁野谷圭介,73,116,晴,北,1,2,6.90,01,差し,2,0.11,1.49.9
福岡,11,特,1,3685,荒井輝年,49,146,晴,北,1,2,6.90,02,差し,1,0.12,1.52.2
福岡,11,特,6,4436,渋谷明憲,43,108,晴,北,1,2,6.92,03,差し,6,0.08,1.52.9
福岡,11,特,5,3350,藤本佳史,39,156,晴,北,1,2,6.92,04,差し,5,0.08,1.53.3
福岡,11,特,4,4098,赤澤文香,63,135,晴,北,1,2,6.92,05,差し,4,0.12,.  .
福岡,11,特,3,4355,小川広大,59,147,晴,北,1,2,6.89,06,差し,3,0.11,.  .
福岡,12,ドリームレー,1,4136,江夏満,16,170,晴,北,2,3,6.83,01,逃げ,1,0.12,1.48.8
福岡,12,ドリームレー,3,4370,山口達也,23,128,晴,北,2,3,6.80,02,逃げ,3,0.17,1.50.3
福岡,12,ドリームレー,4,4184,渡邊雄一郎,35,159,晴,北,2,3,6.82,03,逃げ,4,0.17,1.52.3
福岡,12,ドリームレー,2,4072,森永淳,32,101,晴,北,2,3,6.85,04,逃げ,2,0.16,1.53.0
福岡,12,ドリームレー,5,4193,郷原章平,57,125,晴,北,2,3,6.89,05,逃げ,5,0.18,.  .
福岡,12,ドリームレー,6,3717,立間充宏,12,132,晴,北,2,3,6.88,06,逃げ,6,0.15,.  .
芦屋,1,予,1,3963,原田秀弥,58,22,晴,南,1,1,6.85,01,逃げ,1,0.17,1.47.9
芦屋,1,予,3,3663,木山和幸,32,24,晴,南,1,1,6.82,02,逃げ,3,0.17,1.49.0
芦屋,1,予,2,4474,渡辺崇,50,70,晴,南,1,1,6.76,03,逃げ,2,0.25,1.50.2
芦屋,1,予,5,4946,船越健吾,24,66,晴,南,1,1,6.83,04,逃げ,5,0.13,1.50.5
芦屋,1,予,6,4423,坂口貴彦,1,38,晴,南,1,1,6.75,05,逃げ,6,0.20,.  .
芦屋,1,予,4,2958,井川正人,10,68,晴,南,1,1,6.80,06,逃げ,4,0.14,.  .
芦屋,2,予,4,3703,鳥飼眞,27,61,晴,南,1,1,6.73,01,まくり,4,0.09,1.48.2
芦屋,2,予,1,4214,林祐介,26,51,晴,南,1,1,6.78,02,まくり,1,0.11,1.49.8
