レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,カタメン１一,1,3956,横澤剛治,71,101,晴,北,2,2,6.83,01,恵まれ,1,0.02,1.49.6
福岡,1,カタメン１一,4,5124,上瀧絢也,50,103,晴,北,2,2,6.90,02,恵まれ,4,0.06,1.52.0
福岡,1,カタメン１一,5,4068,幸田智裕,40,153,晴,北,2,2,6.90,03,恵まれ,5,0.11,1.52.2
福岡,1,カタメン１一,2,5173,谷口佳蓮,56,160,晴,北,2,2,6.90,04,恵まれ,2,0.10,1.55.0
福岡,1,カタメン１一,6,3175,渡辺千草,42,136,晴,北,2,2,6.85,05,恵まれ,6,0.15,.  .
福岡,2,一般,3,4142,平野和明,33,164,晴,北,2,2,6.84,01,まくり,3,0.23,1.50.1
福岡,2,一般,2,3554,仲口博崇,67,144,晴,北,2,2,6.89,02,まくり,2,0.21,1.51.6
福岡,2,一般,1,5009,大賀龍之介,26,162,晴,北,2,2,6.88,03,まくり,1,0.18,1.53.1
福岡,2,一般,6,4006,小野勇作,44,141,晴,北,2,2,6.85,04,まくり,6,0.12,1.53.8
福岡,2,一般,5,5241,門田栞,75,157,晴,北,2,2,6.83,05,まくり,5,0.15,.  .
福岡,2,一般,4,3539,金子順一,43,163,晴,北,2,2,6.87,06,まくり,4,0.22,.  .
福岡,3,カタメン３一,3,4100,松田隆司,22,143,晴,北,2,2,6.89,01,まくり,3,0.08,1.50.6
福岡,3,カタメン３一,1,3710,吉永泰弘,69,161,晴,北,2,2,6.95,02,まくり,1,0.09,1.52.0
福岡,3,カタメン３一,4,3647,伊藤雄二,68,128,晴,北,2,2,6.96,03,まくり,4,0.13,1.53.6
福岡,3,カタメン３一,6,3441,土屋太朗,20,132,晴,北,2,2,6.90,04,まくり,5,0.11,1.54.1
福岡,3,カタメン３一,5,4905,土井祥伍,72,137,晴,北,2,2,6.88,05,まくり,6,0.11,.  .
福岡,3,カタメン３一,2,4244,鈴木成美,52,166,晴,北,2,2,6.87,06,まくり,2,0.12,.  .
福岡,4,一般,4,3992,関口智久,70,152,晴,北,3,3,6.95,01,まくり,4,0.11,1.50.6
福岡,4,一般,6,4486,野村誠,64,122,晴,北,3,3,6.93,02,まくり,6,0.12,1.51.9
福岡,4,一般,1,4651,佐藤大騎,41,127,晴,北,3,3,6.87,03,まくり,1,0.22,1.53.7
福岡,4,一般,2,5073,上原健次郎,73,142,晴,北,3,3,6.87,04,まくり,2,0.35,1.54.7
福岡,4,一般,3,4197,渥美卓郎,24,130,晴,北,3,3,6.85,05,まくり,3,0.29,.  .
福岡,4,一般,5,5291,三嶌こころ,74,150,晴,北,3,3,6.92,06,まくり,5,0.11,.  .
福岡,5,一般,1,5117,冨名腰桃奈,57,126,晴,北,3,3,6.79,01,逃げ,1,0.15,1.50.8
福岡,5,一般,2,3562,山下和彦,23,135,晴,北,3,3,6.84,02,逃げ,2,0.19,1.52.0
福岡,5,一般,4,4894,原村拓也,11,134,晴,北,3,3,6.85,03,逃げ,4,0.19,1.54.2
福岡,5,一般,5,3334,角ひとみ,34,120,晴,北,3,3,6.94,04,逃げ,5,0.21,1.56.0
福岡,5,一般,6,4485,楠原正剛,65,139,晴,北,3,3,6.87,05,逃げ,6,0.21,.  .
福岡,5,一般,3,5124,上瀧絢也,50,103,晴,北,3,3,6.86,06,逃げ,3,0.18,.  .
福岡,6,一般,3,5009,大賀龍之介,26,162,晴,北,3,3,6.91,01,抜き,3,0.13,1.54.2
福岡,6,一般,4,5142,常住蓮,48,158,晴,北,3,3,6.81,02,抜き,4,0.11,1.57.0
福岡,6,一般,2,3539,金子順一,43,163,晴,北,3,3,6.86,03,抜き,2,0.18,1.59.3
福岡,6,一般,5,3175,渡辺千草,42,136,晴,北,3,3,6.89,04,抜き,5,0.16,2.00.9
福岡,6,一般,6,5173,谷口佳蓮,56,160,晴,北,3,3,6.90,05,抜き,6,0.14,.  .
福岡,7,一般,2,5041,荒牧凪沙,36,145,晴,北,3,3,6.70,01,まくり,2,0.15,1.50.2
福岡,7,一般,1,5241,門田栞,75,157,晴,北,3,3,6.80,02,まくり,1,0.19,1.51.6
福岡,7,一般,3,3710,吉永泰弘,69,161,晴,北,3,3,6.90,03,まくり,3,0.21,1.54.3
福岡,7,一般,6,4007,榮田将彦,58,133,晴,北,3,3,6.82,04,まくり,6,0.17,1.56.0
福岡,7,一般,5,4244,鈴木成美,52,166,晴,北,3,3,6.86,05,まくり,5,0.21,.  .
福岡,7,一般,4,4509,平見真彦,17,148,晴,北,3,3,6.79,06,まくり,4,0.21,.  .
福岡,8,一般,1,3940,飯山泰,54,165,晴,北,3,3,6.86,01,逃げ,1,0.15,1.50.8
福岡,8,一般,2,4905,土井祥伍,72,137,晴,北,3,3,6.91,02,逃げ,2,0.19,1.51.9
福岡,8,一般,4,4142,平野和明,33,164,晴,北,3,3,6.91,03,逃げ,4,0.26,1.53.7
福岡,8,一般,5,4651,佐藤大騎,41,127,晴,北,3,3,6.90,04,逃げ,5,0.17,1.54.1
福岡,8,一般,3,3647,伊藤雄二,68,128,晴,北,3,3,6.91,05,逃げ,3,0.18,.  .
福岡,8,一般,6,5291,三嶌こころ,74,150,晴,北,3,3,6.93,06,逃げ,6,0.18,.  .
福岡,9,ペラ坊特選,2,4068,幸田智裕,40,153,晴,北,3,3,6.90,01,差し,2,0.11,1.49.8
福岡,9,ペラ坊特選,1,4006,小野勇作,44,141,晴,北,3,3,6.86,02,差し,1,0.14,1.50.9
福岡,9,ペラ坊特選,3,4894,原村拓也,11,134,晴,北,3,3,6.87,03,差し,4,0.08,1.52.0
福岡,9,ペラ坊特選,4,4981,牧山敦也,55,154,晴,北,3,3,6.92,04,差し,5,0.16,1.53.2
福岡,9,ペラ坊特選,5,3554,仲口博崇,67,144,晴,北,3,3,6.90,05,差し,3,0.11,.  .
福岡,9,ペラ坊特選,6,5117,冨名腰桃奈,57,126,晴,北,3,3,6.86,06,差し,6,0.11,.  .
福岡,10,選抜戦,1,4100,松田隆司,22,143,晴,北,3,3,6.89,01,抜き,1,0.24,1.49.7
福岡,10,選抜戦,5,3956,横澤剛治,71,101,晴,北,3,3,6.90,02,抜き,5,0.18,1.50.7
福岡,10,選抜戦,3,3992,関口智久,70,152,晴,北,3,3,6.93,03,抜き,3,0.22,1.52.8
福岡,10,選抜戦,6,5110,杉山喜一,27,149,晴,北,3,3,6.91,04,抜き,6,0.17,1.54.2
福岡,10,選抜戦,4,4197,渥美卓郎,24,130,晴,北,3,3,6.91,05,抜き,4,0.22,.  .
福岡,10,選抜戦,2,3334,角ひとみ,34,120,晴,北,3,3,6.92,06,抜き,2,0.25,.  .
福岡,11,選抜戦,1,5142,常住蓮,48,158,晴,北西,3,3,6.82,01,逃げ,1,0.04,1.48.0
福岡,11,選抜戦,2,4509,平見真彦,17,148,晴,北西,3,3,6.84,02,逃げ,2,0.07,1.50.4
福岡,11,選抜戦,4,5041,荒牧凪沙,36,145,晴,北西,3,3,6.77,03,逃げ,4,0.08,1.51.4
