レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,予選,4,4179,広次修,7,47,晴,南東,2,2,6.58,01,まくり差し,4,0.08,1.47.6
芦屋,1,予選,1,4892,柴田直哉,44,30,晴,南東,2,2,6.69,02,まくり差し,1,0.09,1.47.9
芦屋,1,予選,3,4866,橋本英一,6,42,晴,南東,2,2,6.72,03,まくり差し,3,0.11,1.50.5
芦屋,1,予選,6,4272,大場広孝,15,40,晴,南東,2,2,6.66,04,まくり差し,5,0.11,1.51.4
芦屋,1,予選,2,4913,清水さくら,34,11,晴,南東,2,2,6.72,05,まくり差し,2,0.13,.  .
芦屋,1,予選,5,5208,屋良龍紀,53,54,晴,南東,2,2,6.71,06,まくり差し,6,0.09,.  .
芦屋,2,予選,1,4301,関裕也,18,13,晴,東,2,2,6.65,01,逃げ,1,0.07,1.47.8
芦屋,2,予選,4,4287,今井貴士,50,32,晴,東,2,2,6.74,02,逃げ,4,0.14,1.49.0
芦屋,2,予選,6,3964,宮地博士,46,60,晴,東,2,2,6.72,03,逃げ,6,0.24,1.50.4
芦屋,2,予選,3,4158,木場雄二郎,30,31,晴,東,2,2,6.66,04,逃げ,3,0.16,1.51.3
芦屋,2,予選,2,3773,津留浩一郎,43,46,晴,東,2,2,6.69,05,逃げ,2,0.09,.  .
芦屋,2,予選,5,5155,内山七海,1,68,晴,東,2,2,6.62,06,逃げ,5,0.37,.  .
芦屋,3,予選,3,4497,桑原悠,3,23,晴,東,3,3,6.72,01,差し,3,0.13,1.47.3
芦屋,3,予選,1,4060,島田一生,52,33,晴,東,3,3,6.65,02,差し,1,0.13,1.49.2
芦屋,3,予選,5,4370,山口達也,41,16,晴,東,3,3,6.71,03,差し,4,0.09,1.50.7
芦屋,3,予選,2,3747,國崎良春,14,34,晴,東,3,3,6.76,04,差し,2,0.15,1.52.1
芦屋,3,予選,6,4709,岡村将也,20,61,晴,東,3,3,6.79,05,差し,6,0.13,.  .
芦屋,3,予選,4,5164,森田梨湖,11,69,晴,東,3,3,6.76,06,差し,5,0.26,.  .
芦屋,4,予選,1,3158,島川光男,24,41,晴,東,3,3,6.64,01,逃げ,1,0.15,1.47.7
芦屋,4,予選,4,4122,安東幸治,62,58,晴,東,3,3,6.66,02,逃げ,4,0.09,1.49.5
芦屋,4,予選,3,3746,岡瀬正人,10,67,晴,東,3,3,6.66,03,逃げ,3,0.15,1.50.3
