レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,4112,大久保信一郎,18,84,晴,北,2,2,6.82,01,逃げ,1,0.13,1.51.1
唐津,1,朝１戦予選,2,3211,北川敏弘,16,56,晴,北,2,2,6.84,02,逃げ,2,0.17,1.52.9
唐津,1,朝１戦予選,4,4552,杉山勝匡,70,47,晴,北,2,2,6.84,03,逃げ,4,0.15,1.54.7
唐津,1,朝１戦予選,5,5274,城間盛渚,35,37,晴,北,2,2,6.77,04,逃げ,5,0.17,1.55.0
唐津,1,朝１戦予選,3,4006,小野勇作,30,83,晴,北,2,2,6.82,05,逃げ,3,0.24,1.56.1
唐津,1,朝１戦予選,6,4346,前田健太郎,25,48,晴,北,2,2,6.85,06,逃げ,6,0.16,1.59.5
唐津,2,モー２ング予,2,5121,定松勇樹,45,61,晴,北,3,3,6.79,01,まくり,2,0.12,1.50.7
唐津,2,モー２ング予,3,3784,中島友和,21,81,晴,北,3,3,6.81,02,まくり,3,0.11,1.51.7
唐津,2,モー２ング予,5,4879,山崎鉄平,59,80,晴,北,3,3,6.88,03,まくり,5,0.13,1.53.6
唐津,2,モー２ング予,1,3809,吉田光,52,63,晴,北,3,3,6.92,04,まくり,1,0.23,1.54.5
唐津,2,モー２ング予,6,4272,大場広孝,40,77,晴,北,3,3,6.81,05,まくり,6,0.14,1.55.2
唐津,2,モー２ング予,4,3224,栗山繁洋,23,75,晴,北,3,3,6.88,06,まくり,4,0.19,1.58.0
唐津,3,３ライズ戦予,1,5142,常住蓮,36,40,晴,北,4,4,6.89,01,逃げ,1,0.18,1.50.9
唐津,3,３ライズ戦予,6,3284,渡邊伸太郎,55,39,晴,北,4,4,6.94,02,逃げ,4,0.13,1.52.1
