レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
徳山,5,予選,晴,南西,5,5,まくり,02,1,5095,小原聡将,40,18,6.86,1,0.21,1.51.5
徳山,5,予選,晴,南西,5,5,まくり,03,3,4812,西野雄貴,49,71,6.92,3,0.22,1.53.5
徳山,5,予選,晴,南西,5,5,まくり,04,2,4614,石倉洋行,18,68,6.88,2,0.19,1.54.6
徳山,5,予選,晴,南西,5,5,まくり,05,5,4227,安達裕樹,46,34,6.91,5,0.24,.  .
徳山,5,予選,晴,南西,5,5,まくり,06,6,4734,安河内将,41,50,6.94,6,0.29,.  .
徳山,6,予選,晴,南西,5,5,抜き,01,5,4205,山口剛,33,32,6.99,5,0.11,1.51.8
徳山,6,予選,晴,南西,5,5,抜き,02,6,4828,松山将吾,42,44,6.93,6,0.16,1.52.8
徳山,6,予選,晴,南西,5,5,抜き,03,1,4888,金児隆太,71,13,7.00,1,0.26,1.53.9
徳山,6,予選,晴,南西,5,5,抜き,04,4,3711,江本真治,72,58,6.98,4,0.15,1.55.7
徳山,6,予選,晴,南西,5,5,抜き,05,3,4276,鈴木勝博,36,33,6.96,3,0.21,.  .
徳山,6,予選,晴,南西,5,5,抜き,06,2,4977,馬野耀,21,15,6.97,2,0.24,.  .
徳山,7,予選,晴,南西,5,5,まくり,01,3,3590,濱野谷憲吾,11,47,6.94,3,0.25,1.51.9
徳山,7,予選,晴,南西,5,5,まくり,02,6,5084,末永和也,12,21,6.91,6,0.31,1.52.8
徳山,7,予選,晴,南西,5,5,まくり,03,1,4931,木谷賢太,67,49,6.92,1,0.22,1.54.0
徳山,7,予選,晴,南西,5,5,まくり,04,4,4199,北川潤二,64,31,6.98,4,0.22,1.54.5
徳山,7,予選,晴,南西,5,5,まくり,05,2,5234,塚越海斗,65,30,6.95,2,0.25,.  .
徳山,7,予選,晴,南西,5,5,まくり,06,5,4239,竹田辰也,23,70,7.00,5,0.28,.  .
徳山,8,予選,晴,南西,5,5,逃げ,01,1,5145,島川海輝,54,60,6.89,1,0.17,1.52.5
徳山,8,予選,晴,南西,5,5,逃げ,02,3,4586,磯部誠,31,52,6.97,3,0.23,1.52.8
徳山,8,予選,晴,南西,5,5,逃げ,03,2,5228,若林樹蘭,39,26,6.98,2,0.19,1.54.9
徳山,8,予選,晴,南西,5,5,逃げ,04,6,4287,今井貴士,32,69,6.98,6,0.17,1.56.3
徳山,8,予選,晴,南西,5,5,逃げ,05,5,5050,木下雄介,66,45,6.98,5,0.18,.  .
徳山,8,予選,晴,南西,5,5,逃げ,06,4,4991,宗行治哉,17,35,6.98,4,0.18,.  .
徳山,9,予選,晴,南西,7,7,逃げ,01,1,5197,中野仁照,29,55,6.92,1,0.09,1.50.1
徳山,9,予選,晴,南西,7,7,逃げ,02,2,4798,浜先真範,63,63,6.96,2,0.15,1.52.2
徳山,9,予選,晴,南西,7,7,逃げ,03,3,4397,西村拓也,58,64,6.90,3,0.13,1.53.0
徳山,9,予選,晴,南西,7,7,逃げ,04,4,3961,谷村一哉,13,23,6.98,4,0.22,1.54.5
徳山,9,予選,晴,南西,7,7,逃げ,05,5,4013,中島孝平,59,40,6.99,5,0.17,.  .
徳山,10,予選,晴,西,6,6,抜き,01,3,3942,寺田祥,22,36,6.91,3,0.22,1.51.2
徳山,10,予選,晴,西,6,6,抜き,02,2,5132,中野希一,48,67,6.95,2,0.19,1.52.2
徳山,10,予選,晴,西,6,6,抜き,03,1,5028,原田才一郎,55,16,6.98,1,0.24,1.53.7
徳山,10,予選,晴,西,6,6,抜き,04,4,4977,馬野耀,21,15,7.04,4,0.36,1.56.2
徳山,10,予選,晴,西,6,6,抜き,05,5,5037,田頭虎親,16,38,7.06,5,0.45,.  .
徳山,10,予選,晴,西,6,6,抜き,06,6,4042,丸岡正典,53,43,6.95,6,0.43,.  .
徳山,11,予選,晴,南西,7,7,逃げ,01,1,4074,柳沢一,27,41,6.96,1,0.16,1.52.2
徳山,11,予選,晴,南西,7,7,逃げ,02,2,4388,是澤孝宏,69,46,6.94,2,0.18,1.53.6
徳山,11,予選,晴,南西,7,7,逃げ,03,3,4949,横田貴満,34,12,6.96,3,0.19,1.54.5
徳山,11,予選,晴,南西,7,7,逃げ,04,6,4824,松井洪弥,14,56,6.97,6,0.27,1.56.0
徳山,11,予選,晴,南西,7,7,逃げ,05,4,4205,山口剛,33,32,6.92,4,0.21,.  .
徳山,11,予選,晴,南西,7,7,逃げ,06,5,5038,金田智博,45,62,6.90,5,0.29,.  .
徳山,12,ドリーム戦,晴,南西,7,7,逃げ,01,1,3959,坪井康晴,52,75,6.94,1,0.08,1.51.6
徳山,12,ドリーム戦,晴,南西,7,7,逃げ,02,2,4237,大峯豊,28,72,7.01,2,0.07,1.53.5
徳山,12,ドリーム戦,晴,南西,7,7,逃げ,03,5,4760,山崎郡,24,14,6.89,5,0.12,1.54.6
徳山,12,ドリーム戦,晴,南西,7,7,逃げ,04,3,4459,片岡雅裕,30,51,7.00,3,0.07,1.56.2
徳山,12,ドリーム戦,晴,南西,7,7,逃げ,05,4,4573,佐藤翼,51,53,6.98,4,0.10,.  .
徳山,12,ドリーム戦,晴,南西,7,7,逃げ,06,6,4980,佐々木完太,44,54,6.95,6,0.15,.  .
丸亀,1,予選,晴,西,4,4,まくり,01,4,5086,本村大,43,61,6.65,4,0.13,1.49.3
丸亀,1,予選,晴,西,4,4,まくり,02,6,5338,香月大輝,36,26,6.59,6,0.09,1.51.2
丸亀,1,予選,晴,西,4,4,まくり,03,2,3558,山本浩次,6,62,6.72,2,0.13,1.53.6
丸亀,1,予選,晴,西,4,4,まくり,04,1,3910,松下知幸,27,46,6.69,1,0.21,1.54.7
丸亀,1,予選,晴,西,4,4,まくり,05,3,3212,亀本勇樹,33,52,6.74,3,0.16,1.55.1
丸亀,1,予選,晴,西,4,4,まくり,06,5,4846,佐藤駿介,24,24,6.76,5,0.16,1.58.8
丸亀,2,予選,晴,西,4,4,差し,01,2,4578,藤山雅弘,25,50,6.70,2,0.14,1.50.0
丸亀,2,予選,晴,西,4,4,差し,02,1,3508,久富政弘,7,45,6.70,1,0.16,1.50.9
丸亀,2,予選,晴,西,4,4,差し,03,3,3906,飯山晃三,51,21,6.76,3,0.17,1.53.1
丸亀,2,予選,晴,西,4,4,差し,04,5,5109,川崎智稔,28,47,6.67,5,0.15,1.53.4
丸亀,2,予選,晴,西,4,4,差し,05,6,4331,三好勇人,48,48,6.73,6,0.19,1.53.9
丸亀,2,予選,晴,西,4,4,差し,06,4,5308,藤森拓海,1,27,6.71,4,0.21,1.56.3
丸亀,3,予選,晴,南西,4,4,逃げ,01,1,4603,谷川将太,56,4,6.71,1,0.09,1.49.5
丸亀,3,予選,晴,南西,4,4,逃げ,02,3,4034,西原明生,66,12,6.78,3,0.14,1.50.8
丸亀,3,予選,晴,南西,4,4,逃げ,03,4,5042,畑田汰一,38,31,6.69,4,0.15,1.51.6
丸亀,3,予選,晴,南西,4,4,逃げ,04,2,4563,齋藤真之,18,9,6.75,2,0.13,1.53.2
丸亀,3,予選,晴,南西,4,4,逃げ,05,6,4196,田中太一郎,50,8,6.79,6,0.18,1.54.5
丸亀,3,予選,晴,南西,4,4,逃げ,06,5,4950,高岡竜也,10,44,6.73,5,0.24,1.55.3
丸亀,4,予選,晴,南西,4,4,逃げ,01,1,3843,上之晃弘,35,39,6.69,1,0.09,1.50.0
丸亀,4,予選,晴,南西,4,4,逃げ,02,2,4053,芦澤望,14,63,6.67,2,0.14,1.51.0
丸亀,4,予選,晴,南西,4,4,逃げ,03,6,3541,三嶌誠司,52,17,6.79,6,0.18,1.52.3
丸亀,4,予選,晴,南西,4,4,逃げ,04,3,3663,木山和幸,8,29,6.73,3,0.19,1.53.6
丸亀,4,予選,晴,南西,4,4,逃げ,05,5,4865,立具敬司,62,51,6.65,5,0.19,1.54.5
丸亀,4,予選,晴,南西,4,4,逃げ,06,4,5090,生方靖亜,54,37,6.67,4,0.21,1.55.0
丸亀,5,予選,晴,南西,4,4,逃げ,01,1,4956,齊藤大将,40,30,6.76,1,0.12,1.49.3
丸亀,5,予選,晴,南西,4,4,逃げ,02,4,3988,古川誠之,59,55,6.66,4,0.17,1.50.4
丸亀,5,予選,晴,南西,4,4,逃げ,03,2,5181,森智哉,30,40,6.67,2,0.14,1.52.5
丸亀,5,予選,晴,南西,4,4,逃げ,04,5,5086,本村大,43,61,6.70,5,0.16,1.52.6
丸亀,5,予選,晴,南西,4,4,逃げ,05,3,4009,小林一樹,61,58,6.71,3,0.13,1.53.6
丸亀,5,予選,晴,南西,4,4,逃げ,06,6,4437,中田元泰,15,36,6.75,6,0.16,1.56.7
丸亀,6,カチ勝ち６,晴,南西,4,4,逃げ,01,1,3841,佐々木和伸,19,11,6.65,1,0.07,1.48.6
丸亀,6,カチ勝ち６,晴,南西,4,4,逃げ,02,3,4361,柳生泰二,37,14,6.71,3,0.10,1.50.0
丸亀,6,カチ勝ち６,晴,南西,4,4,逃げ,03,4,4315,山崎昂介,31,15,6.58,4,0.12,1.52.2
丸亀,6,カチ勝ち６,晴,南西,4,4,逃げ,04,2,3866,木山誠一,39,33,6.80,2,0.06,1.52.9
丸亀,6,カチ勝ち６,晴,南西,4,4,逃げ,05,6,4113,木村浩士,17,2,6.76,6,0.13,1.54.8
丸亀,6,カチ勝ち６,晴,南西,4,4,逃げ,06,5,3212,亀本勇樹,33,43,6.80,5,0.12,1.56.4
丸亀,7,穴ガチ７,晴,南西,4,4,抜き,01,5,4547,中田竜太,4,38,6.74,5,0.05,1.48.5
丸亀,7,穴ガチ７,晴,南西,4,4,抜き,02,4,5109,川崎智稔,28,47,6.64,4,0.02,1.49.3
丸亀,7,穴ガチ７,晴,南西,4,4,抜き,03,2,4863,三浦裕貴,45,60,6.67,2,0.05,1.50.9
丸亀,7,穴ガチ７,晴,南西,4,4,抜き,04,1,5073,上原健次郎,3,59,6.64,1,0.08,1.51.5
丸亀,7,穴ガチ７,晴,南西,4,4,抜き,05,6,4027,松江秀徳,64,23,6.70,6,0.25,1.53.3
丸亀,7,穴ガチ７,晴,南西,4,4,抜き,06,3,3955,眞田英二,26,19,6.77,3,0.09,1.55.3
丸亀,8,ガチ勝゛ち８,晴,南西,4,4,逃げ,01,1,4788,小池哲也,16,28,6.67,1,0.17,1.49.1
丸亀,8,ガチ勝゛ち８,晴,南西,4,4,逃げ,02,2,4109,谷津幸宏,34,66,6.77,2,0.21,1.50.5
丸亀,8,ガチ勝゛ち８,晴,南西,4,4,逃げ,03,4,4950,高岡竜也,10,44,6.74,4,0.27,1.52.5
丸亀,8,ガチ勝゛ち８,晴,南西,4,4,逃げ,04,5,3910,松下知幸,27,46,6.75,5,0.28,1.53.5
丸亀,8,ガチ勝゛ち８,晴,南西,4,4,逃げ,05,3,4416,三宅健太,9,32,6.67,3,0.24,1.54.1
丸亀,8,ガチ勝゛ち８,晴,南西,4,4,逃げ,06,6,5308,藤森拓海,1,27,6.79,6,0.31,1.56.4
丸亀,9,ウチまる特賞,晴,南西,4,4,まくり差し,01,6,4497,桑原悠,53,57,6.59,6,0.10,1.48.5
丸亀,9,ウチまる特賞,晴,南西,4,4,まくり差し,02,1,4139,丹下健,55,65,6.66,1,0.12,1.50.1
丸亀,9,ウチまる特賞,晴,南西,4,4,まくり差し,03,2,5042,畑田汰一,38,31,6.64,2,0.14,1.52.0
丸亀,9,ウチまる特賞,晴,南西,4,4,まくり差し,04,5,4331,三好勇人,48,48,6.74,5,0.16,1.53.6
丸亀,9,ウチまる特賞,晴,南西,4,4,まくり差し,05,4,4865,立具敬司,62,51,6.62,4,0.18,1.56.4
丸亀,9,ウチまる特賞,晴,南西,4,4,まくり差し,06,3,4846,佐藤駿介,24,24,6.73,3,0.22,1.57.6
丸亀,10,まるがめ特賞,晴,南,2,2,まくり,01,2,4437,中田元泰,15,36,6.71,2,0.08,1.48.2
丸亀,10,まるがめ特賞,晴,南,2,2,まくり,02,3,3508,久富政弘,7,45,6.77,3,0.18,1.49.6
丸亀,10,まるがめ特賞,晴,南,2,2,まくり,03,4,4064,原田篤志,49,13,6.74,4,0.12,1.49.9
丸亀,10,まるがめ特賞,晴,南,2,2,まくり,04,5,4563,齋藤真之,18,9,6.75,5,0.16,1.52.4
丸亀,10,まるがめ特賞,晴,南,2,2,まくり,05,6,3663,木山和幸,8,29,6.74,6,0.13,1.53.0
丸亀,10,まるがめ特賞,晴,南,2,2,まくり,06,1,4315,山崎昂介,31,15,6.60,1,0.16,1.53.2
丸亀,11,予選選抜,晴,南西,2,2,逃げ,01,1,4361,柳生泰二,37,14,6.68,1,0.14,1.48.5
丸亀,11,予選選抜,晴,南西,2,2,逃げ,02,2,3541,三嶌誠司,52,17,6.77,2,0.16,1.50.3
丸亀,11,予選選抜,晴,南西,2,2,逃げ,03,5,3988,古川誠之,59,55,6.75,5,0.22,1.51.3
丸亀,11,予選選抜,晴,南西,2,2,逃げ,04,3,4027,松江秀徳,64,23,6.76,3,0.15,1.52.9
丸亀,11,予選選抜,晴,南西,2,2,逃げ,05,6,4578,藤山雅弘,25,50,6.72,6,0.19,1.54.0
丸亀,11,予選選抜,晴,南西,2,2,逃げ,06,4,4603,谷川将太,56,4,6.69,4,0.19,1.54.4
丸亀,12,予選選抜,晴,南西,2,2,逃げ,01,1,4547,中田竜太,4,38,6.77,1,0.16,1.48.3
丸亀,12,予選選抜,晴,南西,2,2,逃げ,02,2,4788,小池哲也,16,28,6.66,2,0.25,1.49.2
丸亀,12,予選選抜,晴,南西,2,2,逃げ,03,3,3841,佐々木和伸,19,11,6.74,3,0.16,1.50.3
丸亀,12,予選選抜,晴,南西,2,2,逃げ,04,4,4009,小林一樹,61,58,6.75,4,0.09,1.52.2
丸亀,12,予選選抜,晴,南西,2,2,逃げ,05,5,4053,芦澤望,14,63,6.72,5,0.10,1.53.8
丸亀,12,予選選抜,晴,南西,2,2,逃げ,06,6,3906,飯山晃三,51,21,6.81,6,0.13,1.55.8
尼崎,1,朝からセンプ,晴,無風,0,0,逃げ,01,1,4965,福岡泉水,29,31,6.72,1,0.21,1.48.9
尼崎,1,朝からセンプ,晴,無風,0,0,逃げ,02,2,4246,喜多那由夏,19,12,6.81,2,0.14,1.50.5
尼崎,1,朝からセンプ,晴,無風,0,0,逃げ,03,4,5264,登みひ果,39,13,6.78,4,0.21,1.51.2
尼崎,1,朝からセンプ,晴,無風,0,0,逃げ,04,5,4349,犬童千秋,27,50,6.81,5,0.18,1.52.7
尼崎,1,朝からセンプ,晴,無風,0,0,逃げ,05,3,5174,川井萌,34,15,6.81,3,0.12,1.53.4
尼崎,1,朝からセンプ,晴,無風,0,0,逃げ,06,6,3704,本部めぐみ,30,69,6.91,6,0.21,1.55.0
尼崎,2,予選,晴,南西,3,0,まくり差し,01,5,4190,長嶋万記,42,52,6.76,5,0.20,1.48.0
尼崎,2,予選,晴,南西,3,0,まくり差し,02,2,4014,片岡恵里,2,42,6.77,2,0.19,1.49.9
尼崎,2,予選,晴,南西,3,0,まくり差し,03,3,4372,原田佑実,18,62,6.79,3,0.20,1.52.2
尼崎,2,予選,晴,南西,3,0,まくり差し,04,6,4689,豊田結,8,66,6.81,6,0.20,1.53.8
尼崎,2,予選,晴,南西,3,0,まくり差し,05,1,4071,古賀千晶,63,71,6.75,1,0.39,1.55.7
尼崎,2,予選,晴,南西,3,0,まくり差し,06,4,3801,五反田忍,59,29,6.82,4,0.14,1.58.2
尼崎,3,予選,晴,南西,4,0,逃げ,01,1,4289,落合直子,52,73,6.65,1,0.19,1.49.0
尼崎,3,予選,晴,南西,4,0,逃げ,02,4,4456,鎌倉涼,40,64,6.70,4,0.16,1.50.2
尼崎,3,予選,晴,南西,4,0,逃げ,03,2,4400,加藤奈月,1,17,6.69,2,0.19,1.52.1
尼崎,3,予選,晴,南西,4,0,逃げ,04,3,4484,稲生夏季,26,23,6.72,3,0.21,1.52.6
尼崎,3,予選,晴,南西,4,0,逃げ,05,6,5297,南彩寧,45,56,6.72,6,0.11,1.56.4
尼崎,3,予選,晴,南西,4,0,逃げ,06,5,3871,池田紫乃,5,49,6.71,5,0.13,1.59.1
尼崎,4,予選,晴,南西,4,0,逃げ,01,1,4117,廣中智紗衣,12,47,6.75,1,0.49,1.49.0
尼崎,4,予選,晴,南西,4,0,逃げ,02,2,4011,堀之内紀代子,11,68,6.83,2,0.42,1.50.3
尼崎,4,予選,晴,南西,4,0,逃げ,03,4,4225,土屋千明,16,18,6.75,4,0.32,1.51.4
尼崎,4,予選,晴,南西,4,0,逃げ,04,6,4443,津田裕絵,60,27,6.81,6,0.31,1.53.3
尼崎,4,予選,晴,南西,4,0,逃げ,05,5,4878,西岡育未,15,37,6.77,5,0.33,1.53.8
尼崎,4,予選,晴,南西,4,0,逃げ,06,3,4224,大橋栄里佳,41,43,6.79,3,0.39,1.54.2
尼崎,5,予選,晴,西,4,0,まくり,01,3,4240,今井裕梨,4,60,6.71,3,0.18,1.57.4
尼崎,5,予選,晴,西,4,0,まくり,02,6,4050,田口節子,36,65,6.69,6,0.19,2.01.3
尼崎,5,予選,晴,西,4,0,まくり,03,5,4479,矢野真梨菜,10,48,6.75,5,0.19,2.03.1
尼崎,5,予選,晴,西,4,0,まくり,04,2,4791,黒澤めぐみ,24,41,6.79,2,0.22,2.05.7
尼崎,5,予選,晴,西,4,0,まくり,05,4,4938,小芦るり華,57,25,6.72,4,0.28,2.11.8
尼崎,6,昼どきピンク,晴,南西,4,0,逃げ,01,1,4450,平高奈菜,51,20,6.70,1,0.19,1.49.9
尼崎,6,昼どきピンク,晴,南西,4,0,逃げ,02,2,3518,倉田郁美,53,58,6.77,2,0.24,1.50.8
尼崎,6,昼どきピンク,晴,南西,4,0,逃げ,03,6,4501,樋口由加里,22,14,6.73,6,0.27,1.52.4
尼崎,6,昼どきピンク,晴,南西,4,0,逃げ,04,3,4689,豊田結,8,66,6.77,3,0.27,1.53.1
尼崎,6,昼どきピンク,晴,南西,4,0,逃げ,05,4,5146,野田彩加,49,55,6.79,4,0.24,1.54.6
尼崎,6,昼どきピンク,晴,南西,4,0,逃げ,06,5,5264,登みひ果,39,13,6.75,5,0.29,1.55.1
尼崎,7,予選,晴,南,3,0,差し,01,2,4482,守屋美穂,14,54,6.69,2,0.23,1.48.9
尼崎,7,予選,晴,南,3,0,差し,02,5,4014,片岡恵里,2,42,6.73,5,0.35,1.51.7
尼崎,7,予選,晴,南,3,0,差し,03,3,3188,日高逸子,54,38,6.74,3,0.32,1.53.8
尼崎,7,予選,晴,南,3,0,差し,04,1,5151,山下奈緒,32,30,6.75,1,0.27,1.54.4
尼崎,7,予選,晴,南,3,0,差し,05,6,4349,犬童千秋,27,50,6.77,6,0.41,1.54.6
尼崎,7,予選,晴,南,3,0,差し,06,4,5297,南彩寧,45,56,6.77,4,0.38,1.56.7
尼崎,8,予選,晴,南西,4,0,まくり差し,01,5,4183,宇野弥生,20,70,6.81,5,0.05,1.49.7
尼崎,8,予選,晴,南西,4,0,まくり差し,02,1,4372,原田佑実,18,62,6.77,1,0.16,1.50.8
尼崎,8,予選,晴,南西,4,0,まくり差し,03,4,3704,本部めぐみ,30,69,6.84,4,0.14,1.53.6
尼崎,8,予選,晴,南西,4,0,まくり差し,04,3,4433,川野芽唯,6,57,6.70,3,0.21,1.53.8
尼崎,8,予選,晴,南西,4,0,まくり差し,05,2,3611,岩崎芳美,28,40,6.77,2,0.19,1.54.6
尼崎,8,予選,晴,南西,4,0,まくり差し,06,6,5324,畑田希咲,62,28,6.77,6,0.07,1.54.9
尼崎,9,予選,晴,無風,0,0,まくり差し,01,3,4011,堀之内紀代子,11,68,6.77,3,0.28,1.48.8
尼崎,9,予選,晴,無風,0,0,まくり差し,02,1,4317,木村紗友希,47,36,6.78,1,0.34,1.51.7
尼崎,9,予選,晴,無風,0,0,まくり差し,03,2,4456,鎌倉涼,40,64,6.76,2,0.29,1.52.7
尼崎,9,予選,晴,無風,0,0,まくり差し,04,5,4246,喜多那由夏,19,12,6.82,5,0.23,1.54.3
尼崎,9,予選,晴,無風,0,0,まくり差し,05,4,4479,矢野真梨菜,10,48,6.79,4,0.24,1.54.3
尼崎,9,予選,晴,無風,0,0,まくり差し,06,6,4190,長嶋万記,42,52,6.73,6,0.22,1.56.0
尼崎,10,予選特賞,晴,南西,4,0,逃げ,01,1,4225,土屋千明,16,18,6.70,1,0.11,1.49.2
尼崎,10,予選特賞,晴,南西,4,0,逃げ,02,2,4123,細川裕子,33,26,6.80,2,0.11,1.49.9
尼崎,10,予選特賞,晴,南西,4,0,逃げ,03,4,4501,樋口由加里,22,14,6.76,4,0.06,1.52.0
尼崎,10,予選特賞,晴,南西,4,0,逃げ,04,3,4791,黒澤めぐみ,24,41,6.81,3,0.09,1.53.8
尼崎,10,予選特賞,晴,南西,4,0,逃げ,05,6,3801,五反田忍,59,29,6.88,6,0.10,1.55.6
尼崎,10,予選特賞,晴,南西,4,0,逃げ,06,5,4289,落合直子,52,73,6.79,5,0.08,1.56.3
尼崎,11,予選特選,晴,無風,0,0,逃げ,01,1,5174,川井萌,34,15,6.80,1,0.22,1.49.8
尼崎,11,予選特選,晴,無風,0,0,逃げ,02,2,3871,池田紫乃,5,49,6.76,2,0.22,1.50.7
尼崎,11,予選特選,晴,無風,0,0,逃げ,03,3,4050,田口節子,36,65,6.81,3,0.20,1.51.4
尼崎,11,予選特選,晴,無風,0,0,逃げ,04,5,4117,廣中智紗衣,12,47,6.75,5,0.28,1.52.0
尼崎,11,予選特選,晴,無風,0,0,逃げ,05,4,4071,古賀千晶,63,71,6.78,4,0.27,1.54.9
尼崎,11,予選特選,晴,無風,0,0,逃げ,06,6,3188,日高逸子,54,38,6.78,6,0.39,1.56.9
尼崎,12,予選特選,晴,南,4,0,逃げ,01,1,4482,守屋美穂,14,54,6.68,1,0.29,1.47.5
尼崎,12,予選特選,晴,南,4,0,逃げ,02,2,3551,藤田美代,44,59,6.70,2,0.33,1.50.8
尼崎,12,予選特選,晴,南,4,0,逃げ,03,4,4443,津田裕絵,60,27,6.81,4,0.41,1.52.0
尼崎,12,予選特選,晴,南,4,0,逃げ,04,5,4433,川野芽唯,6,57,6.72,5,0.39,1.52.8
尼崎,12,予選特選,晴,南,4,0,逃げ,05,6,4400,加藤奈月,1,17,6.79,6,0.48,1.54.9
尼崎,12,予選特選,晴,南,4,0,逃げ,06,3,5146,野田彩加,49,55,6.80,3,0.40,1.57.0
住之江,1,一般戦,晴,南東,4,2,逃げ,01,1,5098,大江純,31,58,6.75,1,0.22,1.49.0
住之江,1,一般戦,晴,南東,4,2,逃げ,02,3,5160,藤森陸斗,68,17,6.87,3,0.23,1.51.8
住之江,1,一般戦,晴,南東,4,2,逃げ,03,2,5285,若林麗,35,62,6.81,2,0.24,1.52.9
住之江,1,一般戦,晴,南東,4,2,逃げ,04,5,5325,澁川夏,34,60,6.88,5,0.31,1.53.5
住之江,1,一般戦,晴,南東,4,2,逃げ,05,4,5178,成貞琳平,36,14,6.89,4,0.35,1.54.5
住之江,1,一般戦,晴,南東,4,2,逃げ,06,6,5237,永松良教,33,54,6.86,6,0.32,1.56.1
住之江,2,一般戦,晴,南,4,2,逃げ,01,1,5201,村上宗太郎,26,16,6.83,1,0.22,1.49.5
住之江,2,一般戦,晴,南,4,2,逃げ,02,2,5074,大澤誠也,52,19,6.78,2,0.16,1.51.1
住之江,2,一般戦,晴,南,4,2,逃げ,03,4,5120,山本稔太朗,58,39,6.85,4,0.14,1.53.1
住之江,2,一般戦,晴,南,4,2,逃げ,04,3,5286,坂井滉哉,25,37,6.84,3,0.14,1.54.0
住之江,2,一般戦,晴,南,4,2,逃げ,05,5,5355,萩原丈太朗,28,26,6.84,5,0.23,1.55.3
住之江,2,一般戦,晴,南,4,2,逃げ,06,6,5302,秋末秦悟,64,29,6.86,6,0.53,1.57.5
住之江,3,一般戦,晴,南東,2,1,差し,01,2,5158,宮脇遼太,60,20,6.73,2,0.14,1.50.1
住之江,3,一般戦,晴,南東,2,1,差し,02,5,5224,西岡顕心,50,53,6.78,5,0.15,1.52.0
住之江,3,一般戦,晴,南東,2,1,差し,03,1,5282,中本大樹,17,18,6.78,1,0.12,1.55.6
住之江,3,一般戦,晴,南東,2,1,差し,04,6,5124,上瀧絢也,51,23,6.82,6,0.13,1.57.6
住之江,3,一般戦,晴,南東,2,1,差し,05,3,5206,梅原祥平,14,31,6.82,3,0.10,1.58.8
住之江,4,一般戦,晴,南東,1,1,逃げ,01,1,5170,佐藤太亮,27,50,6.75,1,0.15,1.48.6
住之江,4,一般戦,晴,南東,1,1,逃げ,02,3,5122,相馬翔,21,70,6.80,3,0.21,1.50.5
住之江,4,一般戦,晴,南東,1,1,逃げ,03,5,4985,井本昌也,54,35,6.76,5,0.23,1.51.7
住之江,4,一般戦,晴,南東,1,1,逃げ,04,2,5179,藤本元輝,20,11,6.78,2,0.21,1.53.0
住之江,4,一般戦,晴,南東,1,1,逃げ,05,6,5301,岩下巧斗,67,13,6.77,6,0.24,1.55.3
住之江,4,一般戦,晴,南東,1,1,逃げ,06,4,5316,村松将平,53,22,6.75,4,0.27,1.55.7
住之江,5,住之江ファイ,晴,南,4,2,逃げ,01,1,5112,砂長知輝,13,51,6.77,1,0.13,1.49.8
住之江,5,住之江ファイ,晴,南,4,2,逃げ,02,3,5085,中村栄治,66,28,6.87,3,0.23,1.51.1
住之江,5,住之江ファイ,晴,南,4,2,逃げ,03,5,5238,笹木香吾,61,61,6.83,5,0.23,1.53.2
住之江,5,住之江ファイ,晴,南,4,2,逃げ,04,6,5267,石本裕武,29,56,6.81,6,0.22,1.53.5
住之江,5,住之江ファイ,晴,南,4,2,逃げ,05,4,5285,若林麗,35,62,6.86,4,0.25,1.54.6
住之江,5,住之江ファイ,晴,南,4,2,逃げ,06,2,5154,村松栄太,59,12,6.81,2,0.22,1.55.0
住之江,6,一般戦,晴,無風,0,1,逃げ,01,1,5196,鰐部太空海,19,67,6.70,1,0.03,1.48.2
住之江,6,一般戦,晴,無風,0,1,逃げ,02,2,5104,山田丈,11,25,6.74,2,0.02,1.50.6
住之江,6,一般戦,晴,無風,0,1,逃げ,03,5,5191,飛田江己,63,57,6.77,4,0.06,1.52.2
住之江,6,一般戦,晴,無風,0,1,逃げ,04,3,5076,石原光,30,64,6.83,3,0.05,1.53.8
住之江,6,一般戦,晴,無風,0,1,逃げ,05,6,5253,藤井太雅,23,66,6.81,5,0.10,1.54.0
住之江,6,一般戦,晴,無風,0,1,逃げ,06,4,5355,萩原丈太朗,28,26,6.82,6,0.18,1.55.0
住之江,7,一般戦,晴,南東,3,1,逃げ,01,1,5136,濱野斗馬,37,33,6.75,1,0.10,1.48.0
住之江,7,一般戦,晴,南東,3,1,逃げ,02,3,4960,黒野元基,55,65,6.84,2,0.12,1.49.4
住之江,7,一般戦,晴,南東,3,1,逃げ,03,4,5325,澁川夏,34,60,6.83,3,0.19,1.51.2
住之江,7,一般戦,晴,南東,3,1,逃げ,04,6,5201,村上宗太郎,26,16,6.87,4,0.21,1.52.6
住之江,7,一般戦,晴,南東,3,1,逃げ,05,5,5302,秋末秦悟,64,29,6.79,5,0.30,1.55.4
住之江,8,一般戦,晴,南,2,1,逃げ,01,1,5120,山本稔太朗,58,39,6.80,1,0.08,1.49.4
住之江,8,一般戦,晴,南,2,1,逃げ,02,5,5158,宮脇遼太,60,20,6.74,5,0.02,1.50.1
住之江,8,一般戦,晴,南,2,1,逃げ,03,6,5098,大江純,31,58,6.82,6,0.07,1.51.7
住之江,8,一般戦,晴,南,2,1,逃げ,04,3,5179,藤本元輝,20,11,6.81,3,0.20,1.51.9
