レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4948,木場悠介,71,69,曇り,北西,1,1,6.87,01,逃げ,1,0.17,1.49.3
大村,1,予選,3,4661,中島昂章,74,76,曇り,北西,1,1,6.90,02,逃げ,3,0.25,1.50.2
大村,1,予選,5,4555,富永大一,47,52,曇り,北西,1,1,6.84,03,逃げ,5,0.19,1.51.0
大村,1,予選,4,3949,今出晋二,35,15,曇り,北西,1,1,6.87,04,逃げ,4,0.21,1.52.8
大村,1,予選,2,4180,上野秀和,43,72,曇り,北西,1,1,6.92,05,逃げ,2,0.29,.  .
大村,1,予選,6,5214,田中宏典,20,33,曇り,北西,1,1,6.88,06,逃げ,6,0.20,.  .
大村,2,予選,4,4866,橋本英一,16,26,曇り,北西,1,1,6.87,01,恵まれ,4,0.21,1.59.0
大村,2,予選,3,3935,岩津徹郎,18,23,曇り,北西,1,1,6.89,02,恵まれ,3,0.11,2.01.1
大村,2,予選,6,3527,中嶋誠一郎,12,73,曇り,北西,1,1,6.93,03,恵まれ,5,0.17,2.03.3
大村,2,予選,5,5208,屋良龍紀,30,18,曇り,北西,1,1,6.86,04,恵まれ,6,0.09,2.08.0
大村,3,予選,1,3282,池本輝明,27,67,曇り,北西,1,1,6.90,01,逃げ,1,0.19,1.49.9
大村,3,予選,2,4113,木村浩士,21,70,曇り,北西,1,1,6.95,02,逃げ,2,0.22,1.50.7
大村,3,予選,4,4034,西原明生,53,60,曇り,北西,1,1,6.93,03,逃げ,4,0.30,1.52.7
大村,3,予選,3,3963,原田秀弥,67,12,曇り,北西,1,1,6.87,04,逃げ,3,0.21,1.53.2
大村,3,予選,6,3769,佐竹恒彦,15,47,曇り,北西,1,1,6.90,05,逃げ,6,0.25,.  .
大村,3,予選,5,3514,山一鉄也,61,71,曇り,北西,1,1,6.90,06,逃げ,5,0.24,.  .
大村,4,予選,1,3911,鈴木猛,46,41,曇り,西,1,1,6.86,01,逃げ,1,0.09,1.49.0
大村,4,予選,3,4724,吉田祐貴,75,65,曇り,西,1,1,6.86,02,逃げ,3,0.08,1.50.7
大村,4,予選,2,3797,岩井繁,37,30,曇り,西,1,1,6.82,03,逃げ,2,0.10,1.52.0
大村,4,予選,4,3522,長溝一生,44,28,曇り,西,1,1,6.88,04,逃げ,4,0.15,1.53.8
大村,4,予選,6,5209,小野京平,59,44,曇り,西,1,1,6.88,05,逃げ,6,0.25,.  .
大村,4,予選,5,4389,伊藤喜智,22,55,曇り,西,1,1,6.95,06,逃げ,5,0.21,.  .
大村,5,予選,1,3893,汐崎正則,65,56,曇り,西,1,1,6.91,01,逃げ,1,0.19,1.49.9
大村,5,予選,5,3284,渡邊伸太郎,73,24,曇り,西,1,1,6.90,02,逃げ,5,0.25,1.50.6
大村,5,予選,6,3224,栗山繁洋,63,74,曇り,西,1,1,6.90,03,逃げ,6,0.27,1.52.2
大村,5,予選,2,3256,三角哲男,64,49,曇り,西,1,1,6.91,04,逃げ,2,0.19,1.52.4
大村,5,予選,4,4635,峰重力也,62,22,曇り,西,1,1,6.94,05,逃げ,4,0.17,.  .
大村,5,予選,3,3949,今出晋二,35,15,曇り,西,1,1,6.92,06,逃げ,3,0.22,.  .
大村,6,予選,1,4608,荒井翔伍,33,58,曇り,西,1,1,6.87,01,逃げ,1,0.15,1.48.6
大村,6,予選,3,3888,山本英志,31,62,曇り,西,1,1,6.91,02,逃げ,3,0.13,1.49.5
大村,6,予選,2,3659,藤生雄人,58,29,曇り,西,1,1,6.95,03,逃げ,2,0.21,1.51.1
大村,6,予選,5,4180,上野秀和,43,72,曇り,西,1,1,6.93,04,逃げ,4,0.17,1.52.6
大村,6,予選,6,3123,中西宏文,29,50,曇り,西,1,1,6.88,05,逃げ,5,0.22,.  .
大村,7,予選,1,4006,小野勇作,13,51,曇り,西,1,1,6.85,01,逃げ,1,0.23,1.48.0
大村,7,予選,4,4311,岡村仁,41,66,曇り,西,1,1,6.91,02,逃げ,4,0.09,1.48.5
大村,7,予選,5,4113,木村浩士,21,70,曇り,西,1,1,6.94,03,逃げ,5,0.12,1.52.0
大村,7,予選,2,4661,中島昂章,74,76,曇り,西,1,1,6.84,04,逃げ,2,0.19,1.52.6
大村,7,予選,3,3951,石川吉鎬,14,19,曇り,西,1,1,6.86,05,逃げ,3,0.15,.  .
大村,7,予選,6,5208,屋良龍紀,30,18,曇り,西,1,1,6.90,06,逃げ,6,0.04,.  .
大村,8,予選,1,4435,服部達哉,19,45,曇り,南東,1,1,6.84,01,逃げ,1,0.11,1.48.4
大村,8,予選,2,4034,西原明生,53,60,曇り,南東,1,1,6.89,02,逃げ,3,0.19,1.50.6
大村,8,予選,3,3265,今村暢孝,40,39,曇り,南東,1,1,6.98,03,逃げ,2,0.15,1.51.1
大村,8,予選,4,5037,田頭虎親,48,14,曇り,南東,1,1,6.86,04,逃げ,4,0.18,1.52.2
大村,8,予選,6,5011,高木圭大,60,40,曇り,南東,1,1,6.90,05,逃げ,5,0.20,.  .
大村,8,予選,5,5214,田中宏典,20,33,曇り,南東,1,1,6.87,06,逃げ,6,0.09,.  .
大村,9,予選特賞,1,3284,渡邊伸太郎,73,24,曇り,無風,0,0,6.89,01,逃げ,1,0.16,1.48.8
大村,9,予選特賞,6,3414,加瀬智宏,51,17,曇り,無風,0,0,6.86,02,逃げ,6,0.22,1.50.4
大村,9,予選特賞,2,4555,富永大一,47,52,曇り,無風,0,0,6.88,03,逃げ,3,0.19,1.51.5
大村,9,予選特賞,4,3797,岩井繁,37,30,曇り,無風,0,0,6.86,04,逃げ,4,0.14,1.52.7
大村,9,予選特賞,5,3725,向達哉,17,38,曇り,無風,0,0,6.89,05,逃げ,2,0.14,.  .
大村,9,予選特賞,3,5071,野見山拓己,25,35,曇り,無風,0,0,6.88,06,逃げ,5,0.12,.  .
大村,10,予選特選,1,3256,三角哲男,64,57,曇り,無風,0,0,6.93,01,逃げ,1,0.11,1.48.5
大村,10,予選特選,2,4949,横田貴満,52,43,曇り,無風,0,0,6.83,02,逃げ,2,0.12,1.50.7
大村,10,予選特選,5,3761,山本光雄,11,11,曇り,無風,0,0,6.90,03,逃げ,5,0.18,1.51.7
大村,10,予選特選,3,3911,鈴木猛,46,41,曇り,無風,0,0,6.87,04,逃げ,3,0.14,1.52.2
大村,10,予選特選,6,4521,小池公生,24,21,曇り,無風,0,0,6.88,05,逃げ,6,0.22,.  .
大村,10,予選特選,4,3123,中西宏文,29,50,曇り,無風,0,0,6.85,06,逃げ,4,0.14,.  .
