レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,5,4802,中田達也,17,32,晴,東,3,2,6.90,01,まくり差し,5,0.14,1.48.1
大村,1,一般,4,4504,前田将太,63,56,晴,東,3,2,6.85,02,まくり差し,4,0.11,1.49.4
大村,1,一般,2,4545,岡村慶太,69,12,晴,東,3,2,6.93,03,まくり差し,3,0.16,1.51.8
大村,1,一般,6,4932,新開航,53,60,晴,東,3,2,6.95,04,まくり差し,6,0.19,1.51.9
大村,1,一般,1,3257,田頭実,55,52,晴,東,3,2,6.86,05,まくり差し,1,0.17,.  .
大村,1,一般,3,3265,今村暢孝,30,75,晴,東,3,2,6.92,06,まくり差し,2,0.15,.  .
大村,2,一般,1,4522,古澤光紀,38,73,晴,東,2,1,6.85,01,まくり差し,3,0.15,1.48.2
大村,2,一般,5,4112,大久保信一郎,11,71,晴,東,2,1,6.84,02,まくり差し,6,0.16,1.49.7
大村,2,一般,6,3623,深川真二,27,64,晴,東,2,1,6.89,03,まくり差し,1,0.18,1.50.7
大村,2,一般,3,4136,江夏満,66,21,晴,東,2,1,6.91,04,まくり差し,5,0.17,1.51.9
大村,2,一般,2,4521,小池公生,60,38,晴,東,2,1,6.86,05,まくり差し,4,0.22,.  .
大村,2,一般,4,3473,石川真二,24,63,晴,東,2,1,6.93,06,まくり差し,2,0.15,.  .
大村,3,一般,1,4171,榎幸司,67,11,晴,東,2,1,6.84,01,逃げ,1,0.08,1.49.0
大村,3,一般,2,4148,枝尾賢,18,16,晴,東,2,1,6.81,02,逃げ,2,0.13,1.50.3
大村,3,一般,5,3284,渡邊伸太郎,43,46,晴,東,2,1,6.86,03,逃げ,5,0.32,1.52.2
大村,3,一般,3,4189,川上剛,52,67,晴,東,2,1,6.84,04,逃げ,3,0.16,1.52.9
大村,3,一般,4,4433,川野芽唯,13,13,晴,東,2,1,6.85,05,逃げ,4,0.24,.  .
大村,3,一般,6,4102,益田啓司,12,39,晴,東,2,1,6.82,06,逃げ,6,0.32,.  .
大村,4,一般,6,4715,村上遼,58,26,晴,東,4,3,6.81,01,まくり,6,0.07,1.48.2
大村,4,一般,2,4544,松田大志郎,36,43,晴,東,4,3,6.82,02,まくり,2,0.19,1.50.2
大村,4,一般,4,4101,三井所尊春,37,62,晴,東,4,3,6.88,03,まくり,4,0.23,1.52.3
大村,4,一般,5,4530,小野生奈,65,35,晴,東,4,3,6.92,04,まくり,5,0.17,1.53.0
大村,4,一般,3,4287,今井貴士,75,48,晴,東,4,3,6.88,05,まくり,3,0.15,.  .
大村,4,一般,1,4445,宮地元輝,59,66,晴,東,4,3,6.81,06,まくり,1,0.16,.  .
大村,5,一般,1,4566,塩田北斗,57,36,晴,東,3,2,6.85,01,逃げ,1,0.16,1.48.1
大村,5,一般,2,4831,羽野直也,72,29,晴,東,3,2,6.89,02,逃げ,2,0.16,1.49.3
大村,5,一般,3,3514,山一鉄也,50,54,晴,東,3,2,6.81,03,逃げ,3,0.13,1.51.0
大村,5,一般,6,3349,吉田一郎,76,49,晴,東,3,2,6.81,04,逃げ,6,0.07,1.51.7
大村,5,一般,5,4174,赤坂俊輔,70,17,晴,東,3,2,6.84,05,逃げ,5,0.10,.  .
大村,5,一般,4,4932,新開航,53,60,晴,東,3,2,6.90,06,逃げ,4,0.14,.  .
大村,6,一般,1,4350,篠崎元志,15,25,晴,東,4,3,6.83,01,逃げ,1,0.09,1.48.3
大村,6,一般,3,4351,里岡右貴,48,37,晴,東,4,3,6.83,02,逃げ,3,0.07,1.49.4
大村,6,一般,6,4352,下條雄太郎,14,47,晴,東,4,3,6.87,03,逃げ,6,0.12,1.51.5
大村,6,一般,2,4556,竹井奈美,73,45,晴,東,4,3,6.81,04,逃げ,2,0.12,1.52.8
大村,6,一般,5,3576,白水勝也,35,68,晴,東,4,3,6.83,05,逃げ,5,0.13,.  .
大村,6,一般,4,4521,小池公生,60,38,晴,東,4,3,6.84,06,逃げ,4,0.13,.  .
大村,7,一般,1,4477,篠崎仁志,29,72,晴,北東,3,2,6.84,01,逃げ,1,0.09,1.48.7
大村,7,一般,2,4256,渡辺浩司,32,70,晴,北東,3,2,6.84,02,逃げ,2,0.07,1.49.4
大村,7,一般,4,4148,枝尾賢,18,16,晴,北東,3,2,6.82,03,逃げ,4,0.11,1.50.2
大村,7,一般,5,4848,仲谷颯仁,23,19,晴,北東,3,2,6.83,04,逃げ,5,0.11,1.50.4
大村,7,一般,3,4545,岡村慶太,69,12,晴,北東,3,2,6.85,05,逃げ,3,0.09,.  .
大村,7,一般,6,4451,松崎祐太郎,20,27,晴,北東,3,2,6.87,06,逃げ,6,0.12,.  .
大村,8,一般,2,4504,前田将太,63,56,晴,南東,1,1,6.83,01,抜き,2,0.24,1.47.5
大村,8,一般,1,4500,山田康二,62,44,晴,南東,1,1,6.83,02,抜き,1,0.18,1.49.0
大村,8,一般,6,4447,深川麻奈美,71,40,晴,南東,1,1,6.91,03,抜き,6,0.14,1.50.7
