レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,一般,1,3655,本橋克洋,49,104,曇り,南,2,2,6.93,01,逃げ,1,0.18,1.50.7
福岡,1,一般,4,4383,竹田吉行,72,124,曇り,南,2,2,6.92,02,逃げ,4,0.19,1.51.7
福岡,1,一般,5,3773,津留浩一郎,28,163,曇り,南,2,2,6.86,03,逃げ,5,0.17,1.53.3
福岡,1,一般,2,4355,小川広大,15,113,曇り,南,2,2,6.91,04,逃げ,2,0.18,1.54.6
福岡,1,一般,3,3808,秋田健太郎,25,127,曇り,南,2,2,6.96,05,逃げ,3,0.15,.  .
福岡,1,一般,6,5303,土井歩夢,26,105,曇り,南,2,2,6.90,06,逃げ,6,0.22,.  .
福岡,2,一般,1,4202,浮田圭浩,59,145,曇り,南,1,2,6.86,01,逃げ,1,0.08,1.49.6
福岡,2,一般,2,4083,福島勇樹,22,102,曇り,南,1,2,6.90,02,逃げ,2,0.11,1.50.2
福岡,2,一般,3,3508,久富政弘,66,133,曇り,南,1,2,6.93,03,逃げ,3,0.09,1.52.3
福岡,2,一般,4,4735,角山雄哉,32,101,曇り,南,1,2,6.93,04,逃げ,4,0.11,1.53.0
福岡,2,一般,5,4270,岸本雄貴,61,120,曇り,南,1,2,6.88,05,逃げ,5,0.18,.  .
福岡,2,一般,6,4404,岸蔭亮,39,154,曇り,南,1,2,6.95,06,逃げ,6,0.19,.  .
福岡,3,一般,1,3605,中村守成,75,107,曇り,南,1,2,6.93,01,逃げ,1,0.17,1.50.3
福岡,3,一般,2,4146,柳橋宏紀,58,147,曇り,南,1,2,6.89,02,逃げ,2,0.18,1.51.5
福岡,3,一般,3,4356,長岡良也,34,132,曇り,南,1,2,6.83,03,逃げ,3,0.19,1.52.3
福岡,3,一般,4,3660,長谷川親王,17,156,曇り,南,1,2,6.92,04,逃げ,4,0.21,1.54.5
福岡,3,一般,5,5308,藤森拓海,40,141,曇り,南,1,2,6.96,05,逃げ,5,0.31,.  .
福岡,3,一般,6,5284,嘉手苅徹哉,55,135,曇り,南,1,2,6.91,06,逃げ,6,0.25,.  .
福岡,4,一般,1,4506,稗田聖也,57,106,曇り,南,1,2,6.89,01,逃げ,1,0.09,1.49.2
福岡,4,一般,5,4850,野中一平,33,173,曇り,南,1,2,6.86,02,逃げ,5,0.11,1.49.8
福岡,4,一般,4,4743,木村仁紀,23,122,曇り,南,1,2,6.89,03,逃げ,4,0.11,1.51.9
福岡,4,一般,2,3990,芹澤克彦,14,162,曇り,南,1,2,6.89,04,逃げ,2,0.09,1.53.0
福岡,4,一般,3,4241,大串重幸,37,155,曇り,南,1,2,6.90,05,逃げ,3,0.08,.  .
福岡,4,一般,6,3807,岡部哲,67,146,曇り,南,1,2,6.90,06,逃げ,6,0.12,.  .
福岡,5,一般,2,3024,西島義則,71,130,曇り,北西,2,2,6.90,01,逃げ,1,0.15,1.49.9
福岡,5,一般,3,3730,塩崎優司,45,142,曇り,北西,2,2,6.92,02,逃げ,3,0.21,1.51.6
福岡,5,一般,1,5142,常住蓮,65,137,曇り,北西,2,2,6.85,03,逃げ,2,0.22,1.51.8
福岡,5,一般,5,4106,坂井康嗣,27,151,曇り,北西,2,2,6.97,04,逃げ,5,0.19,1.54.2
福岡,5,一般,4,3304,烏野賢太,18,136,曇り,北西,2,2,6.91,05,逃げ,4,0.18,.  .
福岡,5,一般,6,5271,杉山太陽,42,129,曇り,北西,2,2,6.89,06,逃げ,6,0.21,.  .
福岡,6,一般,2,4383,竹田吉行,72,124,曇り,北西,2,2,6.97,01,抜き,2,0.17,1.58.3
福岡,6,一般,5,4460,後藤翔之,48,148,曇り,北西,2,2,6.92,02,抜き,5,0.11,2.01.0
福岡,6,一般,1,3842,星野太郎,53,112,曇り,北西,2,2,6.92,03,抜き,1,0.22,2.05.3
福岡,6,一般,4,5240,高橋龍治,43,103,曇り,北西,2,2,6.90,04,抜き,4,0.12,2.09.5
福岡,7,一般,1,4122,安東幸治,12,138,曇り,北,3,3,6.91,01,逃げ,1,0.21,1.50.1
福岡,7,一般,5,4441,末永由楽,11,158,曇り,北,3,3,6.87,02,逃げ,4,0.20,1.51.5
福岡,7,一般,3,3796,長野道臣,46,117,曇り,北,3,3,6.91,03,逃げ,3,0.18,1.53.2
福岡,7,一般,4,5303,土井歩夢,26,105,曇り,北,3,3,6.94,04,逃げ,6,0.24,1.54.6
福岡,7,一般,2,3660,長谷川親王,17,156,曇り,北,3,3,6.93,05,逃げ,2,0.19,.  .
福岡,7,一般,6,3508,久富政弘,66,133,曇り,北,3,3,6.96,06,逃げ,5,0.25,.  .
福岡,8,一般,1,4090,中村尊,62,164,曇り,北東,2,2,6.86,01,逃げ,1,0.11,1.49.7
福岡,8,一般,2,4404,岸蔭亮,39,154,曇り,北東,2,2,6.93,02,逃げ,2,0.17,1.53.0
福岡,8,一般,5,5009,大賀龍之介,19,139,曇り,北東,2,2,6.95,03,逃げ,5,0.15,1.53.5
福岡,8,一般,4,4355,小川広大,15,113,曇り,北東,2,2,6.92,04,逃げ,4,0.27,1.54.3
福岡,8,一般,3,3578,塩田雄一,21,115,曇り,北東,2,2,6.94,05,逃げ,3,0.14,.  .
福岡,8,一般,6,5308,藤森拓海,40,141,曇り,北東,2,2,6.97,06,逃げ,6,0.17,.  .
福岡,9,一般,3,4769,馬場剛,36,121,曇り,北,2,2,6.91,01,抜き,3,0.09,1.49.9
福岡,9,一般,1,4020,川上清人,63,152,曇り,北,2,2,6.89,02,抜き,1,0.12,1.51.5
福岡,9,一般,2,3773,津留浩一郎,28,163,曇り,北,2,2,6.84,03,抜き,2,0.06,1.52.8
福岡,9,一般,4,3807,岡部哲,67,146,曇り,北,2,2,6.88,04,抜き,4,0.15,1.54.5
福岡,9,一般,6,4735,角山雄哉,32,101,曇り,北,2,2,6.93,05,抜き,5,0.14,.  .
福岡,9,一般,5,5271,杉山太陽,42,129,曇り,北,2,2,6.91,06,抜き,6,0.19,.  .
福岡,10,準優勝戦,1,4850,野中一平,33,173,曇り,北,1,2,6.83,01,逃げ,1,0.11,1.48.7
福岡,10,準優勝戦,3,4083,福島勇樹,22,102,曇り,北,1,2,6.87,02,逃げ,3,0.23,1.50.2
福岡,10,準優勝戦,2,3304,烏野賢太,18,136,曇り,北,1,2,6.90,03,逃げ,2,0.17,1.52.4
福岡,10,準優勝戦,5,3605,中村守成,75,107,曇り,北,1,2,6.95,04,逃げ,5,0.22,1.53.2
福岡,10,準優勝戦,6,3842,星野太郎,53,112,曇り,北,1,2,6.95,05,逃げ,6,0.24,.  .
福岡,10,準優勝戦,4,3655,本橋克洋,49,104,曇り,北,1,2,7.02,06,逃げ,4,0.21,.  .
福岡,11,準優勝戦,1,4460,後藤翔之,48,148,曇り,北,1,2,6.86,01,逃げ,1,0.08,1.48.6
福岡,11,準優勝戦,4,5142,常住蓮,65,137,曇り,北,1,2,6.88,02,逃げ,4,0.12,1.50.7
福岡,11,準優勝戦,3,4743,木村仁紀,23,122,曇り,北,1,2,6.88,03,逃げ,3,0.12,1.50.8
福岡,11,準優勝戦,2,4356,長岡良也,34,132,曇り,北,1,2,6.83,04,逃げ,2,0.14,1.51.7
福岡,11,準優勝戦,5,4122,安東幸治,12,138,曇り,北,1,2,6.92,05,逃げ,5,0.11,.  .
福岡,11,準優勝戦,6,4506,稗田聖也,57,106,曇り,北,1,2,6.95,06,逃げ,6,0.09,.  .
福岡,12,準優勝戦,4,3024,西島義則,71,130,曇り,西,1,2,6.94,01,まくり,2,0.05,1.49.5
福岡,12,準優勝戦,5,3990,芹澤克彦,14,162,曇り,西,1,2,6.95,02,まくり,5,0.10,1.50.8
福岡,12,準優勝戦,2,4090,中村尊,62,164,曇り,西,1,2,6.90,03,まくり,3,0.02,1.51.5
福岡,12,準優勝戦,1,4441,末永由楽,11,158,曇り,西,1,2,6.83,04,まくり,1,0.13,1.52.9
福岡,12,準優勝戦,3,5240,高橋龍治,43,103,曇り,西,1,2,6.89,05,まくり,4,0.09,.  .
福岡,12,準優勝戦,6,4202,浮田圭浩,59,145,曇り,西,1,2,6.93,06,まくり,6,0.13,.  .
芦屋,1,サンライズＶ,2,4569,中澤宏奈,39,37,曇り,南,1,1,6.72,01,差し,3,0.22,1.49.7
芦屋,1,サンライズＶ,5,3072,西田靖,50,41,曇り,南,1,1,6.80,02,差し,2,0.15,1.51.7
芦屋,1,サンライズＶ,4,3551,藤田美代,27,38,曇り,南,1,1,6.73,03,差し,5,0.29,1.52.9
芦屋,1,サンライズＶ,6,5105,富田恕生,33,64,曇り,南,1,1,6.74,04,差し,6,0.31,1.53.0
