レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
下関,4,一般,曇り,南西,4,4,逃げ,02,3,3807,岡部哲,29,50,6.77,3,0.18,1.53.0
下関,4,一般,曇り,南西,4,4,逃げ,03,6,3105,内山文典,49,47,6.85,6,0.26,1.53.9
下関,4,一般,曇り,南西,4,4,逃げ,04,5,3940,飯山泰,23,58,6.77,5,0.22,1.54.6
下関,4,一般,曇り,南西,4,4,逃げ,05,2,3503,堂原洋史,43,69,6.80,2,0.14,.  .
下関,4,一般,曇り,南西,4,4,逃げ,06,4,3617,竹田広樹,41,57,6.83,4,0.31,.  .
下関,5,一般,曇り,南西,4,4,抜き,01,3,3527,中嶋誠一郎,25,53,6.81,3,0.16,1.50.8
下関,5,一般,曇り,南西,4,4,抜き,02,4,3787,天野誠,13,13,6.86,4,0.17,1.52.7
下関,5,一般,曇り,南西,4,4,抜き,03,1,4003,表憲一,28,25,6.81,1,0.11,1.54.4
下関,5,一般,曇り,南西,4,4,抜き,04,6,3427,大賀広幸,58,64,6.81,6,0.22,1.55.6
下関,5,一般,曇り,南西,4,4,抜き,05,2,3392,小森信雄,38,38,6.84,2,0.21,.  .
下関,5,一般,曇り,南西,4,4,抜き,06,5,3430,角浜修,59,55,6.85,5,0.19,.  .
下関,6,一般,曇り,南西,4,4,まくり,01,3,3362,間嶋仁志,62,63,6.86,3,0.08,1.51.1
下関,6,一般,曇り,南西,4,4,まくり,02,6,3813,佐藤大介,44,17,6.85,6,0.17,1.52.8
下関,6,一般,曇り,南西,4,4,まくり,03,4,3878,胡本悟志,75,52,6.83,4,0.08,1.54.3
下関,6,一般,曇り,南西,4,4,まくり,04,5,3448,高山秀雄,54,12,6.79,5,0.11,1.54.3
下関,6,一般,曇り,南西,4,4,まくり,05,1,3881,浦上拓也,32,71,6.76,1,0.18,.  .
下関,6,一般,曇り,南西,4,4,まくり,06,2,3949,今出晋二,40,48,6.78,2,0.14,.  .
下関,7,一般,曇り,南西,3,3,差し,01,4,3931,黒崎竜也,17,19,6.77,4,0.13,1.50.4
下関,7,一般,曇り,南西,3,3,差し,02,1,3641,一瀬明,11,14,6.84,1,0.17,1.52.2
下関,7,一般,曇り,南西,3,3,差し,03,2,3340,池田雷太,19,22,6.80,2,0.18,1.53.3
下関,7,一般,曇り,南西,3,3,差し,04,3,3441,土屋太朗,18,68,6.82,3,0.16,1.54.5
下関,7,一般,曇り,南西,3,3,差し,05,6,3543,福田雅一,36,42,6.82,6,0.15,.  .
下関,7,一般,曇り,南西,3,3,差し,06,5,3964,宮地博士,63,31,6.76,5,0.18,.  .
下関,8,一般,曇り,南西,3,3,まくり差し,01,3,3992,関口智久,67,51,6.83,3,0.20,1.51.0
下関,8,一般,曇り,南西,3,3,まくり差し,02,1,3105,内山文典,49,47,6.86,1,0.21,1.51.9
下関,8,一般,曇り,南西,3,3,まくり差し,03,4,3934,鋤柄貴俊,55,46,6.87,4,0.20,1.53.3
下関,8,一般,曇り,南西,3,3,まくり差し,04,6,3635,石田政吾,46,15,6.83,6,0.21,1.54.5
下関,8,一般,曇り,南西,3,3,まくり差し,05,5,3539,金子順一,74,21,6.83,5,0.24,.  .
下関,8,一般,曇り,南西,3,3,まくり差し,06,2,3313,本吉正樹,24,28,6.79,2,0.21,.  .
下関,9,一般,曇り,南西,3,3,逃げ,01,1,3527,中嶋誠一郎,25,53,6.84,1,0.19,1.50.3
下関,9,一般,曇り,南西,3,3,逃げ,02,2,3617,竹田広樹,41,57,6.85,2,0.21,1.52.2
下関,9,一般,曇り,南西,3,3,逃げ,03,6,3442,宮武英司,60,36,6.87,6,0.23,1.53.8
下関,9,一般,曇り,南西,3,3,逃げ,04,4,3503,堂原洋史,43,69,6.88,4,0.26,1.55.1
下関,9,一般,曇り,南西,3,3,逃げ,05,3,3906,飯山晃三,15,16,6.90,3,0.29,.  .
下関,9,一般,曇り,南西,3,3,逃げ,06,5,3922,菅沼佳昭,47,20,6.83,5,0.22,.  .
下関,10,選抜戦,曇り,南西,3,3,逃げ,01,1,3796,長野道臣,65,40,6.82,1,0.16,1.50.9
下関,10,選抜戦,曇り,南西,3,3,逃げ,02,2,3813,佐藤大介,44,17,6.86,2,0.19,1.52.3
下関,10,選抜戦,曇り,南西,3,3,逃げ,03,3,4003,表憲一,28,25,6.86,3,0.21,1.53.2
下関,10,選抜戦,曇り,南西,3,3,逃げ,04,4,3853,岩崎正哉,34,23,6.80,4,0.20,1.54.2
下関,10,選抜戦,曇り,南西,3,3,逃げ,05,5,3981,今坂晃広,48,33,6.82,5,0.18,.  .
下関,10,選抜戦,曇り,南西,3,3,逃げ,06,6,3948,大町利克,21,44,6.92,6,0.25,.  .
下関,11,選抜戦,曇り,南西,3,3,まくり差し,01,2,3931,黒崎竜也,17,19,6.79,3,0.19,1.49.3
下関,11,選抜戦,曇り,南西,3,3,まくり差し,02,1,3940,飯山泰,23,58,6.83,1,0.11,1.51.6
下関,11,選抜戦,曇り,南西,3,3,まくり差し,03,3,3787,天野誠,13,13,6.88,4,0.27,1.52.9
下関,11,選抜戦,曇り,南西,3,3,まくり差し,04,5,3362,間嶋仁志,62,63,6.90,2,0.21,1.54.7
下関,11,選抜戦,曇り,南西,3,3,まくり差し,05,4,3881,浦上拓也,32,71,6.86,5,0.25,.  .
下関,11,選抜戦,曇り,南西,3,3,まくり差し,06,6,3807,岡部哲,29,50,6.86,6,0.25,.  .
下関,12,優勝戦,曇り,南西,2,2,逃げ,01,1,3961,谷村一哉,69,18,6.81,1,0.14,1.49.0
下関,12,優勝戦,曇り,南西,2,2,逃げ,02,2,4027,松江秀徳,33,39,6.74,2,0.19,1.51.4
下関,12,優勝戦,曇り,南西,2,2,逃げ,03,6,3563,堤昇,37,70,6.88,3,0.18,1.51.9
下関,12,優勝戦,曇り,南西,2,2,逃げ,04,3,3929,杢野誓良,61,66,6.83,4,0.16,1.52.3
下関,12,優勝戦,曇り,南西,2,2,逃げ,05,4,3975,小野寺智洋,22,41,6.76,6,0.14,.  .
下関,12,優勝戦,曇り,南西,2,2,逃げ,06,5,3703,鳥飼眞,66,73,6.79,5,0.14,.  .
宮島,1,ファーストＢ,晴,東,3,3,逃げ,01,1,4551,三川昂暁,34,61,6.73,1,0.08,1.50.1
宮島,1,ファーストＢ,晴,東,3,3,逃げ,02,3,5128,坪井爽佑,16,37,6.78,3,0.06,1.52.2
宮島,1,ファーストＢ,晴,東,3,3,逃げ,03,2,5134,大原祥昌,51,14,6.79,2,0.10,1.53.4
宮島,1,ファーストＢ,晴,東,3,3,逃げ,04,4,5111,三村岳人,64,56,6.75,4,0.07,1.54.8
宮島,1,ファーストＢ,晴,東,3,3,逃げ,05,6,4729,佐藤謙史朗,50,78,6.66,6,0.14,1.55.3
宮島,1,ファーストＢ,晴,東,3,3,逃げ,06,5,3584,佐々木英樹,38,64,6.85,5,0.15,2.02.0
宮島,2,予選,晴,東,2,2,差し,01,2,4639,雑賀勇貴,78,70,6.70,2,0.11,1.50.9
宮島,2,予選,晴,東,2,2,差し,02,1,3757,畑和宏,58,51,6.77,1,0.10,1.52.1
宮島,2,予選,晴,東,2,2,差し,03,3,4271,川崎公靖,71,59,6.80,3,0.10,1.53.6
宮島,2,予選,晴,東,2,2,差し,04,4,3454,井川大作,65,27,6.83,4,0.12,1.54.8
宮島,2,予選,晴,東,2,2,差し,05,6,3411,池上隆行,11,34,6.72,6,0.14,1.55.4
宮島,2,予選,晴,東,2,2,差し,06,5,5308,藤森拓海,20,30,6.80,5,0.15,1.58.8
宮島,3,予選,晴,南西,3,3,抜き,01,4,4914,吉田裕平,35,53,6.72,5,0.25,1.49.5
宮島,3,予選,晴,南西,3,3,抜き,02,1,3742,宮地秀祈,76,12,6.77,1,0.15,1.51.7
宮島,3,予選,晴,南西,3,3,抜き,03,2,5136,濱野斗馬,37,50,6.75,3,0.16,1.53.4
宮島,3,予選,晴,南西,3,3,抜き,04,5,4732,堀本和也,32,29,6.79,2,0.17,1.54.5
宮島,3,予選,晴,南西,3,3,抜き,05,3,4116,川田正人,22,26,6.75,4,0.23,1.55.5
宮島,3,予選,晴,南西,3,3,抜き,06,6,3741,松尾基成,12,36,6.80,6,0.27,1.57.9
宮島,4,予選,晴,南西,4,4,まくり,01,4,4886,入海馨,68,72,6.64,4,0.24,1.50.4
宮島,4,予選,晴,南西,4,4,まくり,02,1,5222,津田陸翔,25,57,6.62,1,0.35,1.51.5
宮島,4,予選,晴,南西,4,4,まくり,03,5,4660,宇田川信一,61,18,6.68,5,0.29,1.54.4
宮島,4,予選,晴,南西,4,4,まくり,04,3,4434,田中辰彦,62,28,6.65,3,0.32,1.55.4
宮島,4,予選,晴,南西,4,4,まくり,05,6,5343,小林礼央,28,35,6.72,6,0.27,1.56.9
宮島,4,予選,晴,南西,4,4,まくり,06,2,4260,中越博紀,77,65,6.68,2,0.30,2.00.1
宮島,5,ランチ特賞,晴,南西,4,4,逃げ,01,1,4256,渡辺浩司,39,55,6.66,1,0.10,1.50.1
宮島,5,ランチ特賞,晴,南西,4,4,逃げ,02,3,3746,岡瀬正人,13,63,6.64,3,0.22,1.51.6
宮島,5,ランチ特賞,晴,南西,4,4,逃げ,03,2,5111,三村岳人,64,56,6.62,2,0.14,1.53.4
宮島,5,ランチ特賞,晴,南西,4,4,逃げ,04,4,4119,泥谷一毅,23,73,6.67,4,0.23,1.55.3
宮島,5,ランチ特賞,晴,南西,4,4,逃げ,05,6,4000,松本博昭,67,69,6.67,5,0.27,1.56.3
宮島,5,ランチ特賞,晴,南西,4,4,逃げ,06,5,5348,小林甘寧,21,17,6.74,6,0.25,1.58.0
宮島,6,予選,晴,南,3,3,まくり,01,2,4786,佐藤博亮,57,25,6.61,2,0.07,1.49.8
宮島,6,予選,晴,南,3,3,まくり,02,3,4494,河合佑樹,15,24,6.67,3,0.05,1.51.3
宮島,6,予選,晴,南,3,3,まくり,03,4,4704,河野大,73,74,6.66,4,0.21,1.53.0
宮島,6,予選,晴,南,3,3,まくり,04,5,3454,井川大作,65,27,6.75,5,0.12,1.55.6
宮島,6,予選,晴,南,3,3,まくり,05,1,5134,大原祥昌,51,14,6.66,1,0.28,1.55.7
宮島,6,予選,晴,南,3,3,まくり,06,6,5337,出畑孝成,55,58,6.73,6,0.14,1.58.8
宮島,7,予選,晴,南,2,2,逃げ,01,1,4292,麻生慎介,72,20,6.70,1,0.10,1.50.0
宮島,7,予選,晴,南,2,2,逃げ,02,2,4058,野末智一,14,39,6.80,2,0.15,1.51.6
宮島,7,予選,晴,南,2,2,逃げ,03,3,4343,村岡賢,29,67,6.74,3,0.16,1.53.3
宮島,7,予選,晴,南,2,2,逃げ,04,5,4639,雑賀勇貴,78,70,6.72,5,0.20,1.55.4
宮島,7,予選,晴,南,2,2,逃げ,05,6,5221,竹間隆晟,17,13,6.75,6,0.19,1.55.8
宮島,7,予選,晴,南,2,2,逃げ,06,4,3742,宮地秀祈,76,12,6.74,4,0.20,1.58.9
宮島,8,予選,晴,南,4,4,逃げ,01,1,4757,山田祐也,30,60,6.75,1,0.20,1.51.5
宮島,8,予選,晴,南,4,4,逃げ,02,3,3757,畑和宏,58,51,6.75,4,0.19,1.53.1
宮島,8,予選,晴,南,4,4,逃げ,03,4,3966,作間章,69,71,6.73,5,0.21,1.53.7
宮島,8,予選,晴,南,4,4,逃げ,04,6,3542,清水紀克,75,38,6.75,2,0.27,1.55.7
宮島,8,予選,晴,南,4,4,逃げ,05,2,5128,坪井爽佑,16,37,6.72,3,0.23,1.57.0
宮島,8,予選,晴,南,4,4,逃げ,06,5,5343,小林礼央,28,35,6.80,6,0.27,1.57.9
宮島,9,ティータイム,晴,南西,4,4,逃げ,01,1,4434,田中辰彦,62,28,6.67,1,0.06,1.50.1
宮島,9,ティータイム,晴,南西,4,4,逃げ,02,3,4551,三川昂暁,34,61,6.72,3,0.25,1.51.7
宮島,9,ティータイム,晴,南西,4,4,逃げ,03,2,4319,三宅潤,54,33,6.68,2,0.14,1.53.5
宮島,9,ティータイム,晴,南西,4,4,逃げ,04,5,4911,片岡大地,31,54,6.75,5,0.11,1.54.5
宮島,9,ティータイム,晴,南西,4,4,逃げ,05,4,5308,藤森拓海,20,30,6.74,4,0.17,1.56.9
宮島,9,ティータイム,晴,南西,4,4,逃げ,06,6,5348,小林甘寧,21,17,6.76,6,0.15,1.57.3
宮島,10,特賞,晴,南西,3,3,逃げ,01,1,3805,高橋英之,79,11,6.69,1,0.08,1.50.1
宮島,10,特賞,晴,南西,3,3,逃げ,02,4,4786,佐藤博亮,57,25,6.68,4,0.10,1.52.0
宮島,10,特賞,晴,南西,3,3,逃げ,03,3,4119,泥谷一毅,23,73,6.71,3,0.05,1.54.1
宮島,10,特賞,晴,南西,3,3,逃げ,04,2,4116,川田正人,22,26,6.78,2,0.08,1.54.8
宮島,10,特賞,晴,南西,3,3,逃げ,05,6,4271,川崎公靖,71,59,6.77,6,0.15,1.56.2
宮島,10,特賞,晴,南西,3,3,逃げ,06,5,4126,吉本玲緒,70,76,6.79,5,0.14,1.57.7
宮島,11,特選,晴,南西,3,3,逃げ,01,1,4732,堀本和也,32,29,6.79,1,0.11,1.50.1
宮島,11,特選,晴,南西,3,3,逃げ,02,4,4494,河合佑樹,15,24,6.67,4,0.14,1.51.3
宮島,11,特選,晴,南西,3,3,逃げ,03,3,4886,入海馨,68,72,6.68,3,0.15,1.52.4
宮島,11,特選,晴,南西,3,3,逃げ,04,6,4172,森定晃史,74,66,6.74,6,0.12,1.53.1
宮島,11,特選,晴,南西,3,3,逃げ,05,2,4000,松本博昭,67,69,6.74,2,0.13,1.55.7
宮島,11,特選,晴,南西,3,3,逃げ,06,5,4058,野末智一,14,39,6.78,5,0.17,1.57.8
宮島,12,モンタ特選,晴,南西,2,2,逃げ,01,1,4914,吉田裕平,35,53,6.73,1,0.18,1.48.7
宮島,12,モンタ特選,晴,南西,2,2,逃げ,02,4,4292,麻生慎介,72,20,6.73,4,0.16,1.50.9
宮島,12,モンタ特選,晴,南西,2,2,逃げ,03,2,4704,河野大,73,74,6.68,2,0.19,1.52.5
宮島,12,モンタ特選,晴,南西,2,2,逃げ,04,3,3966,作間章,69,71,6.76,3,0.19,1.54.2
宮島,12,モンタ特選,晴,南西,2,2,逃げ,05,6,4260,中越博紀,77,65,6.74,6,0.22,1.54.6
宮島,12,モンタ特選,晴,南西,2,2,逃げ,06,5,3746,岡瀬正人,13,63,6.68,5,0.20,1.55.5
児島,1,朝得ガァ～コ,晴,南西,5,3,逃げ,01,1,4361,柳生泰二,29,66,6.67,1,0.20,1.51.3
児島,1,朝得ガァ～コ,晴,南西,5,3,逃げ,02,4,4241,大串重幸,23,42,6.79,4,0.16,1.52.0
児島,1,朝得ガァ～コ,晴,南西,5,3,逃げ,03,2,3401,上田隆章,33,20,6.74,2,0.21,1.53.2
児島,1,朝得ガァ～コ,晴,南西,5,3,逃げ,04,3,4422,永井亮次,65,74,6.72,3,0.22,1.54.9
児島,1,朝得ガァ～コ,晴,南西,5,3,逃げ,05,5,4740,齋藤達希,16,35,6.74,5,0.17,.  .
児島,1,朝得ガァ～コ,晴,南西,5,3,逃げ,06,6,5244,黒田剛,12,64,6.75,6,0.18,.  .
児島,2,予選,晴,南西,2,3,逃げ,01,1,5170,佐藤太亮,31,17,6.68,1,0.12,1.50.4
児島,2,予選,晴,南西,2,3,逃げ,02,4,4010,越智照浩,58,53,6.73,4,0.14,1.52.6
児島,2,予選,晴,南西,2,3,逃げ,03,2,4416,三宅健太,37,21,6.64,2,0.26,1.53.2
児島,2,予選,晴,南西,2,3,逃げ,04,6,5330,安河内鈴之介,66,34,6.71,5,0.16,1.53.5
児島,2,予選,晴,南西,2,3,逃げ,05,5,3294,野中義生,13,40,6.71,6,0.05,.  .
児島,2,予選,晴,南西,2,3,逃げ,06,3,4268,和合俊介,52,46,6.74,3,0.31,.  .
児島,3,予選,晴,北西,3,3,逃げ,01,1,4648,木村亮太,41,37,6.75,1,0.09,1.56.4
児島,3,予選,晴,北西,3,3,逃げ,02,4,5181,森智哉,59,22,6.79,4,0.04,2.00.9
児島,3,予選,晴,北西,3,3,逃げ,03,3,4588,田中京介,68,75,6.91,3,0.07,2.02.5
児島,3,予選,晴,北西,3,3,逃げ,04,2,3843,上之晃弘,21,19,6.80,2,0.10,2.05.1
児島,3,予選,晴,北西,3,3,逃げ,05,6,3983,須藤博倫,49,57,6.84,6,0.18,.  .
児島,4,コジマだ４っ,晴,南西,2,3,逃げ,01,1,3349,吉田一郎,43,56,6.80,1,0.11,1.50.5
児島,4,コジマだ４っ,晴,南西,2,3,逃げ,02,6,3780,魚谷智之,26,49,6.68,6,0.15,1.51.5
児島,4,コジマだ４っ,晴,南西,2,3,逃げ,03,3,4513,河野真也,70,30,6.81,3,0.16,1.53.2
児島,4,コジマだ４っ,晴,南西,2,3,逃げ,04,2,3711,江本真治,44,58,6.76,2,0.09,1.53.6
児島,4,コジマだ４っ,晴,南西,2,3,逃げ,05,4,5042,畑田汰一,30,62,6.77,4,0.12,.  .
児島,4,コジマだ４っ,晴,南西,2,3,逃げ,06,5,3455,谷本幸司,61,38,6.73,5,0.18,.  .
児島,5,日替艇食戦,曇り,北西,2,3,差し,01,2,4074,柳沢一,47,54,6.74,2,0.15,1.50.0
児島,5,日替艇食戦,曇り,北西,2,3,差し,02,5,5051,松本純平,51,15,6.66,5,0.08,1.51.1
児島,5,日替艇食戦,曇り,北西,2,3,差し,03,3,4214,林祐介,54,43,6.78,3,0.13,1.52.1
児島,5,日替艇食戦,曇り,北西,2,3,差し,04,1,3161,古場輝義,19,44,6.72,1,0.15,1.52.3
児島,5,日替艇食戦,曇り,北西,2,3,差し,05,6,3444,香月大介,34,24,6.73,6,0.06,.  .
児島,5,日替艇食戦,曇り,北西,2,3,差し,06,4,4656,大崎翔,28,73,6.82,4,0.10,.  .
児島,6,昼得クラリス,曇り,北西,1,1,逃げ,01,1,4713,白神優,55,63,6.72,1,0.11,1.49.1
児島,6,昼得クラリス,曇り,北西,1,1,逃げ,02,3,4832,権藤俊光,20,36,6.75,3,0.12,1.49.6
児島,6,昼得クラリス,曇り,北西,1,1,逃げ,03,2,4209,藤田竜弘,69,51,6.74,2,0.13,1.52.6
児島,6,昼得クラリス,曇り,北西,1,1,逃げ,04,4,4268,和合俊介,52,46,6.73,4,0.13,1.54.6
児島,6,昼得クラリス,曇り,北西,1,1,逃げ,05,5,4007,榮田将彦,48,59,6.69,5,0.11,.  .
児島,6,昼得クラリス,曇り,北西,1,1,逃げ,06,6,3637,齋藤和政,40,11,6.75,6,0.14,.  .
児島,7,予選,曇り,南西,2,3,まくり,01,2,4364,池永太,63,50,6.76,2,0.07,1.50.7
児島,7,予選,曇り,南西,2,3,まくり,02,3,4010,越智照浩,58,53,6.74,3,0.14,1.51.4
児島,7,予選,曇り,南西,2,3,まくり,03,1,4422,永井亮次,65,74,6.81,1,0.29,1.52.3
児島,7,予選,曇り,南西,2,3,まくり,04,4,3843,上之晃弘,21,19,6.84,4,0.23,1.53.7
児島,7,予選,曇り,南西,2,3,まくり,05,6,4215,吉島祥之,25,13,6.80,6,0.31,.  .
児島,7,予選,曇り,南西,2,3,まくり,06,5,3874,山本寛久,53,33,6.65,5,0.24,.  .
児島,8,予選,晴,南東,2,3,逃げ,01,1,4241,大串重幸,23,42,6.76,1,0.18,1.50.6
児島,8,予選,晴,南東,2,3,逃げ,02,3,5037,田頭虎親,62,41,6.76,3,0.21,1.51.3
児島,8,予選,晴,南東,2,3,逃げ,03,4,4513,河野真也,70,30,6.70,4,0.19,1.51.8
児島,8,予選,晴,南東,2,3,逃げ,04,5,4416,三宅健太,37,21,6.71,6,0.17,1.53.8
児島,8,予選,晴,南東,2,3,逃げ,05,2,4166,吉田拡郎,64,61,6.68,2,0.20,.  .
児島,8,予選,晴,南東,2,3,逃げ,06,6,4276,鈴木勝博,14,69,6.70,5,0.16,.  .
児島,9,予選特賞,晴,北西,1,1,逃げ,01,2,3349,吉田一郎,43,56,6.79,1,0.08,1.49.5
児島,9,予選特賞,晴,北西,1,1,逃げ,02,6,4214,林祐介,54,43,6.72,4,0.25,1.50.9
児島,9,予選特賞,晴,北西,1,1,逃げ,03,5,5068,前田滉,42,45,6.73,5,0.26,1.52.3
児島,9,予選特賞,晴,北西,1,1,逃げ,04,3,4287,今井貴士,35,26,6.76,2,0.11,1.53.5
児島,9,予選特賞,晴,北西,1,1,逃げ,05,4,3401,上田隆章,33,20,6.84,3,0.16,.  .
児島,10,予選特賞,晴,北西,1,1,逃げ,01,1,4832,権藤俊光,20,36,6.74,1,0.16,1.48.9
児島,10,予選特賞,晴,北西,1,1,逃げ,02,3,3711,江本真治,44,58,6.78,3,0.10,1.49.8
児島,10,予選特賞,晴,北西,1,1,逃げ,03,2,5170,佐藤太亮,31,17,6.74,2,0.18,1.51.2
児島,10,予選特賞,晴,北西,1,1,逃げ,04,4,5051,松本純平,51,15,6.65,4,0.13,1.51.7
児島,10,予選特賞,晴,北西,1,1,逃げ,05,5,4648,木村亮太,41,37,6.66,5,0.11,.  .
児島,10,予選特賞,晴,北西,1,1,逃げ,06,6,4485,楠原正剛,39,55,6.82,6,0.06,.  .
児島,11,予選特選,晴,北西,1,1,逃げ,01,1,3874,山本寛久,53,33,6.65,1,0.20,1.49.3
児島,11,予選特選,晴,北西,1,1,逃げ,02,2,3161,古場輝義,19,44,6.75,2,0.22,1.50.7
児島,11,予選特選,晴,北西,1,1,逃げ,03,6,4588,田中京介,68,75,6.65,6,0.10,1.51.6
児島,11,予選特選,晴,北西,1,1,逃げ,04,5,5042,畑田汰一,30,62,6.68,5,0.11,1.52.0
児島,11,予選特選,晴,北西,1,1,逃げ,05,3,4361,柳生泰二,29,66,6.71,3,0.24,.  .
児島,11,予選特選,晴,北西,1,1,逃げ,06,4,4209,藤田竜弘,69,51,6.72,4,0.16,.  .
児島,12,大スポ選抜,晴,北西,1,1,抜き,01,1,4166,吉田拡郎,64,61,6.69,1,0.08,1.49.4
児島,12,大スポ選抜,晴,北西,1,1,抜き,02,4,4074,柳沢一,47,54,6.73,4,0.10,1.50.4
児島,12,大スポ選抜,晴,北西,1,1,抜き,03,5,4713,白神優,55,63,6.71,5,0.11,1.50.9
児島,12,大スポ選抜,晴,北西,1,1,抜き,04,2,3780,魚谷智之,26,49,6.69,2,0.09,1.52.9
児島,12,大スポ選抜,晴,北西,1,1,抜き,05,3,3983,須藤博倫,49,57,6.70,3,0.12,.  .
児島,12,大スポ選抜,晴,北西,1,1,抜き,06,6,4364,池永太,63,50,6.68,6,0.13,.  .
丸亀,1,予選,晴,北,2,2,まくり差し,01,6,4389,伊藤喜智,19,45,6.72,6,0.13,1.51.0
丸亀,1,予選,晴,北,2,2,まくり差し,02,2,5101,表健太,39,4,6.77,2,0.35,1.52.9
丸亀,1,予選,晴,北,2,2,まくり差し,03,1,3710,吉永泰弘,11,61,6.73,1,0.21,1.53.7
丸亀,1,予選,晴,北,2,2,まくり差し,04,5,5179,藤本元輝,52,29,6.76,5,0.13,1.54.9
丸亀,1,予選,晴,北,2,2,まくり差し,05,4,5130,上野拓馬,23,51,6.75,4,0.27,1.56.0
丸亀,1,予選,晴,北,2,2,まくり差し,06,3,5076,石原光,22,26,6.83,3,0.24,1.57.4
丸亀,2,予選,晴,北西,2,2,逃げ,01,1,4753,森照夫,35,7,6.75,1,0.27,1.51.8
丸亀,2,予選,晴,北西,2,2,逃げ,02,3,4369,丹下将,28,40,6.78,3,0.25,1.52.7
丸亀,2,予選,晴,北西,2,2,逃げ,03,6,4794,和田拓也,21,47,6.76,6,0.23,1.53.7
丸亀,2,予選,晴,北西,2,2,逃げ,04,2,2538,高橋二朗,64,13,6.82,2,0.26,1.54.7
丸亀,2,予選,晴,北西,2,2,逃げ,05,5,3722,西村秀樹,7,54,6.68,5,0.22,1.55.3
丸亀,2,予選,晴,北西,2,2,逃げ,06,4,5236,小宮涼雅,6,50,6.75,4,0.19,1.57.3
丸亀,3,予選,晴,北西,2,2,まくり差し,01,5,4960,黒野元基,36,18,6.69,4,0.12,1.50.6
丸亀,3,予選,晴,北西,2,2,まくり差し,02,1,3268,森竜也,53,44,6.73,1,0.14,1.51.3
丸亀,3,予選,晴,北西,2,2,まくり差し,03,6,4263,武重雄介,10,27,6.79,6,0.17,1.53.0
丸亀,3,予選,晴,北西,2,2,まくり差し,04,4,5307,富永夏哉人,31,19,6.76,5,0.15,1.54.6
丸亀,3,予選,晴,北西,2,2,まくり差し,05,2,5209,小野京平,44,33,6.72,2,0.13,1.55.7
丸亀,3,予選,晴,北西,2,2,まくり差し,06,3,3546,中里昌志,2,52,6.86,3,0.19,1.59.3
丸亀,4,予選,晴,北西,2,2,まくり,01,4,5298,水谷理人,56,31,6.74,4,0.12,2.00.1
丸亀,4,予選,晴,北西,2,2,まくり,02,6,3876,中辻崇人,49,64,6.67,6,0.13,2.02.9
丸亀,4,予選,晴,北西,2,2,まくり,03,5,3202,三品隆浩,41,63,6.79,5,0.18,2.05.0
丸亀,4,予選,晴,北西,2,2,まくり,04,1,5214,田中宏典,3,28,6.65,1,0.32,2.08.7
丸亀,4,予選,晴,北西,2,2,まくり,05,2,3963,原田秀弥,46,32,6.80,2,0.33,2.14.5
丸亀,5,予選,晴,西,2,2,まくり,01,2,4544,松田大志郎,62,15,6.65,2,0.23,1.49.7
丸亀,5,予選,晴,西,2,2,まくり,02,5,4124,池田雄一,51,53,6.80,5,0.14,1.51.0
丸亀,5,予選,晴,西,2,2,まくり,03,4,4368,山口隆史,66,43,6.68,4,0.14,1.52.9
丸亀,5,予選,晴,西,2,2,まくり,04,1,4056,小西英輝,24,30,6.78,1,0.23,1.53.9
丸亀,5,予選,晴,西,2,2,まくり,05,6,5130,上野拓馬,23,51,6.72,6,0.15,1.55.1
丸亀,5,予選,晴,西,2,2,まくり,06,3,3655,本橋克洋,29,57,6.83,3,0.21,1.59.6
丸亀,6,カチ勝ち６,晴,北西,1,1,逃げ,01,1,4131,原豊土,25,41,6.69,1,0.08,1.50.3
丸亀,6,カチ勝ち６,晴,北西,1,1,逃げ,02,4,3303,渡辺豊,38,38,6.77,4,0.14,1.51.2
丸亀,6,カチ勝ち６,晴,北西,1,1,逃げ,03,3,4362,土屋智則,48,24,6.76,3,0.13,1.53.1
丸亀,6,カチ勝ち６,晴,北西,1,1,逃げ,04,5,5035,櫻井優,43,66,6.74,5,0.08,1.54.5
丸亀,6,カチ勝ち６,晴,北西,1,1,逃げ,05,2,5179,藤本元輝,52,29,6.76,2,0.11,1.55.2
丸亀,6,カチ勝ち６,晴,北西,1,1,逃げ,06,6,3928,林恵祐,57,48,6.80,6,0.10,1.57.3
丸亀,7,穴ガチ７,晴,南西,1,1,逃げ,01,1,5226,藤田俊祐,27,12,6.69,1,0.01,1.50.1
丸亀,7,穴ガチ７,晴,南西,1,1,逃げ,02,3,4042,丸岡正典,8,60,6.79,3,0.11,1.51.2
丸亀,7,穴ガチ７,晴,南西,1,1,逃げ,03,4,5076,石原光,22,26,6.75,4,0.13,1.53.5
丸亀,7,穴ガチ７,晴,南西,1,1,逃げ,04,5,4188,久田敏之,34,46,6.83,5,0.13,1.53.8
丸亀,7,穴ガチ７,晴,南西,1,1,逃げ,05,2,3851,森田昭彦,26,3,6.76,2,0.11,1.56.1
丸亀,7,穴ガチ７,晴,南西,1,1,逃げ,06,6,3546,中里昌志,2,52,6.86,6,0.19,1.59.0
丸亀,8,ガチ勝゛ち８,晴,北東,1,1,抜き,01,3,3202,三品隆浩,41,63,6.80,3,0.02,1.52.1
