レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4213,重富伸也,73,71,晴,北西,7,6,6.90,01,逃げ,1,0.14,1.50.0
大村,1,予選,5,4113,木村浩士,75,48,晴,北西,7,6,6.98,02,逃げ,5,0.23,1.51.3
大村,1,予選,2,4268,和合俊介,24,46,晴,北西,7,6,7.01,03,逃げ,2,0.16,1.52.9
大村,1,予選,3,4747,山戸信二,26,14,晴,北西,7,6,6.92,04,逃げ,3,0.19,1.53.0
大村,1,予選,6,3503,堂原洋史,11,22,晴,北西,7,6,6.94,05,逃げ,6,0.33,.  .
大村,1,予選,4,4126,吉本玲緒,60,20,晴,北西,7,6,7.01,06,逃げ,4,0.22,.  .
大村,2,予選,1,3945,橋口真樹,18,72,晴,北西,7,6,6.96,01,逃げ,1,0.26,1.50.3
大村,2,予選,4,4189,川上剛,34,12,晴,北西,7,6,6.89,02,逃げ,2,0.16,1.52.0
大村,2,予選,6,3349,吉田一郎,32,63,晴,北西,7,6,6.98,03,逃げ,3,0.18,1.52.4
大村,2,予選,2,4705,吉川勇作,63,19,晴,北西,7,6,6.93,04,逃げ,4,0.28,1.55.0
大村,2,予選,3,4037,別府正幸,20,58,晴,北西,7,6,6.98,05,逃げ,5,0.21,.  .
大村,2,予選,5,5238,笹木香吾,72,41,晴,北西,7,6,6.92,06,逃げ,6,0.26,.  .
大村,3,予選,1,3581,加木郁,49,75,晴,北西,7,6,6.98,01,逃げ,1,0.09,1.50.7
大村,3,予選,3,4523,中村辰也,25,64,晴,北西,7,6,6.98,02,逃げ,3,0.16,1.52.1
大村,3,予選,2,4835,橋本明,46,59,晴,北西,7,6,6.98,03,逃げ,2,0.15,1.52.7
大村,3,予選,6,4084,杉山正樹,41,76,晴,北西,7,6,6.98,04,逃げ,6,0.23,1.53.3
大村,3,予選,4,3414,加瀬智宏,31,18,晴,北西,7,6,7.00,05,逃げ,4,0.19,.  .
大村,3,予選,5,5170,佐藤太亮,64,26,晴,北西,7,6,7.00,06,逃げ,5,0.23,.  .
大村,4,予選,4,4389,伊藤喜智,39,28,晴,北西,7,6,7.06,01,恵まれ,4,0.11,1.54.7
大村,4,予選,5,4925,森悠稀,30,29,晴,北西,7,6,7.02,02,恵まれ,5,0.12,1.55.5
大村,4,予選,2,3621,天野晶夫,57,38,晴,北西,7,6,7.08,03,恵まれ,2,0.13,1.56.9
大村,4,予選,6,3898,平田忠則,59,52,晴,北西,7,6,6.95,04,恵まれ,6,0.11,2.09.6
大村,5,予選,3,4846,佐藤駿介,16,67,晴,北西,8,7,7.04,01,まくり差し,3,0.14,1.50.8
大村,5,予選,2,4539,金子賢志,68,25,晴,北西,8,7,7.07,02,まくり差し,2,0.18,1.53.2
大村,5,予選,5,4497,桑原悠,62,30,晴,北西,8,7,6.99,03,まくり差し,5,0.11,1.54.2
大村,5,予選,1,3873,別府昌樹,53,51,晴,北西,8,7,7.21,04,まくり差し,1,0.14,1.55.2
大村,5,予選,4,4268,和合俊介,24,46,晴,北西,8,7,7.06,05,まくり差し,4,0.06,.  .
大村,5,予選,6,5286,坂井滉哉,28,39,晴,北西,8,7,7.07,06,まくり差し,6,0.11,.  .
大村,6,予選,5,4839,四宮与寛,52,61,晴,北西,7,6,7.05,01,まくり差し,5,0.12,1.50.8
大村,6,予選,1,3574,大神康司,38,70,晴,北西,7,6,7.11,02,まくり差し,1,0.11,1.52.5
大村,6,予選,3,4705,吉川勇作,63,19,晴,北西,7,6,7.01,03,まくり差し,3,0.14,1.52.9
大村,6,予選,2,4788,小池哲也,55,32,晴,北西,7,6,6.97,04,まくり差し,2,0.15,1.54.3
大村,6,予選,4,4213,重富伸也,73,71,晴,北西,7,6,6.99,05,まくり差し,4,0.11,.  .
大村,6,予選,6,3787,天野誠,36,35,晴,北西,7,6,7.10,06,まくり差し,6,0.19,.  .
大村,7,予選,1,3414,加瀬智宏,31,18,晴,北西,7,6,6.94,01,逃げ,1,0.16,1.50.5
大村,7,予選,2,4487,三原司,61,24,晴,北西,7,6,6.93,02,逃げ,2,0.25,1.52.1
大村,7,予選,5,4654,篠田優也,44,54,晴,北西,7,6,6.97,03,逃げ,5,0.21,1.52.9
大村,7,予選,3,4682,大上卓人,51,74,晴,北西,7,6,6.91,04,逃げ,3,0.21,1.53.8
大村,7,予選,4,4299,中島浩哉,35,16,晴,北西,7,6,6.98,05,逃げ,4,0.26,.  .
大村,7,予選,6,5238,笹木香吾,72,41,晴,北西,7,6,7.00,06,逃げ,6,0.26,.  .
大村,8,予選,1,4608,荒井翔伍,58,15,晴,北西,7,6,6.92,01,抜き,1,0.14,1.51.4
大村,8,予選,2,4037,別府正幸,20,58,晴,北西,7,6,7.03,02,抜き,2,0.21,1.53.0
大村,8,予選,5,4683,向井田直弥,71,27,晴,北西,7,6,7.00,03,抜き,5,0.12,1.53.9
大村,8,予選,4,3581,加木郁,49,75,晴,北西,7,6,6.95,04,抜き,4,0.14,1.54.1
大村,8,予選,3,4925,森悠稀,30,29,晴,北西,7,6,7.00,05,抜き,3,0.14,.  .
大村,8,予選,6,2878,富山弘幸,40,34,晴,北西,7,6,6.94,06,抜き,6,0.14,.  .
大村,9,予選特賞,1,3304,烏野賢太,15,21,晴,北西,7,6,6.99,01,逃げ,1,0.18,1.50.0
大村,9,予選特賞,2,4389,伊藤喜智,39,28,晴,北西,7,6,7.00,02,逃げ,3,0.23,1.51.2
大村,9,予選特賞,6,3265,今村暢孝,70,17,晴,北西,7,6,7.00,03,逃げ,2,0.28,1.51.9
大村,9,予選特賞,5,4665,加藤啓太,43,60,晴,北西,7,6,6.94,04,逃げ,6,0.14,1.53.4
大村,9,予選特賞,3,5170,佐藤太亮,64,26,晴,北西,7,6,7.02,05,逃げ,4,0.16,.  .
大村,9,予選特賞,4,3873,別府昌樹,53,51,晴,北西,7,6,7.12,06,逃げ,5,0.14,.  .
