レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4163,山崎裕司,56,77,曇り,北,1,1,6.72,01,逃げ,1,0.05,1.50.1
唐津,1,朝１戦一般,2,4195,前川守嗣,38,63,曇り,北,1,1,6.84,02,逃げ,2,0.07,1.51.3
唐津,1,朝１戦一般,3,3928,林恵祐,34,85,曇り,北,1,1,6.83,03,逃げ,3,0.07,1.52.6
唐津,1,朝１戦一般,6,4219,本岡勝利,26,34,曇り,北,1,1,6.86,04,逃げ,6,0.13,1.53.4
唐津,1,朝１戦一般,4,3709,田中浩之,28,75,曇り,北,1,1,6.83,05,逃げ,4,0.12,1.54.5
唐津,1,朝１戦一般,5,4951,新田洋一,47,48,曇り,北,1,1,6.84,06,逃げ,5,0.08,1.58.0
唐津,2,モー２ング一,1,4264,長尾章平,22,39,曇り,南,1,1,6.87,01,逃げ,1,0.08,1.50.0
唐津,2,モー２ング一,3,3870,寺嶋雄,35,66,曇り,南,1,1,6.83,02,逃げ,3,0.13,1.51.2
唐津,2,モー２ング一,2,4948,木場悠介,41,59,曇り,南,1,1,6.76,03,逃げ,2,0.10,1.52.2
唐津,2,モー２ング一,5,4007,榮田将彦,54,57,曇り,南,1,1,6.78,04,逃げ,5,0.08,1.53.1
唐津,2,モー２ング一,6,5257,西丸侑太朗,15,65,曇り,南,1,1,6.85,05,逃げ,6,0.10,1.54.0
唐津,2,モー２ング一,4,4106,坂井康嗣,48,47,曇り,南,1,1,6.89,06,逃げ,4,0.14,1.55.7
唐津,3,３ライズ戦一,1,4736,高倉和士,21,53,曇り,無風,0,0,6.78,01,逃げ,1,0.14,1.50.0
唐津,3,３ライズ戦一,3,3349,吉田一郎,33,92,曇り,無風,0,0,6.85,02,逃げ,3,0.12,1.51.0
唐津,3,３ライズ戦一,2,5067,山田真聖,53,64,曇り,無風,0,0,6.79,03,逃げ,2,0.10,1.53.0
唐津,3,３ライズ戦一,4,4458,抹香雄三,29,83,曇り,無風,0,0,6.80,04,逃げ,4,0.15,1.53.5
唐津,3,３ライズ戦一,5,3912,川原正明,36,84,曇り,無風,0,0,6.85,05,逃げ,5,0.14,1.55.6
唐津,3,３ライズ戦一,6,4164,岩永節也,27,79,曇り,無風,0,0,6.80,06,逃げ,6,0.17,1.56.9
唐津,4,おは４戦一般,1,4892,柴田直哉,45,37,雨,北東,1,1,6.82,01,逃げ,1,0.31,1.49.6
唐津,4,おは４戦一般,6,3876,中辻崇人,25,82,雨,北東,1,1,6.80,02,逃げ,5,0.28,1.51.2
唐津,4,おは４戦一般,4,3684,清水攻二,14,32,雨,北東,1,1,6.88,03,逃げ,4,0.33,1.53.1
唐津,4,おは４戦一般,5,3974,深山祐二,37,80,雨,北東,1,1,6.84,04,逃げ,6,0.25,1.54.3
唐津,4,おは４戦一般,3,3921,川村正輝,17,44,雨,北東,1,1,6.84,05,逃げ,3,0.26,1.54.4
唐津,4,おは４戦一般,2,3212,亀本勇樹,16,67,雨,北東,1,1,6.89,06,逃げ,2,0.31,1.55.2
唐津,5,一般,3,4734,安河内将,46,86,雨,北,2,2,6.77,01,恵まれ,3,0.08,1.50.9
唐津,5,一般,1,3928,林恵祐,34,85,雨,北,2,2,6.83,02,恵まれ,1,0.04,1.52.1
唐津,5,一般,6,5208,屋良龍紀,11,94,雨,北,2,2,6.88,03,恵まれ,6,0.03,1.53.9
唐津,5,一般,2,4656,大崎翔,20,69,雨,北,2,2,6.86,04,恵まれ,2,0.05,1.54.4
唐津,5,一般,4,3869,井芹大志,49,46,雨,北,2,2,6.89,05,恵まれ,4,0.03,1.55.6
唐津,6,一般,2,3584,佐々木英樹,32,62,曇り,北,5,5,6.92,01,差し,2,0.21,1.50.5
唐津,6,一般,1,4778,堤啓輔,40,40,曇り,北,5,5,6.93,02,差し,1,0.09,1.51.4
唐津,6,一般,5,3297,藤丸光一,12,78,曇り,北,5,5,6.86,03,差し,5,0.11,1.52.8
唐津,6,一般,4,4195,前川守嗣,38,63,曇り,北,5,5,6.89,04,差し,4,0.15,1.52.9
唐津,6,一般,3,4445,宮地元輝,13,89,曇り,北,5,5,6.83,05,差し,3,0.17,1.54.2
唐津,6,一般,6,3574,大神康司,55,49,曇り,北,5,5,6.94,06,差し,6,0.19,1.56.2
唐津,7,一般,1,3870,寺嶋雄,35,66,雨,北,3,3,6.89,01,逃げ,1,0.14,1.51.1
唐津,7,一般,3,4102,益田啓司,52,76,雨,北,3,3,6.87,02,逃げ,3,0.18,1.51.8
唐津,7,一般,2,4951,新田洋一,47,48,雨,北,3,3,6.93,03,逃げ,2,0.15,1.53.4
唐津,7,一般,4,4822,百武翔,30,68,雨,北,3,3,6.92,04,逃げ,4,0.18,1.53.7
