レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
下関,1,予選,1,4679,植田太一,66,47,晴,西,3,3,6.76,01,逃げ,1,0.08,1.47.4
下関,1,予選,4,4041,小林基樹,24,23,晴,西,3,3,6.71,02,逃げ,4,0.18,1.50.6
下関,1,予選,3,4449,中嶋達也,27,62,晴,西,3,3,6.71,03,逃げ,3,0.11,1.51.7
下関,1,予選,6,4264,長尾章平,35,33,晴,西,3,3,6.75,04,逃げ,6,0.13,1.52.1
下関,1,予選,2,4527,高野心吾,51,26,晴,西,3,3,6.75,05,逃げ,2,0.12,.  .
下関,1,予選,5,4275,菅野はやか,46,53,晴,西,3,3,6.80,06,逃げ,5,0.14,.  .
下関,2,予選,1,3559,水長照雄,72,31,晴,北西,3,3,6.68,01,逃げ,1,0.13,1.49.5
下関,2,予選,4,4273,佐藤旭,43,73,晴,北西,3,3,6.79,02,逃げ,4,0.11,1.50.2
下関,2,予選,2,3454,井川大作,54,60,晴,北西,3,3,6.78,03,逃げ,2,0.15,1.50.6
下関,2,予選,5,3929,杢野誓良,37,43,晴,北西,3,3,6.78,04,逃げ,5,0.09,1.52.8
下関,2,予選,6,3981,今坂晃広,16,38,晴,北西,3,3,6.78,05,逃げ,6,0.09,.  .
下関,2,予選,3,5223,森清友翔,15,20,晴,北西,3,3,6.69,06,逃げ,3,0.14,.  .
下関,3,予選,4,5264,登みひ果,33,15,晴,西,2,2,6.71,01,差し,5,0.19,1.48.9
下関,3,予選,2,4583,古田祐貴,11,40,晴,西,2,2,6.70,02,差し,3,0.15,1.51.0
下関,3,予選,1,3714,梶原正,62,39,晴,西,2,2,6.67,03,差し,2,0.14,1.52.5
下関,3,予選,5,4732,堀本和也,69,58,晴,西,2,2,6.74,04,差し,1,0.17,1.52.8
下関,3,予選,3,3300,川崎智幸,45,35,晴,西,2,2,6.74,05,差し,4,0.16,.  .
下関,3,予選,6,4035,杉江浩明,56,65,晴,西,2,2,6.70,06,差し,6,0.24,.  .
下関,4,予選,5,3265,今村暢孝,39,27,晴,西,3,3,6.73,01,差し,2,0.21,1.49.0
下関,4,予選,2,4529,嶋義信,12,28,晴,西,3,3,6.71,02,差し,3,0.17,1.49.5
下関,4,予選,6,4278,藤岡俊介,22,48,晴,西,3,3,6.71,03,差し,5,0.21,1.50.8
下関,4,予選,1,4750,井上尚悟,40,30,晴,西,3,3,6.71,04,差し,1,0.20,1.51.3
下関,4,予選,4,3620,信濃由行,23,37,晴,西,3,3,6.70,05,差し,4,0.21,.  .
下関,4,予選,3,5200,筒井美琴,57,19,晴,西,3,3,6.63,06,差し,6,0.18,.  .
下関,5,シーモ戦,1,4052,興津藍,31,56,晴,西,2,2,6.70,01,逃げ,1,0.11,1.47.9
下関,5,シーモ戦,5,4618,乃村康友,36,11,晴,西,2,2,6.72,02,逃げ,5,0.15,1.49.8
下関,5,シーモ戦,4,4434,田中辰彦,61,57,晴,西,2,2,6.75,03,逃げ,4,0.18,1.50.9
下関,5,シーモ戦,3,3730,塩崎優司,67,18,晴,西,2,2,6.77,04,逃げ,3,0.16,1.51.9
下関,5,シーモ戦,2,4703,森永隆,65,71,晴,西,2,2,6.70,05,逃げ,2,0.14,.  .
下関,5,シーモ戦,6,4449,中嶋達也,27,62,晴,西,2,2,6.75,06,逃げ,6,0.16,.  .
下関,6,予選,1,3874,山本寛久,47,66,晴,西,2,2,6.67,01,抜き,1,0.14,1.47.6
下関,6,予選,3,4163,山崎裕司,25,52,晴,西,2,2,6.70,02,抜き,3,0.07,1.48.3
下関,6,予選,2,4630,岩永雅人,20,49,晴,西,2,2,6.67,03,抜き,2,0.13,1.50.5
下関,6,予選,5,4151,下河誉史,53,50,晴,西,2,2,6.69,04,抜き,4,0.11,1.51.5
下関,6,予選,6,4475,末永祐輝,49,14,晴,西,2,2,6.70,05,抜き,5,0.12,.  .
下関,6,予選,4,5223,森清友翔,15,20,晴,西,2,2,6.70,06,抜き,6,0.13,.  .
下関,7,ふく～る特賞,4,4260,中越博紀,17,72,晴,西,2,2,6.69,01,まくり,5,0.16,1.48.9
下関,7,ふく～る特賞,1,4600,井内将太郎,50,12,晴,西,2,2,6.73,02,まくり,1,0.06,1.49.7
下関,7,ふく～る特賞,6,3454,井川大作,54,60,晴,西,2,2,6.75,03,まくり,6,0.15,1.51.4
下関,7,ふく～る特賞,5,3574,大神康司,55,17,晴,西,2,2,6.81,04,まくり,2,0.18,1.52.3
下関,7,ふく～る特賞,3,5173,谷口佳蓮,52,42,晴,西,2,2,6.76,05,まくり,4,0.24,.  .
下関,7,ふく～る特賞,2,4035,杉江浩明,56,65,晴,西,2,2,6.75,06,まくり,3,0.24,.  .
下関,8,予選,1,3427,大賀広幸,58,46,晴,北西,1,1,6.78,01,逃げ,1,0.11,1.48.9
下関,8,予選,3,4041,小林基樹,24,23,晴,北西,1,1,6.70,02,逃げ,3,0.15,1.50.5
下関,8,予選,5,5004,河野主樹,14,36,晴,北西,1,1,6.73,03,逃げ,5,0.13,1.51.3
下関,8,予選,4,4797,中山将,59,21,晴,北西,1,1,6.77,04,逃げ,4,0.17,1.51.4
下関,8,予選,2,3891,谷口健一,44,24,晴,北西,1,1,6.73,05,逃げ,2,0.08,.  .
下関,8,予選,6,5291,三嶌こころ,42,29,晴,北西,1,1,6.74,06,逃げ,6,0.20,.  .
下関,9,予選,1,3674,岸恵子,68,70,晴,北西,1,1,6.76,01,逃げ,1,0.13,1.48.2
下関,9,予選,2,4246,喜多那由夏,13,16,晴,北西,1,1,6.76,02,逃げ,2,0.24,1.49.6
下関,9,予選,3,4275,菅野はやか,46,53,晴,北西,1,1,6.72,03,逃げ,3,0.21,1.50.4
下関,9,予選,5,4244,鈴木成美,19,55,晴,北西,1,1,6.70,04,逃げ,5,0.17,1.52.3
下関,9,予選,4,5118,野田なづき,18,25,晴,北西,1,1,6.74,05,逃げ,4,0.19,.  .
下関,9,予選,6,5264,登みひ果,33,15,晴,北西,1,1,6.75,06,逃げ,6,0.19,.  .
下関,10,予選特賞,1,3300,川崎智幸,45,35,晴,北西,1,1,6.73,01,逃げ,1,0.20,1.47.8
下関,10,予選特賞,3,4264,長尾章平,35,33,晴,北西,1,1,6.74,02,逃げ,3,0.16,1.49.5
下関,10,予選特賞,5,4163,山崎裕司,25,52,晴,北西,1,1,6.72,03,逃げ,5,0.12,1.51.1
下関,10,予選特賞,4,3730,塩崎優司,67,18,晴,北西,1,1,6.79,04,逃げ,4,0.20,1.52.5
下関,10,予選特賞,2,3620,信濃由行,23,37,晴,北西,1,1,6.80,05,逃げ,2,0.21,.  .
下関,10,予選特賞,6,4273,佐藤旭,43,73,晴,北西,1,1,6.75,06,逃げ,6,0.14,.  .
下関,11,予選特選,1,4434,田中辰彦,61,57,晴,北西,1,1,6.73,01,逃げ,1,0.21,1.48.6
下関,11,予選特選,2,4475,末永祐輝,49,14,晴,北西,1,1,6.69,02,逃げ,2,0.19,1.49.9
下関,11,予選特選,5,4529,嶋義信,12,28,晴,北西,1,1,6.71,03,逃げ,5,0.11,1.51.4
下関,11,予選特選,4,3714,梶原正,62,39,晴,北西,1,1,6.73,04,逃げ,4,0.14,1.52.2
下関,11,予選特選,6,4527,高野心吾,51,26,晴,北西,1,1,6.70,05,逃げ,6,0.16,.  .
下関,11,予選特選,3,3981,今坂晃広,16,38,晴,北西,1,1,6.76,06,逃げ,3,0.12,.  .
下関,12,ドリーム戦,1,4703,森永隆,65,71,晴,北西,2,2,6.74,01,逃げ,1,0.05,1.47.2
下関,12,ドリーム戦,5,4600,井内将太郎,50,12,晴,北西,2,2,6.76,02,逃げ,5,0.04,1.49.4
